epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2923.736083984375,135.82296752929688,0.10668011754751205,0.2560679614543915,0.3266192376613617,1946.9417724609375,96.90870666503906,0.04572596028447151,0.17573601007461548,0.21383629739284515
1,1901.123046875,95.46947479248047,0.044043850153684616,0.16390763223171234,0.20986627042293549,1730.0927734375,81.72154235839844,0.03449492156505585,0.14819739758968353,0.18572808802127838
2,1721.884033203125,80.72810363769531,0.034251026809215546,0.14059031009674072,0.18507033586502075,1542.022216796875,68.87033081054688,0.02621503174304962,0.12514032423496246,0.16191056370735168
3,1538.604736328125,72.98989868164062,0.02738042175769806,0.125501349568367,0.16547030210494995,1469.2132568359375,61.226318359375,0.022681931033730507,0.11441588401794434,0.1506052166223526
4,1487.779052734375,65.443603515625,0.024100743234157562,0.11664582788944244,0.1552441418170929,1428.297607421875,55.615638732910156,0.020525075495243073,0.1068992167711258,0.1432657539844513
5,1393.296875,60.75907516479492,0.02106812410056591,0.10972503572702408,0.1451486349105835,1400.2608642578125,54.90909957885742,0.019810708239674568,0.10398410260677338,0.14075051248073578
6,1351.27978515625,57.96431350708008,0.01958739198744297,0.10473944246768951,0.13995496928691864,1397.3460693359375,51.905372619628906,0.019114388152956963,0.10094653815031052,0.1382547914981842
7,1352.6107177734375,55.803443908691406,0.019112300127744675,0.10305512696504593,0.13824723660945892,1395.5289306640625,51.79547119140625,0.019047485664486885,0.10113261640071869,0.13801263272762299
8,1343.7269287109375,55.03186798095703,0.018757810816168785,0.1008024588227272,0.13695915043354034,1399.471435546875,52.30754852294922,0.019232144579291344,0.10201411694288254,0.13868002593517303
9,1328.790771484375,54.267189025878906,0.018404772505164146,0.09993340820074081,0.1356641948223114,1391.9005126953125,50.855037689208984,0.018798688426613808,0.10069926828145981,0.13710829615592957
