epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2240.05615234375,132.80612182617188,0.07496897876262665,0.21527805924415588,0.273804634809494,1765.3134765625,84.19746398925781,0.03633630648255348,0.148402601480484,0.19062083959579468
1,1820.702392578125,92.82462310791016,0.04090346023440361,0.156597301363945,0.2022460401058197,1531.419189453125,69.70377349853516,0.026577671989798546,0.12260514497756958,0.1630266010761261
2,1620.1610107421875,77.34871673583984,0.030802324414253235,0.13307566940784454,0.17550590634346008,1431.068603515625,64.51997375488281,0.02310914173722267,0.11487038433551788,0.15201692283153534
3,1533.248779296875,70.95980072021484,0.026700925081968307,0.12460856139659882,0.163404181599617,1379.962890625,59.75004196166992,0.020930105820298195,0.10729032754898071,0.14467240869998932
4,1430.4012451171875,65.60770416259766,0.023160209879279137,0.11468954384326935,0.15218478441238403,1336.679931640625,58.477882385253906,0.019761772826313972,0.10403729975223541,0.14057657122612
5,1394.4375,62.73027420043945,0.021641377359628677,0.11063995212316513,0.14711008965969086,1314.45751953125,57.08418655395508,0.01900765858590603,0.10111360251903534,0.1378682553768158
6,1371.497802734375,58.34070587158203,0.019992176443338394,0.10562089085578918,0.14139369130134583,1292.658203125,56.01093292236328,0.01836130954325199,0.09945841133594513,0.13550390303134918
7,1337.87451171875,55.57500457763672,0.019028782844543457,0.10273268073797226,0.13794484734535217,1278.5157470703125,52.97406005859375,0.017426148056983948,0.09585598111152649,0.1320081204175949
8,1344.1597900390625,54.20512008666992,0.018581800162792206,0.10122894495725632,0.13631507754325867,1272.058349609375,52.25556182861328,0.01714215986430645,0.09482061862945557,0.13092806935310364
9,1336.073974609375,54.25087356567383,0.018522977828979492,0.10056331008672714,0.13609914481639862,1264.8023681640625,52.533164978027344,0.01705039292573929,0.09512052685022354,0.13057714700698853
10,1313.881591796875,52.4426383972168,0.017622370272874832,0.0982077568769455,0.1327492892742157,1256.8359375,51.63787841796875,0.01670365408062935,0.09358181059360504,0.12924261391162872
11,1297.3328857421875,51.878807067871094,0.017263220623135567,0.09753280878067017,0.1313895881175995,1253.517822265625,50.81093978881836,0.01648329198360443,0.09254249930381775,0.12838727235794067
12,1317.3441162109375,51.847557067871094,0.01760193146765232,0.09831095486879349,0.1326722651720047,1246.04248046875,52.532310485839844,0.01671145111322403,0.09417694807052612,0.12927277386188507
13,1308.2183837890625,51.24061965942383,0.01732044667005539,0.09656687825918198,0.13160717487335205,1243.830078125,49.88882827758789,0.01610882766544819,0.09148088097572327,0.12692055106163025
14,1309.1502685546875,49.78688049316406,0.017051367089152336,0.0954766720533371,0.13058088719844818,1240.1666259765625,49.25914764404297,0.015936631709337234,0.0903661921620369,0.12624037265777588
15,1298.212158203125,50.109092712402344,0.016937116160988808,0.09536318480968475,0.1301426738500595,1241.0565185546875,48.91506576538086,0.01589016802608967,0.08994492143392563,0.1260562241077423
16,1292.498291015625,49.970481872558594,0.016746265813708305,0.09418593347072601,0.1294073611497879,1236.3726806640625,50.09882354736328,0.016006389632821083,0.0912034809589386,0.12651635706424713
17,1289.925048828125,49.2681884765625,0.016509465873241425,0.09393125772476196,0.1284891664981842,1234.9110107421875,48.96666717529297,0.015740996226668358,0.09000411629676819,0.12546312808990479
18,1276.7681884765625,49.8255615234375,0.016575340181589127,0.09377223998308182,0.12874525785446167,1229.597412109375,49.04871368408203,0.015679745003581047,0.08950114995241165,0.12521879374980927
19,1275.906982421875,49.01926040649414,0.016305096447467804,0.09328126162290573,0.12769141793251038,1227.236572265625,50.09801483154297,0.015849504619836807,0.0902518779039383,0.12589481472969055
20,1266.087646484375,48.74067687988281,0.01597769744694233,0.09281382709741592,0.12640292942523956,1228.7164306640625,48.5279426574707,0.015552208758890629,0.08892495930194855,0.12470848858356476
21,1255.589111328125,48.455467224121094,0.01585848070681095,0.0916355550289154,0.12593045830726624,1226.786376953125,48.549110412597656,0.015527721494436264,0.08880805224180222,0.12461027503013611
22,1256.3482666015625,47.9464111328125,0.015854112803936005,0.09204703569412231,0.1259131282567978,1229.836669921875,48.19332504272461,0.015501564368605614,0.08895266801118851,0.12450528144836426
23,1279.718994140625,48.42323303222656,0.016405891627073288,0.09292897582054138,0.12808547914028168,1224.912353515625,49.121315002441406,0.01559312455356121,0.08987260609865189,0.12487243115901947
24,1261.385009765625,47.73114776611328,0.015762310475111008,0.0917343944311142,0.12554803490638733,1222.57177734375,48.05646514892578,0.015329514630138874,0.08871734887361526,0.12381241470575333
25,1263.39013671875,47.53263473510742,0.015878453850746155,0.09148959815502167,0.1260097324848175,1218.392333984375,48.26567840576172,0.015312222763895988,0.08855859935283661,0.12374257296323776
26,1254.5635986328125,46.917903900146484,0.015453844331204891,0.09045183658599854,0.12431348860263824,1219.29296875,47.837501525878906,0.015246654860675335,0.08797743916511536,0.12347734719514847
27,1263.49169921875,47.64344024658203,0.01570921577513218,0.09120422601699829,0.1253364086151123,1227.0447998046875,48.44355010986328,0.015490706078708172,0.08913169056177139,0.12446166574954987
28,1253.6483154296875,47.38347244262695,0.015540733002126217,0.09008757025003433,0.12466247379779816,1233.462890625,47.16103744506836,0.01532729435712099,0.08833135664463043,0.12380345165729523
