epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2502.477783203125,129.24559020996094,0.08259990811347961,0.20303469896316528,0.2626625895500183,2027.3482666015625,93.80535125732422,0.04555084928870201,0.16528373956680298,0.21342645585536957
1,1774.36962890625,85.81122589111328,0.0372481532394886,0.15040557086467743,0.19299781322479248,1696.13525390625,69.62450408935547,0.0293036550283432,0.13000468909740448,0.17118310928344727
2,1561.6556396484375,72.89794158935547,0.0282283928245306,0.12790191173553467,0.1680130660533905,1547.894287109375,59.92202377319336,0.023589950054883957,0.1142921969294548,0.15359020233154297
3,1457.8037109375,65.34319305419922,0.02363637462258339,0.11634039133787155,0.153741255402565,1480.0040283203125,53.66282272338867,0.020758038386702538,0.10434340685606003,0.14407651126384735
4,1380.7635498046875,60.34926223754883,0.021000828593969345,0.10805442184209824,0.1449166089296341,1438.0596923828125,49.29419708251953,0.019074421375989914,0.09814189374446869,0.1381101906299591
5,1340.5225830078125,57.74205780029297,0.019186271354556084,0.10256927460432053,0.13851451873779297,1407.0386962890625,47.85224151611328,0.01814095303416252,0.09559532254934311,0.1346883624792099
6,1312.4029541015625,53.22072219848633,0.017597651109099388,0.09629194438457489,0.13265614211559296,1371.5517578125,46.578277587890625,0.017263391986489296,0.09254708141088486,0.13139021396636963
7,1287.404296875,51.32973098754883,0.01698894612491131,0.09461461752653122,0.13034164905548096,1366.95556640625,46.7928466796875,0.01720007136464119,0.09269771724939346,0.1311490386724472
8,1253.09521484375,50.56473922729492,0.01633313111960888,0.09280789643526077,0.12780113518238068,1356.89208984375,45.80427551269531,0.01683049276471138,0.09105480462312698,0.1297323852777481
9,1269.0771484375,49.62630844116211,0.016131507232785225,0.09155074506998062,0.12700985372066498,1354.5888671875,44.803348541259766,0.016633180901408195,0.0903276652097702,0.1289696842432022
10,1220.393310546875,49.17445373535156,0.01549404114484787,0.09020809829235077,0.12447506189346313,1347.19482421875,44.51424026489258,0.01644721068441868,0.08948756009340286,0.12824666500091553
11,1212.7296142578125,46.969058990478516,0.01469773892313242,0.08683928847312927,0.121234230697155,1353.638916015625,44.97808837890625,0.01664310321211815,0.08972601592540741,0.12900815904140472
12,1222.9754638671875,47.348506927490234,0.015006808564066887,0.08727128803730011,0.12250228226184845,1338.991455078125,44.16920471191406,0.016239121556282043,0.08875741064548492,0.12743280827999115
13,1207.689453125,46.99806213378906,0.01477107498794794,0.08632402867078781,0.12153631448745728,1335.60009765625,44.061824798583984,0.016165975481271744,0.08864404261112213,0.12714548408985138
14,1209.910400390625,46.58362579345703,0.014736081473529339,0.08659792691469193,0.12139226496219635,1326.406982421875,44.24085998535156,0.016030453145503998,0.08792946487665176,0.12661141157150269
15,1190.73486328125,44.95581817626953,0.014390048570930958,0.08534669131040573,0.11995852738618851,1325.7330322265625,43.96540069580078,0.015983356162905693,0.08798324316740036,0.12642529606819153
16,1206.260986328125,45.444583892822266,0.014290481805801392,0.08513499051332474,0.11954279989004135,1320.21240234375,44.88533401489258,0.01604383997619152,0.08772829920053482,0.12666428089141846
17,1181.9888916015625,45.44224166870117,0.014083660207688808,0.08395092934370041,0.11867459118366241,1332.923583984375,43.85238265991211,0.016128286719322205,0.08707623183727264,0.1269971877336502
18,1177.440673828125,45.21565246582031,0.013993079774081707,0.08356032520532608,0.11829234659671783,1330.34521484375,44.400203704833984,0.016184700652956963,0.0870126485824585,0.12721911072731018
19,1185.841796875,44.66405487060547,0.014032870531082153,0.08420123159885406,0.11846041679382324,1313.59033203125,44.16047286987305,0.015816571190953255,0.08701290190219879,0.12576395273208618
20,1167.9365234375,44.694580078125,0.013739854097366333,0.08387642353773117,0.11721712350845337,1318.507080078125,43.73151397705078,0.015850946307182312,0.0863398015499115,0.125900536775589
21,1161.895263671875,44.43911361694336,0.013616933487355709,0.08327461779117584,0.11669161915779114,1307.6083984375,44.345848083496094,0.015744788572192192,0.08629737794399261,0.12547823786735535
22,1177.2698974609375,44.22947311401367,0.013745499774813652,0.08331697434186935,0.11724120378494263,1314.8057861328125,43.487300872802734,0.01573706977069378,0.08590269833803177,0.12544748187065125
23,1147.107666015625,44.03779983520508,0.0131963100284338,0.08184879273176193,0.1148751974105835,1326.773193359375,43.66741180419922,0.016001341864466667,0.08607515692710876,0.12649640440940857
24,1166.376708984375,43.72811508178711,0.013704950921237469,0.08245448768138885,0.11706814914941788,1320.7850341796875,43.90294647216797,0.015950364992022514,0.08621229976415634,0.12629476189613342
25,1152.78369140625,44.05910873413086,0.013364617712795734,0.08188365399837494,0.1156054362654686,1336.0499267578125,43.78654861450195,0.016158459708094597,0.0886242538690567,0.12711592018604279
26,1162.9447021484375,43.63591003417969,0.01343359425663948,0.08204779028892517,0.11590338498353958,1303.7877197265625,43.66948318481445,0.015538850799202919,0.08597308397293091,0.12465493381023407
27,1165.1168212890625,43.85678482055664,0.013627177104353905,0.08231765031814575,0.11673550307750702,1305.0391845703125,43.00453186035156,0.015471582300961018,0.08590350300073624,0.1243848130106926
28,1157.9437255859375,43.607234954833984,0.013224218040704727,0.08179544657468796,0.11499658972024918,1311.3544921875,43.41935729980469,0.015651946887373924,0.08543527126312256,0.12510773539543152
29,1148.9451904296875,43.06230926513672,0.01316605694591999,0.08125312626361847,0.1147434413433075,1313.84130859375,43.366004943847656,0.015699639916419983,0.08601275831460953,0.12529820203781128
30,1161.88671875,43.07460021972656,0.0131576769053936,0.08124011754989624,0.11470691114664078,1311.02490234375,43.91019058227539,0.015720801427960396,0.0863485038280487,0.12538261711597443
31,1144.0682373046875,42.928775787353516,0.012990396469831467,0.0810346007347107,0.11397542804479599,1305.02001953125,43.32902908325195,0.015534049831330776,0.0857013538479805,0.12463567405939102
32,1157.7955322265625,42.84690475463867,0.01315371971577406,0.08125092089176178,0.1146896630525589,1297.030029296875,43.038307189941406,0.01533801294863224,0.08495453000068665,0.12384673207998276
33,1147.0966796875,42.15650939941406,0.012893150560557842,0.08081255108118057,0.11354801058769226,1308.1724853515625,43.029380798339844,0.015552259050309658,0.08485428243875504,0.12470869719982147
34,1132.7762451171875,42.365535736083984,0.012735016644001007,0.08015309274196625,0.11284953355789185,1299.870361328125,43.42832565307617,0.015463794581592083,0.0850670337677002,0.12435350567102432
35,1127.8040771484375,42.84574508666992,0.012672786600887775,0.08024489134550095,0.11257347464561462,1301.84912109375,42.99465560913086,0.015419594012200832,0.08550814539194107,0.12417566031217575
36,1137.95849609375,42.58848190307617,0.012847349047660828,0.08084528893232346,0.1133461445569992,1307.044189453125,43.88905334472656,0.015652991831302643,0.08644825965166092,0.125111922621727
37,1140.340087890625,42.715702056884766,0.01285624410957098,0.08064687997102737,0.11338537931442261,1304.6220703125,42.97876739501953,0.015454438515007496,0.0857507586479187,0.12431588023900986
38,1141.447021484375,42.244415283203125,0.012872445397078991,0.08012278378009796,0.11345680058002472,1302.6348876953125,43.3609733581543,0.015481975860893726,0.08648322522640228,0.12442658841609955
39,1142.42236328125,42.95304489135742,0.012930164113640785,0.08014470338821411,0.11371088027954102,1304.99658203125,42.98348617553711,0.015455880202353,0.08599363267421722,0.12432168424129486
40,1133.343505859375,42.717918395996094,0.012912035919725895,0.0806741863489151,0.11363115161657333,1299.32763671875,43.61677551269531,0.015486959367990494,0.08486604690551758,0.12444661557674408
41,1138.625244140625,42.017372131347656,0.01288264524191618,0.08037341386079788,0.11350173503160477,1302.03662109375,42.98720169067383,0.015427632257342339,0.08533049374818802,0.1242080107331276
42,1138.3115234375,42.1324577331543,0.012802480719983578,0.08023142069578171,0.1131480485200882,1298.6571044921875,42.46155548095703,0.015273906290531158,0.08527617901563644,0.12358764559030533
43,1138.927734375,42.35551834106445,0.012773489579558372,0.07972104102373123,0.11301986128091812,1303.201904296875,42.65504455566406,0.015386505983769894,0.08549326658248901,0.12404235452413559
