epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2431.791015625,122.58038330078125,0.07527415454387665,0.21560221910476685,0.27436137199401855,1944.923828125,96.61981201171875,0.04483630880713463,0.17056898772716522,0.21174584329128265
1,1896.7933349609375,98.03934478759766,0.045661356300115585,0.16659298539161682,0.21368518471717834,1659.133056640625,80.98653411865234,0.03231264650821686,0.14395393431186676,0.17975719273090363
2,1737.7567138671875,81.18997955322266,0.035045817494392395,0.1444675773382187,0.18720528483390808,1516.3382568359375,71.26639556884766,0.026275083422660828,0.12650777399539948,0.16209590435028076
3,1621.4803466796875,72.17040252685547,0.029138045385479927,0.12997101247310638,0.17069870233535767,1437.3489990234375,65.62010192871094,0.02311187982559204,0.1159391924738884,0.15202592313289642
4,1558.6461181640625,67.02580261230469,0.026200685650110245,0.12147994339466095,0.16186626255512238,1343.1927490234375,59.93223571777344,0.019901113584637642,0.10530763119459152,0.14107130467891693
5,1431.5478515625,60.03902053833008,0.021863793954253197,0.11045023798942566,0.14786410331726074,1321.05517578125,55.546974182128906,0.018502552062273026,0.09905733168125153,0.1360240876674652
6,1409.2025146484375,59.380271911621094,0.021212592720985413,0.10762529820203781,0.14564543962478638,1301.1365966796875,53.960391998291016,0.017756666988134384,0.09482108801603317,0.13325414061546326
7,1373.7930908203125,55.44318771362305,0.0194361824542284,0.10254817456007004,0.1394137144088745,1281.69091796875,52.93925094604492,0.01714928261935711,0.09374627470970154,0.1309552639722824
8,1362.17724609375,54.004425048828125,0.01892954856157303,0.10098250955343246,0.13758470118045807,1277.6558837890625,52.45138931274414,0.01703006587922573,0.09284648299217224,0.13049928843975067
9,1330.912109375,52.47935485839844,0.018014948815107346,0.09927931427955627,0.13421976566314697,1255.5244140625,52.539432525634766,0.016689617186784744,0.0914706289768219,0.12918829917907715
10,1318.8580322265625,52.21475601196289,0.017915893346071243,0.09811081737279892,0.13385026156902313,1254.5078125,49.76782989501953,0.016055546700954437,0.08861415088176727,0.12671048939228058
