epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2597.436767578125,137.416748046875,0.088840052485466,0.23693564534187317,0.29806047677993774,1892.5546875,90.67153930664062,0.04201241582632065,0.16760557889938354,0.20496930181980133
1,1842.1009521484375,94.703369140625,0.042454976588487625,0.16194942593574524,0.20604605972766876,1572.5736083984375,74.57957458496094,0.02883792668581009,0.13319995999336243,0.16981734335422516
2,1684.4241943359375,84.12708282470703,0.03442314267158508,0.14382363855838776,0.1855347603559494,1464.5831298828125,68.96576690673828,0.024883732199668884,0.12208452075719833,0.15774577856063843
3,1570.2720947265625,78.30824279785156,0.02987843006849289,0.13127219676971436,0.17285378277301788,1405.42431640625,68.21957397460938,0.02344459295272827,0.1182737946510315,0.15311627089977264
4,1498.013671875,71.941650390625,0.026578383520245552,0.12304644286632538,0.1630287766456604,1393.65576171875,60.47792053222656,0.021179132163524628,0.10949727147817612,0.14553052186965942
5,1474.08447265625,65.52709197998047,0.024137960746884346,0.11767026036977768,0.15536396205425262,1347.5201416015625,57.58078384399414,0.01958845928311348,0.10447803139686584,0.13995878398418427
6,1398.3883056640625,65.40773010253906,0.022427724674344063,0.11257505416870117,0.14975889027118683,1267.6395263671875,52.721309661865234,0.017046095803380013,0.09587910771369934,0.1305607110261917
7,1398.7703857421875,59.40744400024414,0.020702293142676353,0.10772787034511566,0.14388291537761688,1271.1475830078125,50.8908805847168,0.01676798053085804,0.0941740944981575,0.12949123978614807
8,1368.8470458984375,61.29854965209961,0.020598845556378365,0.10672499984502792,0.1435229778289795,1237.11865234375,48.67612075805664,0.015693411231040955,0.09073679894208908,0.12527334690093994
9,1373.6448974609375,57.12474060058594,0.019938332960009575,0.10371055454015732,0.1412031650543213,1229.634033203125,51.13484573364258,0.01610075868666172,0.09238291531801224,0.12688876688480377
10,1339.73828125,56.20335006713867,0.018974289298057556,0.10224852710962296,0.13774719834327698,1233.6763916015625,48.95831298828125,0.015728039667010307,0.09038019925355911,0.1254114806652069
11,1322.1864013671875,54.6505241394043,0.018517164513468742,0.10091497004032135,0.13607779145240784,1231.406494140625,50.725791931152344,0.01607104390859604,0.09206891804933548,0.12677162885665894
12,1307.2769775390625,53.33446502685547,0.01770400069653988,0.0984523817896843,0.1330563873052597,1217.7379150390625,49.11381530761719,0.015474335290491581,0.08985082805156708,0.12439588457345963
13,1303.8114013671875,53.567665100097656,0.017894117161631584,0.09826204180717468,0.13376890122890472,1219.4495849609375,47.11853790283203,0.015115469694137573,0.08772402256727219,0.12294498831033707
14,1292.7406005859375,52.59287643432617,0.0172590222209692,0.09627441316843033,0.1313735991716385,1213.98583984375,47.18390655517578,0.015057885088026524,0.08800511062145233,0.12271057814359665
15,1310.38427734375,52.062618255615234,0.017481926828622818,0.09749225527048111,0.13221924006938934,1214.408447265625,45.808231353759766,0.014804431237280369,0.086964450776577,0.12167345732450485
16,1303.1995849609375,51.43227005004883,0.01740863174200058,0.09616905450820923,0.1319417804479599,1217.838134765625,46.35826873779297,0.014941064640879631,0.0878123939037323,0.12223364412784576
17,1298.129638671875,52.549957275390625,0.01738242246210575,0.09618634730577469,0.13184241950511932,1233.320068359375,46.14946365356445,0.01512873824685812,0.08846835047006607,0.1229989305138588
