epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2049.48046875,126.07881927490234,0.0680113136768341,0.1820993274450302,0.24399687349796295,1825.976318359375,83.32292175292969,0.03649522364139557,0.1451665461063385,0.19103723764419556
1,1534.4522705078125,73.83191680908203,0.027884388342499733,0.1284274160861969,0.16698618233203888,1526.9471435546875,65.02039337158203,0.024449139833450317,0.11591937392950058,0.15636220574378967
2,1363.460205078125,58.58793258666992,0.019930509850382805,0.1058172956109047,0.14117546379566193,1419.94091796875,56.20115280151367,0.020254405215382576,0.1032818928360939,0.1423179656267166
3,1251.460205078125,49.69492721557617,0.016380606219172478,0.09325429052114487,0.12798674404621124,1407.1134033203125,51.08842086791992,0.01889594830572605,0.09725943952798843,0.1374625414609909
4,1223.8563232421875,45.83977508544922,0.014706434682011604,0.08674348145723343,0.12127009779214859,1348.24169921875,48.93367004394531,0.017350925132632256,0.09231135249137878,0.13172291219234467
5,1193.1602783203125,44.02428436279297,0.013882115483283997,0.08305127173662186,0.11782238632440567,1320.54833984375,47.749210357666016,0.016665764153003693,0.09045062214136124,0.12909594178199768
6,1166.6761474609375,43.44793701171875,0.013499150052666664,0.08166509121656418,0.11618584394454956,1342.0941162109375,46.65507125854492,0.016817059367895126,0.08981836587190628,0.1296806037425995
7,1160.1263427734375,42.132118225097656,0.013112667948007584,0.08068964630365372,0.11451055854558945,1337.94091796875,47.335235595703125,0.0169325340539217,0.09091492742300034,0.13012507557868958
8,1140.2891845703125,42.01509094238281,0.012768732383847237,0.0794990211725235,0.11299881339073181,1346.07861328125,45.18265914916992,0.01667829044163227,0.08990049362182617,0.12914445996284485
9,1136.2237548828125,41.73401641845703,0.012572145089507103,0.07920388877391815,0.11212557554244995,1305.63330078125,44.74928283691406,0.015884680673480034,0.0879182443022728,0.1260344386100769
10,1130.0595703125,41.014915466308594,0.012337308377027512,0.07794132828712463,0.11107343435287476,1285.3958740234375,44.50954818725586,0.015490598045289516,0.08667907118797302,0.12446124106645584
11,1117.7054443359375,40.547916412353516,0.012210086919367313,0.07786372303962708,0.11049925535917282,1303.810791015625,45.29190444946289,0.015913071110844612,0.08732685446739197,0.12614701688289642
12,1113.953369140625,41.09329605102539,0.012205885723233223,0.07839685678482056,0.11048024892807007,1290.3712158203125,45.22269058227539,0.015687428414821625,0.08655023574829102,0.1252494603395462
13,1113.835205078125,40.49061965942383,0.012141243554651737,0.0778217613697052,0.11018731445074081,1281.22119140625,44.260467529296875,0.015363938175141811,0.0848558098077774,0.12395135313272476
14,1100.826416015625,39.478050231933594,0.011854251846671104,0.07679598778486252,0.10887723416090012,1275.0233154296875,44.36906433105469,0.0152688417583704,0.08531134575605392,0.12356715649366379
15,1102.6600341796875,39.76872634887695,0.01177635882049799,0.07652727514505386,0.10851893573999405,1270.564697265625,43.94013595581055,0.015137062408030033,0.0852055549621582,0.12303277105093002
16,1091.987060546875,39.525691986083984,0.011594250798225403,0.07633255422115326,0.10767661035060883,1296.2841796875,43.888587951660156,0.01559270266443491,0.08493617922067642,0.12487074732780457
17,1097.720947265625,39.28620910644531,0.011584282852709293,0.07592090964317322,0.10763030499219894,1283.47998046875,44.73477554321289,0.01545589230954647,0.08661270141601562,0.12432174384593964
18,1083.6787109375,39.43575668334961,0.011414983309805393,0.0755327045917511,0.10684092342853546,1263.1466064453125,43.820926666259766,0.014967350289225578,0.0845617726445198,0.12234112620353699
19,1081.65966796875,38.69031524658203,0.011368733830749989,0.07542538642883301,0.10662426799535751,1254.061767578125,43.32282257080078,0.0147811034694314,0.08458951115608215,0.12157756090164185
20,1068.0899658203125,39.04364776611328,0.01127661857753992,0.07554180920124054,0.10619142651557922,1274.8885498046875,43.442378997802734,0.015130412764847279,0.08498750627040863,0.12300574034452438
21,1065.837890625,38.75946807861328,0.011062856763601303,0.07438300549983978,0.10518011450767517,1259.84521484375,43.141937255859375,0.014801635406911373,0.08411311358213425,0.1216619685292244
22,1058.939208984375,38.52049255371094,0.0110144829377532,0.07437971234321594,0.10494992136955261,1264.44482421875,44.20613479614258,0.015097903087735176,0.08591129630804062,0.12287352979183197
23,1058.7562255859375,38.74318313598633,0.010884936898946762,0.07407190650701523,0.10433090478181839,1253.7939453125,43.35328674316406,0.014727247878909111,0.08390683680772781,0.12135587632656097
24,1049.679931640625,38.31516647338867,0.010839194059371948,0.07375594228506088,0.104111447930336,1269.377197265625,44.25946807861328,0.015192561782896519,0.08649236708879471,0.12325811386108398
25,1052.75146484375,38.81466293334961,0.010841991752386093,0.07419104129076004,0.10412488877773285,1292.8885498046875,44.2270622253418,0.015618582256138325,0.08684547245502472,0.124974325299263
26,1056.94482421875,38.33796691894531,0.01089481357485056,0.07468912750482559,0.10437821596860886,1300.861083984375,43.80793762207031,0.015666896477341652,0.08544360846281052,0.12516747415065765
27,1046.3062744140625,37.954437255859375,0.010640207678079605,0.07319984585046768,0.10315138101577759,1266.6458740234375,43.69782638549805,0.014994766563177109,0.08407755196094513,0.12245312333106995
28,1036.450927734375,37.573848724365234,0.010532747022807598,0.07265832275152206,0.1026291623711586,1249.99951171875,43.57102584838867,0.014723115600645542,0.08364393562078476,0.1213388442993164
29,1040.4102783203125,37.97958755493164,0.01050872728228569,0.07261482626199722,0.10251208394765854,1247.1854248046875,43.45895767211914,0.014631049707531929,0.08390841633081436,0.12095886468887329
30,1021.0933227539062,37.354881286621094,0.01030266098678112,0.0717279240489006,0.10150202363729477,1241.259033203125,43.32463455200195,0.014489678665995598,0.08363689482212067,0.12037308514118195
