epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2280.60498046875,126.62667083740234,0.07043662667274475,0.21163468062877655,0.2653990089893341,1772.47021484375,92.94110107421875,0.03954838216304779,0.16146525740623474,0.19886775314807892
1,1827.6953125,92.3807373046875,0.041382066905498505,0.1559331864118576,0.2034258246421814,1478.6956787109375,75.95455169677734,0.027015570551156998,0.12885427474975586,0.16436414420604706
2,1562.2572021484375,77.51750183105469,0.029499515891075134,0.13234184682369232,0.17175422608852386,1360.1221923828125,63.5589599609375,0.021111885085701942,0.11084537953138351,0.1452993005514145
3,1462.8660888671875,68.76377868652344,0.02457593008875847,0.12023773044347763,0.1567671149969101,1320.73681640625,62.62392807006836,0.020063016563653946,0.10755036026239395,0.1416439712047577
4,1447.7064208984375,63.35136032104492,0.02265540324151516,0.11260495334863663,0.15051712095737457,1265.6236572265625,58.37999725341797,0.0180207546800375,0.10018826276063919,0.13424140214920044
5,1383.2655029296875,61.31859588623047,0.021205874159932137,0.1089569479227066,0.1456223726272583,1261.89501953125,56.61447525024414,0.01751224882900715,0.09804318100214005,0.13233385980129242
6,1345.4769287109375,59.09818649291992,0.019951004534959793,0.10471362620592117,0.14124801754951477,1250.5772705078125,54.08427047729492,0.016763154417276382,0.09547406435012817,0.12947261333465576
7,1349.4735107421875,54.84014892578125,0.018891822546720505,0.10115230828523636,0.1374475061893463,1240.656005859375,51.67173767089844,0.01606764644384384,0.09299971908330917,0.12675821781158447
8,1345.09033203125,54.07981872558594,0.018713267520070076,0.10123130679130554,0.13679644465446472,1238.5780029296875,49.281436920166016,0.01553470827639103,0.09086605161428452,0.12463831156492233
9,1330.2889404296875,54.933353424072266,0.01861380971968174,0.10046154260635376,0.1364324390888214,1238.4703369140625,48.57038116455078,0.015389096923172474,0.09043390303850174,0.12405280023813248
10,1319.8251953125,52.89434051513672,0.018045544624328613,0.0988835021853447,0.13433369994163513,1227.619384765625,50.62195587158203,0.015612166374921799,0.0908757820725441,0.124948650598526
11,1285.8114013671875,53.246456146240234,0.017352869734168053,0.09677658975124359,0.13173030316829681,1231.965576171875,49.17207717895508,0.015389895997941494,0.08988538384437561,0.12405601888895035
12,1304.1634521484375,50.5755615234375,0.017386194318532944,0.09702524542808533,0.13185670971870422,1233.3409423828125,50.8512077331543,0.015743613243103027,0.09113235771656036,0.12547355890274048
13,1291.9183349609375,51.94801712036133,0.017130626365542412,0.09550996869802475,0.13088402152061462,1231.0137939453125,48.588043212890625,0.0152387460693717,0.08946716785430908,0.12344531714916229
14,1301.841796875,50.93769836425781,0.017191747203469276,0.09607280045747757,0.1311172991991043,1229.8155517578125,47.22591018676758,0.014955281279981136,0.08856312185525894,0.12229178845882416
15,1290.0013427734375,50.7386360168457,0.01681428961455822,0.09516602754592896,0.1296699196100235,1223.1978759765625,48.59250259399414,0.01511162519454956,0.08893020451068878,0.12292934954166412
16,1299.6807861328125,50.583152770996094,0.01703071780502796,0.09421239793300629,0.13050179183483124,1230.52978515625,46.85986328125,0.014909807592630386,0.08839282393455505,0.12210572510957718
17,1278.8951416015625,49.830753326416016,0.016595682129263878,0.09448608756065369,0.12882423400878906,1232.41552734375,46.561317443847656,0.01489405520260334,0.0881718322634697,0.12204120308160782
18,1292.6766357421875,49.02537155151367,0.01669883541762829,0.09419380128383636,0.1292239874601364,1223.8492431640625,46.73038864135742,0.014777954667806625,0.08775928616523743,0.12156461179256439
19,1300.32421875,49.783931732177734,0.01681031659245491,0.09369751065969467,0.12965460121631622,1224.031005859375,48.45372009277344,0.015102590434253216,0.08896856009960175,0.1228925883769989
20,1262.8162841796875,48.19926071166992,0.015994546934962273,0.0918641909956932,0.12646955251693726,1215.67041015625,48.2975959777832,0.014924955554306507,0.08809070289134979,0.12216773629188538
21,1271.817626953125,48.516510009765625,0.016134532168507576,0.09178698807954788,0.12702177464962006,1216.64306640625,47.24586486816406,0.014758358709514141,0.08768866956233978,0.12148398905992508
22,1268.341552734375,48.700843811035156,0.016019638627767563,0.09165909141302109,0.12656870484352112,1216.2750244140625,48.559444427490234,0.015020595863461494,0.0885668620467186,0.12255854159593582
23,1264.1661376953125,47.25401306152344,0.01575326733291149,0.09102004766464233,0.1255120187997818,1217.54052734375,46.34499740600586,0.01461191289126873,0.087291419506073,0.12087973952293396
24,1271.684326171875,47.63620376586914,0.015906522050499916,0.09186737984418869,0.12612105906009674,1216.2132568359375,47.45173263549805,0.014790344052016735,0.08798521012067795,0.12161555886268616
25,1282.6658935546875,48.089698791503906,0.016323799267411232,0.0920523852109909,0.12776462733745575,1208.0587158203125,46.76521301269531,0.014521417208015919,0.08711380511522293,0.12050484865903854
26,1266.490234375,47.3082160949707,0.015805741772055626,0.09102090448141098,0.12572088837623596,1216.251220703125,46.192081451416016,0.014550144784152508,0.08733689785003662,0.12062398344278336
27,1258.7337646484375,48.40393829345703,0.015902575105428696,0.09205763041973114,0.1261054128408432,1205.49658203125,46.58751678466797,0.01445356011390686,0.08663301914930344,0.12022296339273453
28,1268.4560546875,47.87156677246094,0.01609024964272976,0.0916949063539505,0.12684734165668488,1211.5736083984375,48.247467041015625,0.014857162721455097,0.08842617273330688,0.12188995629549026
29,1266.4940185546875,47.397586822509766,0.015744319185614586,0.09069258719682693,0.12547637522220612,1209.5340576171875,46.66466522216797,0.014521000906825066,0.08692926168441772,0.12050311267375946
30,1268.9566650390625,47.15243148803711,0.015797797590494156,0.09095492959022522,0.1256892830133438,1206.8565673828125,46.30057907104492,0.014413355849683285,0.08632275462150574,0.12005563825368881
31,1263.0804443359375,47.81486511230469,0.01589151658117771,0.09102232754230499,0.1260615587234497,1208.2913818359375,46.708709716796875,0.01451169140636921,0.08680791407823563,0.12046448141336441
32,1253.6685791015625,46.81560516357422,0.015380414202809334,0.08956987410783768,0.12401779741048813,1207.17236328125,46.45236587524414,0.01446074340492487,0.0865168645977974,0.1202528327703476
33,1265.1025390625,47.20379638671875,0.015762116760015488,0.09065824747085571,0.12554727494716644,1208.1978759765625,46.64674377441406,0.014511478133499622,0.08676682412624359,0.12046359479427338
34,1258.3236083984375,45.28291702270508,0.015398004092276096,0.08901410549879074,0.12408870458602905,1205.17529296875,46.98638916015625,0.014524180442094803,0.08659277856349945,0.12051630765199661
35,1257.2874755859375,46.57030487060547,0.015445040538907051,0.08933604508638382,0.12427807599306107,1208.472900390625,46.192718505859375,0.014437633566558361,0.08633992075920105,0.12015670537948608
36,1255.43603515625,45.691162109375,0.015359879471361637,0.08926892280578613,0.12393497675657272,1201.48681640625,46.79064178466797,0.014428875409066677,0.08591093868017197,0.12012025713920593
37,1248.9630126953125,45.4779167175293,0.015213108621537685,0.08848382532596588,0.12334143370389938,1204.462890625,46.61200714111328,0.0144337834790349,0.0860767811536789,0.1201406866312027
38,1223.1558837890625,45.68658447265625,0.014912225306034088,0.08777221292257309,0.12211562693119049,1207.2344970703125,45.47426986694336,0.014262125827372074,0.08588545769453049,0.11942414194345474
39,1239.7557373046875,45.68406295776367,0.01508960872888565,0.08863265067338943,0.12283977121114731,1210.1890869140625,46.12748718261719,0.014428708702325821,0.0865999385714531,0.12011955678462982
40,1246.419921875,45.25469207763672,0.015120737254619598,0.08828652650117874,0.12296640872955322,1196.514404296875,45.4976692199707,0.014094080775976181,0.08505385369062424,0.11871849745512009
41,1251.824951171875,45.87821960449219,0.015232876874506474,0.08854444324970245,0.12342154234647751,1201.31982421875,45.61750411987305,0.014189395122230053,0.08566007763147354,0.11911924183368683
42,1242.8223876953125,45.79298782348633,0.015192581340670586,0.08860781788825989,0.12325818836688995,1199.83544921875,46.20387649536133,0.014277917332947254,0.08600299805402756,0.11949023604393005
43,1242.3551025390625,45.38262176513672,0.015089808031916618,0.0878002867102623,0.12284058332443237,1194.3232421875,45.06033706665039,0.013974294066429138,0.0847574919462204,0.11821291595697403
44,1238.4573974609375,46.185638427734375,0.01507605891674757,0.08825959265232086,0.12278460711240768,1192.090087890625,47.19535827636719,0.014350410550832748,0.08621814101934433,0.11979319900274277
45,1245.2061767578125,45.88864517211914,0.015285901725292206,0.08878026157617569,0.1236361712217331,1189.93896484375,47.3458366394043,0.014354228042066097,0.08592376112937927,0.11980912834405899
46,1259.283447265625,46.141727447509766,0.01564401015639305,0.08977991342544556,0.12507601082324982,1196.292724609375,47.139991760253906,0.014418650418519974,0.08623161166906357,0.12007768452167511
47,1254.8370361328125,44.927459716796875,0.015075580216944218,0.08808349072933197,0.12278265506029129,1190.5301513671875,46.68156051635742,0.014235926792025566,0.08564325422048569,0.11931440234184265
48,1219.9981689453125,45.503971099853516,0.01474518608301878,0.08731649070978165,0.12142975628376007,1188.18408203125,45.46782684326172,0.013966827653348446,0.08477307856082916,0.11818133294582367
