epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2004.0845947265625,51.81154251098633,0.037538301199674606,0.12637324631214142,0.18492712080478668,1567.019287109375,25.95292091369629,0.018649570643901825,0.09282563626766205,0.13656342029571533
1,1369.4371337890625,21.771297454833984,0.014025888405740261,0.07607758790254593,0.11843094229698181,1332.1322021484375,22.8498477935791,0.013725141994655132,0.0769047960639,0.11715435236692429
2,1256.5887451171875,19.13791275024414,0.011715278029441833,0.06566819548606873,0.1082371398806572,1271.1922607421875,18.776052474975586,0.012240884825587273,0.06803645938634872,0.11063852906227112
3,1228.6756591796875,18.503582000732422,0.011165819130837917,0.06353864818811417,0.10566843301057816,1227.318603515625,19.109682083129883,0.01151653379201889,0.0662427544593811,0.10731511563062668
4,1210.852294921875,18.070724487304688,0.010821563191711903,0.0617801696062088,0.10402675718069077,1223.588623046875,18.36614418029785,0.011335760354995728,0.06447874754667282,0.10646952688694
5,1198.3052978515625,17.748348236083984,0.010598398745059967,0.06101549416780472,0.10294852405786514,1216.6409912109375,17.144817352294922,0.011141519993543625,0.06260395050048828,0.10555341094732285
6,1185.4464111328125,17.434553146362305,0.010367427952587605,0.059828758239746094,0.10182056576013565,1183.4312744140625,16.941070556640625,0.010694911703467369,0.060282256454229355,0.10341620445251465
7,1170.1090087890625,16.994482040405273,0.010119060985744,0.05866869166493416,0.10059354454278946,1164.4217529296875,16.460844039916992,0.0103148790076375,0.05912906304001808,0.10156219452619553
8,1155.40771484375,16.81235694885254,0.0098732840269804,0.05765363201498985,0.09936439990997314,1146.3271484375,16.178709030151367,0.009986232966184616,0.05771491676568985,0.09993114322423935
9,1146.1329345703125,16.592252731323242,0.009689999744296074,0.05686657875776291,0.09843779355287552,1145.213623046875,15.686307907104492,0.009970068000257015,0.05643094703555107,0.09985022991895676
10,1131.9385986328125,16.375471115112305,0.009434319101274014,0.05585451051592827,0.0971304252743721,1128.4884033203125,16.365556716918945,0.009732207283377647,0.05690404400229454,0.0986519455909729
11,1116.2138671875,16.358198165893555,0.009211800061166286,0.05505267158150673,0.09597812592983246,1144.870361328125,16.209285736083984,0.00992096122354269,0.05733295530080795,0.09960402548313141
12,1095.9278564453125,16.1181583404541,0.008881621062755585,0.05368879809975624,0.09424234926700592,1106.6363525390625,15.640288352966309,0.009262142702937126,0.055895864963531494,0.09624002873897552
13,1090.8026123046875,15.988737106323242,0.008769014850258827,0.05341615155339241,0.09364301711320877,1119.8341064453125,15.754434585571289,0.009471925906836987,0.05770791321992874,0.09732381999492645
14,1083.7635498046875,15.948352813720703,0.00865948386490345,0.05320195481181145,0.09305635839700699,1076.0640869140625,16.414859771728516,0.008838046342134476,0.05486871302127838,0.09401088207960129
15,1061.7562255859375,15.66066837310791,0.008336037397384644,0.051626089960336685,0.09130190312862396,1047.5531005859375,15.500290870666504,0.008329413831233978,0.05210574343800545,0.09126561880111694
16,1056.6053466796875,15.567728042602539,0.00824321061372757,0.05153657868504524,0.09079212695360184,1063.9468994140625,15.336774826049805,0.008535903878509998,0.053960077464580536,0.09238995611667633
17,1046.9937744140625,15.541023254394531,0.00813926849514246,0.051345691084861755,0.09021789580583572,1137.6485595703125,16.39936065673828,0.009824736043810844,0.05840381607413292,0.09911980479955673
18,1036.23681640625,15.377436637878418,0.00797929149121046,0.05041826143860817,0.0893268808722496,1034.3350830078125,14.71961784362793,0.008101430721580982,0.0513676255941391,0.09000794589519501
19,1025.0142822265625,15.171439170837402,0.007776391692459583,0.04937310144305229,0.08818385750055313,1022.0022583007812,15.031272888183594,0.007924428209662437,0.04968726262450218,0.08901925384998322
20,1014.883544921875,15.083395004272461,0.007622140925377607,0.048699893057346344,0.08730487525463104,1016.5962524414062,14.633642196655273,0.007767336443066597,0.050064269453287125,0.08813249319791794
21,1009.2081298828125,15.007811546325684,0.007529001217335463,0.04838412627577782,0.08676981180906296,1052.54248046875,14.8218412399292,0.008336737751960754,0.050195325165987015,0.09130574017763138
22,1005.2237548828125,14.86283016204834,0.007485079113394022,0.04811094328761101,0.0865163579583168,1016.1484985351562,14.484685897827148,0.007752665784209967,0.05068368837237358,0.08804922550916672
23,1002.259033203125,14.918644905090332,0.00744352163746953,0.04811513423919678,0.0862758457660675,1046.488037109375,15.116552352905273,0.008195601403713226,0.05542824789881706,0.09052956104278564
24,997.9876098632812,14.928264617919922,0.007397722918540239,0.04826880246400833,0.08601001650094986,995.9367065429688,15.220049858093262,0.007517799269407988,0.0498456209897995,0.08670523762702942
25,986.453125,14.773981094360352,0.007223590277135372,0.047079846262931824,0.0849917083978653,975.0195922851562,14.170208930969238,0.007239574566483498,0.04704361781477928,0.08508569002151489
26,982.0567626953125,14.773147583007812,0.007174305617809296,0.04709247127175331,0.08470126986503601,966.5623779296875,14.145098686218262,0.00708216754719615,0.046971771866083145,0.0841556116938591
27,979.1179809570312,14.698099136352539,0.007104033604264259,0.04677681624889374,0.0842854306101799,1068.888427734375,14.572222709655762,0.008494379930198193,0.05418519675731659,0.09216496348381042
28,983.1563110351562,14.785131454467773,0.007168085314333439,0.04738735407590866,0.08466454595327377,990.587890625,14.316171646118164,0.007422001101076603,0.04747479408979416,0.08615103363990784
29,975.1165161132812,14.668957710266113,0.007045506499707699,0.04663558676838875,0.08393751084804535,1006.9751586914062,15.091330528259277,0.0076989890076220036,0.0485793761909008,0.08774388581514359
30,968.8721923828125,14.573532104492188,0.006936419755220413,0.046001117676496506,0.08328516781330109,997.5537719726562,14.294050216674805,0.007442868314683437,0.05055214464664459,0.08627206087112427
31,970.5640258789062,14.60459041595459,0.006986693944782019,0.04662128537893295,0.0835864469408989,953.9139404296875,13.909506797790527,0.00687711127102375,0.04539097845554352,0.08292835205793381
32,962.10205078125,14.622821807861328,0.00689092418178916,0.046217065304517746,0.08301159739494324,983.3427734375,14.620491981506348,0.007362638134509325,0.04720176383852959,0.08580581843852997
33,957.0905151367188,14.572602272033691,0.00679989717900753,0.0456683449447155,0.08246148377656937,963.6858520507812,14.412771224975586,0.007051322143524885,0.04720865562558174,0.08397215604782104
34,958.0263671875,14.657634735107422,0.0068294573575258255,0.04589948058128357,0.08264052867889404,978.6846313476562,15.019195556640625,0.007276287768036127,0.04824969172477722,0.08530116081237793
35,947.8491821289062,14.450112342834473,0.006698924582451582,0.045116569846868515,0.08184695988893509,943.8065185546875,14.063920021057129,0.006749287713319063,0.04472397640347481,0.0821540504693985
36,946.8788452148438,14.430282592773438,0.006651809439063072,0.04522581025958061,0.08155862241983414,939.3388671875,13.902676582336426,0.006673509255051613,0.04605136066675186,0.08169154822826385
37,938.6689453125,14.32542896270752,0.00655486760661006,0.04441156983375549,0.08096213638782501,927.2706298828125,13.939247131347656,0.00651569664478302,0.04497983679175377,0.08071986585855484
38,942.0504150390625,14.383129119873047,0.006605991628021002,0.04511791095137596,0.08127725124359131,937.3983154296875,14.052274703979492,0.006620493251830339,0.04548211395740509,0.0813664123415947
39,944.0270385742188,14.322545051574707,0.006611417979001999,0.04507450759410858,0.08131062239408493,937.9475708007812,14.226594924926758,0.006718738004565239,0.04695950821042061,0.08196790516376495
40,931.0840454101562,14.165724754333496,0.0064712995663285255,0.044280845671892166,0.08044438809156418,920.5293579101562,13.672608375549316,0.006399055477231741,0.04332936555147171,0.0799940973520279
41,939.2459716796875,14.362347602844238,0.0065169911831617355,0.044816382229328156,0.08072788268327713,934.6830444335938,14.10004997253418,0.006591388955712318,0.045184291899204254,0.08118737488985062
42,932.413818359375,14.303723335266113,0.006434432230889797,0.04422977566719055,0.08021491020917892,921.9201049804688,14.157118797302246,0.006454302463680506,0.044792141765356064,0.08033867925405502
