epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2687.0263671875,129.19540405273438,0.13047818839550018,0.2085067629814148,0.3434879183769226,2367.4609375,118.28472137451172,0.06695353984832764,0.21717552840709686,0.25875383615493774
1,1455.911376953125,52.30606460571289,0.020191341638565063,0.1038830354809761,0.14209623634815216,2072.69873046875,95.65143585205078,0.04837729409337044,0.17956137657165527,0.2199483960866928
2,1343.3997802734375,42.40979766845703,0.016056332737207413,0.09093129634857178,0.1267135888338089,1869.299560546875,67.88526916503906,0.03394416347146034,0.14230379462242126,0.18423940241336823
3,1279.7135009765625,38.442108154296875,0.014255275949835777,0.08492258191108704,0.11939544975757599,1365.3883056640625,46.775970458984375,0.017737295478582382,0.09846121072769165,0.13318143784999847
4,1212.1141357421875,34.39384460449219,0.012565572746098042,0.07850079238414764,0.11209626495838165,1234.3726806640625,30.694040298461914,0.012741063721477985,0.07736590504646301,0.11287631839513779
5,1194.92041015625,32.22560119628906,0.011966494843363762,0.07596772164106369,0.1093914806842804,1123.3629150390625,31.991575241088867,0.01117660477757454,0.07382185757160187,0.10571946203708649
6,1163.062744140625,30.302457809448242,0.011171380057930946,0.07300480455160141,0.10569474846124649,1120.41064453125,29.562170028686523,0.010716672986745834,0.07055582851171494,0.10352136194705963
7,1133.158935546875,28.52781105041504,0.010525627993047237,0.07010053098201752,0.10259447991847992,1237.5902099609375,26.364959716796875,0.01218003686517477,0.07365433871746063,0.11036320775747299
8,1112.6112060546875,27.103595733642578,0.010038506239652634,0.06788742542266846,0.1001923456788063,1098.4207763671875,23.435565948486328,0.009692362509667873,0.06402544677257538,0.09844979643821716
9,1101.2371826171875,27.018695831298828,0.00987904705107212,0.0674574077129364,0.09939339756965637,1108.4520263671875,24.35313606262207,0.009810582734644413,0.06452341377735138,0.09904838353395462
10,1079.7906494140625,25.467056274414062,0.00938265211880207,0.06501251459121704,0.09686408936977386,1094.3426513671875,23.44170570373535,0.009641889482736588,0.06443637609481812,0.09819313138723373
11,1068.426513671875,25.756486892700195,0.009241555817425251,0.06457779556512833,0.09613300859928131,1063.9505615234375,22.13918113708496,0.00897975917905569,0.0627007931470871,0.09476158767938614
12,1054.989013671875,24.586997985839844,0.0089173698797822,0.06309882551431656,0.0944318175315857,1094.9976806640625,24.247135162353516,0.009552394971251488,0.06510471552610397,0.09773635119199753
13,1044.5625,23.892518997192383,0.008689893409609795,0.06199255958199501,0.09321960061788559,1060.351806640625,22.920822143554688,0.009080375544726849,0.06107471510767937,0.09529101103544235
14,1038.4029541015625,23.811735153198242,0.008597326464951038,0.061773497611284256,0.09272176772356033,1061.99755859375,25.307430267333984,0.009321609511971474,0.0650428757071495,0.09654848277568817
15,1025.5391845703125,23.05202865600586,0.008316922932863235,0.0604700967669487,0.091197170317173,1044.458251953125,19.462522506713867,0.008548852987587452,0.05917644500732422,0.09246000647544861
16,1010.9371337890625,22.738670349121094,0.008130545727908611,0.05952848494052887,0.09016954153776169,976.6669311523438,23.244159698486328,0.007851297035813332,0.05763235315680504,0.0886075422167778
17,995.7982177734375,22.84323501586914,0.00788833573460579,0.05917857587337494,0.08881630003452301,994.1826171875,22.554731369018555,0.00798780657351017,0.05929829552769661,0.08937452733516693
