epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2683.0966796875,129.32240295410156,0.11333973705768585,0.24285145103931427,0.33665966987609863,2044.7352294921875,48.926971435546875,0.034049998968839645,0.13658460974693298,0.18452641367912292
1,1917.4808349609375,40.59657669067383,0.0287790484726429,0.12267787009477615,0.16964389383792877,1920.0772705078125,34.63532257080078,0.028066251426935196,0.11821900308132172,0.1675298511981964
2,1849.1544189453125,32.372413635253906,0.025748236104846,0.1117309108376503,0.16046257317066193,1887.202880859375,29.904186248779297,0.0265516210347414,0.11169356107711792,0.1629466861486435
3,1821.0350341796875,29.217256546020508,0.02464858628809452,0.10718633979558945,0.15699869394302368,1862.4405517578125,27.698698043823242,0.025648776441812515,0.10875207185745239,0.1601523607969284
4,1794.5,27.502674102783203,0.023827258497476578,0.10452207177877426,0.1543608009815216,1836.645751953125,26.40656852722168,0.02484288066625595,0.1060328558087349,0.1576162427663803
5,1766.1875,26.493303298950195,0.02299489825963974,0.10212758183479309,0.15164068341255188,1806.4036865234375,25.556076049804688,0.024008991196751595,0.10414229333400726,0.15494835376739502
6,1732.7490234375,25.740690231323242,0.02214537002146244,0.10010384023189545,0.14881321787834167,1771.3824462890625,25.0820369720459,0.023063024505972862,0.10143505036830902,0.151865154504776
7,1691.3487548828125,25.321325302124023,0.02112981304526329,0.09763838350772858,0.14536097645759583,1722.9061279296875,24.756555557250977,0.021906744688749313,0.09889417886734009,0.1480092704296112
8,1642.335205078125,25.14948844909668,0.019980037584900856,0.09473670274019241,0.14135076105594635,1672.6392822265625,24.776708602905273,0.02078457921743393,0.09648016840219498,0.14416857063770294
9,1592.2523193359375,25.147733688354492,0.01889481209218502,0.09211765974760056,0.13745839893817902,1623.7315673828125,24.888280868530273,0.019702749326825142,0.09294147789478302,0.14036647975444794
10,1553.2169189453125,25.190397262573242,0.017992591485381126,0.08927979320287704,0.13413646817207336,1583.7701416015625,24.792123794555664,0.018815502524375916,0.09072639793157578,0.13716961443424225
11,1518.25341796875,25.105222702026367,0.01726619340479374,0.08698849380016327,0.13140088319778442,1550.2568359375,24.63540267944336,0.018134549260139465,0.08820730447769165,0.13466458022594452
12,1491.181640625,24.892765045166016,0.0166556965559721,0.08489037305116653,0.12905694544315338,1519.341064453125,24.270097732543945,0.017449242994189262,0.08628591150045395,0.1320955902338028
13,1464.4197998046875,24.467700958251953,0.016120653599500656,0.083058200776577,0.12696713209152222,1495.8614501953125,23.896326065063477,0.01695863902568817,0.08403322845697403,0.13022534549236298
14,1441.2237548828125,24.03966522216797,0.015621024183928967,0.08119937777519226,0.12498410046100616,1471.7216796875,23.393198013305664,0.016408409923315048,0.08300092816352844,0.1280953288078308
15,1425.678466796875,23.610509872436523,0.015200595371425152,0.07967247813940048,0.12329068779945374,1451.6798095703125,22.99094581604004,0.016019169241189957,0.0809263214468956,0.12656685709953308
16,1404.0279541015625,23.0982723236084,0.01479857787489891,0.07814496010541916,0.12164940685033798,1436.3038330078125,22.54654884338379,0.0156528539955616,0.0789543017745018,0.12511137127876282
17,1392.981689453125,22.88448715209961,0.014474473893642426,0.07678946852684021,0.12030989676713943,1413.4898681640625,22.11299705505371,0.015158260241150856,0.07812049984931946,0.12311889231204987
18,1377.87255859375,22.343582153320312,0.014217518270015717,0.07564984261989594,0.11923723667860031,1394.0408935546875,21.819412231445312,0.01479276455938816,0.0767069011926651,0.12162551283836365
19,1366.8570556640625,22.028470993041992,0.01390909031033516,0.07444215565919876,0.11793680489063263,1384.4093017578125,21.44632911682129,0.014551623724400997,0.07564239203929901,0.12063010782003403
20,1355.3958740234375,21.749881744384766,0.013709675520658493,0.07359109818935394,0.11708832532167435,1384.5496826171875,21.23929786682129,0.014566658064723015,0.07470258325338364,0.1206924095749855
21,1351.4615478515625,21.451786041259766,0.013541183434426785,0.07276557385921478,0.11636658757925034,1364.2178955078125,20.887325286865234,0.01415395550429821,0.07391531020402908,0.11897040903568268
22,1342.8922119140625,21.14719009399414,0.013427205383777618,0.07222766429185867,0.11587581783533096,1368.7784423828125,20.649791717529297,0.014235882088541985,0.0733889490365982,0.11931421607732773
23,1339.4501953125,20.950176239013672,0.013313527218997478,0.07156853377819061,0.11538425832986832,1356.1929931640625,20.444576263427734,0.01395972166210413,0.07327281683683395,0.11815126240253448
24,1335.581787109375,20.742725372314453,0.013229379430413246,0.0711391270160675,0.11501903831958771,1343.7879638671875,20.28396224975586,0.013766957446932793,0.07247331738471985,0.11733268201351166
25,1327.95263671875,20.534244537353516,0.01314631663262844,0.07065656036138535,0.11465738713741302,1341.836181640625,20.251081466674805,0.013686264865100384,0.07149376720190048,0.11698830872774124
26,1324.5711669921875,20.43952751159668,0.013032999821007252,0.07027575373649597,0.11416216194629669,1340.209716796875,19.993972778320312,0.013683595694601536,0.07184963673353195,0.11697690188884735
27,1323.622802734375,20.25300407409668,0.01300505269318819,0.06989574432373047,0.11403969675302505,1332.3680419921875,19.87187385559082,0.013497872278094292,0.07117713242769241,0.11618034541606903
28,1320.333984375,20.170791625976562,0.012911748141050339,0.06961920857429504,0.11362987011671066,1334.2476806640625,19.737903594970703,0.013521088287234306,0.07127148658037186,0.1162802129983902
29,1315.0484619140625,20.053762435913086,0.012833548709750175,0.06922038644552231,0.11328524351119995,1340.777587890625,19.58040428161621,0.01356946025043726,0.07055367529392242,0.1164880320429802
30,1319.0518798828125,19.881216049194336,0.012844822369515896,0.06922189146280289,0.1133350059390068,1324.8494873046875,19.406478881835938,0.013347320258617401,0.06976950913667679,0.1155306026339531
31,1310.4188232421875,19.758676528930664,0.012724760919809341,0.06868670135736465,0.11280409246683121,1326.0985107421875,19.315458297729492,0.01338302344083786,0.07006596773862839,0.11568502336740494
32,1312.591796875,19.740463256835938,0.012729399837553501,0.06862297654151917,0.11282464116811752,1332.157958984375,19.224504470825195,0.013410814106464386,0.06990166008472443,0.11580507457256317
33,1305.47216796875,19.60523223876953,0.012656575068831444,0.06837935000658035,0.11250144243240356,1320.2703857421875,19.20216178894043,0.013207625597715378,0.06930745393037796,0.11492443084716797
34,1305.817626953125,19.602890014648438,0.012594667263329029,0.06805028766393661,0.1122259646654129,1312.9501953125,19.130584716796875,0.013137863017618656,0.06938636302947998,0.11462051421403885
35,1302.3177490234375,19.482332229614258,0.012569592334330082,0.06797988712787628,0.11211419105529785,1317.532958984375,19.006778717041016,0.013238965533673763,0.0695604607462883,0.1150607168674469
36,1304.3450927734375,19.409700393676758,0.012561340816318989,0.06788768619298935,0.11207738518714905,1327.2279052734375,19.003448486328125,0.013312981463968754,0.06939322501420975,0.1153818890452385
37,1301.6973876953125,19.379140853881836,0.012523418292403221,0.0678633525967598,0.11190807819366455,1313.0,18.87496566772461,0.013123756274580956,0.06958405673503876,0.11455896496772766
38,1297.7857666015625,19.292118072509766,0.012451269663870335,0.06751630455255508,0.11158525943756104,1318.480712890625,18.849916458129883,0.013184028677642345,0.0686764270067215,0.11482172459363937
