epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,1977.858154296875,52.70811462402344,0.03929423913359642,0.12418906390666962,0.18900157511234283,1691.7081298828125,24.261098861694336,0.021185044199228287,0.09745687991380692,0.14555083215236664
1,1504.138427734375,23.143455505371094,0.016814427450299263,0.08534392714500427,0.12967045605182648,1504.8963623046875,21.74770164489746,0.016979843378067017,0.08312186598777771,0.13030672073364258
2,1389.3182373046875,21.48308753967285,0.01431612391024828,0.07627803832292557,0.11965000629425049,1382.382080078125,21.44000244140625,0.014534590765833855,0.07720648497343063,0.12055949121713638
3,1345.7379150390625,20.6112003326416,0.013426855206489563,0.07283065468072891,0.11587430536746979,1403.897705078125,21.546510696411133,0.014908506534993649,0.07766894996166229,0.12210039794445038
4,1322.625,20.280744552612305,0.012991468422114849,0.07108262926340103,0.11398012191057205,1330.076171875,19.202199935913086,0.013363056816160679,0.07162923365831375,0.11559868603944778
5,1314.7183837890625,20.06198501586914,0.012767001055181026,0.06999559700489044,0.11299115419387817,1330.8892822265625,19.92110252380371,0.013366789557039738,0.07173828035593033,0.11561483144760132
6,1299.9627685546875,19.581771850585938,0.012544059194624424,0.06902480125427246,0.11200027167797089,1294.220703125,19.128406524658203,0.012715372256934643,0.06950381398200989,0.1127624586224556
7,1298.2906494140625,19.555307388305664,0.012463175691664219,0.06872484087944031,0.11163859069347382,1314.154052734375,18.492280960083008,0.013119315728545189,0.06895406544208527,0.11453957855701447
8,1286.7655029296875,19.283109664916992,0.012277379631996155,0.06789719313383102,0.11080333590507507,1344.5616455078125,18.28329086303711,0.013470800593495369,0.07153692096471786,0.11606378108263016
9,1285.3037109375,19.293115615844727,0.012250608764588833,0.06789330393075943,0.11068246513605118,1309.5479736328125,19.198259353637695,0.012992680072784424,0.0699026957154274,0.11398544162511826
10,1279.3848876953125,19.077390670776367,0.012111901305615902,0.06720925122499466,0.11005408316850662,1311.4683837890625,18.007713317871094,0.012994814664125443,0.06930939108133316,0.11399479955434799
11,1272.9910888671875,18.707822799682617,0.011971091851592064,0.06633920222520828,0.10941248387098312,1269.0302734375,20.555734634399414,0.012448418885469437,0.07019853591918945,0.11157248169183731
12,1272.665283203125,18.813739776611328,0.011911253444850445,0.06639699637889862,0.10913868993520737,1319.3870849609375,22.50465202331543,0.013597681187093258,0.07483480125665665,0.11660909652709961
13,1271.97119140625,18.866138458251953,0.011963654309511185,0.06671115010976791,0.10937849432229996,1296.1046142578125,19.06552505493164,0.01269287709146738,0.06815306842327118,0.112662672996521
14,1263.8009033203125,18.822284698486328,0.011825906112790108,0.0661473199725151,0.1087469831109047,1289.2197265625,17.60698890686035,0.012507635168731213,0.06793233007192612,0.11183753609657288
15,1253.968505859375,18.316186904907227,0.01161204744130373,0.06508706510066986,0.10775921493768692,1259.417724609375,18.13163948059082,0.012073655612766743,0.06716511398553848,0.10988017916679382
16,1257.948974609375,18.21088981628418,0.011678299866616726,0.06530722230672836,0.10806618630886078,1251.8197021484375,20.049785614013672,0.011976771987974644,0.06774391233921051,0.1094384416937828
17,1251.8623046875,18.019681930541992,0.011548538692295551,0.06461670249700546,0.10746412724256516,1345.197998046875,17.70677375793457,0.01358699332922697,0.07092316448688507,0.11656326055526733
18,1247.9580078125,18.273006439208984,0.011512571945786476,0.06476104259490967,0.1072966530919075,1237.614013671875,17.748544692993164,0.011606224812567234,0.06584952026605606,0.10773219913244247
19,1244.148193359375,17.981998443603516,0.011399867944419384,0.06421384960412979,0.10677016526460648,1261.1142578125,17.200254440307617,0.011947834864258766,0.06617726385593414,0.10930614918470383
20,1238.11279296875,17.941871643066406,0.011315343901515007,0.06389453262090683,0.1063736081123352,1257.3094482421875,18.493865966796875,0.011938785202801228,0.06712637841701508,0.10926474630832672
21,1236.8177490234375,17.975217819213867,0.011247929185628891,0.06375766545534134,0.10605625808238983,1225.1029052734375,16.91746711730957,0.011313353665173054,0.06299284100532532,0.10636425018310547
22,1223.8753662109375,17.558921813964844,0.011052802205085754,0.06279769539833069,0.10513231158256531,1281.6458740234375,17.02885627746582,0.012463866733014584,0.06589958071708679,0.11164169758558273
23,1220.699951171875,17.678194046020508,0.011040544137358665,0.06291800737380981,0.10507399588823318,1222.1492919921875,17.801700592041016,0.011316510848701,0.06383612751960754,0.10637909173965454
24,1214.54736328125,17.716646194458008,0.010906440205872059,0.06243090704083443,0.10443390160799026,1231.9149169921875,18.604984283447266,0.01154532004147768,0.06531990319490433,0.10744914412498474
25,1218.1270751953125,17.683012008666992,0.01093668956309557,0.06273902207612991,0.10457862913608551,1220.3336181640625,18.842145919799805,0.011358625255525112,0.06460242718458176,0.1065768450498581
26,1204.3851318359375,17.900188446044922,0.010725850239396095,0.06226836144924164,0.10356567800045013,1209.1771240234375,16.648639678955078,0.011043324135243893,0.06167846545577049,0.10508722811937332
27,1207.309326171875,17.791887283325195,0.010775740258395672,0.06227295473217964,0.1038062646985054,1212.5760498046875,17.699443817138672,0.011198985390365124,0.06247558072209358,0.1058252602815628
28,1195.5465087890625,18.101675033569336,0.010597006417810917,0.06194660812616348,0.10294175893068314,1179.675048828125,18.544363021850586,0.010682953521609306,0.06343504786491394,0.10335837304592133
29,1184.5699462890625,17.39231300354004,0.010395413264632225,0.06055385246872902,0.10195790231227875,1202.1817626953125,17.442995071411133,0.010962393134832382,0.06191857531666756,0.1047014445066452
30,1187.5455322265625,17.712684631347656,0.010437536053359509,0.06113950163125992,0.10216426104307175,1187.357666015625,16.070167541503906,0.010575594380497932,0.06091324985027313,0.1028377115726471
31,1173.2862548828125,17.06464195251465,0.010161773301661015,0.0594959482550621,0.1008056178689003,1185.9744873046875,16.093847274780273,0.010561028495430946,0.060345761477947235,0.10276686400175095
32,1179.11328125,17.487228393554688,0.010239537805318832,0.060206227004528046,0.10119060426950455,1186.2001953125,17.026775360107422,0.010635072365403175,0.06146955490112305,0.10312648862600327
33,1173.29638671875,17.33678436279297,0.010116922669112682,0.059575341641902924,0.10058291256427765,1210.347900390625,16.88821792602539,0.010931547731161118,0.06157606095075607,0.10455403476953506
34,1161.3355712890625,16.969079971313477,0.009960273280739784,0.05878720432519913,0.09980116784572601,1206.5087890625,17.990713119506836,0.011162728071212769,0.06361866742372513,0.1056538075208664
35,1157.5406494140625,17.255910873413086,0.009913426823914051,0.058909304440021515,0.09956619143486023,1170.8209228515625,16.85343360900879,0.010393911972641945,0.05940559506416321,0.10195053368806839
36,1149.434814453125,17.130035400390625,0.00981980748474598,0.05838052183389664,0.0990949422121048,1153.494140625,16.446958541870117,0.0100892698392272,0.05826442688703537,0.10044535994529724
37,1143.7147216796875,17.25518226623535,0.009719624184072018,0.058316271752119064,0.09858815371990204,1165.7747802734375,18.859018325805664,0.010419109836220741,0.06251388043165207,0.1020740419626236
38,1140.4388427734375,17.08013916015625,0.00963751133531332,0.05770944058895111,0.09817083179950714,1150.5404052734375,16.712360382080078,0.01002244371920824,0.05993286892771721,0.10011214762926102
39,1134.9100341796875,16.7702579498291,0.009500310756266117,0.057048819959163666,0.09746953845024109,1162.6619873046875,17.89335060119629,0.010243342258036137,0.060980986803770065,0.10120939463376999
40,1135.825927734375,16.402320861816406,0.009523601271212101,0.05686604976654053,0.09758894145488739,1121.766357421875,15.537216186523438,0.009470625780522823,0.0560961551964283,0.09731713682413101
41,1120.34326171875,16.46047592163086,0.009279961697757244,0.05593200773000717,0.09633255749940872,1138.2445068359375,15.206811904907227,0.009714665822684765,0.056828442960977554,0.09856300055980682
42,1118.057373046875,16.402982711791992,0.009276838041841984,0.05609135702252388,0.09631634503602982,1118.690673828125,16.13750648498535,0.009452011436223984,0.05541286617517471,0.09722146391868591
43,1122.2613525390625,16.62276840209961,0.009252412244677544,0.05619616061449051,0.0961894616484642,1176.9893798828125,16.2634220123291,0.010320286266505718,0.06208561733365059,0.10158880800008774
44,1116.204345703125,16.596200942993164,0.009242807514965534,0.05641501024365425,0.09613951295614243,1105.3289794921875,17.024213790893555,0.00934471096843481,0.05727488920092583,0.09666804224252701
45,1103.561767578125,16.28699493408203,0.008978324942290783,0.05470314994454384,0.09475402534008026,1120.1048583984375,16.81405258178711,0.009493725374341011,0.05895129218697548,0.09743575751781464
46,1104.1214599609375,16.460350036621094,0.009023424237966537,0.05515488237142563,0.09499170631170273,1125.1146240234375,17.217653274536133,0.009696628898382187,0.05840476602315903,0.09847146272659302
47,1102.0015869140625,16.23200035095215,0.00899786688387394,0.0550612136721611,0.09485708922147751,1125.1763916015625,16.480070114135742,0.009557714685797691,0.057924482971429825,0.09776356816291809
48,1088.886474609375,15.934976577758789,0.008734493516385555,0.0534793995320797,0.09345851093530655,1122.48828125,17.466379165649414,0.00959882140159607,0.05830623582005501,0.09797357767820358
49,1097.12890625,16.55208396911621,0.008921995759010315,0.05515968054533005,0.09445631504058838,1118.429931640625,15.538307189941406,0.009351822547614574,0.05702631175518036,0.09670481830835342
50,1092.6605224609375,16.188148498535156,0.008836118504405022,0.054728683084249496,0.09400063008069992,1085.830322265625,15.700859069824219,0.008897770196199417,0.05441177636384964,0.09432798624038696
51,1086.9669189453125,15.994894981384277,0.00873356219381094,0.0539964959025383,0.09345352649688721,1098.939453125,17.99996566772461,0.009269422851502895,0.05736745148897171,0.09627783298492432
52,1080.628173828125,16.095809936523438,0.00863931979984045,0.05361451581120491,0.09294793754816055,1089.1348876953125,16.038471221923828,0.009048964828252792,0.05646757408976555,0.09512604027986526
53,1076.4083251953125,15.907684326171875,0.00857625249773264,0.05330430343747139,0.09260805696249008,1069.6649169921875,16.16486930847168,0.008689207024872303,0.05402271822094917,0.09321591258049011
54,1067.642822265625,15.73604679107666,0.008413865230977535,0.05241893231868744,0.0917271301150322,1154.4031982421875,15.286195755004883,0.009985365904867649,0.05560150370001793,0.09992679953575134
55,1068.0335693359375,15.762971878051758,0.008426826447248459,0.05243200808763504,0.09179774671792984,1089.8492431640625,15.438508987426758,0.008951622992753983,0.05477253347635269,0.09461301565170288
56,1062.818115234375,15.63662338256836,0.008350526914000511,0.05212049186229706,0.09138121455907822,1081.5655517578125,16.053606033325195,0.008910401724278927,0.054855238646268845,0.09439492225646973
57,1058.1810302734375,16.32322883605957,0.008361069485545158,0.0530439056456089,0.09143888205289841,1073.4061279296875,15.16099739074707,0.008676625788211823,0.05330226942896843,0.09314841032028198
58,1056.1195068359375,15.451614379882812,0.008248914033174515,0.0515870563685894,0.09082353115081787,1060.048583984375,15.130562782287598,0.00840511079877615,0.05194439738988876,0.0916793942451477
59,1057.0650634765625,16.134349822998047,0.008299428038299084,0.05253415182232857,0.09110119938850403,1063.8995361328125,15.776702880859375,0.008638313040137291,0.05192678049206734,0.09294252842664719
60,1055.081298828125,15.905486106872559,0.008263610303401947,0.05239446088671684,0.09090439975261688,1075.179443359375,15.565458297729492,0.008699321188032627,0.054652828723192215,0.09327015280723572
