epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,1799.189697265625,39.1958122253418,0.02905571088194847,0.10671243071556091,0.16288776695728302,1495.0389404296875,22.516267776489258,0.016762901097536087,0.08487298339605331,0.12947161495685577
1,1396.06201171875,23.202430725097656,0.014671633951365948,0.07895446568727493,0.12112651765346527,1429.2353515625,25.72830581665039,0.015688104555010796,0.08171839267015457,0.1252521574497223
2,1335.4736328125,21.78966522216797,0.013377428986132145,0.07392772287130356,0.11566083878278732,1334.5582275390625,21.832889556884766,0.013758898712694645,0.07402530312538147,0.11729833483695984
3,1316.7845458984375,21.263351440429688,0.012979540973901749,0.07204337418079376,0.11392778903245926,1382.1260986328125,21.428850173950195,0.014604552648961544,0.07692965120077133,0.12084930390119553
4,1294.2791748046875,20.276966094970703,0.01245862152427435,0.06970197707414627,0.11161819845438004,1330.335205078125,23.025386810302734,0.013675522990524769,0.07555406540632248,0.1169423907995224
5,1295.792236328125,20.3441219329834,0.012479647062718868,0.06987061351537704,0.11171234399080276,1304.254150390625,19.9987735748291,0.012935606762766838,0.0704071894288063,0.11373481154441833
6,1267.8240966796875,19.52350425720215,0.011991741135716438,0.06774058192968369,0.10950680822134018,1283.073974609375,19.481443405151367,0.01252888422459364,0.06918402761220932,0.11193250119686127
7,1268.588623046875,19.42599868774414,0.011962078511714935,0.06744903326034546,0.10937128961086273,1323.9462890625,18.143312454223633,0.013287395238876343,0.06868509948253632,0.11527096480131149
8,1251.7979736328125,19.68978500366211,0.011645610444247723,0.06686864793300629,0.10791482776403427,1308.8385009765625,23.313661575317383,0.013233695179224014,0.07682628929615021,0.11503779888153076
9,1226.171630859375,19.941730499267578,0.01127895712852478,0.06614574790000916,0.10620243847370148,1283.9449462890625,18.21280860900879,0.012631839141249657,0.06716965138912201,0.11239145696163177
10,1207.802001953125,18.655338287353516,0.010802551172673702,0.06357719004154205,0.10393532365560532,1334.8482666015625,18.81307601928711,0.013478901237249374,0.07191701978445053,0.11609866470098495
11,1186.8092041015625,18.087684631347656,0.010478694923222065,0.06207018718123436,0.10236549377441406,1272.594482421875,19.805465698242188,0.012159288860857487,0.06977485865354538,0.11026916652917862
12,1168.0189208984375,19.160024642944336,0.010190144181251526,0.0621216855943203,0.10094624757766724,1206.7099609375,19.59197425842285,0.011204603128135204,0.06655750423669815,0.10585179924964905
13,1151.1173095703125,18.432653427124023,0.009880604222416878,0.06039513647556305,0.09940122812986374,1161.3697509765625,21.419662475585938,0.010586078278720379,0.06493844091892242,0.10288866609334946
14,1142.1109619140625,18.159576416015625,0.00972242746502161,0.059756990522146225,0.09860236942768097,1165.607421875,17.763988494873047,0.010215715505182743,0.061669789254665375,0.10107282549142838
15,1128.3035888671875,17.482534408569336,0.009465141221880913,0.058228470385074615,0.09728895872831345,1091.254150390625,16.28228759765625,0.009075378999114037,0.05574515089392662,0.09526478499174118
16,1107.583251953125,17.478958129882812,0.009115887805819511,0.05700308084487915,0.0954771563410759,1201.406982421875,17.54744529724121,0.010852484963834286,0.0635908916592598,0.10417525470256805
17,1107.7640380859375,17.279010772705078,0.00911596417427063,0.05707300081849098,0.09547755867242813,1156.3582763671875,17.90993309020996,0.010153118520975113,0.0630052387714386,0.10076268762350082
18,1100.6492919921875,17.39430809020996,0.009029326029121876,0.05683845654129982,0.0950227603316307,1127.3551025390625,18.760663986206055,0.009815221652388573,0.06100000813603401,0.09907179325819016
19,1081.2833251953125,17.516691207885742,0.0087524289265275,0.05615143105387688,0.09355441480875015,1075.9486083984375,15.499334335327148,0.008673474192619324,0.05442503094673157,0.09313149005174637
20,1071.8092041015625,16.921573638916016,0.008593698963522911,0.05505065619945526,0.09270220249891281,1108.210205078125,16.79570960998535,0.009324464946985245,0.05778791010379791,0.09656327962875366
21,1073.5540771484375,17.581424713134766,0.008612893521785736,0.055716320872306824,0.09280567616224289,1101.1273193359375,15.620538711547852,0.009232834912836552,0.05769031122326851,0.09608764946460724
