epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2243.1435546875,86.20164489746094,0.08504077792167664,0.15569373965263367,0.2772153913974762,1629.977783203125,43.25490951538086,0.022624317556619644,0.10782866179943085,0.15041382610797882
1,1541.3404541015625,39.5005989074707,0.019655823707580566,0.09964165836572647,0.1401992291212082,1516.2401123046875,37.54778289794922,0.019185027107596397,0.0978311076760292,0.13851001858711243
2,1463.407958984375,35.85226058959961,0.017459489405155182,0.09333895146846771,0.132134348154068,1466.0228271484375,35.76611328125,0.017747722566127777,0.09302343428134918,0.1332205832004547
3,1399.135498046875,33.221107482910156,0.015741435810923576,0.0876338854432106,0.12546487152576447,1412.565673828125,34.0984992980957,0.01639188639819622,0.08915439248085022,0.12803080677986145
4,1354.951171875,31.030044555664062,0.014681789092719555,0.08344223350286484,0.12116841971874237,1492.6739501953125,32.18482971191406,0.017674382776021957,0.08966672420501709,0.13294504582881927
5,1292.2484130859375,29.40926742553711,0.013310796581208706,0.07859465479850769,0.1153724268078804,1360.4405517578125,35.39002227783203,0.015286775305867195,0.08637659251689911,0.12363970279693604
6,1249.0904541015625,28.01598358154297,0.012369345873594284,0.07497360557317734,0.11121755838394165,1351.147216796875,28.722280502319336,0.014470228925347328,0.08167991787195206,0.12029226124286652
7,1203.029541015625,26.459510803222656,0.011483905836939812,0.07146084308624268,0.10716298967599869,1229.33203125,25.633676528930664,0.012104491703212261,0.07139840722084045,0.11002042144536972
8,1199.66455078125,25.539783477783203,0.011265844106674194,0.07057051360607147,0.10614068061113358,1371.2064208984375,29.608673095703125,0.01513080857694149,0.08662095665931702,0.12300734966993332
9,1173.3846435546875,24.17965316772461,0.010738948360085487,0.06774474680423737,0.10362889617681503,1258.5211181640625,24.19826316833496,0.012200577184557915,0.07373778522014618,0.11045622080564499
10,1151.7886962890625,23.924842834472656,0.01038901787251234,0.06664416193962097,0.1019265279173851,1157.2191162109375,23.43185806274414,0.010661833919584751,0.06646896153688431,0.10325615853071213
11,1130.66015625,22.647323608398438,0.00990829523652792,0.0643533244729042,0.09954041987657547,1227.4288330078125,22.60780906677246,0.011799872852861881,0.06974196434020996,0.10862720757722855
12,1119.2967529296875,22.018447875976562,0.00969674251973629,0.06308998167514801,0.09847203642129898,1223.1978759765625,24.601627349853516,0.011553468182682991,0.07058404386043549,0.10748706012964249
13,1099.5533447265625,21.363548278808594,0.009350194595754147,0.061696477234363556,0.0966964066028595,1163.2637939453125,22.99118995666504,0.010609815828502178,0.06698547303676605,0.10300396382808685
14,1097.6954345703125,21.254955291748047,0.009266612119972706,0.06158943846821785,0.09626325219869614,1119.4451904296875,21.13243293762207,0.009670563042163849,0.06155002862215042,0.0983390212059021
15,1094.488037109375,21.111875534057617,0.009231746196746826,0.061519961804151535,0.09608197957277298,1085.5399169921875,22.321487426757812,0.009448230266571045,0.06261162459850311,0.09720201045274734
16,1060.8868408203125,20.396604537963867,0.008651887066662312,0.058768048882484436,0.09301552176475525,1124.152587890625,20.25689697265625,0.009825530461966991,0.06317172199487686,0.09912381321191788
17,1063.0318603515625,20.38603973388672,0.00865546241402626,0.0590645931661129,0.09303473681211472,1156.5838623046875,23.668275833129883,0.010478556156158447,0.06621001660823822,0.10236481577157974
18,1045.5870361328125,20.08834457397461,0.008439011871814728,0.057961974292993546,0.09186409413814545,1129.8302001953125,21.69877052307129,0.01007775031030178,0.06690151244401932,0.10038799792528152
19,1035.96435546875,19.621292114257812,0.008238064125180244,0.057171568274497986,0.09076377749443054,1098.5242919921875,20.390926361083984,0.009387883357703686,0.0598701648414135,0.09689108282327652
20,1031.2047119140625,19.46430778503418,0.008171593770384789,0.0569407157599926,0.09039686620235443,1063.2806396484375,21.194747924804688,0.008967614732682705,0.06062013655900955,0.0946974903345108
21,1032.5506591796875,19.5925350189209,0.008182087913155556,0.05708501860499382,0.09045489132404327,1038.8348388671875,19.307836532592773,0.008475476875901222,0.05702364444732666,0.09206235408782959
22,1025.6497802734375,19.441917419433594,0.008082951419055462,0.05655274540185928,0.08990523219108582,1056.104736328125,18.926233291625977,0.008624126203358173,0.057033780962228775,0.09286615997552872
23,1009.415771484375,18.93654441833496,0.007786853704601526,0.05479332059621811,0.08824314922094345,1083.3035888671875,21.348018646240234,0.009262654930353165,0.060814276337623596,0.09624268859624863
24,998.9052124023438,18.84071922302246,0.007655119989067316,0.054571233689785004,0.08749353885650635,1078.797607421875,22.201826095581055,0.009268363937735558,0.06191316619515419,0.09627234190702438
25,994.1072387695312,19.094635009765625,0.007605589460581541,0.0545644536614418,0.0872100293636322,1128.94921875,22.045392990112305,0.010041615925729275,0.06441569328308105,0.1002078652381897
26,991.6849365234375,19.221050262451172,0.007578474003821611,0.0550786592066288,0.08705443143844604,1057.1697998046875,23.528669357299805,0.009089811705052853,0.06481105089187622,0.09534049779176712
27,971.1908569335938,18.400875091552734,0.007260069251060486,0.05346411466598511,0.085206039249897,1031.6568603515625,18.427989959716797,0.008158108219504356,0.05540061742067337,0.09032224863767624
28,962.8466796875,18.06358528137207,0.007023320533335209,0.05195246636867523,0.08380525559186935,1089.471435546875,21.65622901916504,0.00929984636604786,0.06451091170310974,0.09643571078777313
29,959.7196044921875,18.40052032470703,0.007119889371097088,0.05282234027981758,0.08437943458557129,1127.956298828125,17.33358383178711,0.009544276632368565,0.05933429300785065,0.09769482165575027
30,946.1412353515625,18.032438278198242,0.006910276133567095,0.05172237008810043,0.08312807232141495,990.05029296875,21.158626556396484,0.00789267010986805,0.05664166063070297,0.08884070068597794
31,935.572998046875,17.100690841674805,0.006650937255471945,0.050223276019096375,0.08155328035354614,1008.0211181640625,19.567419052124023,0.007931194268167019,0.05595153942704201,0.08905725181102753
32,945.48974609375,18.07665252685547,0.0068984972313046455,0.05218276381492615,0.08305719494819641,1064.0936279296875,21.62858009338379,0.00895271822810173,0.059318169951438904,0.09461880475282669
33,923.625244140625,18.062803268432617,0.006605967413634062,0.05056662857532501,0.08127710223197937,1001.5538940429688,16.993070602416992,0.007748029660433531,0.05300012230873108,0.08802289515733719
34,914.0744018554688,17.0579776763916,0.006373167969286442,0.04907238483428955,0.07983212918043137,1024.4903564453125,17.49394416809082,0.008031739853322506,0.0542067252099514,0.08961997181177139
35,919.4036865234375,17.08225440979004,0.006487201899290085,0.04937771335244179,0.0805431678891182,1063.6297607421875,22.39940071105957,0.008880984038114548,0.062172506004571915,0.09423898160457611
36,896.751953125,17.146745681762695,0.006155055947601795,0.04823574796319008,0.0784541666507721,1083.017822265625,17.3971004486084,0.00886722095310688,0.05855521559715271,0.09416592121124268
37,919.5337524414062,17.025959014892578,0.0064871893264353275,0.04983597993850708,0.08054309338331223,956.96240234375,19.859712600708008,0.00730406679213047,0.052741579711437225,0.08546383678913116
38,895.2650146484375,16.428926467895508,0.006111565977334976,0.047769058495759964,0.07817650586366653,963.48876953125,16.370208740234375,0.007134405896067619,0.0515168122947216,0.08446541428565979
39,894.0552978515625,16.23031997680664,0.006101619452238083,0.04759329557418823,0.07811286300420761,947.3079833984375,16.27944564819336,0.0068831369280815125,0.05013563856482506,0.08296467363834381
40,881.9120483398438,16.160587310791016,0.005930667277425528,0.04677612707018852,0.07701082527637482,983.3844604492188,17.4979305267334,0.007415214087814093,0.05343860760331154,0.0861116349697113
41,875.4781494140625,16.298362731933594,0.005852235946804285,0.04662561044096947,0.07649991661310196,949.6220092773438,17.812341690063477,0.007008040323853493,0.05219552665948868,0.08371404558420181
42,886.552001953125,16.334457397460938,0.006008550990372896,0.04728756099939346,0.07751484215259552,916.0884399414062,16.496858596801758,0.00642640795558691,0.04830533638596535,0.08016487956047058
43,860.748779296875,15.583381652832031,0.005627642851322889,0.04521758854389191,0.07501762360334396,947.6338500976562,16.991098403930664,0.006888594012707472,0.051943644881248474,0.08299755305051804
44,869.139404296875,15.760009765625,0.005714754108339548,0.04571033641695976,0.07559598982334137,1008.4144287109375,16.343799591064453,0.007759137079119682,0.052598483860492706,0.08808596432209015
45,885.468994140625,16.177608489990234,0.005987814627587795,0.04709823057055473,0.07738097012042999,940.2427368164062,15.13585376739502,0.006671937648206949,0.048137664794921875,0.08168192952871323
46,854.7219848632812,15.852313995361328,0.005601133685559034,0.04557771980762482,0.0748407244682312,986.0526733398438,17.76546859741211,0.007405619602650404,0.053528472781181335,0.08605591207742691
47,853.8019409179688,15.311317443847656,0.005560448858886957,0.04500426724553108,0.07456842064857483,935.1979370117188,18.323455810546875,0.006795006338506937,0.05230431631207466,0.08243183046579361
48,840.3837890625,15.27879524230957,0.005369630176573992,0.043844856321811676,0.07327776402235031,923.2869873046875,17.377294540405273,0.0066507672891020775,0.05118795111775398,0.08155223727226257
49,865.0158081054688,15.498241424560547,0.005684702191501856,0.04564722254872322,0.07539696991443634,895.1018676757812,16.121381759643555,0.006226025987416506,0.04798780754208565,0.07890516519546509
50,837.3316040039062,15.131670951843262,0.005316144786775112,0.043379947543144226,0.07291189581155777,943.5376586914062,15.59154224395752,0.006811939179897308,0.04796718806028366,0.08253446966409683
51,849.4869995117188,15.319571495056152,0.005493949633091688,0.04447568207979202,0.07412117719650269,899.8316650390625,15.197847366333008,0.006236746441572905,0.04688052460551262,0.07897307723760605
52,834.4349365234375,14.722777366638184,0.005249238107353449,0.043297506868839264,0.0724516287446022,990.1127319335938,15.532987594604492,0.007358563598245382,0.05195879936218262,0.08578207343816757
53,826.4760131835938,14.716113090515137,0.005206072237342596,0.04334588348865509,0.07215311378240585,870.2579956054688,15.623152732849121,0.005812536459416151,0.04532007873058319,0.07623999565839767
54,825.3046875,14.365389823913574,0.0051485574804246426,0.04240821674466133,0.07175344973802567,908.7259521484375,16.586944580078125,0.006388941314071417,0.04735366255044937,0.0799308568239212
55,816.4552001953125,14.57111644744873,0.00505673885345459,0.04214264452457428,0.07111074775457382,881.4854125976562,14.529881477355957,0.005912691820412874,0.04505466669797897,0.07689402997493744
56,820.110595703125,14.44764232635498,0.005101492162793875,0.042396366596221924,0.07142473012208939,891.1109008789062,14.532069206237793,0.006006214767694473,0.04373635724186897,0.07749976962804794
57,819.4522094726562,14.556783676147461,0.005095002707093954,0.04265761375427246,0.07137928903102875,898.61376953125,14.5053071975708,0.006054903380572796,0.0465305857360363,0.07781326025724411
58,800.9080200195312,14.366673469543457,0.004872175399214029,0.04138113558292389,0.0698009729385376,850.2183227539062,15.678719520568848,0.005633181892335415,0.044878169894218445,0.07505452632904053
59,810.2818603515625,14.238560676574707,0.004972674883902073,0.04153047874569893,0.07051719725131989,876.05908203125,16.40996742248535,0.005893293768167496,0.04503026604652405,0.07676779478788376
60,811.735107421875,14.203750610351562,0.004990991670638323,0.041568953543901443,0.07064694166183472,944.0579833984375,15.743851661682129,0.006668734829872847,0.04887915030121803,0.08166231960058212
61,801.7214965820312,14.222095489501953,0.004879128187894821,0.04136219620704651,0.06985075771808624,916.6394653320312,17.156400680541992,0.006540533155202866,0.049130458384752274,0.08087356388568878
62,811.578857421875,14.274402618408203,0.004987414926290512,0.04187234491109848,0.07062162458896637,879.0098876953125,15.626715660095215,0.00585497822612524,0.04492529481649399,0.07651782780885696
63,801.2693481445312,14.322912216186523,0.004893690347671509,0.04179717227816582,0.06995491683483124,881.9595947265625,14.093307495117188,0.0059242695569992065,0.043570321053266525,0.07696927338838577
64,783.48974609375,14.12147045135498,0.004666079301387072,0.04045156016945839,0.06830870360136032,902.2091064453125,16.182064056396484,0.006297009997069836,0.04806603118777275,0.0793537050485611
65,789.605224609375,13.749051094055176,0.004735645372420549,0.04101215675473213,0.06881602853536606,871.2039184570312,14.00196361541748,0.005732713732868433,0.04205406829714775,0.07571468502283096
66,775.879638671875,13.7786283493042,0.004534784704446793,0.03967130184173584,0.06734081357717514,940.2711791992188,15.403696060180664,0.006742838304489851,0.051243070513010025,0.0821147933602333
67,789.2650146484375,14.021437644958496,0.004759678151458502,0.04102111607789993,0.06899041682481766,857.51416015625,14.791521072387695,0.0055768294259905815,0.04336802288889885,0.07467817515134811
68,773.27880859375,13.797751426696777,0.004543728660792112,0.03986396640539169,0.06740718334913254,830.484375,14.077298164367676,0.005349149461835623,0.041186656802892685,0.07313787937164307
69,760.9962158203125,13.411097526550293,0.004396785981953144,0.038817085325717926,0.06630826741456985,917.0445556640625,13.859103202819824,0.0063105383887887,0.04383042827248573,0.07943889498710632
70,777.733642578125,13.89798641204834,0.004606892354786396,0.040165968239307404,0.06787408888339996,827.5057983398438,13.469918251037598,0.005228269379585981,0.04181542992591858,0.07230677455663681
71,762.4290161132812,13.262365341186523,0.0044076512567698956,0.038488294929265976,0.06639014184474945,896.3125,15.006036758422852,0.006075887940824032,0.04693112522363663,0.07794798165559769
72,762.9190673828125,13.457751274108887,0.004405428655445576,0.03884373605251312,0.06637340784072876,831.80224609375,14.419492721557617,0.005318126175552607,0.0416342169046402,0.07292548567056656
73,758.1959228515625,13.223405838012695,0.004344517830759287,0.03847094997763634,0.06591295450925827,919.7133178710938,18.27560806274414,0.006540781352669001,0.052014995366334915,0.08087509870529175
74,773.5427856445312,13.535962104797363,0.0045317369513213634,0.03956436365842819,0.06731817871332169,858.9756469726562,14.07750129699707,0.00557513814419508,0.04171418026089668,0.07466685026884079
75,761.2698364257812,13.136157035827637,0.004386585671454668,0.03870440647006035,0.06623131036758423,844.6326904296875,14.253750801086426,0.005390961188822985,0.04227032884955406,0.07342316210269928
76,745.8388061523438,13.16955280303955,0.004223691765218973,0.03807316720485687,0.06498993188142776,858.8130493164062,16.538244247436523,0.005692422855645418,0.047754716128110886,0.07544814795255661
77,744.6736450195312,13.123644828796387,0.004205269739031792,0.037802670150995255,0.06484805792570114,835.3131103515625,14.237574577331543,0.0053783622570335865,0.04288853704929352,0.07333730906248093
78,733.3031005859375,13.046101570129395,0.004086390137672424,0.03727825731039047,0.0639248788356781,827.3652954101562,14.375658988952637,0.005241195671260357,0.04025239124894142,0.07239609956741333
79,741.2550048828125,12.948741912841797,0.004166755825281143,0.03749554231762886,0.06455041468143463,845.0543823242188,13.728402137756348,0.005377765744924545,0.04082254692912102,0.0733332484960556
80,745.5414428710938,13.279293060302734,0.004215271677821875,0.03833312541246414,0.06492512673139572,883.7412109375,13.231024742126465,0.005885488353669643,0.042514149099588394,0.07671693712472916
81,748.5067138671875,13.205202102661133,0.004264203831553459,0.03890299052000046,0.06530087441205978,841.43701171875,13.387697219848633,0.005388708785176277,0.04111145809292793,0.07340782880783081
82,727.4566650390625,12.701354026794434,0.003999889362603426,0.03664524480700493,0.06324467808008194,833.8275756835938,13.769946098327637,0.00531481159850955,0.04120771959424019,0.07290275394916534
83,725.5568237304688,12.911200523376465,0.004009824711829424,0.037061672657728195,0.06332317739725113,807.1622924804688,14.921952247619629,0.005036971066147089,0.04071573540568352,0.07097162306308746
84,725.873291015625,12.532166481018066,0.003980385139584541,0.03640018776059151,0.06309029459953308,923.9085083007812,15.36909294128418,0.006459183059632778,0.049414169043302536,0.08036904036998749
85,724.7197875976562,13.019880294799805,0.003998102620244026,0.03723378852009773,0.06323054432868958,897.0692749023438,13.865079879760742,0.006045762449502945,0.045499347150325775,0.07775449752807617
86,730.6381225585938,12.953207969665527,0.004038094077259302,0.03723978251218796,0.06354600191116333,834.2676391601562,13.321423530578613,0.005296747665852308,0.04113161191344261,0.07277876138687134
87,714.8565063476562,12.476916313171387,0.0038814633153378963,0.036077987402677536,0.0623013898730278,832.6848754882812,13.108202934265137,0.005276445299386978,0.03986489027738571,0.07263914495706558
88,711.4386596679688,12.049582481384277,0.003814847208559513,0.035531409084796906,0.06176444888114929,795.6134643554688,14.092050552368164,0.00488498667255044,0.04010848328471184,0.06989268213510513
89,709.0809936523438,12.439924240112305,0.0038138926029205322,0.03572988137602806,0.061756718903779984,777.4840087890625,12.848172187805176,0.004614179953932762,0.037313200533390045,0.0679277554154396
90,703.2213745117188,12.236166000366211,0.003745346562936902,0.03533301502466202,0.061199236661195755,800.6848754882812,13.776568412780762,0.004940209910273552,0.03964768350124359,0.07028662413358688
91,710.6936645507812,12.542552947998047,0.003834725823253393,0.036143746227025986,0.06192516162991524,791.5480346679688,13.595518112182617,0.004800880327820778,0.03827260434627533,0.06928838789463043
92,713.4462890625,12.386836051940918,0.0038461280055344105,0.0361127071082592,0.062017157673835754,826.0244750976562,14.717377662658691,0.0053142099641263485,0.04142714664340019,0.07289863377809525
93,702.754638671875,12.318466186523438,0.0037508311215788126,0.03531080484390259,0.06124402955174446,872.4774780273438,13.4727783203125,0.0057098641991615295,0.04254595562815666,0.07556364685297012
94,703.9700927734375,12.268142700195312,0.003766061505302787,0.035517290234565735,0.06136824190616608,797.5198364257812,14.436673164367676,0.00488997669890523,0.03943079337477684,0.069928377866745
95,693.7371215820312,12.00934886932373,0.003616869682446122,0.03468362241983414,0.06014041602611542,813.9283447265625,12.675265312194824,0.005036518909037113,0.039266765117645264,0.07096843421459198
96,711.591064453125,12.225698471069336,0.0038082250393927097,0.03540090098977089,0.061710819602012634,817.0086669921875,12.729560852050781,0.005048900842666626,0.03807167708873749,0.07105562090873718
97,710.0783081054688,12.130178451538086,0.0038172160275280476,0.0352570042014122,0.061783622950315475,840.87841796875,13.94664478302002,0.005422159563750029,0.042881134897470474,0.07363531738519669
98,692.2149047851562,12.338947296142578,0.0036459986586123705,0.035148199647665024,0.06038210541009903,808.6279907226562,13.248527526855469,0.005011389497667551,0.03897121176123619,0.07079116255044937
99,681.7954711914062,11.830233573913574,0.0035194428637623787,0.034246791154146194,0.05932489037513733,808.9896240234375,13.289383888244629,0.004934138152748346,0.039085160940885544,0.07024341821670532
100,686.48095703125,11.86256217956543,0.003558601252734661,0.0343141071498394,0.05965401604771614,783.2174072265625,14.007444381713867,0.004773634020239115,0.03902309015393257,0.06909149140119553
101,675.7490234375,11.909162521362305,0.0034443566109985113,0.03396383672952652,0.05868864431977272,892.4861450195312,14.187371253967285,0.0060297539457678795,0.04947759211063385,0.0776514932513237
102,694.0487060546875,12.209298133850098,0.0036537593696266413,0.03489837050437927,0.06044633314013481,827.1304931640625,13.881341934204102,0.005196040496230125,0.04010854288935661,0.07208356261253357
103,688.1703491210938,11.824575424194336,0.003561581950634718,0.03434709832072258,0.05967899039387703,863.2958984375,12.403518676757812,0.005525532644242048,0.04154196381568909,0.07433392107486725
104,690.387451171875,11.974930763244629,0.0036286318209022284,0.034663233906030655,0.060238126665353775,773.2724609375,13.335427284240723,0.004600068088620901,0.038171276450157166,0.06782380491495132
105,670.171875,11.40578842163086,0.003391687525436282,0.033206261694431305,0.0582381971180439,793.2683715820312,12.584328651428223,0.0046875677071511745,0.03729890659451485,0.06846581399440765
106,673.0892333984375,11.958939552307129,0.0034368408378213644,0.03410634398460388,0.05862457677721977,809.5403442382812,13.146203994750977,0.0050470042042434216,0.04147486388683319,0.0710422694683075
107,673.3430786132812,11.766315460205078,0.0034360347781330347,0.033810392022132874,0.05861769989132881,760.1608276367188,12.52558708190918,0.004428231157362461,0.03590969741344452,0.06654495745897293
108,667.8799438476562,11.625731468200684,0.003383813425898552,0.03343522176146507,0.05817055329680443,763.7620849609375,13.152517318725586,0.004448625724762678,0.03755837306380272,0.06669802218675613
109,659.4462280273438,11.361786842346191,0.0032879274804145098,0.03293406963348389,0.05734045058488846,752.4144897460938,12.630820274353027,0.004364261403679848,0.03598958998918533,0.0660625621676445
110,650.2091064453125,11.426679611206055,0.003219564910978079,0.03242534026503563,0.05674121156334877,749.2382202148438,12.791013717651367,0.004362630657851696,0.03558673709630966,0.0660502165555954
111,652.3567504882812,11.2698974609375,0.0032208177726715803,0.032600924372673035,0.05675224959850311,795.6015014648438,12.669278144836426,0.0048371246084570885,0.03913813829421997,0.06954944133758545
112,657.0092163085938,11.6239013671875,0.0032717634458094835,0.03317046910524368,0.057199325412511826,803.74365234375,14.007102012634277,0.004950483329594135,0.03943119943141937,0.07035967707633972
113,664.216064453125,11.674019813537598,0.0033607406076043844,0.034007154405117035,0.05797189474105835,761.0031127929688,12.345921516418457,0.004415614530444145,0.035186517983675,0.0664500892162323
114,641.7264404296875,11.574283599853516,0.0031403363682329655,0.032507605850696564,0.05603870376944542,764.3607177734375,12.034531593322754,0.004435290582478046,0.03633345291018486,0.06659796833992004
115,650.5066528320312,11.381561279296875,0.003217808436602354,0.03282689303159714,0.05672572925686836,765.23828125,12.512360572814941,0.004489043727517128,0.0379965715110302,0.06700032204389572
116,647.9027709960938,11.275861740112305,0.0031924634240567684,0.032634515315294266,0.05650188773870468,778.0162963867188,12.216020584106445,0.004561548121273518,0.03631066903471947,0.06753922998905182
117,643.0122680664062,11.211320877075195,0.0031410157680511475,0.03222052752971649,0.05604476481676102,760.1074829101562,12.777827262878418,0.004446621052920818,0.03576416149735451,0.06668298691511154
118,632.6588745117188,11.110203742980957,0.0030375076457858086,0.031718187034130096,0.05511358752846718,762.4285888671875,11.962723731994629,0.004435422830283642,0.03552423417568207,0.06659896671772003
119,643.380859375,11.161369323730469,0.003125084564089775,0.031966663897037506,0.05590245500206947,780.5486450195312,12.999777793884277,0.004738841205835342,0.03784960135817528,0.06883924454450607
120,646.8883056640625,11.163045883178711,0.00315630785189569,0.03235470876097679,0.05618102476000786,760.2376098632812,13.098746299743652,0.004410142544656992,0.03614199906587601,0.0664089024066925
121,640.630859375,11.195676803588867,0.0031134041491895914,0.031783007085323334,0.05579788610339165,750.1494750976562,12.013888359069824,0.004285401664674282,0.035009827464818954,0.06546297669410706
122,633.0108032226562,11.045344352722168,0.003038091352209449,0.0316988080739975,0.05511888489127159,779.6641235351562,14.437728881835938,0.0048100571148097515,0.04068801552057266,0.0693545788526535
123,631.4999389648438,10.869482040405273,0.003008943283930421,0.03102833963930607,0.054853834211826324,760.5570678710938,12.73431396484375,0.004511993378400803,0.03734138607978821,0.0671713724732399
124,637.5579223632812,11.181626319885254,0.003071409184485674,0.03188970685005188,0.055420294404029846,753.75634765625,12.2117919921875,0.004310946445912123,0.03546382486820221,0.06565779447555542
125,620.6919555664062,10.788796424865723,0.0029214585665613413,0.030726328492164612,0.054050520062446594,755.6554565429688,13.258058547973633,0.004392449278384447,0.03718413785099983,0.06627555936574936
126,619.5742797851562,10.91383171081543,0.002915330696851015,0.031071163713932037,0.05399380251765251,750.2554321289062,12.77745532989502,0.00433123717084527,0.03722727671265602,0.0658121332526207
127,616.4629516601562,10.900517463684082,0.0028877509757876396,0.030603740364313126,0.05373780056834221,732.3760375976562,13.2146635055542,0.004237830173224211,0.03566337004303932,0.06509861350059509
128,616.611083984375,10.83962631225586,0.0028837756253778934,0.030725326389074326,0.05370079725980759,778.1380615234375,12.269811630249023,0.004587545990943909,0.03732678294181824,0.06773142516613007
129,619.3306884765625,10.902254104614258,0.0029100505635142326,0.03116322122514248,0.05394488200545311,758.3494262695312,13.454806327819824,0.0044503905810415745,0.03952901065349579,0.06671124696731567
130,623.383544921875,11.033977508544922,0.0029551347251981497,0.031604088842868805,0.05436114966869354,763.3768920898438,12.03305721282959,0.004461557138711214,0.03588785231113434,0.06679489463567734
131,617.33349609375,10.979222297668457,0.0028949815314263105,0.031101230531930923,0.05380503088235855,744.1780395507812,12.408881187438965,0.00426861084997654,0.03558552265167236,0.06533460319042206
132,612.9368896484375,10.635790824890137,0.0028302280697971582,0.03051217459142208,0.0531998872756958,747.4064331054688,12.388997077941895,0.004302447661757469,0.03488343954086304,0.06559304893016815
133,631.6175537109375,10.880270004272461,0.003023073310032487,0.03135097399353981,0.05498248338699341,769.6853637695312,11.712019920349121,0.004484133794903755,0.036301352083683014,0.06696367263793945
