epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2250.437744140625,76.94947052001953,0.05198296159505844,0.1676875203847885,0.22505313158035278,1567.4971923828125,35.497615814208984,0.01971472054719925,0.10069070756435394,0.14040911197662354
1,1665.0816650390625,46.47343444824219,0.023549722507596016,0.11322363466024399,0.15345919132232666,1352.8724365234375,32.30874252319336,0.01503499411046505,0.08453048020601273,0.12261726707220078
2,1519.8701171875,41.431182861328125,0.01945890486240387,0.10122574865818024,0.13949517905712128,1322.7967529296875,30.932363510131836,0.01425223145633936,0.0814848393201828,0.11938270926475525
3,1450.1524658203125,38.93431854248047,0.017610253766179085,0.09515808522701263,0.13270363211631775,1257.551513671875,30.089296340942383,0.013034522533416748,0.07618369907140732,0.11416883021593094
4,1400.5863037109375,36.584415435791016,0.016292082145810127,0.09041357040405273,0.12764044106006622,1248.5538330078125,31.350704193115234,0.012979889288544655,0.07691630721092224,0.11392931640148163
5,1374.3072509765625,34.99359893798828,0.015505843795835972,0.08731833100318909,0.12452245503664017,1255.4732666015625,28.692705154418945,0.012808422558009624,0.07546381652355194,0.11317429691553116
6,1346.657958984375,34.0005989074707,0.014877683483064175,0.08500606566667557,0.12197411060333252,1225.7117919921875,27.162492752075195,0.012076069600880146,0.07216620445251465,0.10989116877317429
7,1325.9208984375,33.01042556762695,0.014385374262928963,0.08299507200717926,0.11993904411792755,1209.4144287109375,24.467647552490234,0.011547346599400043,0.06848505884408951,0.10745858401060104
8,1305.37841796875,32.26286697387695,0.013860201463103294,0.08110889792442322,0.11772935837507248,1194.021240234375,26.457094192504883,0.011454618535935879,0.07013730704784393,0.10702625662088394
9,1296.756591796875,31.425931930541992,0.013606129214167595,0.08002962172031403,0.11664532124996185,1182.6990966796875,20.837106704711914,0.010763085447251797,0.06394317001104355,0.10374528169631958
10,1268.7227783203125,30.76694679260254,0.013116181828081608,0.07821638882160187,0.11452589184045792,1149.6715087890625,22.802743911743164,0.01041447278112173,0.0648571252822876,0.10205132514238358
11,1258.9798583984375,30.396373748779297,0.01286886166781187,0.07707574218511581,0.11344100534915924,1152.079833984375,23.00325584411621,0.010425947606563568,0.06344664841890335,0.10210753232240677
12,1241.6610107421875,29.77208137512207,0.012488177046179771,0.0755850076675415,0.1117505133152008,1132.47705078125,22.284347534179688,0.010091602802276611,0.06231103092432022,0.10045696794986725
13,1238.3956298828125,29.381723403930664,0.012373040430247784,0.07509583979845047,0.1112341657280922,1146.9720458984375,22.441373825073242,0.010327217169106007,0.06441265344619751,0.10162292420864105
14,1224.351318359375,29.054433822631836,0.012065092101693153,0.07402858883142471,0.10984122008085251,1110.5196533203125,20.477502822875977,0.009580778889358044,0.06012069061398506,0.09788145124912262
15,1213.25634765625,28.862586975097656,0.011909781955182552,0.07333951443433762,0.10913193970918655,1085.165771484375,20.714506149291992,0.009189288131892681,0.0583370141685009,0.09586077183485031
16,1200.805419921875,28.20612144470215,0.011607094667851925,0.07225049287080765,0.10773622989654541,1085.445068359375,23.1506404876709,0.00943297240883112,0.06089296191930771,0.09712348878383636
17,1199.8380126953125,28.167869567871094,0.011583934538066387,0.0719633474946022,0.10762868821620941,1085.7435302734375,21.643310546875,0.009254547767341137,0.06023741513490677,0.09620055556297302
18,1180.7509765625,27.759000778198242,0.011249974370002747,0.07080363482236862,0.10606589168310165,1083.6414794921875,21.139909744262695,0.009160022251307964,0.05959899351000786,0.09570800513029099
19,1179.0230712890625,27.585140228271484,0.011143440380692482,0.0703938826918602,0.1055624932050705,1071.3624267578125,19.394760131835938,0.00886566936969757,0.05783557891845703,0.09415768086910248
20,1174.986572265625,27.41202735900879,0.011083284392952919,0.06998099386692047,0.1052771806716919,1053.06103515625,18.57241439819336,0.008539173752069473,0.05540625751018524,0.09240765124559402
21,1158.5438232421875,27.255403518676758,0.010844191536307335,0.06932959705591202,0.10413544625043869,1044.2730712890625,19.873565673828125,0.00853009708225727,0.05508558079600334,0.09235852211713791
