epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2374.755615234375,85.83597564697266,41.467872619628906,0.284472793340683,0.36337417364120483,1985.911865234375,59.98695373535156,18.153282165527344,0.23947903513908386,0.2796960175037384
1,1998.4476318359375,58.43230438232422,7.07860803604126,0.23727279901504517,0.27695029973983765,1980.0411376953125,59.25476837158203,0.6825670003890991,0.23770403861999512,0.2771029472351074
2,1997.20703125,58.017921447753906,0.3030742108821869,0.2363983541727066,0.2757681906223297,1980.033447265625,59.2077522277832,0.2046654224395752,0.23761315643787384,0.2770290672779083
3,1997.1461181640625,57.822322845458984,0.20010608434677124,0.2360183745622635,0.2753489911556244,1979.88427734375,58.854732513427734,0.1988755315542221,0.236924946308136,0.2763366997241974
4,1997.322265625,57.71540451049805,0.1961693912744522,0.23582378029823303,0.27518230676651,1981.09228515625,58.61130142211914,0.19444604218006134,0.2365323007106781,0.27592018246650696
5,1998.1014404296875,57.63718032836914,0.19233694672584534,0.2357221245765686,0.27504464983940125,1979.8336181640625,59.07380294799805,0.19107280671596527,0.23734305799007416,0.27667373418807983
6,1998.3759765625,57.616458892822266,0.18919458985328674,0.2356993705034256,0.27499160170555115,1980.4927978515625,58.630859375,0.18876507878303528,0.23653244972229004,0.2759707272052765
7,1998.5177001953125,57.58055114746094,0.18673638999462128,0.23563912510871887,0.2749607563018799,1982.155029296875,58.307621002197266,0.18662504851818085,0.2360147088766098,0.2756965458393097
8,1998.209716796875,57.440670013427734,0.1848747581243515,0.23535099625587463,0.27485665678977966,1981.1790771484375,58.43388748168945,0.1846672147512436,0.23619654774665833,0.27577078342437744
9,1998.6763916015625,57.43450927734375,0.18370787799358368,0.2353682667016983,0.2748100161552429,1980.4637451171875,58.4976692199707,0.1842622607946396,0.23627448081970215,0.2758524417877197
10,1998.1982421875,57.400169372558594,0.18281514942646027,0.23527230322360992,0.27478379011154175,1980.9068603515625,58.49042892456055,0.1826060712337494,0.23628826439380646,0.27582037448883057
11,1998.54638671875,57.41615676879883,0.18203634023666382,0.23532480001449585,0.27479350566864014,1980.586669921875,58.51028060913086,0.18229515850543976,0.23630641400814056,0.27585381269454956
12,1998.408447265625,57.41951370239258,0.1813516765832901,0.23532265424728394,0.2747766077518463,1982.9150390625,58.252994537353516,0.18217754364013672,0.23595719039440155,0.27569591999053955
13,1998.7135009765625,57.40365219116211,0.18094296753406525,0.23531119525432587,0.2747889459133148,1981.2220458984375,58.37474822998047,0.18146942555904388,0.23608550429344177,0.27573320269584656
14,1998.656494140625,57.40278625488281,0.1806948333978653,0.23530596494674683,0.27476903796195984,1981.9893798828125,58.249664306640625,0.18094347417354584,0.2358929067850113,0.2756868004798889
15,1998.70947265625,57.35976028442383,0.18066538870334625,0.23522652685642242,0.27476269006729126,1980.63037109375,58.528167724609375,0.1813839226961136,0.23634354770183563,0.2758660912513733
16,1998.5753173828125,57.39690017700195,0.18066152930259705,0.2352895736694336,0.27476972341537476,1980.697509765625,58.52301788330078,0.18143311142921448,0.23633787035942078,0.2758578360080719
17,1998.85205078125,57.395931243896484,0.18062998354434967,0.2353050857782364,0.27478188276290894,1980.538330078125,58.48382568359375,0.18134625256061554,0.2362525463104248,0.275835782289505
18,1998.53173828125,57.36820602416992,0.1805122196674347,0.2352316826581955,0.2747582197189331,1980.8193359375,58.486148834228516,0.18124037981033325,0.2362745851278305,0.27582088112831116
19,1999.002197265625,57.40202331542969,0.1803087443113327,0.23532620072364807,0.2747803032398224,1981.153564453125,58.343231201171875,0.18035763502120972,0.23602062463760376,0.27572038769721985
20,1998.7406005859375,57.36616134643555,0.1799364984035492,0.2352408617734909,0.27476128935813904,1981.4327392578125,58.32559585571289,0.18009479343891144,0.23600417375564575,0.2757069170475006
21,1998.6959228515625,57.38905334472656,0.17949500679969788,0.2352820485830307,0.27477267384529114,1982.34521484375,58.242210388183594,0.18011297285556793,0.23590080440044403,0.27568820118904114
22,1998.85546875,57.36050033569336,0.17921315133571625,0.23523707687854767,0.27475541830062866,1980.8209228515625,58.418304443359375,0.17972737550735474,0.23614417016506195,0.2757737338542938
23,1998.8154296875,57.35981369018555,0.17908978462219238,0.235233336687088,0.27475446462631226,1982.20458984375,58.30997848510742,0.1794671267271042,0.23602235317230225,0.2756974697113037
24,1998.853271484375,57.37574005126953,0.17898830771446228,0.2352662980556488,0.27476558089256287,1980.32470703125,58.49765396118164,0.17982710897922516,0.23626577854156494,0.27586618065834045
25,1999.0323486328125,57.36062240600586,0.17903491854667664,0.2352483868598938,0.27474597096443176,1980.6229248046875,58.459869384765625,0.17957085371017456,0.23621174693107605,0.2758123278617859
26,1998.635498046875,57.344520568847656,0.17913886904716492,0.23519262671470642,0.2747468054294586,1980.55322265625,58.534156799316406,0.17984485626220703,0.23635028302669525,0.27587616443634033
27,1999.0115966796875,57.39436340332031,0.1793530285358429,0.23531202971935272,0.2747715413570404,1981.4132080078125,58.342315673828125,0.18026262521743774,0.23603509366512299,0.27571412920951843
28,1998.7935791015625,57.34810256958008,0.17949366569519043,0.2352094054222107,0.2747507393360138,1981.177490234375,58.42033386230469,0.18010440468788147,0.23617038130760193,0.27576205134391785
29,1999.0382080078125,57.38446044921875,0.17965035140514374,0.23529459536075592,0.274749755859375,1980.2880859375,58.47710418701172,0.17994603514671326,0.2362239807844162,0.2758544683456421
30,1998.6392822265625,57.337154388427734,0.1797758787870407,0.23517873883247375,0.2747512459754944,1981.8575439453125,58.307708740234375,0.18038727343082428,0.2359963208436966,0.2756965756416321
31,1999.0784912109375,57.34580612182617,0.17987096309661865,0.23522278666496277,0.27475208044052124,1981.3504638671875,58.3677978515625,0.18040497601032257,0.23608016967773438,0.2757267653942108
32,1998.794189453125,57.35218048095703,0.1798555850982666,0.23521731793880463,0.2747507095336914,1981.77685546875,58.34251022338867,0.1802319437265396,0.23605817556381226,0.2757100760936737
33,1999.065185546875,57.3678092956543,0.17973622679710388,0.23526428639888763,0.27474841475486755,1981.697509765625,58.31675720214844,0.1804346740245819,0.23600371181964874,0.2757004499435425
34,1998.807373046875,57.34782409667969,0.17962801456451416,0.23520974814891815,0.27475276589393616,1981.91552734375,58.372161865234375,0.18008597195148468,0.23612388968467712,0.2757231295108795
35,1999.287109375,57.33028793334961,0.17950621247291565,0.23520594835281372,0.2747267186641693,1980.0838623046875,58.63021469116211,0.1800052672624588,0.2365056574344635,0.27602192759513855
36,1998.907958984375,57.35297393798828,0.17936833202838898,0.2352258861064911,0.2747708857059479,1981.300537109375,58.39727020263672,0.18008708953857422,0.23613372445106506,0.27574408054351807
37,1999.1300048828125,57.35389709472656,0.1791720986366272,0.23524163663387299,0.27474087476730347,1982.2073974609375,58.292518615722656,0.17970313131809235,0.23598897457122803,0.27569279074668884
38,1998.9149169921875,57.34226989746094,0.17904865741729736,0.23520570993423462,0.27475208044052124,1982.1461181640625,58.299522399902344,0.17942599952220917,0.23599860072135925,0.27569422125816345
39,1999.20703125,57.33205032348633,0.17887018620967865,0.23520439863204956,0.274753600358963,1982.3568115234375,58.308990478515625,0.17935694754123688,0.2360299676656723,0.27569815516471863
40,1999.0928955078125,57.33930969238281,0.17875361442565918,0.23521119356155396,0.27476465702056885,1981.135009765625,58.41524124145508,0.17894218862056732,0.23615793883800507,0.27575984597206116
41,1999.2669677734375,57.34843444824219,0.17855849862098694,0.2352396696805954,0.27473947405815125,1980.5738525390625,58.491397857666016,0.17889395356178284,0.23626932501792908,0.2758392095565796
42,1998.84521484375,57.34075927734375,0.1784050315618515,0.23519855737686157,0.27474865317344666,1981.3531494140625,58.331722259521484,0.17922243475914001,0.23601096868515015,0.275710791349411
43,1998.989990234375,57.3329963684082,0.17828251421451569,0.23519255220890045,0.2747431695461273,1981.867431640625,58.34548568725586,0.17881469428539276,0.23606957495212555,0.2757108509540558
44,1999.2501220703125,57.331275939941406,0.17814144492149353,0.2352055311203003,0.2747337818145752,1981.0487060546875,58.36511993408203,0.1785127967596054,0.23605617880821228,0.27573350071907043
45,1998.853759765625,57.332889556884766,0.17804096639156342,0.23518390953540802,0.2747694253921509,1982.49853515625,58.2809944152832,0.17852585017681122,0.23598499596118927,0.27569282054901123
46,1999.298828125,57.33637237548828,0.17781811952590942,0.23521846532821655,0.27473971247673035,1980.8134765625,58.41585922241211,0.17822043597698212,0.23613902926445007,0.27577242255210876
47,1998.9234619140625,57.326263427734375,0.17767275869846344,0.2351755052804947,0.27473941445350647,1980.838623046875,58.42335510253906,0.17817114293575287,0.23615500330924988,0.27577638626098633
48,1999.46875,57.335411071777344,0.17751967906951904,0.23522722721099854,0.27474331855773926,1980.97607421875,58.39498519897461,0.17819316685199738,0.23610903322696686,0.27575230598449707
49,1999.2115478515625,57.31636428833008,0.1774122267961502,0.23517455160617828,0.2747390866279602,1980.857421875,58.41178512573242,0.177582249045372,0.23613393306732178,0.2757676839828491
50,1999.0347900390625,57.30610656738281,0.17721454799175262,0.2351437360048294,0.27472639083862305,1981.129638671875,58.397361755371094,0.177303746342659,0.2361232191324234,0.2757485508918762
51,1999.05810546875,57.331809997558594,0.1770944446325302,0.235194593667984,0.2747514247894287,1981.9560546875,58.36835861206055,0.1777963936328888,0.2361190915107727,0.27572113275527954
52,1999.1917724609375,57.330604553222656,0.1769230216741562,0.2352006435394287,0.2747432589530945,1983.080810546875,58.248779296875,0.17752447724342346,0.23595942556858063,0.2756991684436798
53,1999.348388671875,57.27205276489258,0.17679941654205322,0.23509782552719116,0.27471184730529785,1981.480224609375,58.34486389160156,0.17732983827590942,0.23604416847229004,0.27571409940719604
54,1999.8377685546875,57.28194046020508,0.17669335007667542,0.23514747619628906,0.2747214138507843,1981.5069580078125,58.286399841308594,0.177237868309021,0.23593340814113617,0.275694340467453
55,1999.569580078125,57.2508659362793,0.1765538901090622,0.23507092893123627,0.27470093965530396,1981.955078125,58.3157844543457,0.17690590023994446,0.23601792752742767,0.2756989002227783
56,1999.5040283203125,57.276710510253906,0.17647357285022736,0.23511649668216705,0.274712473154068,1982.3038330078125,58.27671813964844,0.17692309617996216,0.2359646111726761,0.27569034695625305
57,1999.681396484375,57.255733489990234,0.17636393010616302,0.23508727550506592,0.2747126817703247,1982.117919921875,58.283878326416016,0.1771642416715622,0.235966756939888,0.27569064497947693
58,1999.669921875,57.25175476074219,0.17631356418132782,0.23507893085479736,0.27471327781677246,1981.1944580078125,58.34840393066406,0.17671328783035278,0.2360331267118454,0.27572140097618103
59,1999.443115234375,57.273162841796875,0.17622093856334686,0.23510584235191345,0.2746990919113159,1981.99365234375,58.284149169921875,0.17631033062934875,0.2359595000743866,0.2756905257701874
60,1999.4638671875,57.23207473754883,0.1760925054550171,0.2350282073020935,0.27470752596855164,1982.0052490234375,58.3815803527832,0.17676085233688354,0.23614761233329773,0.2757280468940735
61,1999.6627197265625,57.29713439941406,0.17601361870765686,0.23516573011875153,0.2747214436531067,1981.8314208984375,58.27674865722656,0.17665675282478333,0.23593513667583466,0.27568966150283813
62,1999.9207763671875,57.265995025634766,0.17593905329704285,0.2351219803094864,0.274711936712265,1982.3115234375,58.25724792480469,0.17656826972961426,0.23592761158943176,0.2756882607936859
63,1999.2420654296875,57.26218795776367,0.17584607005119324,0.23507222533226013,0.2747126817703247,1983.4688720703125,58.27155303955078,0.17652574181556702,0.23602747917175293,0.2757101058959961
64,2000.1436767578125,57.27142333984375,0.17575061321258545,0.23514628410339355,0.27471616864204407,1981.409423828125,58.273311614990234,0.17588001489639282,0.23590216040611267,0.2756936252117157
65,1999.5062255859375,57.257957458496094,0.17563699185848236,0.23508059978485107,0.27472421526908875,1981.635009765625,58.29551315307617,0.1758652776479721,0.23595896363258362,0.2756947875022888
66,1999.6881103515625,57.26780700683594,0.17555347084999084,0.23511090874671936,0.2747144103050232,1982.947998046875,58.179908752441406,0.17635184526443481,0.23581868410110474,0.27571070194244385
67,1999.4119873046875,57.24588394165039,0.1754712015390396,0.23505143821239471,0.27471160888671875,1982.6226806640625,58.31093978881836,0.1760912984609604,0.2360503375530243,0.27570170164108276
