epoch,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
23,62.02635192871094,0.016104886308312416,0.08567335456609726,0.12690502405166626,61.46650695800781,0.016173141077160835,0.08318710327148438,0.12717366218566895
24,61.685211181640625,0.015566876158118248,0.08408503979444504,0.12476728856563568,60.53839874267578,0.01572330668568611,0.08151281625032425,0.1253926157951355
25,59.90504455566406,0.015030261129140854,0.08243371546268463,0.12259796261787415,59.86147689819336,0.01540710125118494,0.08010082691907883,0.12412534654140472
26,59.56664276123047,0.01458761841058731,0.08129219710826874,0.12077921628952026,58.95834732055664,0.014951962046325207,0.07881207764148712,0.12227822095155716
27,58.38927459716797,0.014155253767967224,0.08008187264204025,0.11897585541009903,58.35314178466797,0.01466728001832962,0.07742712646722794,0.12110854685306549
28,57.70969772338867,0.013774692080914974,0.07921743392944336,0.11736563593149185,57.79973602294922,0.014421922154724598,0.07632956653833389,0.12009130418300629
29,56.427818298339844,0.013402649201452732,0.0779125764966011,0.11576981842517853,57.34440231323242,0.014214637689292431,0.07563084363937378,0.1192251518368721
30,55.978126525878906,0.013067631050944328,0.07677313685417175,0.11431373655796051,56.34482192993164,0.013696815818548203,0.0745796486735344,0.11703339964151382
31,55.35330581665039,0.012714779935777187,0.07610975950956345,0.11275983601808548,55.77580261230469,0.01342380978167057,0.07371793687343597,0.11586116254329681
32,55.00092315673828,0.012418024241924286,0.07489073276519775,0.11143618822097778,55.49251174926758,0.013303123414516449,0.07279348373413086,0.11533916741609573
33,54.03627395629883,0.012130901217460632,0.07415734976530075,0.1101403683423996,54.917236328125,0.013026504777371883,0.07224079966545105,0.11413371562957764
34,53.54079818725586,0.011863414198160172,0.07330907881259918,0.10891930013895035,54.50474166870117,0.012824741192162037,0.071743905544281,0.1132463738322258
35,52.50089645385742,0.011617837473750114,0.07275109738111496,0.10778607428073883,54.16352081298828,0.012672815471887589,0.0711912289261818,0.11257360130548477
36,52.537353515625,0.011373382993042469,0.07194825261831284,0.10664606094360352,53.77680969238281,0.01250144187361002,0.07050276547670364,0.11180984973907471
37,51.92407989501953,0.01118340902030468,0.07147043198347092,0.1057516410946846,52.93617248535156,0.01209087111055851,0.07018152624368668,0.10995849967002869
38,51.267887115478516,0.01103720162063837,0.07110953330993652,0.10505808889865875,52.37017059326172,0.011821595951914787,0.06965106725692749,0.10872716456651688
39,51.114505767822266,0.010868857614696026,0.0705699622631073,0.10425381362438202,52.066978454589844,0.011698874644935131,0.0692044198513031,0.10816133767366409
40,50.292884826660156,0.010724994353950024,0.07019291818141937,0.10356155037879944,51.54498291015625,0.01143941842019558,0.0690397173166275,0.10695521533489227
41,50.890525817871094,0.010622246190905571,0.06990958750247955,0.10306428372859955,51.17474365234375,0.011289695277810097,0.06841641664505005,0.10625297576189041
42,50.76232147216797,0.010515403002500534,0.06956326216459274,0.1025446355342865,50.79127883911133,0.011110322549939156,0.06814676523208618,0.10540551692247391
43,50.30824661254883,0.010408598929643631,0.06925280392169952,0.10202254354953766,50.3460693359375,0.010908295400440693,0.06777498126029968,0.1044427827000618
44,50.19548416137695,0.010338217951357365,0.06936859339475632,0.10167703032493591,50.05740737915039,0.010778547264635563,0.06754744052886963,0.10381978005170822
45,49.949790954589844,0.010256309993565083,0.06905519962310791,0.10127343982458115,49.60698318481445,0.010559642687439919,0.06732593476772308,0.10276012122631073
46,49.67127227783203,0.01022303756326437,0.06893125921487808,0.10110903531312943,49.19499206542969,0.01037184614688158,0.06703333556652069,0.10184226185083389
47,49.32419967651367,0.010125499218702316,0.06877001374959946,0.10062553733587265,49.023643493652344,0.01030686404556036,0.0667477622628212,0.10152272880077362
48,49.120262145996094,0.010070767253637314,0.06852841377258301,0.10035321116447449,48.71429443359375,0.010165899060666561,0.066459521651268,0.10082608461380005
49,49.99448776245117,0.010029487311840057,0.0685659646987915,0.10014732927083969,48.7241096496582,0.010175785981118679,0.06655535846948624,0.10087510198354721
50,48.99851608276367,0.009994004853069782,0.06854946911334991,0.0999700203537941,48.03729248046875,0.0098401615396142,0.0662233829498291,0.09919758886098862
51,49.26287841796875,0.009955396875739098,0.06839783489704132,0.0997767373919487,47.748783111572266,0.009729926474392414,0.06574320048093796,0.09864038974046707
52,48.36423873901367,0.009879899211227894,0.06822820752859116,0.0993976816534996,47.789737701416016,0.009760657325387001,0.0658382847905159,0.09879603981971741
53,48.574501037597656,0.009848232381045818,0.06804103404283524,0.09923826158046722,47.290245056152344,0.009533362463116646,0.06546211242675781,0.09763894230127335
54,48.70016860961914,0.009786802344024181,0.06811652332544327,0.09892826527357101,47.08723449707031,0.009441524744033813,0.06531494855880737,0.09716750681400299
55,48.18470001220703,0.009787196293473244,0.06801123172044754,0.09893026202917099,47.02357482910156,0.009411311708390713,0.06544621288776398,0.09701191633939743
56,48.10790252685547,0.009742286056280136,0.0679941326379776,0.09870301932096481,46.82324981689453,0.009332981891930103,0.06520705670118332,0.09660735726356506
57,48.33871841430664,0.009697717614471912,0.06775563955307007,0.09847699105739594,46.60679244995117,0.009230641648173332,0.06490136682987213,0.09607622027397156
58,48.092384338378906,0.009695515967905521,0.06773335486650467,0.09846580773591995,46.414730072021484,0.009152200073003769,0.06479304283857346,0.09566713124513626
59,48.5192756652832,0.009661102667450905,0.06755070388317108,0.09829090535640717,46.35890579223633,0.00913213286548853,0.06489570438861847,0.09556219726800919
60,48.37392044067383,0.009627257473766804,0.06765052676200867,0.09811858832836151,46.147674560546875,0.009041381999850273,0.06452014297246933,0.09508617967367172
61,47.93618392944336,0.009600218385457993,0.06759688258171082,0.09798070043325424,45.93870162963867,0.008951932191848755,0.06452881544828415,0.09461464732885361
62,48.544334411621094,0.009578345343470573,0.06733696907758713,0.09786902368068695,45.88697814941406,0.008927891030907631,0.06452137976884842,0.09448752552270889
63,48.342655181884766,0.009550736285746098,0.0673556700348854,0.09772786498069763,45.678855895996094,0.008842895738780499,0.06437081843614578,0.09403667598962784
64,48.27057647705078,0.009511091746389866,0.06721560657024384,0.09752482920885086,45.56169128417969,0.008789326064288616,0.06427200883626938,0.09375140815973282
65,48.146888732910156,0.009497856721282005,0.0672866702079773,0.09745695441961288,45.42031478881836,0.008729979395866394,0.06412031501531601,0.09343435615301132
66,48.05192565917969,0.009495698846876621,0.06720160692930222,0.09744587540626526,45.39513397216797,0.008719297125935555,0.06402749568223953,0.09337718039751053
67,47.97265625,0.00946754775941372,0.06712023168802261,0.09730132669210434,45.219268798828125,0.008639533072710037,0.06404504925012589,0.09294908493757248
68,47.57773971557617,0.009463487192988396,0.06725087761878967,0.09728045761585236,45.10881423950195,0.008588369935750961,0.06404926627874374,0.09267345815896988
69,47.87498092651367,0.009438078850507736,0.06704878062009811,0.09714977443218231,45.13081359863281,0.008608336560428143,0.06395191699266434,0.09278111904859543
70,47.53855514526367,0.009434879757463932,0.067088283598423,0.09713330864906311,44.95820617675781,0.008525317534804344,0.06387190520763397,0.09233264625072479
71,47.91179656982422,0.00941761676222086,0.06698571890592575,0.09704440832138062,44.949459075927734,0.00852873083204031,0.06371762603521347,0.09235113114118576
72,47.74987030029297,0.009411979466676712,0.06694632023572922,0.09701535850763321,44.90717315673828,0.00851407926529646,0.06392774730920792,0.09227176755666733
73,48.02819061279297,0.009405811317265034,0.06702744215726852,0.09698355942964554,44.84360885620117,0.008484521880745888,0.06370139122009277,0.09211146086454391
74,47.86096954345703,0.009379809722304344,0.0668463185429573,0.09684941917657852,44.7852783203125,0.008457386866211891,0.06366284936666489,0.09196405112743378
75,47.554771423339844,0.009372134692966938,0.0668581947684288,0.09680978953838348,44.66386032104492,0.008406138978898525,0.06358876824378967,0.09168500453233719
76,47.9267578125,0.009375111199915409,0.06681347638368607,0.09682516008615494,44.68754196166992,0.008415122516453266,0.06372936815023422,0.09173397719860077
77,48.11454391479492,0.009384523145854473,0.06704367697238922,0.09687374532222748,44.34865951538086,0.008266128599643707,0.0633692666888237,0.09091825038194656
78,47.74446105957031,0.009336226619780064,0.0666143149137497,0.09662415087223053,44.60554885864258,0.008382325060665607,0.063684843480587,0.09155503660440445
79,48.02073669433594,0.00936411414295435,0.06697659194469452,0.0967683494091034,44.4469108581543,0.008312569931149483,0.06351643055677414,0.09117329865694046
80,47.69580078125,0.009346176870167255,0.06683056056499481,0.09667562693357468,44.40911865234375,0.008292858488857746,0.06349628418684006,0.09106513112783432
81,47.485382080078125,0.00933454092592001,0.06665249913930893,0.09661542624235153,44.46392059326172,0.008317572996020317,0.06335131824016571,0.09120073169469833
82,47.274757385253906,0.00932264607399702,0.06679725646972656,0.09655384719371796,44.29819869995117,0.008242977783083916,0.06332124769687653,0.09079084545373917
83,47.86543273925781,0.009300793521106243,0.0664018765091896,0.0964406207203865,44.24055862426758,0.008213644847273827,0.06337093561887741,0.09062916040420532
84,47.61112976074219,0.009312432259321213,0.0666620135307312,0.0965009406208992,44.30563735961914,0.008247158490121365,0.06333640217781067,0.09081386029720306
85,47.539066314697266,0.00930450577288866,0.06667745858430862,0.09645986557006836,44.22154235839844,0.008209179155528545,0.0632774829864502,0.0906045213341713
86,47.81675720214844,0.009275995194911957,0.06641042977571487,0.09631197154521942,44.22773742675781,0.00819877814501524,0.06351169943809509,0.0905471071600914
87,47.359004974365234,0.009268770925700665,0.0666348859667778,0.09627445787191391,44.224517822265625,0.008209495805203915,0.06331690400838852,0.09060626477003098
88,47.56639862060547,0.009282744489610195,0.06635768711566925,0.09634699672460556,44.27683639526367,0.00822822842746973,0.06336911767721176,0.09070958197116852
89,47.34580612182617,0.009253283031284809,0.0664927288889885,0.09619398415088654,44.16798400878906,0.008172089233994484,0.06339763104915619,0.0903996080160141
90,47.48110580444336,0.009281699545681477,0.0666327029466629,0.0963415801525116,44.11534118652344,0.008155765011906624,0.06314672529697418,0.090309277176857
91,47.07747268676758,0.009265261702239513,0.0666501373052597,0.09625622630119324,44.01591110229492,0.008112835697829723,0.06319649517536163,0.09007128328084946
92,48.11236572265625,0.009240709245204926,0.06628211587667465,0.09612860530614853,44.11860656738281,0.00815410353243351,0.06323491781949997,0.0903000757098198
93,47.42901611328125,0.009264166466891766,0.06650843471288681,0.09625054150819778,44.202110290527344,0.008186214603483677,0.06335407495498657,0.09047770500183105
94,48.04487609863281,0.009311473928391933,0.06686016917228699,0.09649597853422165,43.98565673828125,0.00807705894112587,0.06335823237895966,0.08987245708703995
95,47.69850540161133,0.009273240342736244,0.06635786592960358,0.09629766643047333,44.146141052246094,0.00815486814826727,0.06327764689922333,0.09030430763959885
96,47.516658782958984,0.009228621609508991,0.06646701693534851,0.0960657149553299,43.978614807128906,0.008086470887064934,0.06310103088617325,0.08992480486631393
97,47.686519622802734,0.009203792549669743,0.06626781821250916,0.09593639522790909,44.00979995727539,0.008089350536465645,0.06323948502540588,0.08994081616401672
98,47.30572509765625,0.009249898605048656,0.06672665476799011,0.0961763933300972,44.219974517822266,0.008174273185431957,0.06349754333496094,0.09041168540716171
99,46.81534194946289,0.009240137413144112,0.06645477563142776,0.09612563252449036,43.97667694091797,0.008077811449766159,0.06309369206428528,0.08987663686275482
100,47.70257568359375,0.009222684428095818,0.06659220904111862,0.09603480994701385,43.927490234375,0.008052297867834568,0.06300141662359238,0.08973459899425507
101,46.92876052856445,0.009193575009703636,0.06618567556142807,0.09588313102722168,44.200592041015625,0.008163643069565296,0.06308768689632416,0.09035287797451019
102,47.48668670654297,0.009207576513290405,0.06598296016454697,0.09595611691474915,44.052268981933594,0.00810021162033081,0.06308526545763016,0.0900011733174324
103,47.15235900878906,0.009207195602357388,0.06647499650716782,0.09595413506031036,44.154075622558594,0.008140884339809418,0.06312014907598495,0.09022685140371323
104,46.93445587158203,0.009181513451039791,0.06607100367546082,0.09582021087408066,43.90562057495117,0.008033119142055511,0.06298263370990753,0.08962766826152802
105,47.3332633972168,0.009232900105416775,0.06620960682630539,0.0960879847407341,44.00957489013672,0.008075671270489693,0.06302875280380249,0.08986473828554153
106,47.00287628173828,0.009189961478114128,0.06611444801092148,0.09586428850889206,44.053836822509766,0.00808638334274292,0.06314073503017426,0.08992431312799454
107,47.41731262207031,0.009174582548439503,0.06599432229995728,0.09578403830528259,43.87618637084961,0.00800406839698553,0.06322477757930756,0.08946546167135239
108,46.99359130859375,0.009169518947601318,0.06622374057769775,0.09575760364532471,44.05467224121094,0.008089680224657059,0.06300703436136246,0.08994264900684357
109,47.402225494384766,0.009169161319732666,0.0658833310008049,0.09575574100017548,43.994998931884766,0.008057838305830956,0.06303776055574417,0.08976545929908752
110,46.99650573730469,0.0091619323939085,0.06619658321142197,0.09571798145771027,43.85649871826172,0.007985346019268036,0.06334608793258667,0.08936076611280441
111,47.18674850463867,0.009183993563055992,0.06608739495277405,0.09583315253257751,43.876380920410156,0.008001969195902348,0.0630301907658577,0.08945372700691223
112,47.13396453857422,0.009156344458460808,0.06588619947433472,0.09568879008293152,44.087852478027344,0.008093778975307941,0.06300876289606094,0.08996543288230896
113,47.41737365722656,0.009225220419466496,0.06667592376470566,0.0960480123758316,44.0633659362793,0.008077112026512623,0.06297679245471954,0.08987275511026382
114,47.25498580932617,0.009187697432935238,0.06581210345029831,0.09585247933864594,44.127262115478516,0.008101950399577618,0.06288900226354599,0.09001083672046661
115,47.356082916259766,0.009131280705332756,0.06574783474206924,0.09555773437023163,43.91493225097656,0.008007056079804897,0.06294728815555573,0.08948215842247009
116,47.054351806640625,0.00912208016961813,0.06565243005752563,0.09550957381725311,44.004859924316406,0.008048957213759422,0.0628436729311943,0.08971597999334335
117,46.98420715332031,0.009105417877435684,0.0657341331243515,0.09542231261730194,43.96636962890625,0.00802827812731266,0.0627693459391594,0.08960065990686417
118,47.24954605102539,0.009135711006820202,0.0656236782670021,0.09558091312646866,43.97074890136719,0.008026372641324997,0.06294050812721252,0.08959002792835236
119,47.26792526245117,0.009113138541579247,0.06611519306898117,0.09546276181936264,44.53269958496094,0.008248073048889637,0.06338683515787125,0.09081890434026718
120,46.82059860229492,0.009172587655484676,0.06630131602287292,0.09577362984418869,43.98491287231445,0.00801505334675312,0.06311752647161484,0.08952683210372925
121,47.54083251953125,0.009141380898654461,0.06565453857183456,0.09561056643724442,44.139068603515625,0.008075561374425888,0.06342431157827377,0.08986411988735199
122,46.872013092041016,0.009077328257262707,0.06564444303512573,0.09527501463890076,43.87012481689453,0.007978077046573162,0.06258067488670349,0.08932007849216461
123,47.3049201965332,0.00909994076937437,0.06549632549285889,0.09539361298084259,43.967010498046875,0.008015389554202557,0.06268491595983505,0.08952870965003967
124,47.26725769042969,0.009076082147657871,0.06561674922704697,0.09526847302913666,44.029388427734375,0.008039752952754498,0.06261540949344635,0.08966466784477234
125,46.83700942993164,0.009093240834772587,0.06549035012722015,0.0953584834933281,43.864036560058594,0.007964961230754852,0.06269603222608566,0.08924663066864014
126,46.727352142333984,0.009085571393370628,0.06570051610469818,0.0953182652592659,43.85700225830078,0.007948797196149826,0.06300027668476105,0.08915602415800095
127,47.209590911865234,0.009059554897248745,0.06538891792297363,0.09518169611692429,43.888389587402344,0.007966124452650547,0.06285056471824646,0.08925314992666245
128,47.21364212036133,0.009059075266122818,0.06551437824964523,0.09517917782068253,43.88309860229492,0.007959592156112194,0.06289278715848923,0.08921654522418976
129,46.63042449951172,0.009028480388224125,0.06537705659866333,0.09501831978559494,44.148040771484375,0.008077356964349747,0.06267204880714417,0.08987411856651306
130,47.20976638793945,0.009014896117150784,0.06535392254590988,0.09494680911302567,43.708621978759766,0.007885330356657505,0.06272894889116287,0.0887993797659874
131,46.86387634277344,0.009100638329982758,0.0661790519952774,0.09539726376533508,44.29368591308594,0.008125673048198223,0.06280835717916489,0.09014251828193665
132,46.90574645996094,0.009037000127136707,0.06559520959854126,0.09506313502788544,43.81892776489258,0.007933452725410461,0.0625157430768013,0.08906993269920349
133,46.29319763183594,0.009001579135656357,0.06498051434755325,0.09487665444612503,43.891475677490234,0.0079527348279953,0.06275882571935654,0.08917810022830963
134,47.12226486206055,0.009015030227601528,0.06531284749507904,0.09494750946760178,43.80753707885742,0.007912598550319672,0.06277122348546982,0.08895278722047806
135,46.42129135131836,0.008978952653706074,0.06503504514694214,0.0947573333978653,43.88931655883789,0.007956603541970253,0.062275663018226624,0.08919979631900787
136,46.97557830810547,0.008969010785222054,0.06499232351779938,0.09470485895872116,44.12287902832031,0.00803905725479126,0.06266192346811295,0.08966079354286194
137,46.61283874511719,0.008963828906416893,0.06504371762275696,0.09467750042676926,43.82566452026367,0.007910302840173244,0.0627913847565651,0.08893988281488419
138,46.85847091674805,0.008939367718994617,0.06490660458803177,0.09454823285341263,43.75239562988281,0.007894298061728477,0.0622214712202549,0.08884986490011215
139,46.84791946411133,0.00895513966679573,0.06492382287979126,0.09463159739971161,44.160526275634766,0.008053651079535484,0.062350090593099594,0.08974213898181915
140,46.57569122314453,0.008935158140957355,0.06466309726238251,0.09452596306800842,43.70611572265625,0.00787584949284792,0.06202918663620949,0.08874598145484924
141,46.53123474121094,0.008894666098058224,0.06461077928543091,0.09431153535842896,43.53352737426758,0.007789288647472858,0.06238694116473198,0.08825694769620895
142,46.613929748535156,0.008880258537828922,0.06478437036275864,0.0942351222038269,43.767242431640625,0.007895654998719692,0.061807092279195786,0.088857501745224
143,46.3889274597168,0.008829253725707531,0.06428972631692886,0.0939641073346138,43.36370849609375,0.007730917539447546,0.061608973890542984,0.08792563527822495
144,46.27334213256836,0.0088197635486722,0.06420675665140152,0.09391359984874725,43.487144470214844,0.007780666463077068,0.06165008246898651,0.08820808678865433
145,46.2217903137207,0.008789974264800549,0.06427663564682007,0.09375486522912979,43.44081115722656,0.007764188572764397,0.06146766245365143,0.08811463415622711
146,46.12637710571289,0.008798561990261078,0.06413054466247559,0.09380064904689789,43.29942321777344,0.007708974648267031,0.061409249901771545,0.0878007635474205
147,46.070194244384766,0.008756107650697231,0.06390121579170227,0.09357407689094543,43.26591491699219,0.007693374529480934,0.061313483864068985,0.0877118855714798
148,46.332069396972656,0.008734509348869324,0.06369059532880783,0.09345860034227371,43.10097885131836,0.007624822668731213,0.061336684972047806,0.0873202309012413
149,46.19368362426758,0.008744998835027218,0.06393805891275406,0.09351469576358795,42.99563217163086,0.007586910389363766,0.061034686863422394,0.08710287511348724
150,46.303810119628906,0.008717169053852558,0.06387156248092651,0.09336578100919724,43.14839172363281,0.007647310383617878,0.06098228693008423,0.08744890242815018
151,46.010902404785156,0.008739757351577282,0.0637647733092308,0.09348666667938232,43.39204788208008,0.007731004152446985,0.061547812074422836,0.08792612701654434
152,46.46182632446289,0.00869075022637844,0.06364523619413376,0.0932241901755333,42.75904083251953,0.007491260301321745,0.060755956918001175,0.08655206859111786
153,46.096431732177734,0.008661724627017975,0.06345371156930923,0.09306838363409042,42.81065368652344,0.007514400407671928,0.06075921282172203,0.08668564260005951
154,46.06516647338867,0.008690902031958103,0.06361599266529083,0.09322500973939896,42.74370574951172,0.007488128263503313,0.06072859838604927,0.08653397113084793
155,45.80686950683594,0.008656821213662624,0.06375054270029068,0.0930420383810997,42.80329895019531,0.00751301646232605,0.060547273606061935,0.0866776555776596
156,46.043357849121094,0.008645568042993546,0.06328641623258591,0.09298153966665268,42.762821197509766,0.007494080346077681,0.06063258275389671,0.08656835556030273
157,45.90382385253906,0.008614272810518742,0.06340638548135757,0.09281310439109802,42.56943893432617,0.0074187954887747765,0.06044994294643402,0.08613242954015732
158,46.35349655151367,0.008621042594313622,0.06330215930938721,0.09284956753253937,42.465492248535156,0.007372146472334862,0.06063986197113991,0.0858612060546875
159,45.71809005737305,0.008633817546069622,0.06331765651702881,0.09291833639144897,42.630130767822266,0.007442218717187643,0.06041289120912552,0.08626829832792282
160,45.9055290222168,0.008601527661085129,0.06313688308000565,0.09274441748857498,42.469810485839844,0.007378163281828165,0.06047030910849571,0.08589623868465424
161,45.95518112182617,0.008614704012870789,0.06337033957242966,0.09281542897224426,42.4791374206543,0.007381213363260031,0.0602446012198925,0.08591398596763611
162,46.26171875,0.008643469773232937,0.06326557695865631,0.09297026693820953,42.434513092041016,0.007357751484960318,0.06055445596575737,0.08577733486890793
163,45.49198532104492,0.008600174449384212,0.06312558799982071,0.0927371233701706,42.26888656616211,0.0072871106676757336,0.06072225421667099,0.08536457270383835
164,46.137962341308594,0.008604364469647408,0.06316754221916199,0.09275971353054047,42.44168472290039,0.007359391078352928,0.0604400634765625,0.08578689396381378
165,45.5192756652832,0.008617683313786983,0.06323273479938507,0.09283147752285004,42.48179244995117,0.00737476022914052,0.06032736226916313,0.08587642759084702
166,45.764442443847656,0.008558644913136959,0.06313029676675797,0.09251294285058975,42.59482955932617,0.0074194930493831635,0.06018367409706116,0.08613648265600204
167,45.55476379394531,0.008580202236771584,0.06322235614061356,0.09262938052415848,42.21985626220703,0.0072708772495388985,0.0602274127304554,0.08526943624019623
168,45.690242767333984,0.008580670692026615,0.06300351023674011,0.09263190627098083,42.31804656982422,0.007313461974263191,0.05988350883126259,0.08551878482103348
169,45.50787353515625,0.008564750663936138,0.0628112182021141,0.09254594147205353,42.35823059082031,0.00732604693621397,0.060160987079143524,0.08559232950210571
170,45.707664489746094,0.008531392551958561,0.0628720298409462,0.09236554056406021,42.25962448120117,0.007282117381691933,0.060354020446538925,0.08533532172441483
171,45.91448974609375,0.008571808226406574,0.06300321221351624,0.09258405864238739,42.453086853027344,0.0073559898883104324,0.06006751209497452,0.08576706796884537
172,45.42939758300781,0.008536960929632187,0.06288206577301025,0.09239567816257477,42.10612106323242,0.007224656641483307,0.05999792367219925,0.0849979817867279
173,45.48640441894531,0.008541849441826344,0.06267613917589188,0.09242212772369385,42.20104217529297,0.007262213621288538,0.05990668758749962,0.08521862328052521
174,45.736270904541016,0.008547281846404076,0.06301134079694748,0.09245151281356812,42.1950569152832,0.007256308104842901,0.06004691496491432,0.08518396317958832
175,45.53504180908203,0.008539433591067791,0.06277883052825928,0.09240905940532684,42.22561264038086,0.007267231121659279,0.05998556315898895,0.08524805307388306
176,45.46915054321289,0.008524264208972454,0.06277702748775482,0.09232693910598755,42.24327087402344,0.007276186719536781,0.059829916805028915,0.08530056476593018
177,45.393707275390625,0.008515439927577972,0.06266822665929794,0.09227914363145828,42.28797149658203,0.00729021243751049,0.05985424295067787,0.08538273721933365
178,45.39639663696289,0.008515004068613052,0.06275718659162521,0.09227678179740906,42.229286193847656,0.0072671412490308285,0.05985361710190773,0.08524753153324127
179,45.0994758605957,0.008513003587722778,0.06269803643226624,0.09226594120264053,42.07806396484375,0.00720423087477684,0.06012967601418495,0.08487774431705475
180,45.335670471191406,0.008506972342729568,0.062740258872509,0.09223324805498123,42.109745025634766,0.00721889641135931,0.05985306575894356,0.0849640890955925
181,45.52508544921875,0.008528388105332851,0.06268975138664246,0.09234927594661713,42.20841598510742,0.007255452685058117,0.059979237616062164,0.08517894148826599
182,45.26804733276367,0.00851742085069418,0.0628756657242775,0.09228987246751785,42.408119201660156,0.007333740126341581,0.05995737388730049,0.08563725650310516
183,45.70177459716797,0.008547674864530563,0.06280346214771271,0.09245363622903824,42.188926696777344,0.007249968592077494,0.059959590435028076,0.08514674752950668
184,45.268619537353516,0.008511539548635483,0.06278081983327866,0.09225800633430481,42.15048599243164,0.007235643453896046,0.05986054614186287,0.08506258577108383
185,45.82841110229492,0.008569478988647461,0.06304474174976349,0.09257148206233978,42.29734802246094,0.0072931223548948765,0.0598420687019825,0.08539977669715881
186,45.0408821105957,0.008493485860526562,0.06269153952598572,0.09216011315584183,42.08734893798828,0.0072134146466851234,0.05975734069943428,0.08493182063102722
187,45.53703308105469,0.008513543754816055,0.06266152858734131,0.09226886928081512,42.0543212890625,0.007200810592621565,0.05974283814430237,0.08485759049654007
188,45.48947525024414,0.008538459427654743,0.06290952861309052,0.09240378439426422,41.98276138305664,0.007162495981901884,0.06008598953485489,0.0846315324306488
189,45.255218505859375,0.00851026363670826,0.06278261542320251,0.09225109219551086,42.11927032470703,0.007219286635518074,0.059989795088768005,0.08496638387441635
190,45.5018196105957,0.008483082987368107,0.06265567243099213,0.09210365265607834,42.21726608276367,0.007251491770148277,0.0601346455514431,0.08515568822622299
191,45.673866271972656,0.008505800738930702,0.06267306953668594,0.09222690016031265,42.016693115234375,0.007175912614911795,0.06008634716272354,0.08471076190471649
