epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2300.7626953125,137.7488555908203,1.4065525531768799,0.1915535032749176,0.2616701126098633,1464.269287109375,81.43826293945312,1.12673819065094,0.12608985602855682,0.16696161031723022
1,1669.1334228515625,83.62577056884766,0.9571880102157593,0.1407017707824707,0.18441788852214813,1243.86962890625,65.81315612792969,0.7676896452903748,0.10125705599784851,0.13880060613155365
2,1414.744140625,71.66874694824219,0.6461543440818787,0.11878552287817001,0.1569441854953766,1156.32568359375,54.81850051879883,0.5130866169929504,0.08893468976020813,0.1234850138425827
3,1340.832275390625,61.69440460205078,0.4308573007583618,0.10716451704502106,0.14293703436851501,1137.64013671875,49.031532287597656,0.3401242196559906,0.08545754849910736,0.11754288524389267
4,1302.7847900390625,59.52322006225586,0.2868445813655853,0.10439254343509674,0.13789503276348114,1147.212890625,47.363807678222656,0.22588108479976654,0.08514312654733658,0.11680568009614944
5,1280.21875,55.165470123291016,0.19164130091667175,0.10089147090911865,0.1324416846036911,1166.7750244140625,47.62127685546875,0.15183857083320618,0.0860409215092659,0.11822465807199478
6,1295.94091796875,54.77092742919922,0.1311449408531189,0.10167267918586731,0.13340692222118378,1180.61767578125,47.87551498413086,0.10438435524702072,0.08758218586444855,0.11940613389015198
7,1283.867431640625,54.70416259765625,0.09215410053730011,0.10068845748901367,0.1329883337020874,1191.8948974609375,48.56713104248047,0.07428959012031555,0.089075967669487,0.12070905417203903
8,1301.934814453125,55.105552673339844,0.0678463876247406,0.10257697850465775,0.1345077008008957,1205.6368408203125,49.87265396118164,0.055406659841537476,0.09062948822975159,0.12257963418960571
9,1310.4737548828125,55.790016174316406,0.05245228856801987,0.10360688716173172,0.13537362217903137,1218.9012451171875,50.19389343261719,0.04352399334311485,0.0922931581735611,0.1237715482711792
10,1313.56884765625,56.692352294921875,0.04299062862992287,0.10420171916484833,0.1366913765668869,1225.059326171875,49.493568420410156,0.035918768495321274,0.09228114038705826,0.12363229691982269
11,1287.4876708984375,55.26044845581055,0.03613928332924843,0.1026076152920723,0.1341126263141632,1235.5755615234375,48.92387390136719,0.03112468682229519,0.09244313836097717,0.12390416860580444
12,1305.2242431640625,54.64813232421875,0.03203964605927467,0.10237704962491989,0.1343514323234558,1245.24072265625,48.72898483276367,0.02786223404109478,0.09272714704275131,0.1243325024843216
13,1323.0684814453125,54.717037200927734,0.029662171378731728,0.10289820283651352,0.135096937417984,1248.89208984375,48.52561950683594,0.025955410674214363,0.09317855536937714,0.1244763657450676
14,1322.0487060546875,55.10053634643555,0.028035584837198257,0.10314283519983292,0.135539248585701,1248.39990234375,48.94609832763672,0.024540245532989502,0.09362728148698807,0.124702587723732
15,1300.2174072265625,53.48188781738281,0.026458725333213806,0.10103963315486908,0.13368380069732666,1258.4669189453125,48.424991607666016,0.023702438920736313,0.09376449882984161,0.12501072883605957
16,1339.6510009765625,53.79100799560547,0.02612004429101944,0.10289152711629868,0.1356581151485443,1256.38623046875,49.17784881591797,0.023133043199777603,0.09288724511861801,0.12529084086418152
17,1334.4622802734375,52.52788162231445,0.02552761696279049,0.10310966521501541,0.13509176671504974,1257.2293701171875,48.297752380371094,0.022656908258795738,0.09323276579380035,0.1247812807559967
18,1320.77587890625,52.930511474609375,0.02494153566658497,0.10162229090929031,0.13369283080101013,1254.89208984375,48.006099700927734,0.022280167788267136,0.09259713441133499,0.12436480075120926
19,1331.6920166015625,53.696598052978516,0.024788668379187584,0.10275346785783768,0.13468299806118011,1252.547119140625,48.70357131958008,0.022076642140746117,0.09265698492527008,0.12470082938671112
20,1330.339599609375,52.545684814453125,0.024297203868627548,0.10136400163173676,0.1332848221063614,1249.2017822265625,48.361724853515625,0.021892189979553223,0.09278618544340134,0.12417490780353546
21,1314.3175048828125,53.02550506591797,0.024112103506922722,0.10171650350093842,0.13342136144638062,1261.4022216796875,47.52592849731445,0.021932143718004227,0.0927870124578476,0.12453297525644302
22,1318.61767578125,52.77405548095703,0.024300914257764816,0.10169055312871933,0.13390101492404938,1244.8397216796875,49.362327575683594,0.02161247842013836,0.0932447761297226,0.12470640987157822
23,1304.2470703125,52.691978454589844,0.023502368479967117,0.10098337382078171,0.1323581486940384,1256.8564453125,47.50885772705078,0.02156151458621025,0.09264528751373291,0.12416786700487137
24,1305.2303466796875,51.61697006225586,0.0233701653778553,0.09977304935455322,0.13140593469142914,1249.14892578125,47.95726013183594,0.021400798112154007,0.09299248456954956,0.12397850304841995
25,1298.5169677734375,52.85387420654297,0.023709246888756752,0.10061246901750565,0.13265013694763184,1248.62548828125,47.98881149291992,0.021353794261813164,0.09246683120727539,0.12394227832555771
26,1280.8502197265625,51.537879943847656,0.02306140772998333,0.09890671819448471,0.129810631275177,1232.6383056640625,47.34371566772461,0.02112291194498539,0.09083782136440277,0.12229534238576889
27,1299.3458251953125,51.14817428588867,0.023179305717349052,0.0987907201051712,0.130284383893013,1226.8177490234375,46.91305160522461,0.02106967754662037,0.09006094932556152,0.12155783176422119
28,1284.7449951171875,51.79816818237305,0.02346859499812126,0.09884147346019745,0.1307055950164795,1200.8297119140625,47.78315734863281,0.020987404510378838,0.08908625692129135,0.12047268450260162
29,1248.6141357421875,51.27492141723633,0.022986432537436485,0.09656216204166412,0.12756961584091187,1198.929443359375,47.06527328491211,0.02090742439031601,0.08765756338834763,0.11975456774234772
30,1253.759765625,50.927345275878906,0.023050758987665176,0.09602905809879303,0.1273348033428192,1167.255615234375,46.08720397949219,0.020700665190815926,0.0860542580485344,0.11691742390394211
31,1215.905517578125,49.91754150390625,0.022495174780488014,0.09314732998609543,0.12404345721006393,1157.4090576171875,46.31772994995117,0.020793242380023003,0.08650315552949905,0.11651366204023361
32,1199.25634765625,51.27123260498047,0.02279561758041382,0.09310033172369003,0.124541275203228,1157.9522705078125,44.67548751831055,0.020812787115573883,0.0818091481924057,0.11505798995494843
33,1222.2530517578125,49.814998626708984,0.022816069424152374,0.09298670291900635,0.12436487525701523,1153.0457763671875,45.88054656982422,0.020587902516126633,0.08513697981834412,0.11582838743925095
34,1199.4041748046875,50.22639465332031,0.022424710914492607,0.0919983759522438,0.12311187386512756,1143.3077392578125,45.12065887451172,0.02048461325466633,0.08388426154851913,0.11455421894788742
35,1179.1451416015625,48.967918395996094,0.02219441346824169,0.09007637947797775,0.12067209184169769,1118.1441650390625,46.14391326904297,0.020337149500846863,0.08061335235834122,0.11346293240785599
36,1194.3426513671875,50.9794807434082,0.022775765508413315,0.09193791449069977,0.12344465404748917,1119.7852783203125,45.75315856933594,0.020207343623042107,0.08285174518823624,0.11343957483768463
37,1179.962158203125,49.01174545288086,0.022056110203266144,0.09032780677080154,0.12128054350614548,1106.04443359375,44.669620513916016,0.019948573783040047,0.08007404208183289,0.11157920956611633
38,1191.7171630859375,50.28865432739258,0.022539138793945312,0.0920962318778038,0.12295594066381454,1110.46044921875,44.81440734863281,0.020042410120368004,0.08187262713909149,0.11211029440164566
39,1169.13671875,48.77229690551758,0.021906880661845207,0.08917806297540665,0.11978845298290253,1099.1158447265625,47.45561218261719,0.020127136260271072,0.08022038638591766,0.11328871548175812
40,1180.27734375,49.139015197753906,0.021943164989352226,0.0895327478647232,0.12109056860208511,1112.356201171875,45.5452880859375,0.019988106563687325,0.08330053091049194,0.1127912849187851
41,1170.584716796875,50.39079284667969,0.022112151607871056,0.09026217460632324,0.12096457183361053,1103.398681640625,43.44301223754883,0.019689399749040604,0.07871915400028229,0.11044147610664368
42,1148.4207763671875,47.88515090942383,0.02156762406229973,0.08756892383098602,0.11872141808271408,1084.26123046875,45.126129150390625,0.019596993923187256,0.07999494671821594,0.11054518073797226
43,1141.208251953125,48.347129821777344,0.021530339494347572,0.08792993426322937,0.11847527325153351,1097.09765625,44.03355026245117,0.019611673429608345,0.08024401217699051,0.11064700037240982
