epoch,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
754,44.686729431152344,0.00828577857464552,0.06213321164250374,0.09102625399827957,41.206886291503906,0.006861180532723665,0.05746575817465782,0.08283224701881409
755,44.88532638549805,0.008284741081297398,0.06213201582431793,0.09102055430412292,41.189151763916016,0.006854827981442213,0.057453788816928864,0.08279389142990112
756,45.25257110595703,0.008286325260996819,0.062142789363861084,0.09102925658226013,41.17210388183594,0.0068491860292851925,0.05742654949426651,0.0827598124742508
757,45.13560104370117,0.008286651223897934,0.0620991513133049,0.0910310447216034,41.18826675415039,0.0068544261157512665,0.057439085096120834,0.08279146254062653
758,44.824241638183594,0.008284050971269608,0.06206314265727997,0.09101676195859909,41.2039680480957,0.006859887856990099,0.057444196194410324,0.08282443881034851
759,45.10425567626953,0.008284907788038254,0.06215762346982956,0.09102147072553635,41.201900482177734,0.006858512293547392,0.057481810450553894,0.08281613886356354
760,44.79555892944336,0.008281701244413853,0.06210790202021599,0.09100385010242462,41.161136627197266,0.006844585295766592,0.057418093085289,0.08273200690746307
761,45.07592010498047,0.00828503631055355,0.0621197372674942,0.09102217853069305,41.192901611328125,0.006856402847915888,0.05743356794118881,0.0828033983707428
762,44.88934326171875,0.008292117156088352,0.06206522136926651,0.0910610631108284,41.210018157958984,0.0068626669235527515,0.057442717254161835,0.08284121751785278
763,44.65222930908203,0.008283605799078941,0.06207728013396263,0.0910143107175827,41.17490768432617,0.0068494840525090694,0.057448774576187134,0.08276160806417465
764,44.83572006225586,0.00828243512660265,0.06216872110962868,0.09100788831710815,41.20425796508789,0.006859488785266876,0.05748690664768219,0.0828220322728157
765,45.08381271362305,0.00828325841575861,0.06207741051912308,0.09101241081953049,41.18069839477539,0.006852101534605026,0.057428568601608276,0.08277741819620132
766,44.80830383300781,0.00827864557504654,0.0621015690267086,0.09098706394433975,41.16630935668945,0.0068466393277049065,0.05744054540991783,0.08274441957473755
767,44.918609619140625,0.008279581554234028,0.062103141099214554,0.09099220484495163,41.17508316040039,0.006850150413811207,0.05742860212922096,0.08276563882827759
768,44.59315872192383,0.008279567584395409,0.062074609100818634,0.09099213033914566,41.17713928222656,0.00685045775026083,0.057429008185863495,0.08276749402284622
769,45.175262451171875,0.008286193013191223,0.06213409826159477,0.09102852642536163,41.17805862426758,0.0068504647351801395,0.05744309350848198,0.0827675312757492
770,45.04080581665039,0.008279111236333847,0.062077540904283524,0.0909896194934845,41.190040588378906,0.006855016108602285,0.05742715299129486,0.08279502391815186
771,44.65123748779297,0.008278598077595234,0.06209105998277664,0.09098679572343826,41.183807373046875,0.00685324240475893,0.057428643107414246,0.08278430998325348
772,44.7916145324707,0.008280566893517971,0.06205848976969719,0.0909976214170456,41.1767692565918,0.006850798614323139,0.05739723518490791,0.08276955038309097
773,44.871097564697266,0.008289657533168793,0.062122367322444916,0.09104755520820618,41.19855880737305,0.006857762113213539,0.05745261535048485,0.08281160891056061
774,44.93082046508789,0.008280905894935131,0.062112681567668915,0.09099948406219482,41.17231369018555,0.006848756689578295,0.05744793638586998,0.08275721967220306
775,45.00999069213867,0.008275177329778671,0.062067173421382904,0.09096800535917282,41.18846130371094,0.006854379083961248,0.057435642927885056,0.08279117941856384
776,45.4083251953125,0.008281783200800419,0.06208977475762367,0.09100430458784103,41.16520309448242,0.0068456572480499744,0.0574280321598053,0.0827384889125824
777,45.49284744262695,0.008279192261397839,0.062106043100357056,0.09099006652832031,41.193599700927734,0.0068559362553060055,0.057471200823783875,0.08280058205127716
778,44.83790588378906,0.008279582485556602,0.06210322305560112,0.09099221229553223,41.13420104980469,0.006834641098976135,0.05742426589131355,0.0826718881726265
779,45.06013488769531,0.008276424370706081,0.062141623347997665,0.0909748524427414,41.17527389526367,0.00684886472299695,0.0574631541967392,0.082757867872715
780,45.068904876708984,0.008275531232357025,0.06209308281540871,0.09096994996070862,41.17657470703125,0.006849547382444143,0.05740875005722046,0.08276199549436569
781,45.00147247314453,0.008274056948721409,0.062049638479948044,0.09096184372901917,41.165096282958984,0.006846303585916758,0.05740666389465332,0.08274239301681519
782,44.7922248840332,0.00827865768224001,0.06214074790477753,0.09098713099956512,41.16703414916992,0.006846550852060318,0.057439811527729034,0.08274388313293457
783,44.900306701660156,0.00827760063111782,0.061989087611436844,0.09098131954669952,41.18183517456055,0.006852392107248306,0.05738065019249916,0.0827791765332222
784,45.04600143432617,0.008275414817035198,0.061989933252334595,0.09096930921077728,41.17949295043945,0.006850882433354855,0.05741029232740402,0.08277005702257156
785,44.702171325683594,0.008274043910205364,0.062070317566394806,0.0909617692232132,41.167579650878906,0.006846392992883921,0.05742070451378822,0.08274293690919876
786,44.8789176940918,0.008276334032416344,0.06200568005442619,0.090974360704422,41.15258026123047,0.006842048838734627,0.05737382173538208,0.0827166810631752
787,44.974815368652344,0.008273778483271599,0.06206059455871582,0.0909603163599968,41.16340255737305,0.006845016032457352,0.05740891396999359,0.082734614610672
788,44.9417839050293,0.008273866027593613,0.06205829977989197,0.090960793197155,41.14430236816406,0.006838412489742041,0.05740589275956154,0.08269469439983368
789,44.737613677978516,0.008276867680251598,0.062041155993938446,0.09097728878259659,41.18287658691406,0.0068520475178956985,0.05741206184029579,0.08277709782123566
790,45.043190002441406,0.008276834152638912,0.06208377704024315,0.09097710996866226,41.159305572509766,0.006842936854809523,0.05744215101003647,0.08272205293178558
791,45.20062255859375,0.008272375911474228,0.062030382454395294,0.09095259755849838,41.16166687011719,0.0068448977544903755,0.0573846772313118,0.08273389935493469
792,44.84732437133789,0.008271300233900547,0.062033627182245255,0.09094668924808502,41.12422180175781,0.006830951664596796,0.05739349499344826,0.08264957368373871
793,44.79408264160156,0.00827348604798317,0.062008488923311234,0.09095870703458786,41.13206100463867,0.006833541207015514,0.057382624596357346,0.08266523480415344
794,44.8062744140625,0.008269415237009525,0.06200083717703819,0.0909363254904747,41.15719223022461,0.006842703092843294,0.05739695951342583,0.08272062987089157
795,44.81374740600586,0.00827239453792572,0.0620504692196846,0.09095270186662674,41.163307189941406,0.006844433024525642,0.057434648275375366,0.08273109048604965
796,44.6204948425293,0.00826934538781643,0.062022291123867035,0.09093593806028366,41.15608215332031,0.006841631140559912,0.057417627424001694,0.08271415531635284
797,45.02031326293945,0.00827364344149828,0.06206201761960983,0.0909595713019371,41.1550178527832,0.0068412115797400475,0.057414885610342026,0.0827116146683693
798,45.00625991821289,0.008268936537206173,0.06206301972270012,0.09093369543552399,41.162376403808594,0.006843790877610445,0.05742858722805977,0.08272720873355865
799,44.59280776977539,0.008271623402833939,0.06199304386973381,0.09094846248626709,41.14601135253906,0.00683843856677413,0.05739646777510643,0.08269485086202621
800,44.96464157104492,0.008268816396594048,0.06204595789313316,0.09093303233385086,41.1693115234375,0.006846707314252853,0.05741574615240097,0.08274482935667038
801,45.57271194458008,0.008265947923064232,0.061992060393095016,0.09091725945472717,41.177711486816406,0.006849812809377909,0.05742230266332626,0.08276359736919403
802,45.10700607299805,0.00827017892152071,0.061989620327949524,0.09094052761793137,41.14733123779297,0.00683891074731946,0.057399824261665344,0.08269770443439484
803,45.10909652709961,0.008267519995570183,0.06199460104107857,0.0909259021282196,41.166221618652344,0.00684521347284317,0.057407885789871216,0.0827358067035675
804,44.834693908691406,0.00826992653310299,0.06207145005464554,0.09093913435935974,41.135746002197266,0.00683528883382678,0.0573967769742012,0.08267580717802048
805,44.76926803588867,0.008266531862318516,0.062011461704969406,0.09092047065496445,41.172210693359375,0.006848324555903673,0.0573972649872303,0.08275460451841354
806,44.917781829833984,0.008265005424618721,0.062008798122406006,0.09091207385063171,41.163047790527344,0.006844394374638796,0.057407915592193604,0.08273085206747055
807,45.08930206298828,0.008266502059996128,0.062009841203689575,0.09092030674219131,41.16435241699219,0.0068453107960522175,0.05739268288016319,0.08273639529943466
808,45.027957916259766,0.008270918391644955,0.06209554150700569,0.09094458818435669,41.150447845458984,0.006839364767074585,0.05740772932767868,0.0827004536986351
809,44.59627151489258,0.008262231014668941,0.06197093799710274,0.09089681506156921,41.16950988769531,0.006846951320767403,0.057399142533540726,0.08274630457162857
810,44.47568893432617,0.008271405473351479,0.062095873057842255,0.09094727039337158,41.168697357177734,0.006846358999609947,0.05743434280157089,0.08274272829294205
811,44.83202362060547,0.008266780525445938,0.06200718134641647,0.09092183411121368,41.18498992919922,0.0068529765121638775,0.0573912151157856,0.08278270810842514
812,45.11433029174805,0.00826997123658657,0.06195969879627228,0.09093938022851944,41.16242599487305,0.006844522897154093,0.0573720782995224,0.08273163437843323
813,44.53972244262695,0.008264667354524136,0.06196761131286621,0.09091021865606308,41.16572570800781,0.006845570169389248,0.0573793463408947,0.08273795992136002
814,45.00215530395508,0.008264642208814621,0.06194175034761429,0.09091007709503174,41.156558990478516,0.006842725910246372,0.057357802987098694,0.08272077143192291
815,45.26469421386719,0.008264443837106228,0.06191451847553253,0.09090898931026459,41.17289733886719,0.00684796366840601,0.057382985949516296,0.08275242149829865
816,44.484683990478516,0.008263306692242622,0.06196586415171623,0.09090273082256317,41.17134094238281,0.006847428157925606,0.0574091412127018,0.08274918794631958
817,45.08958053588867,0.00826365128159523,0.06198121979832649,0.09090463072061539,41.17085647583008,0.006846910808235407,0.057410016655921936,0.08274605870246887
818,44.87474060058594,0.008261694572865963,0.0619991272687912,0.09089386463165283,41.13517761230469,0.006834249943494797,0.057393018156290054,0.08266951888799667
819,44.45013427734375,0.008261187933385372,0.06201089173555374,0.09089107811450958,41.16975784301758,0.00684657646343112,0.057405922561883926,0.0827440395951271
820,44.72901153564453,0.008264318108558655,0.06201440095901489,0.09090829640626907,41.142208099365234,0.006836073938757181,0.057403791695833206,0.08268055319786072
821,44.81005859375,0.008261256851255894,0.06198688596487045,0.09089145809412003,41.16950988769531,0.006846703123301268,0.05739615112543106,0.08274480700492859
822,44.85874557495117,0.008260779082775116,0.061942361295223236,0.09088882803916931,41.17323303222656,0.006847894284874201,0.05738742649555206,0.08275201171636581
823,44.52447509765625,0.00827108509838581,0.06212211027741432,0.09094550460577011,41.15455627441406,0.006841304246336222,0.05743519589304924,0.08271217346191406
824,44.675270080566406,0.00826707761734724,0.061962686479091644,0.09092347323894501,41.160709381103516,0.006844525225460529,0.057359952479600906,0.08273164927959442
825,44.74868392944336,0.008258199319243431,0.061949703842401505,0.09087463468313217,41.142215728759766,0.006837005726993084,0.057383954524993896,0.08268618583679199
826,45.098724365234375,0.00826036836951971,0.06196676567196846,0.09088656306266785,41.175270080566406,0.006848711054772139,0.057390984147787094,0.08275693655014038
827,44.620967864990234,0.008260807022452354,0.06198800727725029,0.09088897705078125,41.14485549926758,0.006838381756097078,0.05737003684043884,0.08269450813531876
828,45.5291633605957,0.00826202891767025,0.06203646585345268,0.09089570492506027,41.14959716796875,0.006839501205831766,0.05739535391330719,0.08270127326250076
829,45.193294525146484,0.008257247507572174,0.0619073323905468,0.09086939692497253,41.16231918334961,0.006844471674412489,0.0573575459420681,0.08273132145404816
830,45.00932693481445,0.008259416557848454,0.061921365559101105,0.0908813327550888,41.16351318359375,0.006845050025731325,0.05736260861158371,0.08273481577634811
831,44.661582946777344,0.00825819093734026,0.06196844205260277,0.09087458997964859,41.15870666503906,0.006842442322522402,0.057386722415685654,0.08271905779838562
832,44.660892486572266,0.008258181624114513,0.06192329525947571,0.09087453782558441,41.1417350769043,0.006837029010057449,0.05735166370868683,0.08268632739782333
833,45.03151321411133,0.00826189760118723,0.06194566935300827,0.09089498221874237,41.1712760925293,0.006847222801297903,0.05736853927373886,0.0827479436993599
834,45.185340881347656,0.00825687125325203,0.06197366118431091,0.09086732566356659,41.14484405517578,0.0068380460143089294,0.05737301707267761,0.08269248157739639
835,44.85868835449219,0.008261105045676231,0.06196412444114685,0.09089062362909317,41.14634704589844,0.006839171051979065,0.057329148054122925,0.08269928395748138
836,44.79290008544922,0.00825952272862196,0.06196991726756096,0.09088191390037537,41.12958526611328,0.006832917686551809,0.05736139044165611,0.0826614648103714
837,45.266502380371094,0.008256318978965282,0.06196239963173866,0.09086428582668304,41.148555755615234,0.006839240901172161,0.057373736053705215,0.08269970118999481
838,44.63719940185547,0.008255480788648129,0.061960022896528244,0.09085967391729355,41.13624572753906,0.006835299544036388,0.057345278561115265,0.08267586678266525
839,44.99140930175781,0.00825349148362875,0.061897680163383484,0.09084872901439667,41.14280700683594,0.006837890949100256,0.057329121977090836,0.08269154280424118
840,44.96193313598633,0.008257560431957245,0.061916567385196686,0.09087111800909042,41.13836669921875,0.00683578522875905,0.05735475942492485,0.08267880976200104
841,45.1013298034668,0.008258124813437462,0.06194964796304703,0.09087422490119934,41.182647705078125,0.0068514239974319935,0.05737520381808281,0.08277332782745361
842,45.37940979003906,0.008257288485765457,0.06190330535173416,0.09086962044239044,41.174129486083984,0.006848393008112907,0.0573543906211853,0.08275501430034637
843,45.09164047241211,0.008251862600445747,0.061925068497657776,0.09083976596593857,41.170589447021484,0.006847123149782419,0.05738681182265282,0.08274734765291214
844,44.6312255859375,0.008253224194049835,0.06193041428923607,0.09084725379943848,41.15640640258789,0.006842348724603653,0.057364385575056076,0.08271849155426025
845,45.51046371459961,0.008252960629761219,0.061911676079034805,0.09084580838680267,41.16209411621094,0.006844300776720047,0.05736685171723366,0.08273028582334518
846,44.93642044067383,0.008253069594502449,0.06196090951561928,0.09084640443325043,41.12485885620117,0.006830601021647453,0.05737074464559555,0.08264745026826859
847,45.12666702270508,0.008254202082753181,0.061959099024534225,0.09085264056921005,41.14726638793945,0.006838636472821236,0.05733371526002884,0.08269605040550232
848,44.259490966796875,0.008253302425146103,0.061918001621961594,0.0908476859331131,41.13273620605469,0.006833466235548258,0.057335905730724335,0.08266478031873703
849,44.834964752197266,0.00825200043618679,0.06190669536590576,0.09084051847457886,41.132110595703125,0.006832985673099756,0.05733557790517807,0.08266187459230423
850,44.76013946533203,0.008252881467342377,0.061958640813827515,0.09084536880254745,41.13175964355469,0.006832786835730076,0.05734563246369362,0.08266067504882812
851,44.88401794433594,0.008251924999058247,0.06190793216228485,0.09084010869264603,41.13706970214844,0.006835289765149355,0.057310041040182114,0.08267581462860107
852,45.186344146728516,0.008260714821517467,0.06190405786037445,0.09088847786188126,41.1686897277832,0.006846444681286812,0.057337697595357895,0.08274324238300323
853,44.8690299987793,0.008256584405899048,0.06190318986773491,0.09086574614048004,41.14254379272461,0.006836379412561655,0.057325031608343124,0.08268240094184875
854,45.245914459228516,0.008257705718278885,0.06187582015991211,0.09087192267179489,41.09700393676758,0.006821180693805218,0.057296235114336014,0.08259043842554092
855,45.007591247558594,0.008249957114458084,0.06187388300895691,0.0908292755484581,41.1252326965332,0.006831012200564146,0.05731743946671486,0.08264993876218796
856,45.15138626098633,0.008249829523265362,0.06189143285155296,0.09082857519388199,41.11855697631836,0.00682867644354701,0.05731835588812828,0.0826358050107956
857,45.43174362182617,0.008251807652413845,0.06193721294403076,0.0908394604921341,41.124698638916016,0.006830562371760607,0.05733045935630798,0.08264721930027008
858,44.82563018798828,0.008252188563346863,0.061934713274240494,0.09084155410528183,41.11994934082031,0.006828637793660164,0.05732972174882889,0.08263557404279709
859,44.882530212402344,0.008255253545939922,0.06200103834271431,0.09085842221975327,41.11174774169922,0.006826371885836124,0.05731666460633278,0.08262185752391815
860,45.23053741455078,0.008251338265836239,0.06190389022231102,0.09083687514066696,41.12454605102539,0.006830514874309301,0.05731215327978134,0.0826469287276268
861,44.79450988769531,0.008252419531345367,0.06184208765625954,0.0908428281545639,41.123069763183594,0.006830226164311171,0.0572955496609211,0.08264518529176712
862,44.93434524536133,0.008250478655099869,0.061873652040958405,0.09083214402198792,41.13301086425781,0.006833105348050594,0.0573284737765789,0.08266259729862213
863,44.927791595458984,0.008248399943113327,0.06193098425865173,0.09082069993019104,41.13421630859375,0.006833567749708891,0.05732147395610809,0.08266539871692657
864,45.4650764465332,0.0082479789853096,0.06187306344509125,0.0908183827996254,41.117950439453125,0.006828655023127794,0.0572856180369854,0.08263567835092545
865,44.780845642089844,0.00824909657239914,0.061840787529945374,0.09082453697919846,41.10381317138672,0.006823141593486071,0.057291094213724136,0.08260230720043182
866,45.15873718261719,0.008250218816101551,0.06191318482160568,0.0908307135105133,41.10757827758789,0.0068245334550738335,0.05731134116649628,0.08261073380708694
867,44.66745376586914,0.00825178436934948,0.061845023185014725,0.09083933383226395,41.11322021484375,0.006826695520430803,0.057286910712718964,0.08262381702661514
868,44.540077209472656,0.008250243030488491,0.061928875744342804,0.09083084762096405,41.13705062866211,0.006834547966718674,0.05733034014701843,0.08267132192850113
869,44.7073974609375,0.008254792541265488,0.061879292130470276,0.09085588902235031,41.1037483215332,0.0068237632513046265,0.05727677419781685,0.08260606974363327
870,45.05924606323242,0.00824624951928854,0.06188312917947769,0.09080886095762253,41.14393615722656,0.00683699082583189,0.057325322180986404,0.08268609642982483
871,44.74030303955078,0.008248935453593731,0.06189785897731781,0.09082365036010742,41.117061614990234,0.006827719043940306,0.05730249360203743,0.08263001590967178
872,45.080806732177734,0.008247160352766514,0.061886150389909744,0.09081387519836426,41.09587097167969,0.006819899193942547,0.0572926327586174,0.08258268237113953
873,45.265541076660156,0.00825191754847765,0.061856918036937714,0.09084006398916245,41.113563537597656,0.006827272474765778,0.05729159340262413,0.0826273113489151
874,44.55495071411133,0.008246947079896927,0.06188209354877472,0.09081270545721054,41.09612274169922,0.006820640526711941,0.057283394038677216,0.08258716762065887
875,44.63359451293945,0.008250829763710499,0.06185399368405342,0.09083408117294312,41.09950256347656,0.006822032853960991,0.057265978306531906,0.08259560167789459
876,44.913814544677734,0.008247872814536095,0.06189616024494171,0.09081780165433884,41.11013412475586,0.006825324613600969,0.05730535089969635,0.08261552453041077
877,44.552669525146484,0.00824708491563797,0.06191433593630791,0.09081346541643143,41.10197830200195,0.006822766270488501,0.05727968364953995,0.08260003477334976
878,44.743431091308594,0.008243970572948456,0.061828382313251495,0.09079631417989731,41.107269287109375,0.006824911572039127,0.057264890521764755,0.0826130211353302
879,44.848114013671875,0.008250203914940357,0.0618629977107048,0.09083063155412674,41.11042785644531,0.006825408432632685,0.05727452039718628,0.08261603116989136
880,44.804931640625,0.008248635567724705,0.06182611733675003,0.0908219963312149,41.11296463012695,0.006826275028288364,0.05728213116526604,0.08262127637863159
881,44.879276275634766,0.008251813240349293,0.06188967451453209,0.09083949029445648,41.095123291015625,0.006820041686296463,0.05725580081343651,0.08258354663848877
882,44.98541259765625,0.008245382457971573,0.0618581585586071,0.0908040851354599,41.11539077758789,0.00682713370770216,0.057276543229818344,0.08262646943330765
883,45.04559326171875,0.008254236541688442,0.061930101364851,0.09085282683372498,41.1154899597168,0.006827738136053085,0.05727522075176239,0.08263012766838074
884,44.56968307495117,0.008245879784226418,0.06178783252835274,0.09080682694911957,41.12638854980469,0.006832389626652002,0.05723613500595093,0.08265826851129532
885,45.12702560424805,0.008249743841588497,0.06177551671862602,0.09082809835672379,41.11955261230469,0.006829125806689262,0.057243462651968,0.08263852447271347
886,44.95722198486328,0.008243226446211338,0.06183517724275589,0.090792216360569,41.11191177368164,0.006826402619481087,0.057286523282527924,0.08262204378843307
887,44.59175491333008,0.008247065357863903,0.06189069524407387,0.09081335365772247,41.11663055419922,0.006827449891716242,0.05728578940033913,0.08262838423252106
888,44.88166046142578,0.008247707970440388,0.06184294447302818,0.09081689268350601,41.103145599365234,0.006823671516031027,0.05726831406354904,0.0826055184006691
889,44.73925018310547,0.008247122168540955,0.06190265715122223,0.09081366658210754,41.10578918457031,0.006823877338320017,0.05728856101632118,0.08260676264762878
890,45.06303024291992,0.008243332616984844,0.061879657208919525,0.09079279750585556,41.11172866821289,0.006825822871178389,0.0572909414768219,0.08261854201555252
891,44.45851516723633,0.00824611634016037,0.06187599152326584,0.09080812335014343,41.1151008605957,0.00682723568752408,0.05729217082262039,0.08262708783149719
892,44.548561096191406,0.008243339136242867,0.061894286423921585,0.09079283475875854,41.11464309692383,0.006826936732977629,0.05729929730296135,0.08262527734041214
893,45.00450134277344,0.00824648141860962,0.06186296045780182,0.0908101424574852,41.078468322753906,0.006814478896558285,0.057248350232839584,0.08254985511302948
894,44.57410430908203,0.008246672339737415,0.06181640177965164,0.09081119298934937,41.10886764526367,0.006825448013842106,0.057265639305114746,0.08261626958847046
895,45.016292572021484,0.008243124932050705,0.0618424229323864,0.09079165756702423,41.084049224853516,0.006816389039158821,0.05725546553730965,0.0825614258646965
896,44.392494201660156,0.008240806870162487,0.061864085495471954,0.0907788872718811,41.115928649902344,0.006827464327216148,0.05728188529610634,0.08262847363948822
897,44.689395904541016,0.008243591524660587,0.06184562295675278,0.09079422801733017,41.11360168457031,0.006826935801655054,0.05725836381316185,0.08262526988983154
898,44.58889389038086,0.008246082812547684,0.06188114732503891,0.0908079445362091,41.103660583496094,0.006823309697210789,0.057273637503385544,0.0826033279299736
899,45.06849670410156,0.00824286974966526,0.06190870329737663,0.09079024940729141,41.094993591308594,0.006819721776992083,0.05727304145693779,0.08258160948753357
900,44.823673248291016,0.00824456661939621,0.06182408705353737,0.09079959243535995,41.11415100097656,0.0068271830677986145,0.057219497859478,0.08262676745653152
901,45.13491439819336,0.008251071907579899,0.061815593391656876,0.09083540737628937,41.09865951538086,0.006822315976023674,0.05722227320075035,0.08259731531143188
902,44.83335494995117,0.008244872093200684,0.061873842030763626,0.09080127626657486,41.11073303222656,0.006825699936598539,0.057269420474767685,0.08261779695749283
903,44.985252380371094,0.008244205266237259,0.06182001531124115,0.09079760313034058,41.10032653808594,0.006822070572525263,0.05724601820111275,0.0825958251953125
904,44.394432067871094,0.008240560069680214,0.06181478872895241,0.09077753126621246,41.08415985107422,0.006816305220127106,0.05724789947271347,0.08256091922521591
905,44.521488189697266,0.008241829462349415,0.061831556260585785,0.09078451991081238,41.0908317565918,0.006818606052547693,0.05725191533565521,0.08257485181093216
906,44.79812240600586,0.008240691386163235,0.06184553727507591,0.09077825397253036,41.09684753417969,0.006820877082645893,0.05724993720650673,0.08258859813213348
907,44.331241607666016,0.008240368217229843,0.061824921518564224,0.0907764732837677,41.10032653808594,0.0068221502006053925,0.057250287383794785,0.0825963094830513
908,44.83515548706055,0.008240984752774239,0.06182791665196419,0.0907798707485199,41.09248733520508,0.006819294299930334,0.05725673586130142,0.08257901668548584
909,44.8964729309082,0.00824218150228262,0.06182510405778885,0.09078646451234818,41.093780517578125,0.006819417700171471,0.05723560228943825,0.08257976919412613
910,44.95237350463867,0.008240381255745888,0.06183216720819473,0.09077654778957367,41.08085632324219,0.006815134081989527,0.057232070714235306,0.08255382627248764
911,44.758174896240234,0.008243258111178875,0.06188046932220459,0.09079238772392273,41.092369079589844,0.006818511988967657,0.057255227118730545,0.0825742781162262
912,44.65728759765625,0.008244826458394527,0.06181276962161064,0.09080103039741516,41.07864761352539,0.006814461667090654,0.05721928924322128,0.08254974335432053
913,44.56058883666992,0.00823881570249796,0.06181664392352104,0.09076792001724243,41.08522033691406,0.006816439796239138,0.05722460523247719,0.08256173133850098
914,45.35154342651367,0.00824061967432499,0.061796825379133224,0.09077785909175873,41.102874755859375,0.006822832394391298,0.05723875015974045,0.082600437104702
915,44.88357925415039,0.008243071846663952,0.06183728948235512,0.09079136699438095,41.10750961303711,0.006824147421866655,0.05725284665822983,0.08260839432477951
916,44.80989074707031,0.008235428482294083,0.061799947172403336,0.09074926376342773,41.081180572509766,0.006815685890614986,0.05722449719905853,0.08255716413259506
917,44.549461364746094,0.00823940709233284,0.06183647736907005,0.09077118337154388,41.070621490478516,0.006811903789639473,0.05722633749246597,0.08253426104784012
918,44.93055725097656,0.008239771239459515,0.06185249984264374,0.09077318757772446,41.07637405395508,0.006813548505306244,0.057241350412368774,0.0825442224740982
919,45.17597579956055,0.008237048983573914,0.061823513358831406,0.09075818955898285,41.08737564086914,0.006817368790507317,0.05723709240555763,0.08256735652685165
920,44.941673278808594,0.00824409443885088,0.06190405786037445,0.09079699218273163,41.10292053222656,0.006822473835200071,0.0572560653090477,0.08259826898574829
921,44.937530517578125,0.00823665689677,0.06179190054535866,0.09075602889060974,41.08003234863281,0.006814861204475164,0.057213734835386276,0.08255217224359512
922,44.828617095947266,0.00823924969881773,0.061804115772247314,0.09077031165361404,41.08009338378906,0.006815541069954634,0.05720633640885353,0.08255629241466522
923,45.08024597167969,0.00823955424129963,0.06179662048816681,0.09077198803424835,41.095096588134766,0.006820386741310358,0.05721123144030571,0.08258563280105591
924,44.97201156616211,0.008239257149398327,0.061802078038454056,0.09077035635709763,41.0745849609375,0.00681346794590354,0.057216547429561615,0.08254373073577881
925,44.91004180908203,0.008240755647420883,0.0618075467646122,0.09077860414981842,41.06983947753906,0.006811528000980616,0.05720115080475807,0.08253198117017746
926,44.92262649536133,0.008238298818469048,0.06178450584411621,0.0907650738954544,41.08426284790039,0.006816798355430365,0.05720930173993111,0.08256390690803528
927,44.734619140625,0.008241518400609493,0.061756595969200134,0.09078280627727509,41.09884262084961,0.0068219308741390705,0.05720759928226471,0.08259498327970505
928,44.70149612426758,0.008238805457949638,0.06183905526995659,0.09076786786317825,41.0882453918457,0.006818155292421579,0.05722320079803467,0.08257212489843369
929,44.310176849365234,0.00823974609375,0.061853256076574326,0.09077304601669312,41.05794906616211,0.006806971970945597,0.05721395090222359,0.08250437676906586
930,44.98884963989258,0.00823700800538063,0.06184064969420433,0.09075796604156494,41.07638931274414,0.0068137128837406635,0.05721456930041313,0.0825452208518982
931,44.7803840637207,0.008234905079007149,0.061799921095371246,0.09074638038873672,41.09046173095703,0.006818281952291727,0.05720425397157669,0.08257289230823517
932,45.02530288696289,0.008236417546868324,0.061785802245140076,0.09075471013784409,41.07774353027344,0.006814200431108475,0.057201191782951355,0.08254817128181458
933,44.99920654296875,0.008235112763941288,0.061782415956258774,0.09074752777814865,41.09180450439453,0.006819435395300388,0.05718967691063881,0.08257987350225449
934,44.82046127319336,0.008238749578595161,0.0617714449763298,0.09076755493879318,41.075904846191406,0.006813808809965849,0.05718435347080231,0.08254579454660416
935,44.601497650146484,0.008238756097853184,0.061758123338222504,0.09076759219169617,41.082881927490234,0.006816373206675053,0.05717630684375763,0.08256132900714874
936,45.113616943359375,0.008238015696406364,0.061779383569955826,0.09076351672410965,41.06356430053711,0.00680912472307682,0.05718624219298363,0.08251742273569107
937,45.24528121948242,0.008237130008637905,0.06188176944851875,0.09075863659381866,41.07406234741211,0.0068116807378828526,0.05725724250078201,0.08253290504217148
938,45.22346878051758,0.008235236629843712,0.061880409717559814,0.09074820578098297,41.09468078613281,0.006819919217377901,0.05721873417496681,0.08258279412984848
939,44.96108627319336,0.008236449211835861,0.06179512292146683,0.09075488895177841,41.07989501953125,0.006814788095653057,0.05719223618507385,0.0825517326593399
940,45.10594177246094,0.008236635476350784,0.061806946992874146,0.09075590968132019,41.06827926635742,0.006810322403907776,0.057186584919691086,0.08252467215061188
941,44.548973083496094,0.00823616050183773,0.061768267303705215,0.09075329452753067,41.06765365600586,0.006810722406953573,0.057144444435834885,0.08252710103988647
942,45.0333137512207,0.00823929999023676,0.061757225543260574,0.09077058732509613,41.06230545043945,0.006808324251323938,0.05716816335916519,0.08251257240772247
943,45.000343322753906,0.008236642926931381,0.061833400279283524,0.09075595438480377,41.092262268066406,0.0068188817240297794,0.057184189558029175,0.08257652074098587
944,44.858543395996094,0.008235102519392967,0.06175490841269493,0.09074746817350388,41.0804443359375,0.006814636755734682,0.057180777192115784,0.08255081623792648
945,44.75686264038086,0.00823235884308815,0.06180772930383682,0.09073234349489212,41.0830078125,0.006815868429839611,0.05717068910598755,0.082558274269104
946,44.53694534301758,0.008236288093030453,0.06176608428359032,0.09075399488210678,41.07199478149414,0.0068117594346404076,0.05716180056333542,0.08253338187932968
