epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2547.507080078125,153.767578125,0.10345806181430817,0.2054164558649063,0.29078999161720276,1519.000244140625,89.1654281616211,0.03202494606375694,0.1421029418706894,0.17895515263080597
1,1761.863525390625,96.2940444946289,0.041307561099529266,0.15674073994159698,0.20324261486530304,1238.94580078125,64.85313415527344,0.019122473895549774,0.10322996973991394,0.13828402757644653
2,1535.2947998046875,84.1253662109375,0.03074398823082447,0.13433784246444702,0.17533963918685913,1148.0487060546875,60.7340087890625,0.016595039516687393,0.09492812305688858,0.1288217306137085
3,1405.543212890625,76.8674545288086,0.02575831487774849,0.12237716466188431,0.16049396991729736,1159.96826171875,59.43840789794922,0.01647556945681572,0.09328919649124146,0.1283572018146515
4,1351.5084228515625,70.52400207519531,0.022963950410485268,0.1149941086769104,0.15153861045837402,1052.578125,56.92243194580078,0.014271115884184837,0.0850580707192421,0.1194617748260498
5,1300.9407958984375,67.3536605834961,0.021107878535985947,0.11005903780460358,0.145285502076149,1036.03076171875,56.141761779785156,0.013801404275000095,0.0839977115392685,0.11747937649488449
6,1284.7430419921875,64.6119384765625,0.019833410158753395,0.10562090575695038,0.1408311426639557,1027.1640625,53.92887496948242,0.01319374144077301,0.08087367564439774,0.11486401408910751
7,1221.837890625,61.250343322753906,0.018358228728175163,0.10185255855321884,0.13549254834651947,1003.7662963867188,49.24839401245117,0.011899599805474281,0.07510846108198166,0.10908528417348862
8,1157.15283203125,60.244384765625,0.016870612278580666,0.09674422442913055,0.1298869252204895,966.4973754882812,47.79841995239258,0.01111837849020958,0.07259980589151382,0.10544372349977493
9,1119.2159423828125,56.59537124633789,0.015406325459480286,0.09361252933740616,0.12412221729755402,990.1216430664062,48.08356475830078,0.011471918784081936,0.07425281405448914,0.10710704326629639
10,1120.57861328125,56.05873489379883,0.015159626491367817,0.09129911661148071,0.12312443554401398,963.9617919921875,49.13619613647461,0.01131660770624876,0.0739845484495163,0.10637954622507095
11,1087.695068359375,55.538639068603516,0.014632749371230602,0.09156942367553711,0.12096589058637619,973.5382080078125,49.803985595703125,0.011548117734491825,0.07527408748865128,0.10746216773986816
