epoch,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
21,44.71379089355469,0.00824996829032898,0.06303416937589645,0.09082933515310287,48.068153381347656,0.009144953452050686,0.06654854118824005,0.0956292524933815
22,44.557159423828125,0.00820960197597742,0.0628800094127655,0.09060685336589813,47.884971618652344,0.009073249995708466,0.0660964846611023,0.09525361657142639
23,44.69618606567383,0.008173137903213501,0.0628003180027008,0.0904054120182991,47.59228515625,0.008962120860815048,0.06568381190299988,0.09466847777366638
24,45.00169372558594,0.008150775916874409,0.06250250339508057,0.0902816504240036,47.45487976074219,0.008918396197259426,0.06531037390232086,0.09443726390600204
25,44.583274841308594,0.008200524374842644,0.06287001818418503,0.09055674076080322,47.230228424072266,0.008829771541059017,0.0650234967470169,0.09396686404943466
26,44.81502914428711,0.008144098334014416,0.062486931681632996,0.09024465829133987,47.086978912353516,0.00877373106777668,0.06492971628904343,0.09366820007562637
27,44.3773193359375,0.008093973621726036,0.062141817063093185,0.08996651321649551,47.585758209228516,0.00895394291728735,0.06531371176242828,0.09462527930736542
28,44.16792297363281,0.008043285459280014,0.062064237892627716,0.0896843671798706,47.13017272949219,0.008791355416178703,0.06517934054136276,0.09376222640275955
29,44.31443786621094,0.008029810152947903,0.061834678053855896,0.08960920572280884,47.67634582519531,0.008987415581941605,0.06536319106817245,0.09480197727680206
30,44.02583694458008,0.008027049712836742,0.06181732937693596,0.089593805372715,47.18405532836914,0.008800182491540909,0.06473079323768616,0.09380928426980972
31,43.907466888427734,0.007977127097547054,0.06142362579703331,0.089314766228199,47.68870162963867,0.00898838136345148,0.0651998445391655,0.09480707347393036
32,43.52828598022461,0.007970139384269714,0.06128572300076485,0.08927563577890396,47.12110900878906,0.008782893419265747,0.06441038846969604,0.09371709078550339
33,44.11967849731445,0.007932225242257118,0.06120593845844269,0.08906304091215134,47.05921936035156,0.008757049217820168,0.06427407264709473,0.09357910603284836
34,43.968936920166016,0.00791885145008564,0.061349403113126755,0.08898793160915375,47.10477828979492,0.00876946747303009,0.06464994698762894,0.09364543855190277
35,43.55009078979492,0.007912655360996723,0.060837291181087494,0.08895310759544373,46.99107360839844,0.008737700060009956,0.0641835406422615,0.09347566217184067
36,44.013427734375,0.007868812419474125,0.06106502190232277,0.08870632201433182,47.624908447265625,0.008959908969700336,0.06529092788696289,0.0946567952632904
37,43.64170455932617,0.007896642200648785,0.060984957963228226,0.08886305242776871,47.017452239990234,0.00874051358550787,0.06432696431875229,0.09349071234464645
38,43.97577667236328,0.007884361781179905,0.06089451536536217,0.08879392594099045,47.266021728515625,0.008832799270749092,0.06449412554502487,0.09398297220468521
39,43.633155822753906,0.007932763546705246,0.0613115020096302,0.08906606584787369,47.20721435546875,0.008811545558273792,0.06426402181386948,0.09386983513832092
40,43.6177864074707,0.007856710813939571,0.060758255422115326,0.08863808959722519,47.20317077636719,0.00880473293364048,0.0643950030207634,0.09383353590965271
41,43.649864196777344,0.007856299169361591,0.060967862606048584,0.08863576501607895,46.76111602783203,0.008649659343063831,0.06374824792146683,0.0930035412311554
42,43.608131408691406,0.007852104492485523,0.06051131337881088,0.08861210197210312,47.16160202026367,0.00879827979952097,0.06436491757631302,0.09379914402961731
43,43.59624099731445,0.007879389449954033,0.06103384494781494,0.08876592665910721,47.6069221496582,0.008956626988947392,0.06465375423431396,0.09463945776224136
44,43.29978561401367,0.007816391065716743,0.06055339798331261,0.08841035515069962,46.97246551513672,0.008725653402507305,0.06432654708623886,0.09341120719909668
45,44.09458541870117,0.007845672778785229,0.06077621504664421,0.0885758027434349,47.557559967041016,0.00893437210470438,0.06489739567041397,0.09452180564403534
46,43.571353912353516,0.007840091362595558,0.06066735461354256,0.08854428678750992,46.99501037597656,0.00873157661408186,0.0642438530921936,0.093442901968956
47,43.61992645263672,0.007799244485795498,0.060635462403297424,0.08831333369016647,46.622432708740234,0.008601340465247631,0.06384158134460449,0.0927434116601944
48,43.899932861328125,0.007868701592087746,0.0605686753988266,0.08870570361614227,47.37992858886719,0.008871919475495815,0.06499038636684418,0.09419086575508118
49,43.73440933227539,0.007802877575159073,0.06073525547981262,0.08833389729261398,47.0563850402832,0.008752882480621338,0.064594566822052,0.09355684369802475
50,44.07771682739258,0.007774605415761471,0.06055723875761032,0.08817372471094131,46.73423767089844,0.008634238503873348,0.06363470107316971,0.09292060136795044
51,43.854801177978516,0.007796913851052523,0.060462649911642075,0.08830013871192932,46.88921356201172,0.008685366250574589,0.06398674100637436,0.09319531172513962
52,43.63043975830078,0.007786860689520836,0.06060998886823654,0.08824319392442703,47.33433151245117,0.008850116282701492,0.0644158273935318,0.09407505393028259
53,43.5467529296875,0.007772625889629126,0.06041747331619263,0.08816249668598175,46.850250244140625,0.008680512197315693,0.06463682651519775,0.09316926449537277
54,43.5387077331543,0.007818012498319149,0.06081133708357811,0.08841952681541443,46.85935974121094,0.0086803138256073,0.06372680515050888,0.09316819906234741
55,43.54586410522461,0.007759117055684328,0.06031632795929909,0.0880858525633812,46.83079528808594,0.008668427355587482,0.06456247717142105,0.09310439229011536
56,43.63549041748047,0.00779145210981369,0.06073779612779617,0.0882692039012909,47.608367919921875,0.008946978487074375,0.06486405432224274,0.09458846598863602
57,43.720306396484375,0.007818576879799366,0.061084914952516556,0.08842271566390991,47.39069747924805,0.0088643254712224,0.0643380805850029,0.09415054321289062
58,43.5056037902832,0.007758887019008398,0.06012222543358803,0.08808454126119614,47.01155090332031,0.008736487478017807,0.06447383016347885,0.09346918016672134
59,43.5914421081543,0.007753800135105848,0.060274895280599594,0.08805566281080246,47.44773864746094,0.008890829980373383,0.06440089643001556,0.09429119527339935
60,43.894561767578125,0.007817980833351612,0.06053702533245087,0.0884193480014801,47.81269836425781,0.009019626304507256,0.06507693976163864,0.09497171640396118
61,43.95440673828125,0.007831493392586708,0.06058772653341293,0.08849572390317917,46.85757827758789,0.008675690740346909,0.06389226019382477,0.09314338862895966
62,43.55501174926758,0.007734110578894615,0.06037227436900139,0.08794379234313965,47.224578857421875,0.008811663836240768,0.0640585646033287,0.09387046098709106
63,43.954524993896484,0.007774724625051022,0.06028684601187706,0.08817439526319504,47.15389633178711,0.008784787729382515,0.06442299485206604,0.09372720122337341
64,43.30449676513672,0.007756988517940044,0.06043091416358948,0.08807376772165298,47.81973648071289,0.00902380421757698,0.06515870988368988,0.0949937105178833
65,43.97938919067383,0.007736325263977051,0.05996537208557129,0.08795638382434845,47.39921569824219,0.008871096186339855,0.06440514326095581,0.09418649971485138
66,43.31803894042969,0.00772940693423152,0.05996359512209892,0.08791704475879669,46.75695037841797,0.008638274855911732,0.06352672725915909,0.09294231981039047
67,43.493324279785156,0.007705547846853733,0.060087356716394424,0.08778125047683716,47.738975524902344,0.009007087908685207,0.06484512239694595,0.09490568190813065
68,43.40102767944336,0.007788154296576977,0.06044726073741913,0.08825051784515381,46.69438934326172,0.008617077022790909,0.06359057128429413,0.09282821416854858
69,43.23052215576172,0.007741022389382124,0.0600343719124794,0.08798307925462723,47.17461395263672,0.008793211542069912,0.06457296013832092,0.09377212822437286
70,43.612667083740234,0.007735998835414648,0.06023724004626274,0.08795452862977982,47.390743255615234,0.008863331750035286,0.06460791826248169,0.094145268201828
71,43.35111618041992,0.00780116580426693,0.06029210612177849,0.08832421153783798,47.27396011352539,0.008821189403533936,0.06416052579879761,0.09392118453979492
72,43.29243850708008,0.00775346951559186,0.060164425522089005,0.08805378526449203,46.50204086303711,0.008548501878976822,0.06321940571069717,0.09245810657739639
73,43.45918655395508,0.007713538594543934,0.05974302813410759,0.08782675117254257,46.81447982788086,0.008663072250783443,0.06372453272342682,0.09307563304901123
74,43.6357421875,0.0077665019780397415,0.06032514572143555,0.08812776207923889,46.53523254394531,0.008562776260077953,0.06329546123743057,0.09253527224063873
75,43.76860809326172,0.00770495506003499,0.06003737449645996,0.08777787536382675,46.54347229003906,0.008556248620152473,0.06346253305673599,0.0924999937415123
76,43.17462921142578,0.007756915409117937,0.06010838970541954,0.08807335048913956,47.66211700439453,0.008968726731836796,0.0652017593383789,0.09470336139202118
77,43.49879455566406,0.007685279473662376,0.05961760878562927,0.08766572922468185,47.2003173828125,0.008805022574961185,0.06424294412136078,0.09383507817983627
78,43.85661697387695,0.007752644829452038,0.060136571526527405,0.08804910629987717,47.62472915649414,0.008950418792665005,0.0647830069065094,0.09460665285587311
79,43.18606185913086,0.007721667643636465,0.05994685739278793,0.08787301927804947,47.09366989135742,0.00875653512775898,0.0640668272972107,0.0935763567686081
80,43.43284606933594,0.007680403999984264,0.0598297081887722,0.08763791620731354,46.52842712402344,0.008557879365980625,0.06304804980754852,0.09250880777835846
81,42.99269104003906,0.007682499475777149,0.059617236256599426,0.087649866938591,48.27220153808594,0.009205305948853493,0.06564246863126755,0.09594429284334183
82,43.25624084472656,0.007800212595611811,0.06048567220568657,0.08831880986690521,48.31256103515625,0.009213949553668499,0.06605923920869827,0.09598931670188904
83,43.62898254394531,0.007769155781716108,0.06010304391384125,0.08814281225204468,46.83781814575195,0.008670511655509472,0.06370697170495987,0.09311558306217194
84,43.42644500732422,0.007732839789241552,0.05978843942284584,0.08793656527996063,46.50025939941406,0.008546533063054085,0.06319090723991394,0.09244745969772339
85,43.47005844116211,0.007734767161309719,0.059949878603219986,0.08794752508401871,47.02082443237305,0.008737011812627316,0.06460908055305481,0.09347198158502579
86,43.3781852722168,0.007728969678282738,0.060096897184848785,0.08791455626487732,46.808109283447266,0.008660154417157173,0.06348138302564621,0.0930599495768547
87,43.32136535644531,0.0077170394361019135,0.06019272282719612,0.08784668147563934,47.31473922729492,0.008846071548759937,0.063999705016613,0.09405355900526047
88,42.9876594543457,0.007696114480495453,0.059725623577833176,0.08772750198841095,46.90802764892578,0.008691457100212574,0.06377804279327393,0.09322798252105713
89,43.77297592163086,0.007736117113381624,0.05970243737101555,0.08795519918203354,46.90962219238281,0.008700338192284107,0.06393401324748993,0.09327560663223267
90,43.11265182495117,0.007771068252623081,0.060436710715293884,0.0881536602973938,47.24988555908203,0.008820083923637867,0.06410941481590271,0.09391529858112335
91,43.207420349121094,0.007738635875284672,0.05995933338999748,0.08796951919794083,46.921085357666016,0.008699366822838783,0.06394176930189133,0.09327039867639542
92,43.19277572631836,0.0076694488525390625,0.05975579842925072,0.08757539093494415,46.98480987548828,0.008730578236281872,0.06396442651748657,0.093437559902668
93,43.43684768676758,0.0077307871542871,0.060104139149188995,0.08792489767074585,46.69554138183594,0.008622984401881695,0.06369650363922119,0.09286002814769745
94,43.019203186035156,0.007722892332822084,0.060063060373067856,0.08787998557090759,46.660911560058594,0.008607927709817886,0.0639527440071106,0.09277892112731934
95,43.12628936767578,0.007766289170831442,0.06007052958011627,0.08812655508518219,47.41770553588867,0.008876055479049683,0.064417265355587,0.09421282261610031
96,42.97229766845703,0.007738072890788317,0.05991916358470917,0.08796631544828415,46.82148742675781,0.008661664091050625,0.06364227831363678,0.09306806325912476
97,43.06068801879883,0.007670618128031492,0.05963477864861488,0.087582066655159,46.6673583984375,0.00861040037125349,0.06367941945791245,0.09279224276542664
98,43.65827178955078,0.007752323988825083,0.06036974862217903,0.08804728090763092,46.71601486206055,0.008625500835478306,0.06389524042606354,0.09287357330322266
99,43.607906341552734,0.007793417200446129,0.06033838540315628,0.0882803350687027,46.92156982421875,0.008695426397025585,0.06470531970262527,0.09324926882982254
100,42.994285583496094,0.007753449957817793,0.060101356357336044,0.08805367350578308,46.83272933959961,0.008670002222061157,0.06402450799942017,0.09311284869909286
101,43.75145721435547,0.007711559999734163,0.05980869382619858,0.08781548589468002,47.004425048828125,0.008729904890060425,0.06392981857061386,0.09343396127223969
102,43.69321823120117,0.00771933700889349,0.060116399079561234,0.08785975724458694,46.48920822143555,0.008550240658223629,0.06323161721229553,0.09246750921010971
103,43.568355560302734,0.007675881497561932,0.05971386656165123,0.0876121073961258,46.94874572753906,0.008712561801075935,0.06364171952009201,0.09334110468626022
104,43.58271026611328,0.007716307882219553,0.05990704521536827,0.08784251660108566,46.96987533569336,0.008722495287656784,0.06353332102298737,0.09339430183172226
105,43.533531188964844,0.007760928478091955,0.06027297303080559,0.08809613436460495,46.64881896972656,0.008601278997957706,0.0635787770152092,0.09274308383464813
106,43.716922760009766,0.007761811837553978,0.060268837958574295,0.08810114860534668,46.44667053222656,0.008529935032129288,0.063082754611969,0.09235765039920807
107,43.817726135253906,0.0077333105728030205,0.059831973165273666,0.08793924003839493,47.23982238769531,0.008821888826787472,0.06403373181819916,0.09392490983009338
108,43.29142379760742,0.007706061005592346,0.06009785830974579,0.08778417110443115,47.09486770629883,0.008765989914536476,0.06385105848312378,0.09362686425447464
109,43.2511100769043,0.007706835865974426,0.05984656512737274,0.08778858929872513,47.0517578125,0.008748522028326988,0.06399470567703247,0.09353353083133698
110,42.8634033203125,0.007734332233667374,0.06003681942820549,0.08794505149126053,46.94445037841797,0.008712603710591793,0.06350310891866684,0.09334132820367813
111,43.20848083496094,0.007692353334277868,0.060036927461624146,0.087706059217453,46.72942352294922,0.008629456162452698,0.06390439718961716,0.09289487451314926
112,43.33933639526367,0.007687144447118044,0.059749238193035126,0.08767636120319366,47.19934844970703,0.008804074488580227,0.06414680927991867,0.09383002668619156
113,43.41357421875,0.007696778047829866,0.05974232032895088,0.08773128688335419,46.62391662597656,0.008594894781708717,0.06336552649736404,0.09270865470170975
114,42.953529357910156,0.007692907005548477,0.059892211109399796,0.0877092182636261,46.44721984863281,0.008536151610314846,0.06313730031251907,0.09239129722118378
115,43.542762756347656,0.007705274038016796,0.05995732173323631,0.0877796858549118,46.82402801513672,0.008668853901326656,0.06413352489471436,0.09310667961835861
116,42.87891387939453,0.007710103411227465,0.06003692373633385,0.08780719339847565,46.701602935791016,0.008634548634290695,0.06409652531147003,0.09292227029800415
117,43.56372833251953,0.007818962447345257,0.060112226754426956,0.08842489868402481,47.454734802246094,0.008896310813724995,0.06454310566186905,0.09432025998830795
118,43.121177673339844,0.00772236380726099,0.060163650661706924,0.08787698298692703,47.18162536621094,0.008791394531726837,0.06397292017936707,0.09376243501901627
119,43.089595794677734,0.007682709023356438,0.05972031503915787,0.08765106648206711,46.41874694824219,0.008530073799192905,0.06301993131637573,0.09235839545726776
120,43.22201919555664,0.007731910794973373,0.05992760509252548,0.08793128281831741,46.9951286315918,0.008735127747058868,0.06397424638271332,0.09346190840005875
121,43.29193115234375,0.007756104227155447,0.0602940171957016,0.08806874603033066,46.77388000488281,0.008651211857795715,0.06373197585344315,0.09301189333200455
122,43.16435241699219,0.007663351017981768,0.05958328768610954,0.08754056692123413,47.106956481933594,0.008769556879997253,0.06388729810714722,0.09364591538906097
123,43.5367546081543,0.007780787069350481,0.06021600589156151,0.08820877224206924,47.82368469238281,0.009034303016960621,0.06492861360311508,0.0950489491224289
124,43.837852478027344,0.007801698055118322,0.06032557040452957,0.08832722157239914,47.264892578125,0.008824176155030727,0.06397243589162827,0.09393708407878876
125,43.19124984741211,0.007740803528577089,0.06009848043322563,0.08798183500766754,47.46502685546875,0.00889921747148037,0.0649828389286995,0.0943356603384018
126,43.1960563659668,0.0076786973513662815,0.05955246463418007,0.08762817829847336,47.49632263183594,0.008916210383176804,0.06428757309913635,0.09442568570375443
127,43.45338821411133,0.0077479686588048935,0.06020466610789299,0.08802254498004913,46.77831268310547,0.008647346869111061,0.06359586864709854,0.09299111366271973
128,42.981239318847656,0.007707072887569666,0.05964202806353569,0.08778993785381317,46.652339935302734,0.008610508404672146,0.06337759643793106,0.0927928239107132
129,42.85860061645508,0.007692151237279177,0.05996225029230118,0.08770491182804108,46.89413833618164,0.008690829388797283,0.06342409551143646,0.09322461485862732
130,42.90304946899414,0.00768950255587697,0.05945562571287155,0.08768980950117111,47.368202209472656,0.008865711279213428,0.06422815471887589,0.09415790438652039
131,42.99226379394531,0.0077267419546842575,0.06001733988523483,0.08790189027786255,46.85334014892578,0.008679000660777092,0.06345172971487045,0.09316115081310272
132,42.87553405761719,0.007689482066780329,0.05960571765899658,0.08768969029188156,47.26027297973633,0.008824445307254791,0.06407736241817474,0.09393852204084396
133,43.404884338378906,0.007733427919447422,0.060086607933044434,0.08793991059064865,47.37641906738281,0.008876031264662743,0.06480825692415237,0.09421268850564957
134,43.4611930847168,0.007670907769352198,0.05962619557976723,0.08758372068405151,46.37385940551758,0.008510591462254524,0.06294719129800797,0.09225286543369293
135,43.11793899536133,0.00770855788141489,0.05988236889243126,0.08779839426279068,46.695960998535156,0.008624769747257233,0.0635082945227623,0.09286963939666748
136,43.055267333984375,0.007682977709919214,0.059661462903022766,0.08765259385108948,47.09468078613281,0.0087632667273283,0.06433245539665222,0.09361232072114944
137,43.281368255615234,0.0076996684074401855,0.06037183478474617,0.08774775266647339,46.973960876464844,0.00871367659419775,0.06377075612545013,0.09334707260131836
138,43.24366760253906,0.007720001507550478,0.059717852622270584,0.08786354213953018,47.44400405883789,0.00888742320239544,0.06502275913953781,0.09427312761545181
139,43.50834655761719,0.00774063915014267,0.060217130929231644,0.08798090368509293,46.56912612915039,0.008577928878366947,0.06363571435213089,0.09261710941791534
140,43.386314392089844,0.007718667853623629,0.059706781059503555,0.08785594999790192,46.97113800048828,0.00872831791639328,0.06366848945617676,0.09342547506093979
141,43.432979583740234,0.007705130148679018,0.05954553186893463,0.08777887374162674,46.63343048095703,0.008604313246905804,0.06350073963403702,0.09275943785905838
142,43.462547302246094,0.007732120342552662,0.06010907143354416,0.08793247491121292,46.51796340942383,0.008558452129364014,0.06300236284732819,0.09251189976930618
143,43.421119689941406,0.007689991034567356,0.05976153910160065,0.08769259601831436,46.73196029663086,0.008637741208076477,0.06360027939081192,0.09293945133686066
144,42.99938201904297,0.007664413657039404,0.05990825593471527,0.08754663914442062,47.54153060913086,0.00893749762326479,0.0644211545586586,0.09453833848237991
145,42.82010269165039,0.0076951803639531136,0.05988909676671028,0.08772217482328415,47.29658508300781,0.008836793713271618,0.0640314519405365,0.09400422871112823
146,43.66040802001953,0.007778497878462076,0.060218606144189835,0.0881957933306694,46.6451416015625,0.008609844371676445,0.06351285427808762,0.09278924018144608
147,43.38837814331055,0.007682308554649353,0.05980277433991432,0.08764877915382385,46.9031867980957,0.008693589828908443,0.06355226784944534,0.09323941916227341
148,43.45135498046875,0.007718425244092941,0.05996847152709961,0.08785457164049149,46.62339782714844,0.008603994734585285,0.06368660181760788,0.09275772422552109
149,43.54079055786133,0.007753098849207163,0.060168132185935974,0.0880516842007637,46.560264587402344,0.008571011945605278,0.06377547979354858,0.09257975965738297
150,43.020225524902344,0.0076812696643173695,0.05964719131588936,0.0876428559422493,46.47020721435547,0.008544163778424263,0.06347578018903732,0.09243464469909668
151,43.44936752319336,0.0076950229704380035,0.059819407761096954,0.08772128075361252,46.53358840942383,0.00856684148311615,0.0631779283285141,0.09255723655223846
152,42.97517395019531,0.0076622869819402695,0.05974328890442848,0.08753448724746704,46.89434814453125,0.008694972842931747,0.06380005925893784,0.09324683994054794
153,43.27362823486328,0.00770748034119606,0.059794191271066666,0.08779226243495941,46.84577941894531,0.00868002325296402,0.0636594370007515,0.09316664189100266
154,43.16579055786133,0.0076813469640910625,0.05981086939573288,0.08764329552650452,46.77910232543945,0.008645394816994667,0.06347303837537766,0.09298061579465866
155,43.507080078125,0.007685950491577387,0.05981960892677307,0.08766955882310867,46.699195861816406,0.008638541214168072,0.06359852105379105,0.09294375032186508
156,44.05161666870117,0.007788111921399832,0.0603225938975811,0.08825027942657471,47.28349304199219,0.008840968832373619,0.06409327685832977,0.09402642399072647
157,43.50084686279297,0.007726761512458324,0.059795308858156204,0.0879020020365715,47.6280517578125,0.008960195817053318,0.06489093601703644,0.09465830773115158
158,43.05256271362305,0.0077156610786914825,0.06017664447426796,0.08783883601427078,47.39732360839844,0.008871112018823624,0.06429324299097061,0.09418658167123795
159,43.130592346191406,0.0076852780766785145,0.05996456369757652,0.08766571432352066,46.7919807434082,0.008655853569507599,0.06327589601278305,0.09303683787584305
160,43.40989303588867,0.007712805178016424,0.05985491722822189,0.08782258629798889,46.88261032104492,0.008697864599525928,0.0634017214179039,0.09326234459877014
161,43.8797607421875,0.0077178021892905235,0.05993333458900452,0.08785102516412735,47.014366149902344,0.008736785501241684,0.06415864825248718,0.09347077459096909
162,43.337215423583984,0.007712600752711296,0.0598793588578701,0.08782141655683517,46.83902359008789,0.008677510544657707,0.06347580999135971,0.09315315634012222
163,43.579444885253906,0.007728311698883772,0.06013845279812813,0.08791081607341766,47.28446578979492,0.008843800984323025,0.06436916440725327,0.09404148161411285
164,43.69758987426758,0.007715209852904081,0.05993419140577316,0.08783626556396484,46.888309478759766,0.008690154179930687,0.06349420547485352,0.09322099387645721
165,43.39937210083008,0.007739110849797726,0.06022776663303375,0.08797221630811691,46.94386672973633,0.008713841438293457,0.06343159824609756,0.0933479517698288
166,43.69274139404297,0.007695890963077545,0.05986860767006874,0.08772622793912888,47.63481903076172,0.008972208015620708,0.0645826905965805,0.09472174197435379
167,43.27987289428711,0.007732273545116186,0.060009464621543884,0.08793334662914276,46.9851188659668,0.008728845044970512,0.0636565238237381,0.09342829138040543
168,43.24990463256836,0.0076728337444365025,0.05963463336229324,0.08759471029043198,46.81965637207031,0.008671486750245094,0.063820019364357,0.09312082082033157
169,42.95127487182617,0.0076791103929281235,0.0598728321492672,0.08763053268194199,46.798763275146484,0.008664539083838463,0.06390994042158127,0.09308350831270218
170,43.10752868652344,0.00772833963856101,0.060179226100444794,0.0879109725356102,47.94526290893555,0.009076466783881187,0.0650935098528862,0.09527049213647842
171,42.85536575317383,0.0076820929534733295,0.05981823801994324,0.08764754980802536,46.69979476928711,0.008622718043625355,0.06330738961696625,0.09285859018564224
172,43.166847229003906,0.0076997485011816025,0.05982821807265282,0.0877482071518898,46.694541931152344,0.008624088950455189,0.06346018612384796,0.0928659737110138
173,43.40452575683594,0.007708477322012186,0.06007032468914986,0.08779793232679367,47.02615737915039,0.008738666772842407,0.06479883939027786,0.09348083287477493
174,43.53303527832031,0.007805326022207737,0.059861067682504654,0.08834775537252426,47.046630859375,0.008756480179727077,0.06426795572042465,0.09357606619596481
175,43.27752685546875,0.007670969236642122,0.059775978326797485,0.08758407086133957,46.44588851928711,0.008533656597137451,0.06304243952035904,0.09237778931856155
176,43.393104553222656,0.007658839225769043,0.05968145653605461,0.08751479536294937,46.75530242919922,0.008647342212498188,0.0633363127708435,0.09299108386039734
177,43.15243148803711,0.007691609673202038,0.059922490268945694,0.08770181983709335,46.72453308105469,0.008638652041554451,0.06350481510162354,0.09294434636831284
178,43.092464447021484,0.007710488047450781,0.059706203639507294,0.08780938386917114,47.05803298950195,0.008753767237067223,0.06371042877435684,0.0935615673661232
179,43.7114372253418,0.007722028065472841,0.05996576324105263,0.08787506818771362,46.92689895629883,0.008717802353203297,0.0637345090508461,0.09336917102336884
180,43.61885070800781,0.007714907638728619,0.05976484715938568,0.08783454447984695,46.86360168457031,0.008692973293364048,0.06395262479782104,0.09323611855506897
181,43.56049346923828,0.007746423128992319,0.0605151541531086,0.08801376819610596,47.0721435546875,0.008763156831264496,0.06442629545927048,0.09361173212528229
182,43.281864166259766,0.0077071161940693855,0.05994429439306259,0.08779018372297287,47.32958984375,0.008855941705405712,0.0642148107290268,0.09410601109266281
183,43.649658203125,0.007715114392340183,0.05991938337683678,0.08783572167158127,46.71883773803711,0.008637277409434319,0.06323143094778061,0.09293695539236069
184,42.95349884033203,0.007645769044756889,0.05957000330090523,0.08744008839130402,46.733455657958984,0.00864193681627512,0.06325511634349823,0.09296201914548874
