epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,4759.4375,345.1282958984375,0.41598838567733765,0.4046083986759186,0.5792400240898132,3646.7666015625,267.1148986816406,0.2390548586845398,0.367942750453949,0.48893237113952637
1,3145.64111328125,227.671630859375,0.1779545545578003,0.3133702576160431,0.4218465983867645,2609.80029296875,194.2191619873047,0.12426291406154633,0.2680140435695648,0.35250943899154663
2,2410.632080078125,175.1717987060547,0.10488809645175934,0.2439052015542984,0.32386431097984314,2104.4853515625,161.42916870117188,0.08350469917058945,0.22003483772277832,0.28897178173065186
3,2068.62890625,150.07179260253906,0.07662181556224823,0.2123967856168747,0.27680644392967224,1858.5694580078125,142.49656677246094,0.06495419889688492,0.19325850903987885,0.25486111640930176
4,1858.7523193359375,134.65963745117188,0.06183471903204918,0.1909918636083603,0.24866588413715363,1701.565673828125,128.02342224121094,0.053123589605093,0.1742769479751587,0.23048555850982666
5,1712.218994140625,121.77469635009766,0.051542751491069794,0.17438288033008575,0.22703029215335846,1592.338134765625,116.64366149902344,0.04502660036087036,0.1602429747581482,0.21219472587108612
6,1604.1241455078125,112.2126693725586,0.043886613100767136,0.16105307638645172,0.2094913125038147,1511.6776123046875,107.3689193725586,0.0390826016664505,0.14900842308998108,0.19769319891929626
7,1525.267578125,103.09978485107422,0.03813302889466286,0.15004093945026398,0.19527679681777954,1443.4752197265625,99.13516235351562,0.034296393394470215,0.13974066078662872,0.18519285321235657
8,1433.664794921875,95.48754119873047,0.033465027809143066,0.14000366628170013,0.1829344928264618,1375.83984375,92.68509674072266,0.030484993010759354,0.13145966827869415,0.1745995283126831
9,1370.128662109375,89.91425323486328,0.02988438680768013,0.13212695717811584,0.17287102341651917,1328.2520751953125,87.24491119384766,0.02761632390320301,0.12541981041431427,0.16618160903453827
10,1331.40087890625,84.80757904052734,0.027060285210609436,0.12546564638614655,0.16450011730194092,1285.86962890625,82.62861633300781,0.025264058262109756,0.12011254578828812,0.1589467078447342
11,1280.831298828125,80.74714660644531,0.024857422336935997,0.11994504183530807,0.15766237676143646,1249.84912109375,78.73129272460938,0.023364519700407982,0.11574240028858185,0.1528545767068863
12,1246.5714111328125,76.96923065185547,0.02301788330078125,0.11535723507404327,0.1517164558172226,1221.033203125,75.58866882324219,0.021886151283979416,0.11199381947517395,0.14793968200683594
13,1217.615966796875,73.7790298461914,0.021480662748217583,0.11122610419988632,0.1465628296136856,1197.4840087890625,72.69159698486328,0.020630786195397377,0.10879873484373093,0.14363421499729156
14,1190.2686767578125,71.12834930419922,0.020242031663656235,0.10770706832408905,0.14227449893951416,1171.591064453125,70.33672332763672,0.01952298916876316,0.10594498366117477,0.1397247016429901
15,1156.677490234375,68.79219818115234,0.01918443664908409,0.10488277673721313,0.1385078877210617,1152.6573486328125,68.40946960449219,0.018673397600650787,0.10346413403749466,0.13665063679218292
16,1148.6688232421875,66.92813110351562,0.018328698351979256,0.10211191326379776,0.1353835165500641,1133.367431640625,66.61941528320312,0.017875652760267258,0.10136938840150833,0.13369986414909363
17,1129.1055908203125,65.32322692871094,0.017543597146868706,0.09996259212493896,0.13245224952697754,1116.3111572265625,65.15130615234375,0.017221953719854355,0.09921389073133469,0.13123244047164917
18,1107.7325439453125,63.16950225830078,0.016891634091734886,0.09790685772895813,0.1299678236246109,1098.9366455078125,63.7569580078125,0.016593419015407562,0.09744951128959656,0.1288154423236847
19,1088.320556640625,62.188114166259766,0.016281358897686005,0.09622973203659058,0.12759843468666077,1088.074462890625,62.46393585205078,0.016093676909804344,0.09557963162660599,0.1268608570098877
20,1083.9520263671875,60.69924545288086,0.0157895740121603,0.094771608710289,0.12565656006336212,1071.3370361328125,61.38421630859375,0.015563596971333027,0.09383098781108856,0.12475414574146271
21,1080.0286865234375,59.770137786865234,0.015332176350057125,0.09346548467874527,0.12382316589355469,1059.9649658203125,60.40826416015625,0.015153183601796627,0.09295742213726044,0.12309826910495758
22,1057.933349609375,58.649559020996094,0.014872516505420208,0.0920930802822113,0.12195292860269547,1050.5281982421875,59.33042526245117,0.014738420024514198,0.09137946367263794,0.12140189856290817
