epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2112.8701171875,99.58222961425781,0.05586478114128113,0.15674377977848053,0.21563594043254852,1706.5123291015625,72.10396575927734,0.030474232509732246,0.13468219339847565,0.17456869781017303
1,1496.589599609375,65.5921401977539,0.024461152032017708,0.1181010976433754,0.1564006209373474,1446.65185546875,57.75205993652344,0.0213413517922163,0.1095910593867302,0.14608679711818695
2,1318.7138671875,53.935890197753906,0.018281280994415283,0.09961450845003128,0.13520829379558563,1344.34716796875,49.48421096801758,0.01745930314064026,0.09579110890626907,0.13213366270065308
3,1250.94677734375,47.85395431518555,0.01563997194170952,0.09015451371669769,0.12505987286567688,1294.10693359375,45.38262176513672,0.015742136165499687,0.08944237232208252,0.1254676729440689
4,1208.7877197265625,44.938743591308594,0.014249078929424286,0.08530569821596146,0.1193695142865181,1301.3748779296875,43.701995849609375,0.015549954026937485,0.08809572458267212,0.12469945847988129
5,1180.814453125,43.40736389160156,0.013705393299460411,0.08327746391296387,0.1170700415968895,1290.749755859375,43.99656677246094,0.0154171884059906,0.08793970197439194,0.12416597455739975
6,1158.6314697265625,42.17864227294922,0.013161497190594673,0.08124557882547379,0.1147235706448555,1270.334716796875,42.276615142822266,0.014636842533946037,0.08509321510791779,0.1209828183054924
7,1174.9239501953125,42.44832229614258,0.013235838152468204,0.08150795102119446,0.11504711210727692,1273.7945556640625,41.26614761352539,0.014579691924154758,0.08521772921085358,0.12074639648199081
8,1149.1490478515625,42.11155319213867,0.012939698062837124,0.08046356588602066,0.11375279724597931,1305.6829833984375,41.659706115722656,0.015173569321632385,0.08723948150873184,0.1231810450553894
9,1143.535888671875,41.06003189086914,0.012615663930773735,0.07951309531927109,0.1123194694519043,1299.47412109375,41.22462463378906,0.014979165978729725,0.08604536205530167,0.12238940596580505
10,1140.538330078125,40.267330169677734,0.012371888384222984,0.0783844068646431,0.11122898757457733,1277.398681640625,42.05757522583008,0.01474490575492382,0.08567553013563156,0.12142860889434814
11,1129.97900390625,40.570831298828125,0.01244933158159256,0.07893791794776917,0.11157657206058502,1265.1060791015625,40.81809997558594,0.014290857128798962,0.0840110033750534,0.1195443794131279
12,1121.02294921875,39.78667449951172,0.012089662253856659,0.07819151878356934,0.10995300114154816,1249.493896484375,41.462852478027344,0.014127342961728573,0.08401214331388474,0.11885850131511688
13,1099.3504638671875,39.902164459228516,0.011757527478039265,0.07643748074769974,0.10843212902545929,1299.7613525390625,41.05137634277344,0.014949100092053413,0.08783826977014542,0.12226651608943939
14,1113.697509765625,39.69697952270508,0.012064415030181408,0.07777087390422821,0.10983812808990479,1293.46240234375,40.980281829833984,0.014830823056399822,0.08578027039766312,0.1217818558216095
15,1085.5135498046875,38.73982238769531,0.011475521139800549,0.07524155080318451,0.10712385922670364,1274.703125,41.03950881958008,0.014491540379822254,0.08452500402927399,0.12038081139326096
16,1070.6158447265625,38.768898010253906,0.01128639467060566,0.075069360435009,0.10623744130134583,1316.7122802734375,40.71187210083008,0.015193682163953781,0.08566946536302567,0.12326265126466751
17,1088.1636962890625,38.38663864135742,0.011326857842504978,0.0759357213973999,0.10642771422863007,1285.041015625,41.014400482177734,0.014706621877849102,0.0849023386836052,0.12127086520195007
18,1083.6337890625,38.837886810302734,0.011299793608486652,0.07527521997690201,0.1063004806637764,1297.9178466796875,40.81401062011719,0.014888753183186054,0.08576855063438416,0.12201947718858719
19,1082.0625,38.34710693359375,0.011351371183991432,0.07583469897508621,0.10654281079769135,1262.705322265625,41.56266784667969,0.014410555362701416,0.08485131710767746,0.12004397064447403
20,1054.9293212890625,38.3690185546875,0.010944047942757607,0.074312224984169,0.10461380332708359,1259.2010498046875,42.28908920288086,0.01447897870093584,0.08505509793758392,0.1203286275267601
21,1070.8956298828125,37.811668395996094,0.011138459667563438,0.07432378828525543,0.10553890466690063,1269.5662841796875,41.90858459472656,0.014571789652109146,0.08661475032567978,0.12071366608142853
22,1063.27734375,38.03993225097656,0.01083193626254797,0.07389824092388153,0.10407658666372299,1287.9234619140625,42.14060974121094,0.014911836944520473,0.08509299159049988,0.12211403250694275
23,1057.9755859375,38.095401763916016,0.01079319603741169,0.07385957986116409,0.1038903072476387,1286.9373779296875,41.655487060546875,0.014846115373075008,0.08682377636432648,0.12184463441371918
24,1061.953369140625,37.673553466796875,0.010898677632212639,0.07397273927927017,0.10439673066139221,1250.13330078125,44.429443359375,0.014729376882314682,0.08677840977907181,0.12136464565992355
25,1071.4490966796875,37.79090881347656,0.010958242230117321,0.07486957311630249,0.10468162596225739,1270.9073486328125,41.20882034301758,0.014453097246587276,0.0845392644405365,0.12022103369235992
26,1037.553955078125,38.767616271972656,0.010679359547793865,0.0739426240324974,0.10334097594022751,1276.40673828125,43.41188430786133,0.014982359483838081,0.08577821403741837,0.12240245193243027
27,1033.639892578125,37.43724822998047,0.010464917868375778,0.07296235859394073,0.10229817777872086,1270.7261962890625,41.691776275634766,0.014560521580278873,0.08458857238292694,0.1206669881939888
28,1036.6705322265625,37.14965057373047,0.010282134637236595,0.07168324291706085,0.10140085965394974,1267.67919921875,42.864437103271484,0.01471688225865364,0.08534369617700577,0.12131315469741821
29,1055.6573486328125,37.60678482055664,0.010732741095125675,0.0736895352602005,0.1035989448428154,1304.4281005859375,42.431209564208984,0.015280162915587425,0.08844778686761856,0.12361296266317368
30,1021.38037109375,37.50006866455078,0.010218331590294838,0.07169007509946823,0.10108576714992523,1262.0357666015625,42.07909393310547,0.014445452019572258,0.08454260975122452,0.12018923461437225
