epoch,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
29,47.25047302246094,0.009106273762881756,0.06661145389080048,0.09542679786682129,43.38032531738281,0.00765617610886693,0.062223389744758606,0.08749958127737045
30,47.319366455078125,0.009060841985046864,0.06626580655574799,0.0951884537935257,43.34955596923828,0.0076380339451134205,0.06214207038283348,0.08739584684371948
31,46.904808044433594,0.009042862802743912,0.06628169864416122,0.09509396553039551,43.31048583984375,0.007629235275089741,0.06193794310092926,0.08734549582004547
32,47.400020599365234,0.009010227397084236,0.06603103131055832,0.09492221474647522,43.17020034790039,0.00757315568625927,0.06188945472240448,0.08702387660741806
33,46.820865631103516,0.008990095928311348,0.06611558049917221,0.09481611847877502,43.328182220458984,0.0076355161145329475,0.061848122626543045,0.08738143742084503
34,46.98194122314453,0.008977564051747322,0.06584616750478745,0.09475000947713852,43.28521728515625,0.007617191411554813,0.0617644377052784,0.08727652579545975
35,46.60643005371094,0.00894838199019432,0.0657542496919632,0.09459588676691055,43.07109451293945,0.0075329202227294445,0.06177213415503502,0.08679239451885223
36,46.75522994995117,0.0089420136064291,0.06560460478067398,0.09456221759319305,43.16598129272461,0.007574100978672504,0.061507727950811386,0.08702930808067322
37,46.77722930908203,0.008921606466174126,0.0655011311173439,0.09445425868034363,43.07511901855469,0.007534334436058998,0.06168614700436592,0.08680054545402527
38,46.93754577636719,0.008946376852691174,0.06566659361124039,0.09458529204130173,43.14973449707031,0.007570486515760422,0.06134264916181564,0.08700854331254959
39,46.119598388671875,0.008909575641155243,0.06554770469665527,0.09439054876565933,43.256507873535156,0.007598184980452061,0.06175492703914642,0.08716756850481033
40,46.582725524902344,0.00888387393206358,0.06535392254590988,0.09425430744886398,43.38496780395508,0.007663229946047068,0.061287831515073776,0.08753987401723862
41,46.50193405151367,0.008894730359315872,0.06521815061569214,0.09431187808513641,43.15332794189453,0.007569351699203253,0.061333369463682175,0.08700202405452728
42,46.36476135253906,0.008890820667147636,0.06542472541332245,0.09429115056991577,43.511871337890625,0.007710653822869062,0.06130138039588928,0.08781033009290695
43,46.55897903442383,0.00883221160620451,0.06491301953792572,0.0939798429608345,42.98027038574219,0.0075035844929516315,0.061354223638772964,0.08662323653697968
44,46.092655181884766,0.008828936144709587,0.06501810252666473,0.0939624160528183,43.219730377197266,0.007598981726914644,0.06120004132390022,0.08717213571071625
45,46.76347732543945,0.008822881616652012,0.06488770246505737,0.0939301922917366,43.005794525146484,0.00750980107113719,0.061400156468153,0.08665911108255386
46,46.40291976928711,0.00883092638105154,0.06518752872943878,0.09397301077842712,43.105838775634766,0.007550498470664024,0.06128983199596405,0.08689360320568085
47,46.84531784057617,0.00885767862200737,0.0647716075181961,0.0941152423620224,43.08262634277344,0.007530034985393286,0.061589960008859634,0.0867757722735405
48,46.147056579589844,0.00882238894701004,0.06493286788463593,0.09392756968736649,43.058807373046875,0.0075355707667768,0.061094094067811966,0.08680766820907593
49,46.099220275878906,0.00877249427139759,0.06467419117689133,0.0936615914106369,43.184566497802734,0.007583050522953272,0.06110948696732521,0.0870807096362114
50,46.11642837524414,0.008784890174865723,0.0645710900425911,0.09372774511575699,43.028682708740234,0.007532578427344561,0.06086431443691254,0.08679042756557465
51,46.273406982421875,0.008768655359745026,0.0645027607679367,0.09364110231399536,43.139625549316406,0.007547606248408556,0.06180240586400032,0.08687695860862732
52,46.48943328857422,0.008758045732975006,0.06474851816892624,0.09358443319797516,43.321868896484375,0.00764441816136241,0.06090793013572693,0.087432362139225
53,46.49613952636719,0.008764809928834438,0.06471578031778336,0.09362056106328964,43.06317138671875,0.007523623760789633,0.06153106689453125,0.08673882484436035
54,46.216957092285156,0.00878068245947361,0.06450030952692032,0.09370529651641846,42.96131896972656,0.007496883627027273,0.06112092360854149,0.08658454567193985
55,46.29678726196289,0.008737222291529179,0.06447520852088928,0.09347310662269592,43.04676818847656,0.007537382189184427,0.06081092730164528,0.08681809902191162
56,45.91408920288086,0.00872674211859703,0.06439163535833359,0.09341703355312347,42.93765640258789,0.00748674850910902,0.061152759939432144,0.08652599900960922
57,46.31795883178711,0.008756003342568874,0.06435317546129227,0.09357351809740067,42.83386993408203,0.007443646900355816,0.061151012778282166,0.0862765684723854
58,46.3592643737793,0.008760393597185612,0.06458777189254761,0.09359697252511978,43.17331314086914,0.007589447312057018,0.06073298677802086,0.08711743354797363
59,45.78025817871094,0.008719310164451599,0.06426776945590973,0.0933772474527359,42.73701477050781,0.007420570123940706,0.06082296743988991,0.08614273369312286
60,46.27095031738281,0.008695270866155624,0.06436751782894135,0.09324843436479568,43.071136474609375,0.007545868866145611,0.06080904230475426,0.08686695992946625
61,46.090248107910156,0.008749823085963726,0.0642961636185646,0.0935404896736145,42.85943603515625,0.007466760464012623,0.060703765600919724,0.08641041815280914
62,46.3358154296875,0.008693892508745193,0.06415372341871262,0.09324104338884354,43.08285903930664,0.007551712915301323,0.06085078790783882,0.08690059185028076
63,45.971595764160156,0.008698095567524433,0.06408651173114777,0.09326358139514923,42.92941665649414,0.007493546232581139,0.06071971729397774,0.08656527101993561
64,46.05600357055664,0.008694594725966454,0.06401704251766205,0.09324481338262558,42.90853500366211,0.007477679289877415,0.06085298955440521,0.08647357672452927
65,46.47300338745117,0.008679267950356007,0.06402476131916046,0.09316258877515793,43.20034408569336,0.007599079981446266,0.06082126870751381,0.08717270195484161
66,46.0446891784668,0.008684203028678894,0.06383776664733887,0.0931890681385994,42.67479705810547,0.007402282673865557,0.060542598366737366,0.08603651821613312
67,46.33509826660156,0.008728274144232273,0.06420472264289856,0.09342522919178009,43.02838897705078,0.00753336027264595,0.06068369373679161,0.08679493516683578
68,46.376075744628906,0.008671052753925323,0.06409226357936859,0.09311848878860474,43.07065200805664,0.007550782524049282,0.06076430529356003,0.08689524233341217
69,46.42787170410156,0.00873407069593668,0.06414144486188889,0.09345625340938568,42.77153396606445,0.007441041525453329,0.060458987951278687,0.08626147359609604
70,45.76786422729492,0.008678345009684563,0.06423637270927429,0.09315763413906097,43.25556182861328,0.007626861799508333,0.06085670366883278,0.08733190596103668
71,46.24142837524414,0.008723398670554161,0.06422420591115952,0.09339913725852966,42.575950622558594,0.007359087001532316,0.06058761849999428,0.08578512072563171
72,45.93104553222656,0.008638313040137291,0.06372356414794922,0.09294252842664719,43.2171516418457,0.007612352725118399,0.06078892946243286,0.087248794734478
73,46.52968978881836,0.00871011521667242,0.06381399929523468,0.09332799911499023,42.51845169067383,0.007335668429732323,0.060414284467697144,0.08564851433038712
74,46.01906204223633,0.008688843809068203,0.06386451423168182,0.09321396797895432,42.49015808105469,0.007329992484301329,0.06036807969212532,0.085615374147892
75,45.90074920654297,0.008657450787723064,0.06370256096124649,0.0930454209446907,42.59251022338867,0.007361580152064562,0.06052245572209358,0.08579964935779572
76,45.812416076660156,0.008622528985142708,0.06350503116846085,0.09285757690668106,42.80036926269531,0.007455913815647364,0.060257382690906525,0.08634763211011887
77,45.727420806884766,0.008652478456497192,0.06378903239965439,0.09301870316267014,42.503211975097656,0.007345438934862614,0.05994068831205368,0.08570553362369537
78,46.21238327026367,0.008641117252409458,0.06353391706943512,0.09295760840177536,42.62215042114258,0.007393318228423595,0.06010342389345169,0.08598440885543823
79,45.57537078857422,0.008621064946055412,0.06346122920513153,0.09284968674182892,42.54411315917969,0.00735736358910799,0.060249585658311844,0.08577507734298706
80,46.11357116699219,0.008636457845568657,0.06370432674884796,0.09293254464864731,42.71596145629883,0.007426294963806868,0.06005719676613808,0.08617595583200455
81,45.60007095336914,0.008637008257210255,0.06380125880241394,0.09293550252914429,42.68074035644531,0.007413716986775398,0.060110606253147125,0.08610294759273529
82,46.05583953857422,0.008612529374659061,0.06340749561786652,0.0928037166595459,42.794090270996094,0.007450932636857033,0.060291826725006104,0.08631878346204758
83,45.98162078857422,0.008614188991487026,0.06356613337993622,0.09281265735626221,42.490318298339844,0.007339770440012217,0.06003895774483681,0.08567246049642563
84,45.65203857421875,0.008612792007625103,0.06339037418365479,0.09280513226985931,42.51494216918945,0.007348150946199894,0.06017017364501953,0.08572135865688324
85,45.31424331665039,0.008611795492470264,0.06349480897188187,0.09279976040124893,42.37273025512695,0.007276345510035753,0.060575421899557114,0.08530149608850479
86,45.628787994384766,0.008650577627122402,0.06391673535108566,0.09300848096609116,43.08634948730469,0.00756645854562521,0.060496874153614044,0.08698539435863495
87,45.65572738647461,0.008601328358054161,0.06333713233470917,0.09274334460496902,42.46515655517578,0.007328086532652378,0.059960369020700455,0.0856042429804802
88,45.776432037353516,0.008591046556830406,0.06333936750888824,0.09268789738416672,42.554351806640625,0.007360815070569515,0.06011463701725006,0.08579519391059875
89,45.73822021484375,0.008624466136097908,0.0636102706193924,0.09286800026893616,42.68675231933594,0.007398227695375681,0.06044336035847664,0.08601295202970505
90,44.995784759521484,0.008604847826063633,0.06331507861614227,0.09276232123374939,42.504486083984375,0.007348052691668272,0.0598650723695755,0.08572078496217728
91,45.34175109863281,0.00862933974713087,0.06376072764396667,0.09289424121379852,42.483882904052734,0.0073232706636190414,0.060490138828754425,0.08557610958814621
92,45.70262908935547,0.008609825745224953,0.06333344429731369,0.09278914332389832,42.57040786743164,0.007362122181802988,0.06016891822218895,0.08580280840396881
93,45.94514465332031,0.008593506179749966,0.06351006031036377,0.09270116686820984,42.783512115478516,0.007444865070283413,0.06020485237240791,0.08628363162279129
94,45.3354377746582,0.008570412173867226,0.06334733963012695,0.0925765186548233,42.89931869506836,0.007486934773623943,0.06027643010020256,0.08652707189321518
95,46.061492919921875,0.008591124787926674,0.06338709592819214,0.09268832206726074,42.52888107299805,0.0073344511911273,0.06037342920899391,0.08564141392707825
96,45.837371826171875,0.008590513840317726,0.06331989914178848,0.0926850214600563,42.61224365234375,0.0073876227252185345,0.06026467680931091,0.08595128357410431
97,45.76772689819336,0.008586355485022068,0.06359852850437164,0.09266258776187897,42.78487777709961,0.0074468739330768585,0.06020231172442436,0.08629526942968369
98,45.3453483581543,0.008581776171922684,0.06336501985788345,0.09263787418603897,42.55244064331055,0.007355422712862492,0.05995706841349602,0.08576375991106033
99,45.74212646484375,0.00857839547097683,0.0630798414349556,0.0926196277141571,42.36258316040039,0.007288369350135326,0.059830013662576675,0.0853719487786293
100,45.37459945678711,0.008608651347458363,0.06338925659656525,0.09278281778097153,42.4649658203125,0.007308419793844223,0.060337431728839874,0.08548929542303085
101,45.484153747558594,0.008600427769124508,0.0634421557188034,0.09273849427700043,42.47694396972656,0.007331834640353918,0.05990755930542946,0.08562613278627396
102,46.03083419799805,0.008573384024202824,0.06324811279773712,0.09259256720542908,42.50323486328125,0.0073350281454622746,0.059975430369377136,0.08564478158950806
103,45.857933044433594,0.008574998937547207,0.0632815882563591,0.09260129183530807,42.62036895751953,0.007381980307400227,0.060009878128767014,0.08591844886541367
104,45.96571731567383,0.008626202121376991,0.06356381624937057,0.0928773507475853,42.859230041503906,0.0074701374396681786,0.060234371572732925,0.08642995357513428
105,45.81447219848633,0.008604724891483784,0.06327677518129349,0.09276165813207626,42.53832244873047,0.007354113273322582,0.05997910723090172,0.08575612306594849
106,45.719024658203125,0.008587544783949852,0.06325771659612656,0.09266901016235352,42.534915924072266,0.007347199600189924,0.05990293622016907,0.08571580797433853
107,45.99641036987305,0.008608094416558743,0.06321290135383606,0.09277981519699097,42.75485610961914,0.007424212526530027,0.06031528860330582,0.08616387099027634
108,45.76470947265625,0.008608619682490826,0.06335148215293884,0.0927826389670372,42.32969665527344,0.0072554792277514935,0.06077445670962334,0.08517909795045853
109,45.438411712646484,0.008572801947593689,0.06319399923086166,0.09258942306041718,42.87595748901367,0.007469284348189831,0.06039058789610863,0.08642502129077911
110,45.60435104370117,0.008628759533166885,0.06380192935466766,0.09289111942052841,42.71450424194336,0.007418964058160782,0.060215145349502563,0.08613340556621552
111,45.81977462768555,0.008555272594094276,0.06317378580570221,0.09249471873044968,42.59983444213867,0.00736486678943038,0.06011272221803665,0.0858188048005104
112,45.80189895629883,0.00856288056820631,0.06328930705785751,0.0925358310341835,42.73445510864258,0.007428944576531649,0.0601959228515625,0.086191326379776
113,45.54051208496094,0.00859104935079813,0.06324506551027298,0.09268791228532791,42.540435791015625,0.0073563409969210625,0.060088105499744415,0.08576911687850952
114,45.85105514526367,0.008603564463555813,0.06324636936187744,0.09275539964437485,43.4229621887207,0.007670944090932608,0.06109609082341194,0.08758392930030823
115,46.10776901245117,0.008639008738100529,0.06353753805160522,0.09294626861810684,43.044921875,0.0075444369576871395,0.060495615005493164,0.08685871958732605
116,45.47872543334961,0.008580995723605156,0.06318631768226624,0.09263365715742111,42.24247360229492,0.007231119088828564,0.0599624402821064,0.08503598719835281
117,46.36690139770508,0.008571559563279152,0.063133604824543,0.09258271753787994,42.297889709472656,0.007255949545651674,0.06035323441028595,0.08518186211585999
118,45.97261047363281,0.008624144829809666,0.06381633877754211,0.09286627173423767,42.78898620605469,0.007430419325828552,0.060646917670965195,0.08619987964630127
119,46.116634368896484,0.008564100600779057,0.06319170445203781,0.09254242479801178,42.16349792480469,0.0072098239324986935,0.059598658233881,0.08491068333387375
120,45.949344635009766,0.008607812225818634,0.0635017603635788,0.09277830272912979,42.67656707763672,0.007390238344669342,0.06024777144193649,0.08596649765968323
121,45.908287048339844,0.008573953993618488,0.0632040724158287,0.0925956442952156,42.93693542480469,0.007500702049583197,0.0603647381067276,0.08660659193992615
122,46.010475158691406,0.008616575971245766,0.06347747892141342,0.0928255170583725,42.39398193359375,0.007299328222870827,0.059819694608449936,0.08543610572814941
123,45.83013916015625,0.008604760281741619,0.06348024308681488,0.09276184439659119,42.50511169433594,0.007336885202676058,0.05989846959710121,0.08565561473369598
124,46.036521911621094,0.00859797466546297,0.06345441937446594,0.09272526204586029,42.80317306518555,0.007421464193612337,0.06063959002494812,0.08614791929721832
125,45.59021759033203,0.008603695780038834,0.06358975917100906,0.09275610744953156,42.719322204589844,0.007395945489406586,0.0607244148850441,0.08599968254566193
126,46.143150329589844,0.00855762604624033,0.06334389001131058,0.09250743687152863,42.97406005859375,0.007510690949857235,0.06057441979646683,0.08666424453258514
127,45.577823638916016,0.008629346266388893,0.06330609321594238,0.09289427101612091,42.58938980102539,0.007360178977251053,0.05994896963238716,0.08579148352146149
128,45.80427169799805,0.00860237330198288,0.06352123618125916,0.0927489772439003,42.780826568603516,0.00743117555975914,0.06029215827584267,0.08620426803827286
129,45.503204345703125,0.008598429150879383,0.06336461007595062,0.09272771328687668,42.62290954589844,0.007374104578047991,0.06024972349405289,0.0858726054430008
130,45.57718276977539,0.008569810539484024,0.06329349428415298,0.09257327020168304,42.44294738769531,0.007302385289222002,0.059915073215961456,0.08545399457216263
131,45.85779571533203,0.008579264394938946,0.06325921416282654,0.09262432157993317,42.52805709838867,0.007338063325732946,0.0601019449532032,0.08566249907016754
132,45.39829635620117,0.008564192801713943,0.06328381597995758,0.09254292398691177,42.82649612426758,0.0074425432831048965,0.060244254767894745,0.08627016842365265
133,45.742374420166016,0.008567117154598236,0.0629948303103447,0.09255871921777725,42.41001892089844,0.0072800288908183575,0.06013469398021698,0.08532308787107468
134,45.45582962036133,0.008578908629715443,0.06320774555206299,0.09262239933013916,42.8630256652832,0.00744500569999218,0.06052198261022568,0.08628444373607635
135,45.66233825683594,0.008590410463511944,0.06329719722270966,0.09268447011709213,42.73820114135742,0.007419710047543049,0.06024734303355217,0.08613774180412292
136,45.70103454589844,0.008568861521780491,0.06325440853834152,0.09256814420223236,42.47669219970703,0.007299278397113085,0.060313016176223755,0.08543581515550613
137,45.96199035644531,0.008631973527371883,0.06323883682489395,0.09290841221809387,42.598365783691406,0.00734410434961319,0.06120177358388901,0.08569774776697159
138,45.450252532958984,0.008582512848079205,0.0633559599518776,0.09264185279607773,42.39408493041992,0.00728897238150239,0.06005636975169182,0.08537548035383224
139,45.64990997314453,0.008601163513958454,0.06330331414937973,0.09274245798587799,42.32380676269531,0.007264142856001854,0.060514479875564575,0.08522994071245193
140,45.92041015625,0.008612182922661304,0.06377213448286057,0.09280183911323547,42.30976104736328,0.007258148863911629,0.059660568833351135,0.08519476652145386
141,45.53413772583008,0.00856747291982174,0.06327161192893982,0.09256064146757126,43.42409896850586,0.007666511461138725,0.06104286387562752,0.08755861967802048
142,46.147708892822266,0.00861218012869358,0.06344905495643616,0.09280183166265488,42.82040786743164,0.007438542786985636,0.06072226166725159,0.08624698966741562
143,46.18662643432617,0.008607027120888233,0.06385046988725662,0.09277406334877014,42.448020935058594,0.007304253522306681,0.060643065720796585,0.08546492457389832
144,45.93620300292969,0.00852983444929123,0.06321674585342407,0.0923571065068245,42.82380676269531,0.007449124474078417,0.06030196696519852,0.0863083079457283
145,45.7381706237793,0.008694276213645935,0.06429283320903778,0.09324309974908829,42.52459716796875,0.007342726457864046,0.059888068586587906,0.08568970859050751
146,45.40766143798828,0.00860943179577589,0.06338721513748169,0.09278702735900879,42.7187385559082,0.0074125006794929504,0.0603577122092247,0.0860958844423294
147,45.557884216308594,0.008593336679041386,0.06347349286079407,0.09270025044679642,42.36213302612305,0.007270338013768196,0.059726957231760025,0.08526627719402313
148,45.47794723510742,0.008566435426473618,0.06302846968173981,0.09255503863096237,42.39882278442383,0.007295634597539902,0.05979563295841217,0.08541448414325714
149,45.544830322265625,0.008620177395641804,0.06340397894382477,0.09284491091966629,43.02875518798828,0.007522180676460266,0.0604277141392231,0.08673050999641418
150,45.58226013183594,0.008550691418349743,0.06327565014362335,0.0924699455499649,42.839847564697266,0.007448301650583744,0.06037018075585365,0.08630354702472687
151,46.07941818237305,0.008568213321268559,0.06321229040622711,0.0925646424293518,42.994571685791016,0.007512461394071579,0.060707513242959976,0.08667445927858353
152,45.62841796875,0.008584263734519482,0.06320145726203918,0.09265130758285522,42.59951400756836,0.0073598274029791355,0.060293179005384445,0.08578943461179733
153,45.39396667480469,0.008584353141486645,0.06338775902986526,0.09265178442001343,42.26863098144531,0.007244831416755915,0.05967921391129494,0.08511657267808914
154,45.673789978027344,0.008575718849897385,0.063378244638443,0.09260517358779907,42.53450393676758,0.007339137606322765,0.059907373040914536,0.08566876500844955
155,45.802467346191406,0.008536077104508877,0.06304913014173508,0.09239089488983154,43.12910461425781,0.007557832170277834,0.06063046306371689,0.08693579584360123
156,45.881778717041016,0.00864353310316801,0.06400500982999802,0.0929706022143364,42.69826126098633,0.007387147285044193,0.06019787862896919,0.08594851195812225
157,45.588722229003906,0.00853687059134245,0.06309004127979279,0.09239519387483597,43.03165817260742,0.007520010229200125,0.06163156032562256,0.08671799302101135
158,45.74224853515625,0.008634322322905064,0.06355559825897217,0.09292105585336685,42.114986419677734,0.007182293571531773,0.060025930404663086,0.08474840968847275
159,46.1314811706543,0.008558030240237713,0.06332793086767197,0.09250961989164352,43.05484390258789,0.0075321807526052,0.06074463576078415,0.08678814023733139
160,45.73394012451172,0.008558379486203194,0.06377039104700089,0.09251151233911514,43.31955337524414,0.007628213614225388,0.06124823912978172,0.08733964711427689
161,45.35289764404297,0.008625655435025692,0.06369441747665405,0.09287440776824951,42.88440704345703,0.007463548332452774,0.06029115617275238,0.08639182895421982
162,45.65473556518555,0.008568854071199894,0.06316693872213364,0.09256810694932938,42.43144226074219,0.0073036798276007175,0.05979044735431671,0.0854615718126297
163,45.6111946105957,0.008542380295693874,0.06309147924184799,0.09242499619722366,42.40140151977539,0.007289560977369547,0.05991203337907791,0.08537892252206802
164,45.940364837646484,0.008555297739803791,0.0631730705499649,0.09249485284090042,43.01552963256836,0.007506743539124727,0.06060369312763214,0.08664146810770035
165,45.64235305786133,0.008587858639657497,0.06318742781877518,0.09267070144414902,42.58004379272461,0.007353850640356541,0.060704901814460754,0.08575459569692612
166,45.700809478759766,0.008608114905655384,0.0633903369307518,0.09277992695569992,42.479068756103516,0.007322630845010281,0.059961602091789246,0.08557236939668655
167,45.697608947753906,0.008526412770152092,0.06320098787546158,0.09233857691287994,42.83159637451172,0.007433226332068443,0.060659099370241165,0.08621615916490555
168,45.687538146972656,0.00857697706669569,0.0633912906050682,0.09261196851730347,42.85078430175781,0.007451050449162722,0.060332201421260834,0.0863194689154625
169,46.07370376586914,0.008664080873131752,0.06373582035303116,0.0930810421705246,42.35588073730469,0.00727519067004323,0.05977407842874527,0.08529473096132278
170,46.427734375,0.00871448777616024,0.06444372236728668,0.09335141628980637,42.26523971557617,0.007244355510920286,0.059788841754198074,0.0851137787103653
171,45.71051025390625,0.008545678108930588,0.06295077502727509,0.0924428403377533,42.462677001953125,0.00730834761634469,0.060163553804159164,0.08548887073993683
172,45.962547302246094,0.00863559078425169,0.06359931081533432,0.09292788058519363,42.81087875366211,0.007428550627082586,0.06087478995323181,0.08618903905153275
173,45.23347091674805,0.008547998033463955,0.06336069107055664,0.09245538711547852,42.666908264160156,0.007388042751699686,0.06009919196367264,0.0859537273645401
174,45.87781524658203,0.008614952675998211,0.06387551873922348,0.09281677007675171,43.06156921386719,0.007522860076278448,0.06048676744103432,0.08673442155122757
175,45.92839431762695,0.008638029918074608,0.06340339034795761,0.09294100105762482,42.30766296386719,0.007252431008964777,0.0597110353410244,0.08516120910644531
176,45.60879898071289,0.008618050254881382,0.06346597522497177,0.09283345192670822,42.63035583496094,0.007374852430075407,0.06032959744334221,0.08587696403265
177,45.75453567504883,0.00857423897832632,0.06335495412349701,0.09259718656539917,42.76329040527344,0.007416966836899519,0.06015545502305031,0.0861218124628067
178,45.750118255615234,0.008550766855478287,0.06329076737165451,0.09247035533189774,42.38100814819336,0.007287077140063047,0.06042534112930298,0.08536437898874283
179,45.382041931152344,0.008595975115895271,0.0636565089225769,0.09271448105573654,42.968605041503906,0.007498549297451973,0.060628898441791534,0.08659416437149048
180,45.83624267578125,0.008595957420766354,0.06334669142961502,0.09271438419818878,42.52252197265625,0.0073402258567512035,0.05991864204406738,0.08567512035369873
181,45.63985824584961,0.008569608442485332,0.06319768726825714,0.0925721824169159,42.71202087402344,0.007384023163467646,0.06035437807440758,0.08593033999204636
182,45.30095291137695,0.008548210375010967,0.06328977644443512,0.09245653450489044,43.28538131713867,0.007617961149662733,0.06108200550079346,0.08728092908859253
183,46.21052551269531,0.00853765569627285,0.06293850392103195,0.09239943325519562,42.94693374633789,0.00746874650940299,0.06083544343709946,0.0864219069480896
184,45.52217102050781,0.008576738648116589,0.06323370337486267,0.0926106795668602,42.590877532958984,0.007356872316449881,0.06007801368832588,0.08577220141887665
185,45.62752914428711,0.00858810730278492,0.06358662992715836,0.09267204254865646,43.14888381958008,0.007550686132162809,0.06071652099490166,0.0868946835398674
186,45.64521026611328,0.008584722876548767,0.06319895386695862,0.0926537811756134,42.24624252319336,0.0072328271344304085,0.059880226850509644,0.08504603058099747
187,45.453125,0.008623170666396618,0.06372039020061493,0.09286102652549744,42.43613815307617,0.007301220204681158,0.05976863205432892,0.08544717729091644
188,45.494163513183594,0.008648261427879333,0.06376022100448608,0.0929960310459137,42.59297180175781,0.007357216905802488,0.059992626309394836,0.08577422052621841
189,45.50661087036133,0.008601054549217224,0.06361794471740723,0.09274186939001083,42.859500885009766,0.007454697974026203,0.06047116219997406,0.08634059131145477
190,45.95283508300781,0.008526574820280075,0.06324977427721024,0.09233945608139038,42.548614501953125,0.007322968449443579,0.06125392019748688,0.08557434380054474
191,45.75730514526367,0.008514439687132835,0.0631847083568573,0.09227371960878372,42.7711296081543,0.007415408734232187,0.06021014228463173,0.08611276745796204
