epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2198.454833984375,88.43550872802734,0.060685984790325165,0.1633307784795761,0.23212355375289917,1210.062744140625,62.55086135864258,0.017977777868509293,0.10177718847990036,0.13408122956752777
1,1149.301025390625,55.52703857421875,0.015633253380656242,0.09351728111505508,0.12503300607204437,1045.950927734375,52.759273529052734,0.013281957246363163,0.08569274842739105,0.11524738371372223
2,1011.79931640625,47.52656936645508,0.011756201274693012,0.08096159249544144,0.10842601954936981,969.0250854492188,48.35106658935547,0.011318467557430267,0.07714156806468964,0.10638828575611115
3,952.54052734375,43.426170349121094,0.0101920235902071,0.07466506212949753,0.1009555533528328,930.771728515625,46.44940185546875,0.010411778464913368,0.07347609847784042,0.10203812271356583
4,912.4716796875,40.393333435058594,0.00925319641828537,0.07041890919208527,0.09619352966547012,904.4010009765625,44.77803421020508,0.009736189618706703,0.07122648507356644,0.09867212921380997
5,873.0299072265625,38.65360641479492,0.008412090130150318,0.06714720278978348,0.0917174443602562,888.4013671875,43.2024040222168,0.00926892925053835,0.06811101734638214,0.09627527743577957
6,850.9572143554688,36.86045455932617,0.007921171374619007,0.06563564389944077,0.08900096267461777,880.0100708007812,41.94565963745117,0.008992939256131649,0.06694184988737106,0.09483110159635544
7,833.40234375,35.748870849609375,0.007435306906700134,0.06289371848106384,0.08622822910547256,881.0358276367188,41.21955490112305,0.00888617429882288,0.06657912582159042,0.09426650404930115
8,814.3199462890625,34.77889633178711,0.00723387161269784,0.062107302248477936,0.08505216985940933,872.49951171875,41.80649948120117,0.00885575171560049,0.06643778085708618,0.09410500526428223
9,803.9070434570312,34.32741928100586,0.006895267404615879,0.06042411923408508,0.08303774893283844,881.1563110351562,40.75103759765625,0.008780870586633682,0.06576607376337051,0.09370630234479904
10,789.7020263671875,33.40373611450195,0.006708511617034674,0.05970476567745209,0.08190550655126572,872.7650756835938,40.95580291748047,0.008686053566634655,0.06431026011705399,0.0931989997625351
11,775.2046508789062,33.08074951171875,0.006477699149399996,0.05846473574638367,0.08048415929079056,874.3402099609375,40.7359619140625,0.00868101604282856,0.06510502845048904,0.09317196160554886
12,775.897216796875,32.86944580078125,0.006382227409631014,0.05815008655190468,0.07988884299993515,866.14599609375,42.24015426635742,0.008824912831187248,0.06632062047719955,0.09394101053476334
13,764.4950561523438,32.20965576171875,0.006301409099251032,0.05765305459499359,0.07938141375780106,878.3477172851562,39.58763885498047,0.00852921325713396,0.06417480856180191,0.09235373884439468
14,761.19970703125,32.02071762084961,0.006099230609834194,0.05679804086685181,0.07809757441282272,864.8539428710938,39.07026290893555,0.008289667777717113,0.06262653321027756,0.09104762226343155
15,753.0843505859375,31.27047348022461,0.0060115354135632515,0.05641133338212967,0.07753409445285797,882.281494140625,39.55931091308594,0.008616440929472446,0.06460202485322952,0.0928247794508934
16,747.845703125,30.42151641845703,0.00584553275257349,0.05531919375061989,0.07645608484745026,889.5962524414062,39.3314208984375,0.008678562939167023,0.06515073776245117,0.09315880388021469
17,733.8327026367188,29.941789627075195,0.005645870231091976,0.054258789867162704,0.07513900846242905,864.4056396484375,39.699153900146484,0.008384631015360355,0.0631270781159401,0.09156762808561325
18,733.543212890625,29.98841667175293,0.005631864070892334,0.05424226447939873,0.07504574954509735,867.601318359375,39.213871002197266,0.008347614668309689,0.06292124092578888,0.091365285217762
19,721.2080078125,29.46172523498535,0.00546531705185771,0.05358139052987099,0.07392778247594833,860.0615234375,39.06420135498047,0.008250417187809944,0.06255902349948883,0.09083180874586105
20,712.570556640625,29.207157135009766,0.0053044636733829975,0.052450068295001984,0.07283174991607666,861.625,39.24252700805664,0.008285259827971458,0.06317441165447235,0.09102340042591095
21,707.9320068359375,28.690092086791992,0.005256142001599073,0.05252022668719292,0.07249925285577774,875.6795654296875,38.51275634765625,0.0083684790879488,0.06273282319307327,0.09147939085960388
22,708.49462890625,28.38779640197754,0.005152302328497171,0.051533814519643784,0.07177954167127609,866.6192626953125,39.89681625366211,0.008429104462265968,0.06428856402635574,0.09181016683578491
