epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,5382.44970703125,431.3169860839844,0.6009515523910522,0.4571796953678131,0.6953311562538147,5051.9140625,403.53253173828125,0.508841335773468,0.4975745975971222,0.7133311033248901
1,4128.72119140625,316.40625,0.33098623156547546,0.41132426261901855,0.5753140449523926,4079.537353515625,285.54547119140625,0.2827567756175995,0.3768606185913086,0.5317487716674805
2,3418.5283203125,218.25233459472656,0.18571580946445465,0.3145626187324524,0.43094757199287415,3447.730224609375,190.77688598632812,0.15826548635959625,0.28874561190605164,0.3978259563446045
3,2912.746337890625,149.20709228515625,0.1071053221821785,0.24303221702575684,0.3272694945335388,2980.253662109375,121.9783935546875,0.09339790046215057,0.22344787418842316,0.30561068654060364
4,2543.009033203125,102.50052642822266,0.06746549904346466,0.19332440197467804,0.2597412168979645,2610.838134765625,85.50221252441406,0.06310466676950455,0.1798369437456131,0.2512064278125763
5,2233.1025390625,83.42655944824219,0.04980716481804848,0.16666732728481293,0.22317518293857574,2341.110595703125,78.91171264648438,0.051329512149095535,0.16285927593708038,0.22656019032001495
6,2026.9234619140625,77.87891387939453,0.04138145223259926,0.15195304155349731,0.20342431962490082,2143.5986328125,76.28360748291016,0.04408314824104309,0.15260958671569824,0.20995987951755524
7,1887.2508544921875,73.92174530029297,0.036070145666599274,0.14266394078731537,0.18992142379283905,2001.5521240234375,74.15382385253906,0.0391811802983284,0.14510707557201385,0.19794237613677979
8,1767.004638671875,70.74944305419922,0.03246476873755455,0.135603129863739,0.18017981946468353,1899.28564453125,71.79994201660156,0.03560825437307358,0.1389746069908142,0.18870149552822113
9,1702.1490478515625,68.03319549560547,0.029749827459454536,0.12962445616722107,0.17248138785362244,1820.051025390625,69.52182006835938,0.032858412712812424,0.13376988470554352,0.18126890063285828
10,1649.619140625,65.4788589477539,0.027733083814382553,0.12506572902202606,0.1665325164794922,1751.282958984375,67.55236053466797,0.03054099902510643,0.1293804943561554,0.17475982010364532
11,1591.1240234375,63.95991897583008,0.02610614337027073,0.12122669070959091,0.16157396137714386,1699.31005859375,66.00885009765625,0.028852028772234917,0.12580353021621704,0.16985884308815002
12,1551.7738037109375,60.982479095458984,0.02487984672188759,0.11790642142295837,0.15773345530033112,1658.26904296875,64.60565948486328,0.02750760316848755,0.12281197309494019,0.16585415601730347
13,1539.007568359375,59.497230529785156,0.023834966123104095,0.11498010903596878,0.1543857604265213,1623.8590087890625,63.35634231567383,0.026399962604045868,0.12008614838123322,0.1624806523323059
14,1502.76611328125,58.69911575317383,0.02302800677716732,0.11288756877183914,0.15174981951713562,1598.4715576171875,62.09780502319336,0.025521472096443176,0.11777018010616302,0.1597544103860855
15,1497.143310546875,57.69892501831055,0.02230100706219673,0.1108890026807785,0.14933522045612335,1575.0059814453125,61.22554397583008,0.02479569986462593,0.11572479456663132,0.15746650099754333
16,1471.032958984375,56.50625228881836,0.02165110409259796,0.10862115025520325,0.1471431404352188,1551.5859375,60.37548065185547,0.02406536601483822,0.11413616687059402,0.15513016283512115
17,1458.6329345703125,55.23184585571289,0.02111838385462761,0.1073739156126976,0.14532165229320526,1532.5201416015625,59.64152526855469,0.02348361164331436,0.11260838806629181,0.15324363112449646
18,1444.9755859375,54.41582489013672,0.020652202889323235,0.10572601109743118,0.1437087506055832,1514.65966796875,58.98516082763672,0.022953689098358154,0.11144553869962692,0.1515047550201416
19,1437.4423828125,53.652679443359375,0.020180456340312958,0.10445526987314224,0.14205794036388397,1498.756591796875,58.33225631713867,0.022471114993095398,0.11016672104597092,0.14990368485450745
20,1420.67431640625,52.75929260253906,0.019751185551285744,0.10306139290332794,0.14053891599178314,1487.55517578125,57.81067657470703,0.02214144356548786,0.1089814230799675,0.14880001544952393
21,1402.4981689453125,52.114410400390625,0.01943676359951496,0.10192712396383286,0.13941580057144165,1476.7098388671875,57.33634948730469,0.02180819772183895,0.10787821561098099,0.1476759910583496
22,1396.694580078125,51.765010833740234,0.019095828756690025,0.10081546008586884,0.13818766176700592,1463.28662109375,56.99301528930664,0.021456850692629814,0.10711173713207245,0.14648158848285675
