epoch,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
36,44.75461959838867,0.00837312825024128,0.06239452213048935,0.09150479733943939,41.32417678833008,0.006891733035445213,0.05836399272084236,0.08301646262407303
37,45.128482818603516,0.008360771462321281,0.062461961060762405,0.09143725782632828,41.72257995605469,0.0070115490816533566,0.06070409715175629,0.08373499661684036
38,45.60391616821289,0.008433946408331394,0.06276387721300125,0.09183651953935623,40.88898849487305,0.006761130411177874,0.05681503564119339,0.08222609013319016
39,46.005367279052734,0.00856020674109459,0.06333504617214203,0.09252138435840607,41.60389709472656,0.006962280720472336,0.05924269184470177,0.08344028145074844
40,44.704593658447266,0.008283038623631,0.0624077282845974,0.09101120382547379,41.880409240722656,0.007069073151797056,0.060309067368507385,0.08407778292894363
41,45.15242385864258,0.00840462651103735,0.062392305582761765,0.0916767492890358,42.339439392089844,0.00724969943985343,0.05972864851355553,0.08514516800642014
42,45.43540573120117,0.008367087692022324,0.0628676787018776,0.09147178381681442,41.56849670410156,0.006977727171033621,0.05831299349665642,0.08353278785943985
43,44.862525939941406,0.008314432576298714,0.0619976781308651,0.09118351340293884,41.0198974609375,0.006798566784709692,0.05762778967618942,0.0824534222483635
44,45.1148681640625,0.008296037092804909,0.06217845156788826,0.09108257293701172,40.99939727783203,0.006788940634578466,0.057312075048685074,0.0823950245976448
45,45.293113708496094,0.008320449851453304,0.061594970524311066,0.09121649712324142,41.02681350708008,0.006779539864510298,0.05871028080582619,0.08233796060085297
46,45.266212463378906,0.008355654776096344,0.0625816285610199,0.09140927344560623,41.4704475402832,0.006959731690585613,0.05866437032818794,0.08342500776052475
47,45.290061950683594,0.008379361592233181,0.063127800822258,0.09153885394334793,42.99695587158203,0.007435067091137171,0.06290799379348755,0.08622683584690094
48,45.479244232177734,0.008427918888628483,0.06283070892095566,0.09180369973182678,40.97465515136719,0.006781790871173143,0.05790817365050316,0.08235163241624832
49,45.56637954711914,0.008344985544681549,0.062091898173093796,0.09135089069604874,41.176429748535156,0.0068403878249228,0.05778408423066139,0.08270663768053055
50,45.756282806396484,0.008367270231246948,0.06253963708877563,0.09147278219461441,41.67225646972656,0.007025886792689562,0.059826549142599106,0.08382056653499603
51,45.28754425048828,0.008362159132957458,0.062374234199523926,0.09144484251737595,41.60601806640625,0.006964234635233879,0.06032167747616768,0.08345198631286621
52,45.84459686279297,0.008593170903623104,0.06375114619731903,0.09269935637712479,43.28639221191406,0.007553813513368368,0.06178867444396019,0.08691267669200897
53,46.1263542175293,0.008581827394664288,0.06316833943128586,0.09263814985752106,40.728267669677734,0.0066986666060984135,0.05738968402147293,0.08184538036584854
54,45.236717224121094,0.008347833529114723,0.062190521508455276,0.0913664773106575,41.85285568237305,0.007050237152725458,0.06071781739592552,0.08396568894386292
55,44.87477493286133,0.008355685509741306,0.0621965192258358,0.09140943735837936,40.783260345458984,0.00671343132853508,0.05707709118723869,0.08193553239107132
56,45.128761291503906,0.008276945911347866,0.06227923557162285,0.09097772091627121,40.778175354003906,0.006705830805003643,0.05738956108689308,0.08188913762569427
57,45.014469146728516,0.008302288129925728,0.06169699877500534,0.09111689031124115,41.44399642944336,0.006926007103174925,0.05952443927526474,0.0832226350903511
58,45.50478744506836,0.008476960472762585,0.0632573738694191,0.09207040816545486,40.98674392700195,0.006779750343412161,0.05731794238090515,0.08233924210071564
59,44.62578201293945,0.008197560906410217,0.06161189079284668,0.09054037928581238,40.809722900390625,0.006722923833876848,0.0571780689060688,0.08199343830347061
60,44.77265548706055,0.008160511963069439,0.06138438358902931,0.09033555537462234,41.15003967285156,0.006828572601079941,0.058232102543115616,0.08263517916202545
61,44.310909271240234,0.008249673061072826,0.06260217726230621,0.09082771092653275,41.244720458984375,0.006869530770927668,0.05841658264398575,0.08288263529539108
62,44.83126449584961,0.00827885139733553,0.062114641070365906,0.09098819643259048,41.734859466552734,0.00705395033583045,0.05876975879073143,0.08398780226707458
63,44.895023345947266,0.008448319509625435,0.06275280565023422,0.09191474318504333,40.59885787963867,0.006645596120506525,0.05682103708386421,0.08152053505182266
64,44.73017883300781,0.008343183435499668,0.06313484907150269,0.09134102612733841,40.82408142089844,0.006735491566359997,0.05696871876716614,0.08207003772258759
65,44.67508316040039,0.008288283832371235,0.062110669910907745,0.09104000777006149,40.80057907104492,0.0067163570784032345,0.0574028342962265,0.08195338398218155
66,44.96910095214844,0.008297125808894634,0.061864424496889114,0.09108856320381165,41.04562759399414,0.006790697108954191,0.058308787643909454,0.082405686378479
67,45.32457733154297,0.008358088321983814,0.06256134808063507,0.09142258018255234,41.6779670715332,0.006997829768806696,0.06001051142811775,0.0836530327796936
68,44.74856185913086,0.008262153714895248,0.061950042843818665,0.09089639037847519,41.915767669677734,0.007114220876246691,0.05964076146483421,0.08434583991765976
69,44.84596633911133,0.008246575482189655,0.06175914779305458,0.09081065654754639,40.94010925292969,0.006774616427719593,0.05716291069984436,0.08230806142091751
70,44.812034606933594,0.008205297403037548,0.06138605996966362,0.09058309346437454,40.82785415649414,0.006711712572723627,0.058240558952093124,0.08192504197359085
71,44.787864685058594,0.008185962215065956,0.06170792132616043,0.09047630429267883,41.44923400878906,0.00693614361807704,0.05863705649971962,0.08328351378440857
72,44.7067985534668,0.008265933021903038,0.06140052527189255,0.0909171774983406,40.76911544799805,0.006691404152661562,0.0577530600130558,0.08180100470781326
73,45.470211029052734,0.00837843306362629,0.0626048818230629,0.09153378009796143,40.627685546875,0.006658012978732586,0.05665089190006256,0.08159665018320084
74,44.99250793457031,0.008226454257965088,0.061539020389318466,0.09069979935884476,41.0164909362793,0.006791025400161743,0.057347387075424194,0.08240767568349838
75,44.68778991699219,0.008283541537821293,0.062426287680864334,0.09101396054029465,41.00475311279297,0.006782138720154762,0.05721690133213997,0.08235374093055725
76,44.863441467285156,0.00828931387513876,0.06172781065106392,0.09104567021131516,41.27294158935547,0.0068638441152870655,0.059043288230895996,0.08284831792116165
77,45.00013732910156,0.008364002220332623,0.06264623254537582,0.09145491570234299,40.90762710571289,0.006765121128410101,0.056814562529325485,0.08225035667419434
78,44.8166618347168,0.00818572286516428,0.06150463968515396,0.09047498553991318,41.1732063293457,0.0068345568142831326,0.05843676999211311,0.0826713815331459
79,44.93267822265625,0.008185570128262043,0.061374835669994354,0.09047414362430573,40.630950927734375,0.006652879528701305,0.0569010004401207,0.08156518638134003
80,44.51949691772461,0.00822043139487505,0.061542391777038574,0.09066659212112427,41.92558670043945,0.007092871703207493,0.06083432212471962,0.08421918749809265
81,45.16273880004883,0.0083885183557868,0.06248190253973007,0.09158885478973389,40.79002380371094,0.006719402968883514,0.05706373229622841,0.08197196573019028
82,44.463253021240234,0.008284489624202251,0.06187140941619873,0.0910191684961319,40.68216323852539,0.006685122847557068,0.05691521614789963,0.08176259696483612
83,45.036556243896484,0.008269868791103363,0.06186119467020035,0.09093882143497467,41.658294677734375,0.006983929313719273,0.06047327443957329,0.08356990665197372
84,44.630550384521484,0.008272270672023296,0.06203728914260864,0.09095202386379242,40.76055908203125,0.006711422931402922,0.056783415377140045,0.08192327618598938
85,44.98964309692383,0.008282098919153214,0.06206635385751724,0.09100604057312012,40.89558410644531,0.006743911653757095,0.05760316178202629,0.08212132006883621
86,44.73414993286133,0.00823504850268364,0.06145641580224037,0.09074717015028,41.28207778930664,0.006870891898870468,0.059044912457466125,0.08289084583520889
87,44.975433349609375,0.008310667239129543,0.06239350885152817,0.09116286039352417,41.793094635009766,0.0070258271880447865,0.05920984223484993,0.08382020890712738
88,45.029109954833984,0.008231271058321,0.06161295622587204,0.0907263457775116,40.65764617919922,0.0066633280366659164,0.05688711628317833,0.0816292092204094
89,45.53305435180664,0.008312653750181198,0.062212955206632614,0.09117375314235687,41.6960563659668,0.007009567692875862,0.06029551476240158,0.08372315764427185
90,46.07646942138672,0.008689181879162788,0.06362777203321457,0.09321577847003937,41.45841598510742,0.00695429090410471,0.05830923095345497,0.08339238911867142
91,45.69376754760742,0.008488320745527744,0.06294996291399002,0.0921320840716362,41.35930633544922,0.006880327593535185,0.059903014451265335,0.0829477310180664
92,45.25214385986328,0.008341302163898945,0.062414202839136124,0.09133072942495346,40.98702621459961,0.006773043889552355,0.05791184678673744,0.08229850232601166
93,45.11765670776367,0.008234000764787197,0.061240602284669876,0.09074139595031738,40.61895751953125,0.006648017093539238,0.05707084760069847,0.08153537660837173
94,45.06418991088867,0.008281756192445755,0.06197017431259155,0.0910041555762291,40.73686218261719,0.006671643815934658,0.05780354142189026,0.08168013393878937
95,44.89394760131836,0.008216983638703823,0.061363447457551956,0.09064757823944092,41.28148651123047,0.006892702542245388,0.057950280606746674,0.08302230387926102
96,44.55680847167969,0.0082099549472332,0.061463113874197006,0.09060880541801453,41.48699951171875,0.006927606649696827,0.059591054916381836,0.08323224633932114
97,44.99559020996094,0.008211617358028889,0.06152278557419777,0.09061797708272934,40.63846969604492,0.00665337685495615,0.05752015486359596,0.08156823366880417
98,45.36940383911133,0.00822302233427763,0.0616605319082737,0.09068088233470917,41.32976531982422,0.006903531029820442,0.05791853368282318,0.0830874890089035
99,44.56421661376953,0.008149925619363785,0.06176751106977463,0.09027694165706635,40.64274597167969,0.0066733527928590775,0.05659007653594017,0.08169059455394745
100,44.54847717285156,0.008168959990143776,0.06183713674545288,0.09038230031728745,40.480796813964844,0.00660390080884099,0.05719766765832901,0.08126439154148102
101,44.82474899291992,0.008204820565879345,0.06143100932240486,0.09058046340942383,40.947265625,0.006767041515558958,0.057056725025177,0.08226203173398972
102,44.5541877746582,0.008184557780623436,0.061399538069963455,0.09046854823827744,40.88103485107422,0.00674065388739109,0.057522643357515335,0.0821014866232872
103,44.596771240234375,0.008179687894880772,0.06157702952623367,0.09044162929058075,41.45748519897461,0.006936979480087757,0.05808139964938164,0.0832885280251503
104,45.15876007080078,0.00820862129330635,0.061637673527002335,0.09060144424438477,40.7693977355957,0.006702473387122154,0.05710946023464203,0.08186863362789154
105,44.84535217285156,0.008195366710424423,0.06150263547897339,0.09052826464176178,40.64502716064453,0.006661484949290752,0.05688003823161125,0.08161792159080505
106,45.13173294067383,0.00823675561696291,0.061354488134384155,0.09075657278299332,40.77130126953125,0.0067116436548531055,0.05652930215001106,0.08192462474107742
107,45.75813674926758,0.008402233943343163,0.06307145953178406,0.09166370332241058,41.11581802368164,0.0068151638843119144,0.05761665850877762,0.08255400508642197
108,45.084415435791016,0.008175740949809551,0.061242543160915375,0.09041980654001236,41.201133728027344,0.006837798282504082,0.0579865388572216,0.08269098401069641
109,44.82600021362305,0.008219958283007145,0.06152218580245972,0.09066398441791534,40.85178756713867,0.00673524709418416,0.056914180517196655,0.0820685476064682
110,44.87894058227539,0.00824937503784895,0.06159016117453575,0.09082607179880142,41.09461212158203,0.006797999143600464,0.05862367898225784,0.08244998008012772
111,44.720802307128906,0.008142039179801941,0.0610504224896431,0.09023325145244598,40.960933685302734,0.006776248104870319,0.0575752817094326,0.08231797814369202
112,44.99348068237305,0.008170537650585175,0.06145615503191948,0.09039102494716644,40.90357971191406,0.006740077864378691,0.0573432520031929,0.08209797739982605
113,44.978294372558594,0.008182688616216183,0.06168558821082115,0.0904582142829895,40.88106155395508,0.006744693499058485,0.05791613459587097,0.08212608098983765
114,44.75779342651367,0.008250099606812,0.06212740018963814,0.09083005785942078,41.46085739135742,0.006924907676875591,0.06037162244319916,0.08321603387594223
115,44.33993148803711,0.008167085237801075,0.06158912926912308,0.09037192910909653,40.94557571411133,0.006744690705090761,0.0590432733297348,0.08212606608867645
116,45.171607971191406,0.008242142386734486,0.06145363301038742,0.09078624844551086,40.78513717651367,0.00670791557058692,0.05716202035546303,0.08190186321735382
117,44.464420318603516,0.008162228390574455,0.061204858124256134,0.09034505486488342,40.8783073425293,0.006749690510332584,0.05677088350057602,0.08215649425983429
118,44.54851150512695,0.008161435835063457,0.06160702183842659,0.09034066647291183,41.613407135009766,0.006968298461288214,0.058941762894392014,0.08347633481025696
119,44.939361572265625,0.00830936711281538,0.06224370747804642,0.09115573018789291,40.64667510986328,0.006667849142104387,0.057238537818193436,0.08165689557790756
120,45.00485610961914,0.008111869916319847,0.06093509867787361,0.09006591141223907,40.99284362792969,0.006770861800760031,0.05880533158779144,0.08228524774312973
121,44.83058547973633,0.008217183873057365,0.061848897486925125,0.09064868092536926,40.616695404052734,0.0066505963914096355,0.05695110186934471,0.08155118674039841
122,45.14992141723633,0.008250471204519272,0.06176919490098953,0.09083210676908493,40.37239074707031,0.006572142243385315,0.05651059374213219,0.0810687467455864
123,44.810245513916016,0.008313529193401337,0.06222490593791008,0.09117855876684189,41.88239288330078,0.0070617347955703735,0.060216184705495834,0.08403412997722626
124,44.43996047973633,0.008184544742107391,0.06162303686141968,0.09046847373247147,41.754234313964844,0.007017223630100489,0.0588703453540802,0.08376886695623398
125,44.60805130004883,0.0082108024507761,0.061202652752399445,0.0906134769320488,41.015281677246094,0.006797421723604202,0.0567806214094162,0.08244647830724716
126,44.81312942504883,0.008227369748055935,0.06122739240527153,0.09070485085248947,41.43546676635742,0.0069404724054038525,0.058382242918014526,0.08330950140953064
127,44.7762336730957,0.008175626397132874,0.061504822224378586,0.09041916579008102,40.892051696777344,0.006739466916769743,0.057002998888492584,0.08209425956010818
128,45.09994888305664,0.00817523617297411,0.061437059193849564,0.09041701257228851,41.20810317993164,0.006861144211143255,0.058575358241796494,0.08283202350139618
129,44.21482467651367,0.008108402602374554,0.0612751767039299,0.09004666656255722,40.63265609741211,0.006657904479652643,0.056698571890592575,0.08159597963094711
130,44.08160400390625,0.00812962744385004,0.06135949492454529,0.09016444534063339,41.67513656616211,0.006980845704674721,0.0593460313975811,0.08355145901441574
131,44.47331237792969,0.008193069137632847,0.06197196990251541,0.09051557630300522,41.51261520385742,0.0069602010771632195,0.05852353572845459,0.08342781662940979
132,45.253543853759766,0.008278226479887962,0.062093354761600494,0.0909847617149353,41.2418098449707,0.006857999600470066,0.058200255036354065,0.08281303942203522
133,44.8693962097168,0.008187899366021156,0.06163506209850311,0.09048701077699661,41.337188720703125,0.006885187234729528,0.05820227786898613,0.08297702670097351
134,44.94333267211914,0.008254884742200375,0.061780206859111786,0.0908563956618309,40.711265563964844,0.0066769118420779705,0.058136191219091415,0.08171237260103226
135,44.35353469848633,0.008139637298882008,0.06134466081857681,0.09021993726491928,40.74058532714844,0.006703452207148075,0.056762225925922394,0.08187460899353027
136,44.28926086425781,0.008120772428810596,0.060856498777866364,0.09011533111333847,40.80499267578125,0.006734565366059542,0.05729233846068382,0.08206439763307571
137,44.39427947998047,0.008164089173078537,0.06136123090982437,0.09035535156726837,41.23877716064453,0.006863167509436607,0.05847160145640373,0.08284423500299454
138,45.08384323120117,0.008307651616632938,0.06269416213035583,0.091146320104599,40.9124755859375,0.0067333076149225235,0.05750073865056038,0.08205673098564148
139,44.405662536621094,0.008168313652276993,0.0612366683781147,0.09037872403860092,40.9916877746582,0.006771735846996307,0.05722559988498688,0.08229056000709534
140,44.696937561035156,0.008169594220817089,0.06145329773426056,0.0903858095407486,41.6784782409668,0.0070196110755205154,0.05856601893901825,0.0837831199169159
141,44.675201416015625,0.008245068602263927,0.06193193048238754,0.09080235660076141,41.08599090576172,0.006799825932830572,0.05804989114403725,0.08246105909347534
142,45.42618179321289,0.008311980403959751,0.0628928616642952,0.0911700651049614,43.58528137207031,0.0076499511487782,0.06286640465259552,0.08746399730443954
143,45.094383239746094,0.008459127508103848,0.06289316713809967,0.09197351336479187,41.77083206176758,0.007017037365585566,0.06136234104633331,0.08376775681972504
144,44.56093215942383,0.008208912797272205,0.06163147836923599,0.0906030535697937,40.7668342590332,0.0066993203945457935,0.05699371546506882,0.08184937387704849
145,44.76323318481445,0.008132021874189377,0.060966718941926956,0.09017772227525711,42.37062072753906,0.0072629316709935665,0.060904186218976974,0.08522283285856247
146,45.05741500854492,0.008442752994596958,0.06355399638414383,0.09188445657491684,41.29426574707031,0.006860088557004929,0.06025360897183418,0.08282565325498581
147,44.59235382080078,0.008288378827273846,0.061828505247831345,0.09104053676128387,40.66816329956055,0.006662704981863499,0.05695492774248123,0.08162539452314377
148,44.39286422729492,0.00813741609454155,0.06102507933974266,0.09020762890577316,40.54618453979492,0.006622299086302519,0.056890666484832764,0.08137750625610352
149,44.858211517333984,0.00818497035652399,0.06132502108812332,0.0904708281159401,40.68955993652344,0.006684148218482733,0.05694764479994774,0.08175663650035858
150,44.317745208740234,0.008104600943624973,0.061278872191905975,0.09002555906772614,40.81726837158203,0.006721735931932926,0.0577264204621315,0.0819861963391304
151,44.6535530090332,0.008161239326000214,0.06131989136338234,0.09033957868814468,40.75928497314453,0.006689006928354502,0.057440850883722305,0.08178634941577911
152,44.35791778564453,0.008076278492808342,0.06099751219153404,0.08986812084913254,40.72486114501953,0.0066780103370547295,0.057296209037303925,0.08171909302473068
153,44.69582748413086,0.008167288266122341,0.06102646887302399,0.09037305414676666,40.61206817626953,0.0066407835111021996,0.057878363877534866,0.08149100095033646
154,44.581668853759766,0.00815692450851202,0.06156816706061363,0.09031569212675095,40.764244079589844,0.00669096177443862,0.05831872671842575,0.08179830014705658
155,44.95961380004883,0.008165103383362293,0.061190586537122726,0.09036096185445786,40.49501419067383,0.0066137127578258514,0.05642056465148926,0.0813247337937355
156,44.119842529296875,0.008048809133470058,0.06064580753445625,0.0897151529788971,40.57318878173828,0.006620797328650951,0.05753720924258232,0.08136828243732452
157,44.676998138427734,0.008143206126987934,0.06151052191853523,0.09023971110582352,40.43008804321289,0.006576282903552055,0.056954700499773026,0.08109428733587265
158,43.94350051879883,0.008085206151008606,0.06070495769381523,0.08991777151823044,41.366477966308594,0.006889787502586842,0.05960599333047867,0.08300474286079407
159,44.35234832763672,0.008148206397891045,0.06123644858598709,0.09026741236448288,40.522579193115234,0.006613336503505707,0.057055070996284485,0.08132242411375046
160,44.18170166015625,0.008086430840194225,0.060869015753269196,0.08992458134889603,40.701412200927734,0.006669930648058653,0.05705134943127632,0.0816696435213089
161,44.50324630737305,0.00813500490039587,0.0611465647816658,0.09019426256418228,40.4605598449707,0.006594216916710138,0.057436130940914154,0.08120478689670563
162,44.78443145751953,0.008108374662697315,0.06097644940018654,0.09004651010036469,40.47831344604492,0.006604140158742666,0.05668254196643829,0.08126585930585861
163,44.7326774597168,0.008074907585978508,0.06076200678944588,0.08986049145460129,40.69926452636719,0.006666058208793402,0.05724971741437912,0.08164592832326889
164,44.469482421875,0.008182574063539505,0.06156526505947113,0.09045758098363876,40.4473991394043,0.006578591652214527,0.05711151659488678,0.08110851794481277
165,44.79375076293945,0.00833016075193882,0.06213429197669029,0.09126971662044525,41.79501724243164,0.007027730345726013,0.05893678963184357,0.0838315561413765
166,44.803401947021484,0.008218856528401375,0.06137033551931381,0.09065791219472885,40.51470184326172,0.00660634646192193,0.056753676384687424,0.08127943426370621
167,44.941688537597656,0.008135825395584106,0.061505697667598724,0.0901988074183464,40.629005432128906,0.00663980795070529,0.057174645364284515,0.08148501813411713
168,44.38603973388672,0.008054722100496292,0.06090004742145538,0.08974810689687729,40.73097610473633,0.006674913689494133,0.05732731148600578,0.0817001461982727
169,44.29118347167969,0.008093743585050106,0.06098170578479767,0.08996523171663284,40.94004821777344,0.006749229039996862,0.05884360522031784,0.08215368539094925
170,44.79693603515625,0.008221296593546867,0.06169590353965759,0.0906713679432869,40.602725982666016,0.006642530672252178,0.056947384029626846,0.08150172233581543
171,44.81772232055664,0.008189399726688862,0.06151873618364334,0.09049530327320099,41.458248138427734,0.006909800693392754,0.0598144456744194,0.08312521129846573
172,45.365081787109375,0.008350043557584286,0.06198258697986603,0.09137856960296631,40.53092956542969,0.0066230809316039085,0.05646262317895889,0.08138231188058853
173,44.65692138671875,0.008120331913232803,0.06116184592247009,0.09011288732290268,40.569618225097656,0.006621524691581726,0.057126738131046295,0.08137275278568268
174,45.103240966796875,0.008277177810668945,0.06212858483195305,0.09097899496555328,40.45530319213867,0.006588285323232412,0.0576215460896492,0.08116825670003891
175,44.210670471191406,0.0080695366486907,0.060775164514780045,0.08983059972524643,41.01258850097656,0.006776037160307169,0.05758289992809296,0.08231668919324875
176,44.93742370605469,0.008143968880176544,0.0609416589140892,0.09024394303560257,40.82795715332031,0.006713512819260359,0.056930817663669586,0.08193603157997131
177,44.769466400146484,0.008059335872530937,0.060798272490501404,0.08977380394935608,40.44233322143555,0.006573964841663837,0.057118505239486694,0.08107998967170715
178,44.7587776184082,0.008185322396457195,0.06152092665433884,0.09047277271747589,41.48905944824219,0.006919961888343096,0.059295445680618286,0.0831863060593605
179,44.24140167236328,0.00815026368945837,0.06142450496554375,0.09027881175279617,40.810794830322266,0.006687544751912355,0.05853866785764694,0.0817774087190628
180,44.7230339050293,0.008218292146921158,0.061574872583150864,0.09065479785203934,40.8652458190918,0.006718620657920837,0.05757875740528107,0.08196718990802765
181,44.72467803955078,0.008153414353728294,0.060999590903520584,0.09029626101255417,40.87448501586914,0.006728417705744505,0.057808760553598404,0.08202693611383438
182,44.1979866027832,0.008090863935649395,0.061085183173418045,0.08994922786951065,41.289493560791016,0.006852071266621351,0.05973079428076744,0.082777239382267
183,44.847965240478516,0.008319566957652569,0.06243637204170227,0.09121166169643402,40.72402572631836,0.00669420650228858,0.056904569268226624,0.08181813359260559
184,44.122005462646484,0.00803872849792242,0.06044794246554375,0.0896589607000351,40.566429138183594,0.00663220789283514,0.05626126751303673,0.08143837004899979
185,44.62807083129883,0.008068257942795753,0.06059757247567177,0.08982348442077637,40.39821243286133,0.006571952719241381,0.05677451193332672,0.08106758445501328
186,44.20452880859375,0.008119053207337856,0.06097356230020523,0.09010578691959381,40.794002532958984,0.006696623284369707,0.0579710379242897,0.0818329006433487
187,44.568458557128906,0.008092154748737812,0.06067024916410446,0.08995640277862549,40.71178436279297,0.006676278542727232,0.056670453399419785,0.08170849829912186
188,44.62111282348633,0.008160142228007317,0.061340972781181335,0.09033350646495819,40.39177322387695,0.006572274956852198,0.0564068965613842,0.08106956630945206
189,44.67106246948242,0.00813114084303379,0.06115800887346268,0.09017284214496613,40.81471633911133,0.006712230388075113,0.05702413246035576,0.08192820101976395
190,44.34640884399414,0.008148268796503544,0.061038341373205185,0.09026776254177094,40.88758850097656,0.006720149889588356,0.058481402695178986,0.081976518034935
191,44.68320083618164,0.008080067113041878,0.060974910855293274,0.08988919109106064,40.55979919433594,0.0066225663758814335,0.057687871158123016,0.08137915283441544
