epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,4224.45361328125,244.08506774902344,0.24611200392246246,0.33303865790367126,0.44687217473983765,4299.4365234375,240.5875701904297,0.2460114061832428,0.39731377363204956,0.4959953725337982
1,4007.465087890625,230.75892639160156,0.22134657204151154,0.3733885586261749,0.47047483921051025,4072.45361328125,228.80792236328125,0.22171512246131897,0.375752717256546,0.4708663523197174
2,3809.0576171875,219.5802459716797,0.19959983229637146,0.35329702496528625,0.4467659592628479,3867.3369140625,218.0256805419922,0.20074012875556946,0.3560720682144165,0.44804030656814575
3,3627.841064453125,207.80393981933594,0.18049898743629456,0.33511626720428467,0.4248517155647278,3677.635009765625,207.97283935546875,0.18219079077243805,0.33775362372398376,0.42683809995651245
4,3484.7412109375,196.2158966064453,0.16376787424087524,0.31857362389564514,0.4046824276447296,3504.772216796875,198.61648559570312,0.16590549051761627,0.32106244564056396,0.4073149859905243
5,3324.69677734375,187.56788635253906,0.14911042153835297,0.3034406900405884,0.38614821434020996,3343.290283203125,189.86724853515625,0.151373952627182,0.30552518367767334,0.389068067073822
6,3187.396240234375,179.571533203125,0.13616086542606354,0.28944820165634155,0.36899980902671814,3196.197509765625,181.88153076171875,0.1387108862400055,0.29136109352111816,0.37243911623954773
7,3063.662353515625,170.68994140625,0.12453671544790268,0.2766631841659546,0.352897584438324,3062.931396484375,174.71690368652344,0.12777385115623474,0.278665691614151,0.35745468735694885
8,2959.902099609375,163.56573486328125,0.11451194435358047,0.2650075852870941,0.3383961319923401,2934.822021484375,168.022216796875,0.11780381202697754,0.26684704422950745,0.3432255983352661
9,2814.836181640625,155.71493530273438,0.1055774912238121,0.2540704607963562,0.3249269127845764,2820.799560546875,161.8916778564453,0.10915699601173401,0.2561892569065094,0.3303891718387604
10,2727.10791015625,149.5030517578125,0.09780395030975342,0.2445240169763565,0.31273624300956726,2719.442626953125,156.5564422607422,0.10181555896997452,0.24689817428588867,0.3190855085849762
11,2647.789306640625,145.3699951171875,0.09105553478002548,0.23571619391441345,0.3017541170120239,2623.1015625,151.57411193847656,0.09513470530509949,0.23813742399215698,0.30843913555145264
12,2555.40966796875,139.16429138183594,0.08502230793237686,0.2276294231414795,0.29158586263656616,2537.818359375,146.82093811035156,0.08917005360126495,0.23029428720474243,0.2986135482788086
13,2500.01171875,134.4449005126953,0.07970980554819107,0.22041763365268707,0.282329261302948,2459.6337890625,142.8946075439453,0.0841575413942337,0.22347818315029144,0.29009920358657837
14,2410.346435546875,130.22747802734375,0.07509369403123856,0.21370276808738708,0.2740322947502136,2385.760986328125,139.08303833007812,0.0794852152466774,0.21702885627746582,0.28193122148513794
15,2341.263427734375,126.80268096923828,0.0708903968334198,0.20773455500602722,0.2662525177001953,2320.860107421875,135.87681579589844,0.07557084411382675,0.21139387786388397,0.27490150928497314
16,2288.04638671875,122.88629913330078,0.06729663908481598,0.2022544890642166,0.25941598415374756,2259.795166015625,132.70790100097656,0.07188817113637924,0.20592288672924042,0.2681196928024292
17,2250.837646484375,120.04170227050781,0.06401191651821136,0.19725100696086884,0.2530057728290558,2204.8291015625,129.87130737304688,0.06865917891263962,0.20115543901920319,0.2620289623737335
18,2183.230224609375,116.52095031738281,0.061099667102098465,0.19256804883480072,0.24718345701694489,2152.8447265625,127.28034210205078,0.06573433429002762,0.19666250050067902,0.2563870847225189
19,2147.424072265625,114.34712219238281,0.05848059803247452,0.18839487433433533,0.2418276071548462,2109.0771484375,124.92972564697266,0.0632181242108345,0.19269736111164093,0.2514321506023407
20,2087.58740234375,112.12153625488281,0.056151703000068665,0.18452385067939758,0.23696351051330566,2065.482666015625,122.73953247070312,0.060853976756334305,0.18892747163772583,0.24668598175048828
21,2063.84033203125,109.71147155761719,0.054042160511016846,0.1810409426689148,0.23246969282627106,2026.822021484375,120.70198822021484,0.0587342344224453,0.1854025423526764,0.2423514723777771
22,2022.90673828125,107.33487701416016,0.052127569913864136,0.17777620255947113,0.2283146232366562,1991.09423828125,118.80076599121094,0.056796327233314514,0.18212808668613434,0.23831979930400848
23,1988.8031005859375,106.07402038574219,0.05037636682391167,0.17475003004074097,0.22444680333137512,1957.3619384765625,116.97303771972656,0.05498269945383072,0.1790105551481247,0.23448389768600464
24,1960.2823486328125,104.31578826904297,0.04876945540308952,0.1719253659248352,0.22083806991577148,1925.98095703125,115.31218719482422,0.05333775281906128,0.17616896331310272,0.23094969987869263
25,1927.7696533203125,102.1455307006836,0.047256406396627426,0.16922710835933685,0.21738538146018982,1898.560302734375,113.63712310791016,0.05181848257780075,0.17352294921875,0.22763672471046448
26,1902.048828125,101.13726806640625,0.04587981104850769,0.1666763722896576,0.21419572830200195,1871.14501953125,112.14263916015625,0.05039452016353607,0.17095956206321716,0.22448724508285522
27,1879.66650390625,99.384521484375,0.044590625911951065,0.16430185735225677,0.2111649215221405,1846.056396484375,110.68562316894531,0.04907769337296486,0.16858108341693878,0.221534863114357
28,1852.26220703125,97.71586608886719,0.0433996208012104,0.1620359569787979,0.20832575857639313,1822.937255859375,109.25668334960938,0.047843679785728455,0.1663513034582138,0.21873198449611664
29,1832.9627685546875,96.09235382080078,0.04226779192686081,0.15983223915100098,0.2055913209915161,1800.88623046875,107.92205047607422,0.04668630287051201,0.16420967876911163,0.21607014536857605
30,1806.0692138671875,95.32008361816406,0.04123038053512573,0.15778204798698425,0.20305266976356506,1780.82763671875,106.65413665771484,0.04562366008758545,0.16221106052398682,0.21359696984291077
31,1777.6512451171875,94.51786041259766,0.04024812579154968,0.15588976442813873,0.20061935484409332,1760.9903564453125,105.46089935302734,0.04460816830396652,0.16029569506645203,0.21120646595954895
32,1767.6046142578125,93.01358032226562,0.039317112416028976,0.15398931503295898,0.19828543066978455,1743.6988525390625,104.16859436035156,0.0436251275241375,0.1583849936723709,0.20886631309986115
33,1738.645263671875,91.25270080566406,0.03843236714601517,0.15217965841293335,0.1960417479276657,1726.1746826171875,103.04412078857422,0.042716268450021744,0.15660572052001953,0.20667915046215057
34,1740.5616455078125,89.93062591552734,0.03760332614183426,0.1504725217819214,0.19391576945781708,1710.126220703125,101.93124389648438,0.04185818135738373,0.15498046576976776,0.2045927196741104
35,1711.369140625,89.45297241210938,0.03680940717458725,0.14882196485996246,0.19185778498649597,1694.57080078125,100.87490844726562,0.04104737564921379,0.15339244902133942,0.20260152220726013
36,1687.2015380859375,87.94136810302734,0.03604724258184433,0.14715999364852905,0.18986110389232635,1679.30859375,99.83383178710938,0.04025236517190933,0.1518135815858841,0.20062991976737976
37,1672.5042724609375,88.06476593017578,0.03534170612692833,0.14560525119304657,0.18799389898777008,1665.6314697265625,98.82721710205078,0.03950848430395126,0.15025551617145538,0.19876739382743835
38,1660.4423828125,86.74564361572266,0.03463568910956383,0.14404667913913727,0.18610666692256927,1652.323974609375,97.8487548828125,0.03880918771028519,0.14887015521526337,0.19700047373771667
39,1645.9302978515625,85.47602081298828,0.03396689146757126,0.14253295958042145,0.18430109322071075,1639.154541015625,96.87974548339844,0.0381094329059124,0.14741940796375275,0.1952163726091385
40,1632.6849365234375,85.1491928100586,0.0333278588950634,0.14110077917575836,0.18255919218063354,1627.0711669921875,95.98260498046875,0.03747757896780968,0.14611344039440155,0.19359126687049866
41,1618.8802490234375,84.13375091552734,0.03272322937846184,0.1397048830986023,0.1808956265449524,1614.22607421875,95.05469512939453,0.036819182336330414,0.14473941922187805,0.19188325107097626
42,1603.5496826171875,82.54141235351562,0.03213677555322647,0.13839422166347504,0.17926733195781708,1602.6392822265625,94.1852035522461,0.03621342405676842,0.14347203075885773,0.19029824435710907
43,1603.060546875,82.51759338378906,0.03157087042927742,0.13710346817970276,0.17768193781375885,1591.2396240234375,93.35626983642578,0.03563676401972771,0.14221630990505219,0.18877702951431274
44,1588.2786865234375,81.35897827148438,0.031050821766257286,0.13589151203632355,0.17621243000030518,1580.189453125,92.50287628173828,0.0350702702999115,0.14106500148773193,0.18727058172225952
45,1571.5755615234375,81.06710052490234,0.030506061390042305,0.1346217542886734,0.1746598482131958,1569.532958984375,91.70155334472656,0.0345185250043869,0.13983769714832306,0.18579161167144775
46,1547.7462158203125,80.51534271240234,0.030002901330590248,0.13342265784740448,0.17321345210075378,1559.654296875,90.95500946044922,0.03401993215084076,0.1387777030467987,0.18444493412971497
