epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2352.135009765625,150.913330078125,0.09250643849372864,0.22974643111228943,0.30414870381355286,1527.8465576171875,80.29330444335938,0.02934717945754528,0.1341502070426941,0.1713101863861084
1,1655.1617431640625,93.8627700805664,0.03764199838042259,0.14883039891719818,0.19401545822620392,1200.52978515625,59.75727844238281,0.017220180481672287,0.0996379554271698,0.13122567534446716
2,1537.433349609375,83.86893463134766,0.031194720417261124,0.13430657982826233,0.1766202598810196,1084.424560546875,56.22311019897461,0.01456423569470644,0.09044883400201797,0.12068237364292145
3,1340.3861083984375,74.15718841552734,0.023986894637346268,0.11770660430192947,0.15487703680992126,1047.323486328125,54.85726547241211,0.013751222752034664,0.08549624681472778,0.11726560443639755
4,1307.9000244140625,68.16230773925781,0.021591398864984512,0.11108304560184479,0.14694012701511383,1056.4854736328125,55.74516296386719,0.014084851369261742,0.08715414255857468,0.11867960542440414
5,1223.19775390625,63.120994567871094,0.018586808815598488,0.10346902161836624,0.13633345067501068,983.884033203125,52.40251159667969,0.012285065837204456,0.07986685633659363,0.11083801835775375
6,1209.93701171875,63.13164138793945,0.018536092713475227,0.10238685458898544,0.13614732027053833,960.971435546875,51.523738861083984,0.01178727112710476,0.0785716325044632,0.1085691973567009
7,1129.4739990234375,59.283775329589844,0.01632627658545971,0.09568343311548233,0.12777431309223175,969.7518310546875,53.0264778137207,0.012211536057293415,0.08092089742422104,0.11050581932067871
8,1125.820068359375,58.68387985229492,0.01587202586233616,0.09469621628522873,0.12598422169685364,956.0358276367188,51.46982192993164,0.011729946359992027,0.07730036973953247,0.10830488801002502
9,1129.391845703125,55.07901382446289,0.015143121592700481,0.0923885628581047,0.12305738776922226,935.4600830078125,49.38560104370117,0.011042513884603977,0.07492246478796005,0.10508336126804352
10,1122.35595703125,55.46992111206055,0.015178910456597805,0.09049354493618011,0.12320271879434586,939.8475341796875,49.4224853515625,0.011107588186860085,0.0755443423986435,0.10539254546165466
11,1113.981689453125,54.899539947509766,0.014650905504822731,0.09005401283502579,0.12104092538356781,932.4853515625,47.08711242675781,0.010540373623371124,0.0731661319732666,0.10266631841659546
12,1106.282958984375,53.156715393066406,0.014363689348101616,0.08838692307472229,0.11984860897064209,931.5340576171875,47.41996765136719,0.01057392731308937,0.0723307654261589,0.10282960534095764
13,1102.60400390625,52.81797409057617,0.014185256324708462,0.08814086019992828,0.1191018745303154,914.6061401367188,47.417667388916016,0.010358717292547226,0.07352126389741898,0.10177778452634811
14,1082.6112060546875,51.14188766479492,0.013704255223274231,0.08687227964401245,0.1170651763677597,893.816162109375,44.50205612182617,0.009566481225192547,0.06977684795856476,0.09780839085578918
15,1031.906005859375,51.716590881347656,0.012993176467716694,0.08461657911539078,0.11398761719465256,897.0076904296875,44.03351974487305,0.009527690708637238,0.06921721249818802,0.09760989248752594
16,1033.5723876953125,49.480655670166016,0.012644926086068153,0.08331727236509323,0.11244966089725494,865.7598266601562,43.81932067871094,0.009103454649448395,0.06841632723808289,0.09541203081607819
17,1021.20703125,50.307769775390625,0.012451540678739548,0.08267237991094589,0.11158647388219833,873.3895263671875,44.13390350341797,0.009263213723897934,0.06837558001279831,0.09624559432268143
18,1018.0028076171875,49.499542236328125,0.012244278565049171,0.08186917752027512,0.11065387725830078,901.5228271484375,44.59020233154297,0.009662650525569916,0.07052473723888397,0.09829878062009811
19,1031.177978515625,48.79621887207031,0.01217956654727459,0.08123260736465454,0.11036107689142227,882.682373046875,41.65728759765625,0.008920750580728054,0.06709302216768265,0.0944497212767601
20,1016.1998901367188,48.609718322753906,0.012067663483321667,0.08151724934577942,0.10985291749238968,887.1452026367188,45.09935760498047,0.009573785588145256,0.07074850052595139,0.09784572571516037
21,1005.6978759765625,49.00851058959961,0.011885907500982285,0.07991226017475128,0.10902250558137894,852.3632202148438,43.06813049316406,0.00880464818328619,0.0668904259800911,0.0938330888748169
22,986.300537109375,47.471336364746094,0.011549387127161026,0.07986853271722794,0.10746807605028152,867.1636352539062,44.24616622924805,0.00919328723102808,0.06846284866333008,0.0958816334605217
23,979.2180786132812,46.32133865356445,0.011222747154533863,0.07788011431694031,0.10593746602535248,856.1027221679688,41.58949279785156,0.008608715608716011,0.06584975868463516,0.09278316795825958
24,962.583251953125,47.82068634033203,0.01129097118973732,0.07849281281232834,0.10625898092985153,864.0989990234375,42.52744674682617,0.008866633288562298,0.0670362189412117,0.09416279941797256
