epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,5808.4130859375,343.0011901855469,0.48436248302459717,0.5640307664871216,0.6959615349769592,4885.939453125,285.26898193359375,0.3326892554759979,0.4638420343399048,0.5767922401428223
1,4509.77685546875,252.1948699951172,0.273186594247818,0.4119512438774109,0.5226725339889526,3799.9716796875,207.17869567871094,0.18805961310863495,0.3391447067260742,0.4336583912372589
2,3479.503662109375,181.2423095703125,0.15328899025917053,0.30237555503845215,0.3915213644504547,2987.68310546875,149.1402130126953,0.10747062414884567,0.25227683782577515,0.327827125787735
3,2755.657470703125,131.10421752929688,0.08842021226882935,0.22552165389060974,0.29735538363456726,2443.4609375,106.29641723632812,0.06473906338214874,0.19103221595287323,0.25443872809410095
4,2257.649658203125,93.95012664794922,0.05471152439713478,0.1742870807647705,0.23390495777130127,2094.459716796875,76.76907348632812,0.04286644235253334,0.1525934934616089,0.2070421427488327
5,1980.951171875,72.45051574707031,0.03857181966304779,0.14319978654384613,0.1963970810174942,1883.66015625,60.85264587402344,0.03257184103131294,0.130394846200943,0.18047671020030975
6,1818.8712158203125,60.896141052246094,0.03097977675497532,0.1270492970943451,0.17601072788238525,1754.4189453125,53.720420837402344,0.027569618076086044,0.11893433332443237,0.16604101657867432
7,1709.5458984375,56.85032653808594,0.027196522802114487,0.119258351624012,0.16491368412971497,1660.2806396484375,50.73809814453125,0.024684403091669083,0.11242823302745819,0.1571127027273178
8,1639.042724609375,53.93880844116211,0.024941498413681984,0.11468339711427689,0.15792877972126007,1581.5206298828125,49.251895904541016,0.022615820169448853,0.10803893208503723,0.15038557350635529
9,1588.5009765625,52.34529495239258,0.023341700434684753,0.11141662299633026,0.15277990698814392,1524.42041015625,48.28606414794922,0.021206853911280632,0.10489407926797867,0.1456257402896881
10,1538.3638916015625,51.085914611816406,0.022208169102668762,0.10867542028427124,0.14902405440807343,1474.8623046875,47.535560607910156,0.020040666684508324,0.10198923945426941,0.14156506955623627
11,1519.8978271484375,50.60719680786133,0.021365264430642128,0.10650228708982468,0.14616861939430237,1433.127685546875,47.070213317871094,0.019108867272734642,0.09968354552984238,0.13823482394218445
12,1485.4696044921875,49.72502899169922,0.020675962790846825,0.10462726652622223,0.14379139244556427,1400.1981201171875,46.509788513183594,0.018372712656855583,0.09798268973827362,0.13554596900939941
13,1466.174560546875,49.68011474609375,0.02012588270008564,0.10311020910739899,0.14186571538448334,1374.614013671875,46.14302062988281,0.017838116735219955,0.09637141227722168,0.1335594207048416
14,1453.013427734375,49.759185791015625,0.019678521901369095,0.1018473356962204,0.14028015732765198,1353.3828125,45.89738082885742,0.017391636967658997,0.09511857479810715,0.1318773627281189
15,1433.7718505859375,48.12334060668945,0.019319046288728714,0.10082592070102692,0.13899296522140503,1335.763427734375,45.52002716064453,0.017047280445694923,0.09415215253829956,0.13056525588035583
16,1430.452880859375,48.370147705078125,0.019019315019249916,0.10000734031200409,0.13791052997112274,1319.0860595703125,45.27854537963867,0.01669485680758953,0.09309311956167221,0.12920856475830078
17,1414.01220703125,48.318721771240234,0.018766984343528748,0.09893867373466492,0.1369926482439041,1307.35791015625,45.14931106567383,0.016437770798802376,0.09225347638130188,0.12820987403392792
18,1413.3551025390625,48.42258834838867,0.018550503998994827,0.09853825718164444,0.13620023429393768,1300.80712890625,45.03367614746094,0.01631856895983219,0.09200514107942581,0.1277441531419754
19,1403.801025390625,47.68191909790039,0.018365610390901566,0.09806746989488602,0.13551978766918182,1287.8804931640625,44.845462799072266,0.016067441552877426,0.0912013053894043,0.12675741314888
20,1398.9683837890625,47.6334228515625,0.01822366751730442,0.09758980572223663,0.13499505817890167,1281.2430419921875,44.767051696777344,0.015928953886032104,0.09077747911214828,0.12620995938777924
21,1380.4708251953125,47.81170654296875,0.018119504675269127,0.097222238779068,0.13460871577262878,1273.7796630859375,44.65071487426758,0.015775760635733604,0.09020084142684937,0.12560158967971802
22,1389.0809326171875,47.62874984741211,0.01799548976123333,0.0967700332403183,0.1341472715139389,1267.537109375,44.608707427978516,0.015651803463697433,0.08986817300319672,0.12510716915130615
23,1381.0352783203125,47.58150100708008,0.017892925068736076,0.09661431610584259,0.13376444578170776,1265.5709228515625,44.61543655395508,0.015643689781427383,0.0898551344871521,0.12507472932338715
24,1377.7813720703125,47.221405029296875,0.017838794738054276,0.0962873324751854,0.13356195390224457,1260.566650390625,44.46181106567383,0.015536647289991379,0.08956659585237503,0.12464608997106552
25,1382.2196044921875,47.22187042236328,0.017772605642676353,0.09622132033109665,0.13331392407417297,1257.60302734375,44.44534683227539,0.015480319038033485,0.0892421305179596,0.1244199350476265
26,1373.38330078125,47.148197174072266,0.017723821103572845,0.09611965715885162,0.13313084840774536,1255.2550048828125,44.32624816894531,0.015425424091517925,0.08903322368860245,0.12419912964105606
27,1372.1695556640625,46.599002838134766,0.017684325575828552,0.09595548361539841,0.13298243284225464,1252.255615234375,44.37067794799805,0.015380101278424263,0.08902952820062637,0.12401653081178665
28,1378.0872802734375,46.78448486328125,0.017658045515418053,0.0955725908279419,0.13288357853889465,1250.5589599609375,44.30108642578125,0.015332801267504692,0.088752880692482,0.12382569164037704
29,1370.8077392578125,46.60505294799805,0.01759881153702736,0.09564869850873947,0.13266050815582275,1249.66552734375,44.329368591308594,0.015337598510086536,0.08874920010566711,0.12384506314992905
30,1361.6163330078125,46.5792236328125,0.017610253766179085,0.09581699967384338,0.13270361721515656,1248.0137939453125,44.280574798583984,0.01529696024954319,0.08851487934589386,0.12368087470531464
31,1370.8197021484375,46.69724655151367,0.017567304894328117,0.09534928947687149,0.1325417011976242,1244.995849609375,44.15178680419922,0.015229403041303158,0.08819292485713959,0.12340746074914932
32,1367.12451171875,46.15040969848633,0.017536696046590805,0.0950666293501854,0.1324261873960495,1244.771484375,44.186119079589844,0.015225956216454506,0.08832024782896042,0.12339349836111069
33,1367.062744140625,46.56925964355469,0.017509369179606438,0.09544782340526581,0.13232296705245972,1246.6024169921875,44.29273223876953,0.01525943260639906,0.0885261818766594,0.12352907657623291
34,1373.2659912109375,46.45159912109375,0.017481887713074684,0.09532157331705093,0.1322190910577774,1242.9248046875,44.07685852050781,0.015177595429122448,0.08792058378458023,0.12319737672805786
35,1355.78076171875,46.511138916015625,0.017452502623200417,0.09487554430961609,0.1321079134941101,1243.692626953125,44.145591735839844,0.015202387236058712,0.08817346394062042,0.12329796701669693
36,1371.682373046875,46.668949127197266,0.017438430339097977,0.09495147317647934,0.1320546418428421,1244.45263671875,44.11455535888672,0.015209056437015533,0.08830428868532181,0.12332500517368317
37,1364.509521484375,46.22281265258789,0.01741899736225605,0.09495434910058975,0.1319810450077057,1240.4949951171875,43.92671203613281,0.01509912870824337,0.08781655877828598,0.12287850677967072
38,1361.7666015625,45.555118560791016,0.017415804788470268,0.09492845833301544,0.13196894526481628,1241.99951171875,44.07291793823242,0.015161204151809216,0.08796000480651855,0.12313083559274673
39,1358.822021484375,46.36781692504883,0.017379891127347946,0.09480622410774231,0.13183282315731049,1242.138427734375,44.00785446166992,0.015158320777118206,0.08800497651100159,0.12311913073062897
40,1361.7286376953125,45.90380859375,0.017349358648061752,0.09457278251647949,0.13171696662902832,1239.6568603515625,43.92253112792969,0.015093455091118813,0.08766601979732513,0.12285542488098145
41,1362.4825439453125,45.99981689453125,0.01735292375087738,0.09469276666641235,0.13173049688339233,1239.712158203125,43.92619705200195,0.015089570544660091,0.08781144767999649,0.12283961474895477
42,1371.6470947265625,45.94450378417969,0.017333686351776123,0.09447711706161499,0.1316574513912201,1238.5888671875,43.76872253417969,0.0150449238717556,0.0875733345746994,0.12265775352716446
43,1365.7454833984375,45.61128234863281,0.017337482422590256,0.09480839222669601,0.13167187571525574,1238.52490234375,43.8994255065918,0.015087041072547436,0.08768545091152191,0.12282931804656982
44,1355.813232421875,45.75278091430664,0.01731053926050663,0.09470310807228088,0.1315695196390152,1235.52001953125,44.02126693725586,0.015038780868053436,0.08757507055997849,0.1226327046751976
45,1361.701171875,45.55052185058594,0.017291510477662086,0.09407568722963333,0.13149718940258026,1236.736083984375,43.8617057800293,0.015049057081341743,0.08758462220430374,0.1226745992898941
46,1366.7772216796875,46.19839859008789,0.01730029471218586,0.09473229199647903,0.13153058290481567,1233.213623046875,43.79572677612305,0.014981401152908802,0.08726668357849121,0.12239853292703629
47,1361.6802978515625,45.82756423950195,0.017279120162129402,0.09441707283258438,0.13145007193088531,1233.4305419921875,43.68026351928711,0.014964242465794086,0.08707192540168762,0.12232842296361923
48,1356.2860107421875,45.1450080871582,0.01725705899298191,0.09434609115123749,0.13136611878871918,1238.3006591796875,43.95707702636719,0.015070851892232895,0.08784125745296478,0.12276339530944824
49,1368.058349609375,45.61273193359375,0.017250843346118927,0.09436247497797012,0.13134247064590454,1236.4207763671875,43.81849670410156,0.01503442320972681,0.08759137243032455,0.12261494249105453
50,1360.544677734375,45.62769317626953,0.017253076657652855,0.09420186281204224,0.13135096430778503,1237.995849609375,43.824302673339844,0.01508268341422081,0.08768212795257568,0.12281158566474915
51,1358.267333984375,45.37953186035156,0.017253857105970383,0.09446994960308075,0.1313539445400238,1233.0281982421875,43.54697036743164,0.014925898052752018,0.08696752041578293,0.12217159569263458
52,1354.24462890625,45.116390228271484,0.017245838418602943,0.09444285184144974,0.1313234120607376,1231.7747802734375,43.739139556884766,0.014921600930392742,0.0872124582529068,0.12215400487184525
53,1368.749267578125,45.43455505371094,0.017234208062291145,0.09394428879022598,0.1312791258096695,1233.9942626953125,43.800140380859375,0.014993910677731037,0.08743670582771301,0.12244962155818939
54,1360.5736083984375,45.390541076660156,0.017222274094820023,0.09425779432058334,0.13123366236686707,1237.7630615234375,43.732322692871094,0.015062118880450726,0.08776719123125076,0.12272783368825912
55,1356.387451171875,45.617122650146484,0.017206087708473206,0.09444408118724823,0.13117197155952454,1230.7470703125,43.51890182495117,0.014907201752066612,0.08689183741807938,0.12209505587816238
56,1365.576171875,45.198272705078125,0.0172148197889328,0.09389980137348175,0.1312052607536316,1229.012939453125,43.47459411621094,0.014837642200291157,0.08682817965745926,0.12180986255407333
57,1363.64404296875,45.256141662597656,0.017189033329486847,0.09424721449613571,0.13110695779323578,1232.101318359375,43.57243728637695,0.014911267906427383,0.08712267875671387,0.12211170047521591
58,1360.094482421875,45.41259765625,0.0171794630587101,0.09426742792129517,0.13107044994831085,1231.331787109375,43.68635559082031,0.014914915896952152,0.08719822764396667,0.12212663143873215
59,1366.0931396484375,45.2580451965332,0.01717350445687771,0.0937410369515419,0.13104772567749023,1234.7410888671875,43.4937744140625,0.014947501942515373,0.08728072792291641,0.12225997447967529
60,1364.1038818359375,45.68956756591797,0.017167389392852783,0.0942065492272377,0.13102437555789948,1233.368408203125,43.567405700683594,0.014951210469007492,0.08721325546503067,0.12227514386177063
61,1353.253173828125,45.34821701049805,0.017142198979854584,0.09391789138317108,0.13092821836471558,1228.926025390625,43.44373321533203,0.01486329734325409,0.08686725050210953,0.12191512435674667
62,1364.354248046875,45.29253005981445,0.017146199941635132,0.09358081966638565,0.13094349205493927,1229.7723388671875,43.38868713378906,0.014843011274933815,0.08684111386537552,0.12183189392089844
63,1365.913330078125,44.8115348815918,0.017161330208182335,0.09442151337862015,0.13100126385688782,1227.6226806640625,43.62422180175781,0.014830189757049084,0.08686047792434692,0.12177926301956177
64,1362.8570556640625,44.88685989379883,0.017100799828767776,0.0937659963965416,0.1307700276374817,1228.79443359375,43.41505432128906,0.014859910123050213,0.08692016452550888,0.12190122902393341
65,1358.01025390625,45.07804870605469,0.01713121123611927,0.09383983910083771,0.1308862417936325,1229.7655029296875,43.39569091796875,0.014880144037306309,0.08697830885648727,0.12198419868946075
66,1357.206298828125,45.28932571411133,0.01715559884905815,0.09409888088703156,0.13097938895225525,1231.86865234375,43.46474075317383,0.01490083895623684,0.08733903616666794,0.12206899374723434
67,1363.4183349609375,45.23195266723633,0.017129305750131607,0.09361559897661209,0.1308789849281311,1227.9625244140625,43.6307258605957,0.0148805296048522,0.08717118203639984,0.1219857782125473
68,1361.990966796875,45.192745208740234,0.01709023304283619,0.09397394210100174,0.13072961568832397,1226.686767578125,43.40669250488281,0.014780315570533276,0.08667928725481033,0.12157431989908218
69,1364.1497802734375,45.30832290649414,0.017119018360972404,0.09365742653608322,0.13083966076374054,1225.586181640625,43.458030700683594,0.014799916185438633,0.0867578312754631,0.12165490537881851
70,1366.179931640625,45.314979553222656,0.017084572464227676,0.09426698833703995,0.13070796430110931,1222.77880859375,43.32033920288086,0.014686564914882183,0.08640880137681961,0.12118814140558243
71,1352.4534912109375,45.24017333984375,0.017060566693544388,0.09333164244890213,0.13061609864234924,1227.0181884765625,43.304866790771484,0.014790182001888752,0.08680661767721176,0.12161489576101303
72,1355.6048583984375,44.691619873046875,0.017038339748978615,0.09390721470117569,0.13053098320960999,1225.009765625,43.37620162963867,0.014763595536351204,0.08668918907642365,0.12150553613901138
73,1349.0582275390625,44.757381439208984,0.01705012284219265,0.09334172308444977,0.13057611882686615,1220.1600341796875,43.16648864746094,0.014665993861854076,0.08621309697628021,0.12110323458909988
74,1357.66845703125,45.164154052734375,0.01706625334918499,0.09381455183029175,0.13063788414001465,1221.17919921875,43.22061538696289,0.01466764509677887,0.0862375944852829,0.12111005187034607
75,1358.8140869140625,45.10186767578125,0.0170159712433815,0.0936117172241211,0.13044528663158417,1224.6751708984375,43.10813522338867,0.01473558321595192,0.08652667701244354,0.1213902086019516
