epoch,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
151,45.34743118286133,0.008393407799303532,0.06263995170593262,0.09161554276943207,41.756072998046875,0.0070449551567435265,0.059133026748895645,0.0839342325925827
152,45.105560302734375,0.008412130177021027,0.06268623471260071,0.0917176678776741,41.65474319458008,0.007015702314674854,0.05892229452729225,0.08375979214906693
153,45.2652473449707,0.00837485771626234,0.062433987855911255,0.09151425212621689,41.68407440185547,0.007026962470263243,0.05891691520810127,0.08382698148488998
154,45.364200592041016,0.008398537524044514,0.0627714991569519,0.09164353460073471,41.62156677246094,0.007004333660006523,0.05888734012842178,0.08369189500808716
155,45.25806427001953,0.008391931653022766,0.06244475021958351,0.0916074886918068,41.650794982910156,0.007012187037616968,0.05893174931406975,0.08373880386352539
156,44.5877799987793,0.008376050740480423,0.062487293034791946,0.0915207639336586,41.78296661376953,0.007054369430989027,0.05906107649207115,0.08399029076099396
157,45.018287658691406,0.008386103436350822,0.06252072006464005,0.09157566726207733,41.55616760253906,0.006981757469475269,0.05886300280690193,0.08355691283941269
158,45.20439147949219,0.008428367786109447,0.06258146464824677,0.09180614352226257,41.50217056274414,0.006961303763091564,0.058859847486019135,0.08343442529439926
159,45.07337188720703,0.008368933573365211,0.06247146427631378,0.09148187935352325,41.70591735839844,0.007033996749669313,0.058833565562963486,0.08386892825365067
160,45.19386672973633,0.008361835964024067,0.06239370256662369,0.09144307672977448,41.57625961303711,0.006982902996242046,0.05898810178041458,0.08356376737356186
161,45.192771911621094,0.008391211740672588,0.06254708021879196,0.09160355478525162,41.623291015625,0.006999214645475149,0.05894114077091217,0.08366131037473679
162,45.66567611694336,0.008369908668100834,0.06236695498228073,0.09148720651865005,41.50221252441406,0.006959305610507727,0.05879973620176315,0.08342245221138
163,45.265960693359375,0.008362086489796638,0.06244577839970589,0.09144444018602371,41.67066192626953,0.007015896961092949,0.058942731469869614,0.08376095443964005
164,45.00649642944336,0.008378985337913036,0.062429606914520264,0.09153679758310318,41.55409240722656,0.006972184870392084,0.05899238958954811,0.08349961042404175
165,44.9615364074707,0.008352573961019516,0.062332991510629654,0.09139242023229599,41.67805480957031,0.007021845318377018,0.05883853882551193,0.08379644900560379
166,45.27312469482422,0.008366838097572327,0.06256719678640366,0.09147042036056519,41.539649963378906,0.006967754568904638,0.058947186917066574,0.0834730789065361
167,44.802574157714844,0.008363300003111362,0.062450893223285675,0.09145107865333557,41.58055114746094,0.0069849006831645966,0.058788515627384186,0.08357571810483932
168,44.712440490722656,0.008362798020243645,0.06237614154815674,0.0914483368396759,41.58797073364258,0.006993348244577646,0.05871977657079697,0.08362624049186707
169,45.51128005981445,0.008385062217712402,0.06238165870308876,0.09156998246908188,41.51628112792969,0.006960046943277121,0.0588248148560524,0.08342689275741577
170,45.31744384765625,0.008357713930308819,0.06231580674648285,0.09142053127288818,41.44861602783203,0.006939378567039967,0.05870978906750679,0.08330292999744415
171,44.76603698730469,0.00837677251547575,0.062324848026037216,0.09152471274137497,41.40044021606445,0.0069230967201292515,0.05874397233128548,0.08320514857769012
172,44.70941162109375,0.008332478813827038,0.06239335611462593,0.091282419860363,41.56678009033203,0.006982465274631977,0.058709803968667984,0.08356114476919174
173,45.15480422973633,0.008370553143322468,0.06228893622756004,0.0914907306432724,41.61981964111328,0.007002716418355703,0.05870819091796875,0.08368223160505295
174,44.371315002441406,0.008347183465957642,0.062341902405023575,0.09136292338371277,41.60585403442383,0.006988466717302799,0.05889764428138733,0.08359704911708832
175,44.98260498046875,0.008351240307092667,0.06253515183925629,0.091385118663311,41.55112838745117,0.006977577693760395,0.05866881459951401,0.08353189378976822
176,44.87054443359375,0.008349096402525902,0.06233949586749077,0.09137339144945145,41.481685638427734,0.006955960299819708,0.05859193578362465,0.08340240269899368
177,45.326316833496094,0.008330734446644783,0.06216476112604141,0.09127286076545715,41.41929244995117,0.00692869583144784,0.05870789289474487,0.08323878794908524
178,44.587425231933594,0.008327404037117958,0.06228693947196007,0.09125461429357529,41.38719177246094,0.0069215623661875725,0.05859456583857536,0.08319592475891113
179,45.245460510253906,0.008331975899636745,0.062268104404211044,0.09127965569496155,41.43763732910156,0.00693500367924571,0.05868005007505417,0.08327666670084
180,45.06264114379883,0.008334250189363956,0.06231594458222389,0.0912921130657196,41.49848175048828,0.006960781291127205,0.058594416826963425,0.08343129605054855
181,45.044071197509766,0.008349698036909103,0.06230084225535393,0.09137668460607529,41.4163932800293,0.0069288574159145355,0.05861610546708107,0.08323975652456284
182,44.64260482788086,0.00831618346273899,0.06218002364039421,0.09119310975074768,41.52286911010742,0.006966378074139357,0.05862801522016525,0.08346483111381531
183,44.74876022338867,0.008317097090184689,0.06221843138337135,0.09119811654090881,41.51319885253906,0.006965874694287777,0.0585486926138401,0.08346181362867355
184,45.14940643310547,0.008324991911649704,0.062219128012657166,0.09124139696359634,41.38174819946289,0.006920458748936653,0.058514345437288284,0.08318929374217987
185,44.66067123413086,0.008333873003721237,0.06222568079829216,0.09129004925489426,41.606109619140625,0.006988068576902151,0.05883123353123665,0.0835946649312973
186,45.258888244628906,0.008331180550158024,0.062339622527360916,0.09127530455589294,41.469722747802734,0.006940321996808052,0.058773815631866455,0.08330859243869781
187,45.36824417114258,0.008344055153429508,0.06223893538117409,0.09134580194950104,41.48374938964844,0.0069512128829956055,0.058583542704582214,0.08337393403053284
188,45.15000534057617,0.008322983980178833,0.06204862520098686,0.09123039245605469,41.4227294921875,0.0069292751140892506,0.058557625859975815,0.083242267370224
189,44.758583068847656,0.008304698392748833,0.06218522787094116,0.09113011509180069,41.53776168823242,0.006967104971408844,0.058631062507629395,0.08346918225288391
190,45.40956497192383,0.008326031267642975,0.062161464244127274,0.0912470892071724,41.477298736572266,0.006947456859052181,0.05860434100031853,0.08335141092538834
191,44.758201599121094,0.008311756886541843,0.06207398697733879,0.0911688357591629,41.46764373779297,0.0069468398578464985,0.058569278568029404,0.08334770798683167
