epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,4669.736328125,382.8706359863281,0.4575746953487396,0.5288117527961731,0.6764426827430725,3734.34326171875,295.26513671875,0.27620211243629456,0.40941759943962097,0.5255493521690369
1,3270.218505859375,262.016845703125,0.21981273591518402,0.34757542610168457,0.46884188055992126,2808.6259765625,211.6658172607422,0.14681048691272736,0.29337993264198303,0.3831585645675659
2,2547.19921875,200.20562744140625,0.12919211387634277,0.2609001100063324,0.35943305492401123,2352.505126953125,164.2332763671875,0.09396590292453766,0.23261192440986633,0.30653858184814453
3,2178.673095703125,161.4241943359375,0.08716080337762833,0.21283920109272003,0.29523009061813354,2078.700439453125,131.9600372314453,0.06604894250631332,0.1940837800502777,0.2569998800754547
4,1963.5833740234375,133.2795867919922,0.06392621248960495,0.18158787488937378,0.25283634662628174,1898.3929443359375,110.43843841552734,0.050453245639801025,0.16903860867023468,0.22461800277233124
5,1812.337158203125,113.1853256225586,0.04984082654118538,0.16091345250606537,0.2232505977153778,1770.1898193359375,96.34495544433594,0.04117202013731003,0.1525682657957077,0.20290888845920563
6,1706.744140625,99.75686645507812,0.04112718626856804,0.14676646888256073,0.20279838144779205,1679.4898681640625,86.3204345703125,0.035156771540641785,0.14043256640434265,0.18750138580799103
7,1638.667236328125,89.32129669189453,0.03549664840102196,0.13653220236301422,0.18840554356575012,1612.9901123046875,79.67255401611328,0.03130137175321579,0.13210248947143555,0.17692193388938904
8,1574.261474609375,82.7031021118164,0.03152647987008095,0.12881357967853546,0.17755697667598724,1563.738037109375,74.76485443115234,0.028613410890102386,0.12639674544334412,0.16915498673915863
9,1534.8349609375,77.07744598388672,0.028840092942118645,0.12378232181072235,0.16982370615005493,1531.7662353515625,70.8209228515625,0.02673732489347458,0.12159550189971924,0.16351550817489624
10,1494.802490234375,72.75453186035156,0.02673574909567833,0.119242362678051,0.16351069509983063,1507.8046875,67.74110412597656,0.025338949635624886,0.117793008685112,0.1591821312904358
11,1467.3638916015625,69.65828704833984,0.025211717933416367,0.11571235954761505,0.1587819755077362,1489.7774658203125,65.10661315917969,0.02423449419438839,0.11513737589120865,0.15567432343959808
12,1446.882568359375,66.83676147460938,0.0240319836884737,0.11316069960594177,0.155022531747818,1476.341552734375,62.97822189331055,0.023412303999066353,0.11239258944988251,0.1530108004808426
13,1430.723388671875,64.60218048095703,0.022950202226638794,0.11055195331573486,0.15149323642253876,1470.6014404296875,61.29710006713867,0.022861365228891373,0.11094583570957184,0.15119975805282593
14,1417.04296875,62.595619201660156,0.02218477614223957,0.1087753176689148,0.14894554018974304,1455.4876708984375,59.90513229370117,0.022204294800758362,0.10889836400747299,0.1490110605955124
15,1400.2506103515625,61.280357360839844,0.021482637152075768,0.1073169931769371,0.14656956493854523,1444.995849609375,58.766326904296875,0.02172905206680298,0.10719820857048035,0.14740777015686035
16,1381.6329345703125,59.928443908691406,0.020836886018514633,0.10557586699724197,0.1443498730659485,1434.841796875,57.64594268798828,0.021254338324069977,0.10563534498214722,0.14578866958618164
17,1375.468505859375,58.78978729248047,0.02038382738828659,0.10424000769853592,0.14277194440364838,1428.4378662109375,56.84077072143555,0.020946644246578217,0.10456552356481552,0.14472955465316772
18,1357.970947265625,57.870147705078125,0.019964950159192085,0.10307654738426208,0.14129738509655,1421.1954345703125,56.1073112487793,0.020634327083826065,0.1035258024930954,0.14364652335643768
19,1356.35986328125,56.53095626831055,0.019549081102013588,0.10224862396717072,0.13981802761554718,1411.378173828125,55.636634826660156,0.02033298835158348,0.1027660146355629,0.14259378612041473
20,1346.417724609375,56.24983596801758,0.01925693266093731,0.10127496719360352,0.13876935839653015,1407.1527099609375,55.094749450683594,0.020140517503023148,0.10211819410324097,0.14191728830337524
21,1336.66796875,55.56010818481445,0.018837008625268936,0.10006693005561829,0.1372479796409607,1406.4564208984375,54.697425842285156,0.02002985216677189,0.10207527130842209,0.14152686297893524
22,1335.16357421875,54.93071365356445,0.01862778514623642,0.09962019324302673,0.13648365437984467,1394.0855712890625,54.3751220703125,0.019711000844836235,0.1011987030506134,0.1403958648443222
23,1327.0152587890625,54.24700164794922,0.018361693248152733,0.09884759783744812,0.1355053335428238,1394.495849609375,54.01158905029297,0.01965147815644741,0.10102377086877823,0.1401837170124054
24,1318.7393798828125,53.32587814331055,0.018116500228643417,0.09812694042921066,0.1345975548028946,1385.094482421875,53.65971755981445,0.019365472719073296,0.10027067363262177,0.1391598880290985
25,1316.2669677734375,53.59470748901367,0.01790507510304451,0.09744001924991608,0.13380984961986542,1381.422607421875,53.462852478027344,0.01927119866013527,0.0997893437743187,0.13882073760032654
26,1311.5919189453125,53.02363967895508,0.017733735963702202,0.09697379171848297,0.1331680715084076,1379.5631103515625,53.176368713378906,0.019169874489307404,0.0993213802576065,0.1384553164243698
27,1303.593994140625,52.19720458984375,0.017558762803673744,0.09634121507406235,0.13250946998596191,1375.514892578125,52.99376678466797,0.01907079666852951,0.09848978370428085,0.13809704780578613
28,1303.6953125,52.1255989074707,0.017342673614621162,0.0957580953836441,0.1316915899515152,1365.9036865234375,52.70355987548828,0.01879172772169113,0.09815971553325653,0.13708291947841644
29,1289.195556640625,51.69684982299805,0.017181849107146263,0.09497812390327454,0.1310795545578003,1367.0018310546875,52.477867126464844,0.018778851255774498,0.09827971458435059,0.13703595101833344
30,1288.6494140625,51.229393005371094,0.01703149452805519,0.09443869441747665,0.13050477206707,1360.38427734375,52.125762939453125,0.018556363880634308,0.09765848517417908,0.1362217515707016
31,1283.123046875,50.719383239746094,0.016898805275559425,0.09430045634508133,0.1299954056739807,1356.507080078125,51.9328498840332,0.018448838964104652,0.09698022902011871,0.1358264982700348
32,1288.9288330078125,50.3686637878418,0.016727572306990623,0.0934319794178009,0.12933512032032013,1358.451171875,51.70646286010742,0.0184191782027483,0.09727516770362854,0.1357172727584839
33,1281.04736328125,49.89171600341797,0.016689056530594826,0.09341426193714142,0.12918613851070404,1357.661376953125,51.82532501220703,0.018453437834978104,0.09677405655384064,0.1358434408903122
34,1274.74609375,49.70812225341797,0.016532298177480698,0.0929008424282074,0.12857797741889954,1355.4921875,51.33734130859375,0.018274452537298203,0.09676493704319,0.13518303632736206
35,1275.021240234375,49.562217712402344,0.016459917649626732,0.0925198569893837,0.12829621136188507,1351.937744140625,51.3602294921875,0.01820528693497181,0.09683085978031158,0.13492697477340698
36,1271.039306640625,49.25227737426758,0.016305619850754738,0.09207133203744888,0.12769345939159393,1348.184814453125,50.95736312866211,0.018058521673083305,0.09624914824962616,0.1343819946050644
