epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2741.40283203125,212.7845001220703,0.2736941874027252,0.4084002375602722,0.5231578946113586,2274.49609375,168.8243865966797,0.18985490500926971,0.330248087644577,0.4357234239578247
1,2207.78955078125,134.5283966064453,0.13382180035114288,0.2878902852535248,0.3658166229724884,1874.4473876953125,119.88616180419922,0.10590788722038269,0.25073570013046265,0.32543492317199707
2,1876.2406005859375,107.51544952392578,0.09028767049312592,0.2370743602514267,0.30047905445098877,1613.78564453125,101.31836700439453,0.07692010700702667,0.21375682950019836,0.2773447334766388
3,1657.2984619140625,95.23896026611328,0.07075349986553192,0.20970992743968964,0.2659952938556671,1431.5277099609375,90.5348129272461,0.061208613216876984,0.19034945964813232,0.24740374088287354
4,1507.57373046875,86.94268035888672,0.05854110047221184,0.19110696017742157,0.24195268750190735,1315.378662109375,83.07772827148438,0.0512661375105381,0.17478108406066895,0.22642025351524353
5,1407.3505859375,80.3207778930664,0.050101540982723236,0.1774647831916809,0.22383372485637665,1240.5794677734375,76.30843353271484,0.04399225115776062,0.1625651717185974,0.20974329113960266
6,1331.93212890625,74.64517211914062,0.044309187680482864,0.16642780601978302,0.21049748361110687,1182.848876953125,70.91560363769531,0.03909113258123398,0.15294954180717468,0.19771477580070496
7,1274.2169189453125,69.89325714111328,0.03995123505592346,0.15752673149108887,0.1998780518770218,1142.8323974609375,66.53355407714844,0.03530854359269142,0.14556735754013062,0.1879056841135025
8,1227.514892578125,66.01931762695312,0.03658824414014816,0.1502920389175415,0.1912805438041687,1113.4271240234375,62.933448791503906,0.03259199112653732,0.13971959054470062,0.1805325150489807
9,1191.1842041015625,62.55004119873047,0.03395923227071762,0.14415675401687622,0.18428030610084534,1086.5216064453125,59.47340393066406,0.030169494450092316,0.1341841220855713,0.1736936867237091
10,1164.443359375,59.50524139404297,0.03188659995794296,0.13909392058849335,0.17856819927692413,1064.0489501953125,56.895206451416016,0.02841835469007492,0.12990781664848328,0.16857744753360748
11,1134.5423583984375,56.831233978271484,0.03015168383717537,0.13424625992774963,0.17364239692687988,1039.6988525390625,54.28227233886719,0.026823336258530617,0.12547537684440613,0.16377831995487213
12,1111.638916015625,54.73731994628906,0.028771614655852318,0.13048222661018372,0.16962197422981262,1029.2960205078125,52.471649169921875,0.025676531717181206,0.12280868738889694,0.16023898124694824
13,1099.611572265625,52.6147346496582,0.027588650584220886,0.1273665577173233,0.16609831154346466,1017.1901245117188,50.563358306884766,0.02458406239748001,0.11992673575878143,0.15679305791854858
