epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,4830.4990234375,352.5513916015625,0.47920650243759155,0.4207729399204254,0.6204496026039124,3106.539306640625,200.49533081054688,0.14840658009052277,0.29329031705856323,0.3852357566356659
1,2554.62890625,155.63429260253906,0.09530513733625412,0.23643778264522552,0.3087153136730194,2418.319580078125,144.42633056640625,0.0832112655043602,0.21493951976299286,0.28846362233161926
2,2030.28076171875,115.57210540771484,0.05534975975751877,0.18229568004608154,0.23526528477668762,2064.57177734375,122.38168334960938,0.06002841889858246,0.18129049241542816,0.2450069785118103
3,1723.3095703125,98.4601058959961,0.04046539217233658,0.1565210521221161,0.20116011798381805,1869.47265625,106.6827392578125,0.047626350075006485,0.16088803112506866,0.21823462843894958
4,1513.502197265625,86.84722137451172,0.031424473971128464,0.13788144290447235,0.17726948857307434,1747.95458984375,99.03517150878906,0.04126942530274391,0.1492277830839157,0.20314878225326538
5,1401.6495361328125,77.00662994384766,0.025852316990494728,0.12460974603891373,0.16078655421733856,1644.726318359375,93.24937438964844,0.03648979216814041,0.1400780826807022,0.19102302193641663
6,1335.153076171875,70.84678649902344,0.022766930982470512,0.11702978610992432,0.150887131690979,1564.968017578125,89.70814514160156,0.03338669613003731,0.13197478652000427,0.18272027373313904
7,1221.3323974609375,66.4661636352539,0.01943330094218254,0.10806263238191605,0.13940337300300598,1495.05322265625,86.24885559082031,0.030921995639801025,0.12741686403751373,0.17584651708602905
8,1172.5975341796875,62.096580505371094,0.017478089779615402,0.10215198993682861,0.13220472633838654,1484.4708251953125,80.65093994140625,0.028643397614359856,0.12311471998691559,0.16924360394477844
9,1140.95849609375,57.69687271118164,0.01576666161417961,0.09720560163259506,0.12556536495685577,1432.6573486328125,77.98897552490234,0.02673286385834217,0.11961042881011963,0.16350187361240387
10,1090.84228515625,55.21915054321289,0.014477175660431385,0.09272374957799911,0.1203211322426796,1428.450927734375,77.5870132446289,0.026427989825606346,0.11842276901006699,0.1625668853521347
11,1052.971435546875,52.743709564208984,0.013224578462541103,0.08896941691637039,0.11499816924333572,1396.201171875,75.19953155517578,0.02506696805357933,0.1147080510854721,0.15832550823688507
12,1032.6064453125,50.40297317504883,0.012516340240836143,0.08625362068414688,0.11187645047903061,1342.1241455078125,74.34061431884766,0.023837484419345856,0.11195791512727737,0.15439392626285553
13,981.6282348632812,47.970821380615234,0.011355381458997726,0.08260226249694824,0.10656163096427917,1301.479248046875,75.05992126464844,0.023262865841388702,0.11126039177179337,0.15252168476581573
14,957.3848266601562,46.59951400756836,0.010821803472936153,0.08022989332675934,0.1040278971195221,1286.70068359375,72.31668090820312,0.022190257906913757,0.10803588479757309,0.14896394312381744
15,942.2467651367188,44.89352035522461,0.01031494326889515,0.07797485589981079,0.1015625074505806,1254.194091796875,71.23104858398438,0.02123960852622986,0.10473692417144775,0.1457381546497345
16,910.3612670898438,43.372474670410156,0.009605529718101025,0.07526688277721405,0.09800780564546585,1275.76904296875,71.09605407714844,0.021671269088983536,0.10608471184968948,0.14721164107322693
17,908.25439453125,41.895320892333984,0.009303406812250614,0.07370877265930176,0.09645416587591171,1227.46435546875,70.99884033203125,0.02076549455523491,0.10226788371801376,0.14410237967967987
18,879.2705078125,40.54534149169922,0.008801991119980812,0.07220779359340668,0.09381892532110214,1230.95361328125,70.28355407714844,0.0205686055123806,0.10165461152791977,0.1434175968170166
19,861.5608520507812,39.44244384765625,0.008357149548828602,0.07005833834409714,0.09141743928194046,1211.3154296875,69.56600189208984,0.02009715512394905,0.10257730633020401,0.14176443219184875
20,840.9249877929688,38.332176208496094,0.00797327607870102,0.06833454221487045,0.08929320424795151,1202.1397705078125,68.4636459350586,0.019624780863523483,0.09856714308261871,0.14008846879005432
21,827.79638671875,38.52656936645508,0.00782010518014431,0.06761032342910767,0.08843135833740234,1190.98193359375,68.51071166992188,0.01945093274116516,0.09846287220716476,0.13946659862995148
22,824.5200805664062,37.019771575927734,0.007553964387625456,0.06669298559427261,0.08691354840993881,1180.8253173828125,67.81273651123047,0.019126104190945625,0.09827584773302078,0.1382971554994583
23,801.9169311523438,35.87397766113281,0.007171202450990677,0.06475000083446503,0.08468294888734818,1190.57763671875,67.47445678710938,0.01917172782123089,0.09747756272554398,0.13846200704574585
24,810.9979858398438,36.4129638671875,0.0073030185885727406,0.06551457196474075,0.0854576975107193,1215.314453125,67.88765716552734,0.019711358472704887,0.1018628403544426,0.14039714634418488
25,808.3208618164062,35.27547073364258,0.007075446657836437,0.06420215219259262,0.08411567658185959,1162.6585693359375,67.53720092773438,0.01868252456188202,0.09572776407003403,0.13668403029441833
26,797.1893310546875,34.16654968261719,0.006844974122941494,0.0631132647395134,0.0827343612909317,1167.0899658203125,65.99286651611328,0.018390236422419548,0.09693878889083862,0.13561061024665833
27,766.363037109375,34.09922409057617,0.006458914838731289,0.0616346038877964,0.08036737143993378,1156.3531494140625,66.71121215820312,0.018415123224258423,0.09598707407712936,0.13570232689380646
28,782.7366943359375,33.30474853515625,0.006531876511871815,0.06129781901836395,0.08082002401351929,1147.1217041015625,67.73072814941406,0.018674584105610847,0.09756462275981903,0.13665498793125153
29,763.2288818359375,32.27496337890625,0.006231341976672411,0.05998838692903519,0.07893884927034378,1158.1685791015625,65.82542419433594,0.018226459622383118,0.09539537876844406,0.1350053995847702
30,750.3018188476562,31.635662078857422,0.005947647150605917,0.058150213211774826,0.07712098956108093,1154.779052734375,66.40486907958984,0.01822653040289879,0.09435107558965683,0.1350056678056717
31,753.851806640625,31.724340438842773,0.005980511661618948,0.05866410955786705,0.07733377069234848,1123.8660888671875,66.07047271728516,0.017811119556427002,0.0948605090379715,0.13345830142498016
32,741.7817993164062,31.477222442626953,0.005875727161765099,0.05807285010814667,0.07665329426527023,1118.014404296875,65.02350616455078,0.01742870733141899,0.09339086711406708,0.1320178359746933
33,729.4580078125,30.467937469482422,0.005604903679341078,0.056738827377557755,0.0748659074306488,1127.92822265625,65.6534423828125,0.017656752839684486,0.09187659621238708,0.13287872076034546
34,739.8773193359375,31.186763763427734,0.005749370437115431,0.05799947306513786,0.07582460343837738,1116.60498046875,65.54237365722656,0.017561597749590874,0.09275749325752258,0.1325201839208603
35,718.0465698242188,30.718414306640625,0.005529495421797037,0.05623634532094002,0.07436057925224304,1128.27099609375,65.37299346923828,0.01764025166630745,0.09383561462163925,0.1328166127204895
