epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,5169.10009765625,347.52166748046875,0.44614532589912415,0.42916339635849,0.6009894609451294,4754.1865234375,259.6379089355469,0.300395667552948,0.4097399115562439,0.5480836033821106
1,4201.35791015625,202.20616149902344,0.2100256383419037,0.344622939825058,0.45828554034233093,3841.592041015625,159.6378173828125,0.15916576981544495,0.28607866168022156,0.3989558517932892
2,3394.500244140625,137.7816619873047,0.1221427172422409,0.2546219527721405,0.3494892120361328,3150.9091796875,124.10000610351562,0.10330986231565475,0.22838342189788818,0.32141852378845215
3,2844.355224609375,114.44573974609375,0.08603715896606445,0.21107785403728485,0.2933209240436554,2649.118408203125,107.72579193115234,0.07425419986248016,0.19424808025360107,0.27249622344970703
4,2454.764892578125,101.76681518554688,0.06432206183671951,0.18320734798908234,0.25361794233322144,2331.205810546875,96.90705108642578,0.05824907124042511,0.17303569614887238,0.24134844541549683
5,2194.554931640625,91.07816314697266,0.05109260603785515,0.16362223029136658,0.22603674232959747,2094.669677734375,88.04692840576172,0.047310978174209595,0.15637540817260742,0.2175108641386032
6,2009.4609375,82.1622085571289,0.04173428565263748,0.14831620454788208,0.20428970456123352,1943.3638916015625,81.44091033935547,0.040555231273174286,0.14414477348327637,0.2013832926750183
7,1842.4178466796875,76.6656494140625,0.03578145056962967,0.13766005635261536,0.18915985524654388,1824.4132080078125,76.29085540771484,0.03556666150689125,0.13611485064029694,0.18859125673770905
8,1742.2197265625,71.8916015625,0.03191867843270302,0.12990790605545044,0.17865799367427826,1743.291259765625,72.57768249511719,0.03232196718454361,0.13012883067131042,0.17978310585021973
9,1659.3287353515625,69.73515319824219,0.02910698764026165,0.12475229054689407,0.17060770094394684,1687.76708984375,69.5025405883789,0.03004935011267662,0.12536415457725525,0.17334747314453125
10,1598.127197265625,67.00572967529297,0.02722703292965889,0.1206648051738739,0.16500616073608398,1642.5250244140625,67.61620330810547,0.028446929529309273,0.12193620949983597,0.1686621755361557
11,1567.7252197265625,65.2447509765625,0.025706294924020767,0.11729714274406433,0.1603318303823471,1609.234619140625,65.8151626586914,0.02718934789299965,0.11892343312501907,0.16489192843437195
12,1529.517333984375,63.56742477416992,0.02459714002907276,0.11500614136457443,0.15683475136756897,1578.87841796875,64.43258666992188,0.026107843965291977,0.1164591833949089,0.1615792214870453
13,1502.9071044921875,62.75682830810547,0.023685213178396225,0.11281128227710724,0.15390001237392426,1555.860107421875,63.15861129760742,0.02524157427251339,0.11422183364629745,0.158875972032547
14,1470.154296875,62.28614807128906,0.02294057048857212,0.1114121600985527,0.15146145224571228,1528.9088134765625,62.39393615722656,0.02444528043270111,0.11266367137432098,0.15634986758232117
15,1442.080078125,60.92361831665039,0.0222408976405859,0.10912124067544937,0.1491338312625885,1515.7884521484375,61.31343078613281,0.023903092369437218,0.11051023751497269,0.15460625290870667
16,1438.6107177734375,59.769901275634766,0.021687163040041924,0.10785850882530212,0.14726562798023224,1499.0400390625,60.56526184082031,0.0233452245593071,0.10958113521337509,0.15279144048690796
17,1417.629638671875,58.87015151977539,0.021234557032585144,0.10678999125957489,0.14572082459926605,1484.3634033203125,59.78302764892578,0.022805020213127136,0.10847484320402145,0.1510133147239685
18,1398.4888916015625,58.141929626464844,0.020795760676264763,0.10537784546613693,0.14420734345912933,1472.1092529296875,59.05802536010742,0.02238042652606964,0.10704632848501205,0.14960089325904846
19,1396.4559326171875,58.16407012939453,0.020400043576955795,0.10424087196588516,0.14282871782779694,1464.498046875,58.97944641113281,0.02221890166401863,0.10650619119405746,0.14906005561351776
20,1380.86181640625,57.08310317993164,0.02009657584130764,0.10342726856470108,0.1417623907327652,1451.0482177734375,58.27051544189453,0.021763648837804794,0.10561055690050125,0.14752507209777832
21,1372.718505859375,56.75303649902344,0.01981375552713871,0.10260345786809921,0.1407613307237625,1441.517822265625,57.70519256591797,0.021423328667879105,0.10480336099863052,0.14636710286140442
