epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,4058.88720703125,313.9779968261719,0.3211662471294403,0.48526591062545776,0.5667153000831604,3328.8046875,245.39529418945312,0.19760218262672424,0.3766114115715027,0.4445246458053589
1,2834.801025390625,202.12950134277344,0.1397857666015625,0.30873754620552063,0.3738793432712555,2477.66064453125,178.6347198486328,0.10708673298358917,0.26462844014167786,0.32724109292030334
2,2224.81689453125,157.91641235351562,0.08537884056568146,0.23086777329444885,0.2921965718269348,2100.601318359375,144.68653869628906,0.0731893926858902,0.21259181201457977,0.270535409450531
3,1927.3638916015625,132.77914428710938,0.061961829662323,0.1929948776960373,0.24892133474349976,1904.0201416015625,124.8272705078125,0.05696550011634827,0.18479536473751068,0.23867446184158325
4,1744.7418212890625,115.44682312011719,0.04869551584124565,0.16912473738193512,0.22067061066627502,1785.218505859375,110.48374938964844,0.047099143266677856,0.16711930930614471,0.21702337265014648
5,1628.652587890625,102.39132690429688,0.040090713649988174,0.1518000215291977,0.20022664964199066,1707.893798828125,99.21919250488281,0.04047240689396858,0.1534474939107895,0.20117755234241486
6,1551.8759765625,92.34042358398438,0.03427240997552872,0.13911931216716766,0.1851280927658081,1652.3138427734375,90.04338073730469,0.03566097468137741,0.14297650754451752,0.18884114921092987
7,1497.7806396484375,84.46516418457031,0.03019700013101101,0.12985661625862122,0.17377284169197083,1613.542236328125,83.34368896484375,0.03244549408555031,0.1355142593383789,0.18012632429599762
8,1445.8067626953125,78.04566955566406,0.027285199612379074,0.12265638262033463,0.16518232226371765,1572.892822265625,78.29314422607422,0.029856862500309944,0.12962079048156738,0.17279137670993805
9,1417.02001953125,73.71888732910156,0.02514619380235672,0.11732149124145508,0.15857551991939545,1546.252197265625,74.42868041992188,0.028092073276638985,0.12543423473834991,0.1676069051027298
10,1387.246826171875,70.05413055419922,0.023564038798213005,0.11322012543678284,0.1535058170557022,1522.006103515625,71.87892150878906,0.026808083057403564,0.12268699705600739,0.16373173892498016
11,1364.9986572265625,66.87252044677734,0.02230081707239151,0.10994455218315125,0.14933457970619202,1503.3370361328125,69.05524444580078,0.025598803535103798,0.1198892891407013,0.15999625623226166
12,1352.737548828125,64.87863159179688,0.02132967859506607,0.107261061668396,0.14604683220386505,1484.151611328125,67.06822204589844,0.02463783696293831,0.11768723279237747,0.15696445107460022
13,1341.415283203125,62.91529083251953,0.0205660592764616,0.10525107383728027,0.14340871572494507,1471.089599609375,65.73796081542969,0.024011144414544106,0.11597044765949249,0.15495529770851135
14,1327.253173828125,61.22539520263672,0.01991090178489685,0.10359860211610794,0.1411059945821762,1465.256103515625,64.45914459228516,0.023535653948783875,0.11454352736473083,0.1534133404493332
15,1319.665283203125,59.851158142089844,0.01938517764210701,0.10217694938182831,0.1392306536436081,1455.4486083984375,63.43999099731445,0.02306297793984413,0.11354612559080124,0.15186500549316406
16,1305.8837890625,59.01276397705078,0.01912478543817997,0.10143554955720901,0.13829240202903748,1445.73046875,62.7171630859375,0.022670263424515724,0.11228378117084503,0.1505664736032486
17,1289.166259765625,57.79509353637695,0.018671104684472084,0.09993556886911392,0.1366422474384308,1441.7244873046875,61.898040771484375,0.022360021248459816,0.11163833737373352,0.14953267574310303
18,1297.2281494140625,57.05366134643555,0.018355024978518486,0.09915797412395477,0.13548071682453156,1435.654541015625,61.252174377441406,0.02206443063914776,0.11088739335536957,0.14854101836681366
19,1287.157958984375,56.16252899169922,0.01807902380824089,0.09834606945514679,0.1344582587480545,1433.745849609375,60.93620681762695,0.02197098359465599,0.11029718071222305,0.14822612702846527
20,1293.3660888671875,55.386085510253906,0.017920253798365593,0.09787456691265106,0.133866548538208,1427.786376953125,60.262413024902344,0.021666651591658592,0.10959909856319427,0.1471959501504898
21,1277.7047119140625,55.10693359375,0.017690807580947876,0.09700660407543182,0.13300679624080658,1422.2774658203125,59.7391357421875,0.021412160247564316,0.10927777737379074,0.14632894098758698
22,1280.564697265625,54.40058135986328,0.01757601648569107,0.09711764007806778,0.13257457315921783,1422.501953125,59.53638458251953,0.02137947268784046,0.10847519338130951,0.1462172120809555
23,1271.8275146484375,53.96601486206055,0.01737377606332302,0.09654760360717773,0.13180960714817047,1419.9940185546875,59.27540969848633,0.021264424547553062,0.10790888965129852,0.14582327008247375
24,1270.6116943359375,53.483734130859375,0.017278848215937614,0.09561134874820709,0.13144902884960175,1417.8846435546875,58.54780197143555,0.021043067798018456,0.1079145297408104,0.14506228268146515
25,1269.241455078125,52.896209716796875,0.017112761735916138,0.09532453864812851,0.1308157593011856,1417.913330078125,58.06660842895508,0.020912466570734978,0.10761954635381699,0.1446114331483841
26,1262.813232421875,52.56636428833008,0.017046315595507622,0.09527317434549332,0.13056154549121857,1415.095947265625,57.80869674682617,0.020811347290873528,0.10711311548948288,0.14426137506961823
27,1265.291259765625,52.43492889404297,0.016856832429766655,0.09455302357673645,0.1298338621854782,1409.5936279296875,57.37031173706055,0.02058487944304943,0.10664014518260956,0.14347431063652039
28,1271.3541259765625,52.26438522338867,0.01677408628165722,0.09434336423873901,0.12951481342315674,1410.9210205078125,57.25090789794922,0.020599016919732094,0.10612118989229202,0.14352357387542725
29,1270.0048828125,51.6440315246582,0.016686247661709785,0.0940186008810997,0.12917526066303253,1404.633544921875,56.822715759277344,0.020374981686472893,0.10565269738435745,0.14274096488952637
30,1264.260009765625,51.447486877441406,0.01657639443874359,0.09361929446458817,0.12874934077262878,1403.9501953125,56.51212692260742,0.020284900441765785,0.10530561953783035,0.142425075173378
31,1254.38916015625,50.94805145263672,0.016517071053385735,0.09355541318655014,0.12851876020431519,1402.7666015625,56.58208084106445,0.02027844823896885,0.1048230454325676,0.14240241050720215
32,1253.0675048828125,51.211204528808594,0.016487495973706245,0.09304235130548477,0.1284036487340927,1398.861572265625,56.41156005859375,0.020169677212834358,0.10485789179801941,0.14202000200748444
33,1255.489990234375,50.79499816894531,0.01633905991911888,0.09291579574346542,0.1278243362903595,1399.6160888671875,55.879241943359375,0.020061053335666656,0.1042325422167778,0.14163704216480255
34,1254.8697509765625,50.202266693115234,0.01624712534248829,0.09253688156604767,0.1274642050266266,1394.065673828125,55.711143493652344,0.019915005192160606,0.10392692685127258,0.1411205232143402
35,1251.4888916015625,49.646934509277344,0.01616515964269638,0.09249527752399445,0.1271422803401947,1396.06201171875,55.723350524902344,0.019943198189139366,0.10356215387582779,0.14122037589550018
36,1252.934326171875,49.664520263671875,0.01613100990653038,0.09177251905202866,0.12700791656970978,1393.182373046875,55.567726135253906,0.01988154463469982,0.10379456728696823,0.14100192487239838
37,1249.697998046875,49.802860260009766,0.01610213704407215,0.09203053265810013,0.12689420580863953,1396.953125,55.23018264770508,0.019871803000569344,0.10322903841733932,0.14096738398075104
38,1247.720947265625,49.72113800048828,0.016070665791630745,0.09183110296726227,0.12677012383937836,1389.5006103515625,55.396759033203125,0.019761594012379646,0.1033412516117096,0.14057593047618866
39,1255.314208984375,49.672115325927734,0.016041705384850502,0.09168505668640137,0.12665584683418274,1388.0513916015625,54.817291259765625,0.019615354016423225,0.10277819633483887,0.1400548219680786
40,1252.73828125,49.39888000488281,0.015881545841693878,0.09122065454721451,0.12602201104164124,1386.332763671875,54.527923583984375,0.019508736208081245,0.10241461545228958,0.13967368006706238
41,1249.5626220703125,48.86650466918945,0.015881992876529694,0.0911124125123024,0.1260237842798233,1382.8475341796875,54.32769775390625,0.019399719312787056,0.10207102447748184,0.13928288221359253
42,1245.01123046875,48.910343170166016,0.015836447477340698,0.09108585119247437,0.12584294378757477,1387.1881103515625,54.44047927856445,0.019506340846419334,0.10187860578298569,0.13966509699821472
43,1241.110595703125,49.014488220214844,0.01574389822781086,0.09062321484088898,0.1254746913909912,1386.5703125,54.2237548828125,0.01945374719798565,0.10167953372001648,0.1394766867160797
44,1248.389892578125,48.71179962158203,0.015775075182318687,0.09047806262969971,0.12559887766838074,1380.708251953125,53.738624572753906,0.01923264190554619,0.10143468528985977,0.1386817991733551
45,1246.179931640625,48.61335372924805,0.015702644363045692,0.09051046520471573,0.12531019747257233,1382.1024169921875,53.96314239501953,0.019318170845508575,0.10175023227930069,0.13898982107639313
46,1241.363037109375,48.701416015625,0.015635797753930092,0.09022682160139084,0.12504318356513977,1380.771728515625,53.227081298828125,0.01912332884967327,0.10057982057332993,0.13828712701797485
47,1245.32861328125,48.14691925048828,0.015665777027606964,0.09014327079057693,0.1251630038022995,1384.917236328125,53.1762809753418,0.019178157672286034,0.10094355046749115,0.13848523795604706
