epoch,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
24,46.393192291259766,0.008707907050848007,0.06405927240848541,0.09331616759300232,42.41360092163086,0.007284929044544697,0.05982526019215584,0.08535179495811462
25,46.57368087768555,0.008855464868247509,0.065067820250988,0.09410347789525986,41.975643157958984,0.00707966135814786,0.060867246240377426,0.08414072543382645
26,46.088871002197266,0.00877428613603115,0.06463409960269928,0.09367115795612335,44.37229537963867,0.007958931848406792,0.06492745131254196,0.08921284228563309
27,45.844852447509766,0.008544588461518288,0.06325343251228333,0.09243693947792053,41.50867462158203,0.006986961234360933,0.058156568557024,0.08358804136514664
28,45.26418685913086,0.00843634270131588,0.06268446892499924,0.09184956550598145,41.1885871887207,0.0068539706990122795,0.05756375566124916,0.08278870582580566
29,45.84197998046875,0.008651947602629662,0.06411175429821014,0.09301584959030151,41.2120475769043,0.006880674045532942,0.05862453207373619,0.08294983208179474
30,45.93824005126953,0.008605509996414185,0.06340987980365753,0.09276589006185532,44.109310150146484,0.007814579643309116,0.06500950455665588,0.08840011060237885
31,46.0677375793457,0.008775702677667141,0.06559071689844131,0.09367872029542923,42.178749084472656,0.0071697537787258625,0.06088360771536827,0.0846743956208229
32,45.64052200317383,0.008587652817368507,0.06330084800720215,0.09266959130764008,41.2857666015625,0.006879683583974838,0.05873861163854599,0.0829438641667366
33,46.26068115234375,0.008810240775346756,0.06444092094898224,0.09386288374662399,42.93349075317383,0.007435527164489031,0.06063954159617424,0.08622950315475464
34,46.44446563720703,0.00881985854357481,0.06465816497802734,0.09391409903764725,41.65068054199219,0.007016114890575409,0.05790926516056061,0.08376225084066391
35,45.951171875,0.00850245263427496,0.06285998225212097,0.09220874309539795,43.331321716308594,0.007598485331982374,0.06271790713071823,0.08716928958892822
36,46.03081130981445,0.008664846420288086,0.06442303210496902,0.0930851548910141,41.22206115722656,0.006870119366794825,0.057668376713991165,0.08288618177175522
37,47.02772903442383,0.008896059356629848,0.0659632682800293,0.0943189263343811,41.144657135009766,0.006860447581857443,0.05788546800613403,0.08282781392335892
38,45.763179779052734,0.008706060238182545,0.06413490325212479,0.0933062732219696,42.5059928894043,0.007273594383150339,0.059500254690647125,0.08528537303209305
39,45.656307220458984,0.008575516752898693,0.06363392621278763,0.09260407835245132,43.79349136352539,0.007779247127473354,0.06269607692956924,0.08820004016160965
40,46.43894577026367,0.008842459879815578,0.06501729041337967,0.0940343514084816,43.3154296875,0.007541669066995382,0.06296540051698685,0.08684278279542923
41,45.82626724243164,0.008645772002637386,0.06354324519634247,0.09298264235258102,42.55057144165039,0.0073296199552714825,0.05942278727889061,0.0856131985783577
42,46.270423889160156,0.008674345910549164,0.06389974802732468,0.09313616901636124,41.35578155517578,0.006918573286384344,0.05776984617114067,0.08317796140909195
43,45.728023529052734,0.008684568107128143,0.06394843757152557,0.09319102764129639,40.701358795166016,0.006701103877276182,0.056782469153404236,0.08186027407646179
44,45.62812805175781,0.008510373532772064,0.06281138211488724,0.09225168824195862,41.13498306274414,0.006825643591582775,0.05911608785390854,0.08261745423078537
45,45.803218841552734,0.008612190373241901,0.06368479132652283,0.09280189126729965,40.80289840698242,0.006740983109921217,0.05692726746201515,0.08210349082946777
46,45.52899169921875,0.0085451640188694,0.06340121477842331,0.09244005382061005,42.01454162597656,0.00715975696220994,0.05908144265413284,0.08461534976959229
47,45.31891632080078,0.00856082048267126,0.06326485425233841,0.0925246998667717,40.970703125,0.0067824795842170715,0.0569087415933609,0.0823558121919632
48,45.45526123046875,0.008457615040242672,0.06242681294679642,0.09196529537439346,40.76054000854492,0.006721716374158859,0.05704346299171448,0.08198607712984085
49,45.344669342041016,0.008458530530333519,0.06252636760473251,0.09197027236223221,41.20124816894531,0.006872903555631638,0.056987080723047256,0.08290297538042068
50,45.23337936401367,0.00845872052013874,0.06308472901582718,0.09197130054235458,41.41756057739258,0.006934077013283968,0.0583866722881794,0.08327110856771469
51,45.225765228271484,0.00843738205730915,0.06286250799894333,0.09185522794723511,41.0073127746582,0.00680446345359087,0.05671394616365433,0.08248917013406754
52,45.42759704589844,0.008395001292228699,0.06247086450457573,0.09162423759698868,41.03054428100586,0.006810402497649193,0.05730287730693817,0.08252516388893127
53,45.70161056518555,0.008458660915493965,0.062468450516462326,0.09197098016738892,40.47905731201172,0.006626709830015898,0.05630618333816528,0.08140460401773453
54,44.81354904174805,0.008383743464946747,0.062184832990169525,0.09156278520822525,42.40523147583008,0.007279122713953257,0.05915718525648117,0.08531777560710907
55,45.462562561035156,0.008512254804372787,0.0628805011510849,0.09226188063621521,42.888362884521484,0.007398451678454876,0.06135379150509834,0.08601425588130951
56,47.92673873901367,0.00932262372225523,0.06782836467027664,0.096553735435009,41.943782806396484,0.007142609916627407,0.05871977284550667,0.08451396226882935
57,45.52644729614258,0.008423817344009876,0.062314003705978394,0.09178135544061661,42.17048645019531,0.007181226275861263,0.05986718833446503,0.08474211394786835
58,46.502506256103516,0.008704312145709991,0.06425098329782486,0.09329690039157867,41.143280029296875,0.006850108504295349,0.057256124913692474,0.0827653706073761
59,45.806556701660156,0.008413131348788738,0.062487415969371796,0.09172312170267105,40.585731506347656,0.0066518657840788364,0.05679504573345184,0.08155897259712219
60,45.516571044921875,0.008543881587684155,0.06332273781299591,0.09243311733007431,40.68609619140625,0.006692665629088879,0.05633420869708061,0.08180871605873108
61,45.24271774291992,0.008532572537660599,0.0637667253613472,0.09237192571163177,41.63798522949219,0.007019927259534597,0.058506667613983154,0.08378500491380692
62,45.64785385131836,0.00845011044293642,0.06253501772880554,0.09192448109388351,40.808860778808594,0.0067421309649944305,0.05774430185556412,0.08211047947406769
63,45.36577606201172,0.008411710150539875,0.06304612755775452,0.09171537309885025,41.533973693847656,0.006964693311601877,0.05797811970114708,0.08345473557710648
64,46.49269104003906,0.008922161534428596,0.06602876633405685,0.09445719420909882,43.12897872924805,0.007535620592534542,0.06280385702848434,0.08680795133113861
65,45.58746337890625,0.008527467958629131,0.06364083290100098,0.09234429150819778,41.00210952758789,0.0067922696471214294,0.05722713842988014,0.08241523057222366
66,45.255428314208984,0.008407559245824814,0.062243204563856125,0.09169274568557739,42.2376594543457,0.007223525084555149,0.05941139906644821,0.08499132096767426
67,45.28704071044922,0.00841876957565546,0.06267866492271423,0.09175385534763336,42.855796813964844,0.007438472472131252,0.060573428869247437,0.08624657988548279
68,46.10321044921875,0.008594190701842308,0.06375724077224731,0.09270485490560532,41.434024810791016,0.006936997175216675,0.05778394639492035,0.08328863978385925
69,45.023197174072266,0.00849991012364626,0.06274840235710144,0.09219495952129364,41.14006042480469,0.006834185216575861,0.057118166238069534,0.08266913145780563
70,45.6719856262207,0.008459476754069328,0.062472760677337646,0.09197541326284409,40.849056243896484,0.006738992407917976,0.05682096630334854,0.08209136873483658
71,45.12100601196289,0.008412431925535202,0.06290435045957565,0.09171930700540543,41.8314094543457,0.0070468103513121605,0.05896902456879616,0.08394528180360794
72,45.373348236083984,0.008408431895077229,0.06246001273393631,0.09169749915599823,41.47987365722656,0.006929807364940643,0.05912284553050995,0.08324546366930008
73,45.79822540283203,0.008479835465550423,0.06236736848950386,0.09208602458238602,41.4169807434082,0.006917860358953476,0.057071585208177567,0.08317367732524872
74,45.045509338378906,0.008329922333359718,0.061990607529878616,0.09126840531826019,40.74955749511719,0.006702058482915163,0.05622383952140808,0.08186610043048859
75,45.14973449707031,0.00848577730357647,0.0630304142832756,0.0921182781457901,42.44493103027344,0.007272886112332344,0.058743514120578766,0.08528121560811996
76,44.9859733581543,0.008395403623580933,0.06200792267918587,0.09162643551826477,40.71620178222656,0.006681899540126324,0.05660715326666832,0.08174289017915726
77,45.33049774169922,0.008518639020621777,0.0633300319314003,0.09229647368192673,41.41004943847656,0.006933458615094423,0.057784389704465866,0.08326739072799683
78,45.63260269165039,0.008461606688797474,0.062495846301317215,0.0919869914650917,40.72379684448242,0.006710863672196865,0.05579674243927002,0.08191986382007599
79,45.84437561035156,0.00842986162751913,0.062348298728466034,0.09181427955627441,40.68088150024414,0.006683260202407837,0.05603039264678955,0.08175121247768402
80,45.37348937988281,0.008433274924755096,0.06324127316474915,0.09183286130428314,41.62843322753906,0.006976297125220299,0.05932113155722618,0.08352422714233398
81,45.42816925048828,0.008602852001786232,0.06335459649562836,0.09275156259536743,41.73357009887695,0.007041091099381447,0.05836544185876846,0.08391121029853821
82,45.32571029663086,0.008505717851221561,0.06304731965065002,0.09222644567489624,42.10931396484375,0.007174548227339983,0.05965676158666611,0.08470270782709122
83,45.929466247558594,0.00859809760004282,0.06326789408922195,0.09272592514753342,41.30136489868164,0.006879682652652264,0.05740954354405403,0.08294384926557541
84,44.910030364990234,0.00843766424804926,0.0628572329878807,0.09185676276683807,40.886962890625,0.006755791138857603,0.05616217479109764,0.08219362050294876
85,44.9803581237793,0.00837345514446497,0.06214806064963341,0.09150658547878265,41.39094161987305,0.006906665861606598,0.05773989111185074,0.08310635387897491
86,45.18788146972656,0.00836989376693964,0.06188742816448212,0.09148712456226349,40.75328063964844,0.006683745421469212,0.057125743478536606,0.0817541778087616
87,45.64605712890625,0.008430595509707928,0.06227520853281021,0.09181827306747437,40.74675369262695,0.006701984908431768,0.05619062855839729,0.08186565339565277
88,46.18721008300781,0.008614967577159405,0.06373246014118195,0.09281685203313828,43.07896041870117,0.007502436637878418,0.0626881793141365,0.08661660552024841
89,45.96633529663086,0.008668825961649418,0.0648190900683403,0.09310653060674667,41.756690979003906,0.007049805950373411,0.059553492814302444,0.08396312594413757
90,45.83270263671875,0.008636477403342724,0.06349204480648041,0.09293264895677567,40.95280075073242,0.006757316645234823,0.05745185539126396,0.08220289647579193
91,44.92405319213867,0.008354505524039268,0.06250543147325516,0.09140298515558243,41.40272521972656,0.00692384410649538,0.05833697319030762,0.08320964127779007
92,45.048404693603516,0.00833508837968111,0.06174512207508087,0.09129670262336731,40.798126220703125,0.006714934017509222,0.056182678788900375,0.08194469660520554
93,45.07542419433594,0.008361036889255047,0.06228458136320114,0.09143870323896408,41.39999008178711,0.0069182259030640125,0.05768536031246185,0.08317587524652481
94,45.13844680786133,0.008441044017672539,0.06245485693216324,0.09187515079975128,40.743858337402344,0.0066939652897417545,0.05681547895073891,0.0818166583776474
95,44.93083953857422,0.008281952701508999,0.06182917207479477,0.09100523591041565,41.57450866699219,0.006963205523788929,0.05892760306596756,0.08344582468271255
96,45.38706588745117,0.008448805660009384,0.06293664872646332,0.09191738814115524,41.64680862426758,0.0069938721135258675,0.058264654129743576,0.08362937718629837
97,45.92432403564453,0.008541950024664402,0.06343042105436325,0.09242267161607742,41.21101760864258,0.006864188238978386,0.0576070174574852,0.0828503966331482
98,45.55149841308594,0.008417611010372639,0.06274886429309845,0.09174753725528717,40.828731536865234,0.006720638833940029,0.05682230368256569,0.08197950571775436
99,45.25590515136719,0.008371176198124886,0.061689574271440506,0.0914941355586052,41.55436706542969,0.0069432430900633335,0.05901787430047989,0.08332612365484238
100,45.68699264526367,0.008444169536232948,0.0629156306385994,0.09189216047525406,40.55723571777344,0.006627407856285572,0.0564788356423378,0.08140889555215836
101,45.296142578125,0.00838245078921318,0.06246725469827652,0.09155572205781937,41.149261474609375,0.0068223681300878525,0.05697992816567421,0.08259762823581696
102,45.46912384033203,0.008354338817298412,0.061739325523376465,0.091402068734169,41.37669372558594,0.006878934800624847,0.058773577213287354,0.08293934911489487
103,45.14670944213867,0.00834440067410469,0.062233082950115204,0.09134769439697266,41.68024826049805,0.0070062498562037945,0.05804126337170601,0.08370334655046463
104,45.142669677734375,0.008298308588564396,0.06164567545056343,0.09109505265951157,41.832271575927734,0.007057087030261755,0.05851822718977928,0.08400647342205048
105,45.09320831298828,0.00837661698460579,0.06215507909655571,0.09152386337518692,41.621768951416016,0.006967303808778524,0.05751974508166313,0.08347037434577942
106,44.72714614868164,0.008255090564489365,0.06175573170185089,0.09085752815008163,41.79832458496094,0.007031507324427366,0.05752481147646904,0.08385408669710159
107,45.55287551879883,0.008401140570640564,0.06173650920391083,0.09165773540735245,40.37849426269531,0.006560270208865404,0.056088466197252274,0.08099549263715744
108,45.61775207519531,0.008565820753574371,0.06290975213050842,0.09255171567201614,40.613338470458984,0.0066472264006733894,0.05696757882833481,0.08153052628040314
109,45.29087448120117,0.008281579241156578,0.06141500920057297,0.0910031795501709,40.694339752197266,0.006659326609224081,0.05712195858359337,0.08160469681024551
110,44.35957336425781,0.00822445284575224,0.060897547751665115,0.09068877249956131,41.02299499511719,0.006759951822459698,0.05788487195968628,0.08221892267465591
111,45.072235107421875,0.008292133919894695,0.06146647781133652,0.09106115251779556,41.62057113647461,0.006948808673769236,0.059390634298324585,0.08335951715707779
112,45.174503326416016,0.00825286190956831,0.06155821308493614,0.0908452644944191,40.77339172363281,0.006688903085887432,0.05757566913962364,0.08178570866584778
113,44.96345138549805,0.008316920138895512,0.06196623668074608,0.09119714796543121,40.58723449707031,0.006638096179813147,0.05695047229528427,0.08147451281547546
114,45.15350341796875,0.008365435525774956,0.061924152076244354,0.09146275371313095,41.2440071105957,0.00683228624984622,0.0580378882586956,0.08265764266252518
115,44.400543212890625,0.00817095022648573,0.06107647344470024,0.0903933048248291,41.62417221069336,0.006985281594097614,0.057862650603055954,0.08357799798250198
116,45.28394317626953,0.00824743416160345,0.06148954853415489,0.09081538766622543,40.82191467285156,0.006709338165819645,0.05669233575463295,0.08191055059432983
117,45.05991744995117,0.008377309888601303,0.06224827095866203,0.09152764827013016,40.94633483886719,0.006759274750947952,0.05721142515540123,0.08221480995416641
118,44.85647964477539,0.00834636203944683,0.06188669428229332,0.09135842323303223,40.854217529296875,0.006726742256432772,0.05678534507751465,0.082016721367836
119,45.48183059692383,0.008449810557067394,0.06247442960739136,0.09192284941673279,40.43162536621094,0.006582337897270918,0.05644671246409416,0.08113160729408264
120,44.8480339050293,0.008238219656050205,0.06150153651833534,0.09076464176177979,40.480018615722656,0.006601476576179266,0.05645529553294182,0.08124946802854538
121,44.37827682495117,0.008196366019546986,0.06126637011766434,0.0905337855219841,40.92713928222656,0.006738679483532906,0.0570625402033329,0.08208946138620377
122,44.46303939819336,0.008248250931501389,0.06127513572573662,0.09081988036632538,40.93899917602539,0.006738853640854359,0.05765046551823616,0.08209051936864853
123,44.667633056640625,0.008292188867926598,0.06134463846683502,0.09106145799160004,41.65452194213867,0.0069799707271158695,0.05877519026398659,0.0835462212562561
124,44.437461853027344,0.008272835053503513,0.061710748821496964,0.09095512330532074,41.494903564453125,0.006940598599612713,0.058137197047472,0.08331025391817093
125,44.48382568359375,0.008220650255680084,0.06152813136577606,0.09066779911518097,41.83197021484375,0.007019661366939545,0.05987907573580742,0.08378341048955917
126,44.99510192871094,0.00825572106987238,0.061118610203266144,0.0908610001206398,40.78899383544922,0.006697485223412514,0.05659053102135658,0.08183816820383072
127,45.34075927734375,0.00834202766418457,0.06213545799255371,0.09133470058441162,40.86505889892578,0.006713550537824631,0.057247716933488846,0.08193626254796982
128,44.84452438354492,0.008169073611497879,0.06107538193464279,0.09038292616605759,40.91099166870117,0.006753278896212578,0.05734768882393837,0.08217833936214447
129,45.70423126220703,0.008420455269515514,0.061958130449056625,0.09176304191350937,41.58681106567383,0.006967571098357439,0.05891414359211922,0.08347197622060776
130,44.65780258178711,0.008359857834875584,0.06231584772467613,0.09143225848674774,41.14859390258789,0.006833326071500778,0.05781831964850426,0.08266393095254898
131,44.47560501098633,0.008285311982035637,0.061434365808963776,0.09102369099855423,40.24734115600586,0.006521421484649181,0.056756723672151566,0.080755315721035
132,44.78322219848633,0.008224301040172577,0.06149601191282272,0.09068793058395386,41.2192268371582,0.0068246349692344666,0.058443889021873474,0.08261135220527649
133,44.799564361572266,0.008252414874732494,0.06157855689525604,0.09084280580282211,40.982852935791016,0.006771276239305735,0.05699380487203598,0.08228776603937149
134,44.2814826965332,0.008210817351937294,0.06120530143380165,0.09061355888843536,40.57428741455078,0.006627218797802925,0.05755971744656563,0.08140773326158524
135,45.03959655761719,0.008365961723029613,0.06234990805387497,0.09146562963724136,40.933509826660156,0.006746855564415455,0.05837712809443474,0.08213924616575241
136,45.032264709472656,0.008231742307543755,0.06118519976735115,0.09072894603013992,41.195960998535156,0.006836073938757181,0.05716519430279732,0.08268055319786072
137,45.18230056762695,0.008377556689083576,0.06219858676195145,0.0915289968252182,40.86568832397461,0.006736165843904018,0.05824706330895424,0.08207415044307709
138,45.46586227416992,0.008494901470839977,0.06272835284471512,0.09216778725385666,40.8437614440918,0.006717728916555643,0.05742295831441879,0.0819617509841919
139,44.60676574707031,0.008362723514437675,0.06218909099698067,0.09144792705774307,41.327816009521484,0.006858740467578173,0.0584433414041996,0.08281750977039337
140,44.797203063964844,0.008243327960371971,0.061521977186203,0.09079277515411377,40.68073654174805,0.006666438654065132,0.056832849979400635,0.08164826035499573
141,45.27568054199219,0.008338642306625843,0.06204904243350029,0.09131616353988647,41.04718017578125,0.006775381974875927,0.0583285428583622,0.08231271058320999
142,44.51654052734375,0.008255948312580585,0.06129821389913559,0.09086225181818008,41.312705993652344,0.0068685133010149,0.05911274254322052,0.08287649601697922
143,44.93341064453125,0.008313595317304134,0.06216607987880707,0.09117891639471054,41.18013000488281,0.006818454712629318,0.05826742947101593,0.08257393538951874
144,44.24153137207031,0.008240096271038055,0.061244647949934006,0.09077497571706772,40.371734619140625,0.006569685880094767,0.05730874836444855,0.08105359971523285
145,44.92734146118164,0.008344937115907669,0.06198939308524132,0.09135062992572784,41.11094665527344,0.0068013048730790615,0.057134855538606644,0.08247002214193344
146,44.86085510253906,0.00833964254707098,0.0621098093688488,0.09132163971662521,40.4668083190918,0.006594264414161444,0.05735312029719353,0.08120507746934891
147,46.31824493408203,0.00878613069653511,0.06549796462059021,0.09373436123132706,43.486289978027344,0.007579291705042124,0.06233802065253258,0.0870591253042221
148,45.136234283447266,0.008320845663547516,0.06196574866771698,0.09121867269277573,40.42380142211914,0.0065921517089009285,0.05626438185572624,0.08119206875562668
149,44.5836296081543,0.008324316702783108,0.06158218905329704,0.09123769402503967,41.456382751464844,0.006905489135533571,0.0589766651391983,0.08309927582740784
150,44.45210647583008,0.008182917721569538,0.06130130961537361,0.09045948088169098,41.660587310791016,0.0069757201708853245,0.06045893207192421,0.08352077752351761
151,45.278079986572266,0.00832386501133442,0.06180674955248833,0.0912352204322815,40.36857604980469,0.00656132074072957,0.05722625181078911,0.08100197464227676
152,45.193443298339844,0.008264027535915375,0.061574943363666534,0.09090669453144073,40.833553314208984,0.006716108415275812,0.056672245264053345,0.08195186406373978
153,44.672515869140625,0.008418554440140724,0.06254100799560547,0.09175267815589905,40.96602249145508,0.006756060756742954,0.05759958177804947,0.08219525963068008
154,45.20930862426758,0.00834636576473713,0.06254345178604126,0.09135844558477402,41.077964782714844,0.006790053565055132,0.0570068284869194,0.08240178227424622
155,45.22108840942383,0.008325648494064808,0.06231427937746048,0.09124499559402466,42.325618743896484,0.007190428674221039,0.05973058566451073,0.08479639887809753
156,45.11193084716797,0.008242234587669373,0.06157805025577545,0.09078675508499146,40.96267318725586,0.006754259578883648,0.05925215780735016,0.0821843072772026
157,45.29332733154297,0.008343302644789219,0.06157645583152771,0.09134168177843094,41.389122009277344,0.0069051338359713554,0.05831138789653778,0.08309713751077652
158,45.138999938964844,0.00828204583376646,0.06181849539279938,0.09100574254989624,41.26795196533203,0.006846592761576176,0.05780183523893356,0.08274414390325546
159,45.099853515625,0.008342873305082321,0.062060240656137466,0.09133932739496231,40.64567565917969,0.006658192723989487,0.057582754641771317,0.08159775286912918
160,45.113807678222656,0.008387050591409206,0.06231411546468735,0.0915808454155922,41.52973175048828,0.006938123144209385,0.05822133645415306,0.08329539746046066
161,45.348201751708984,0.00843088235706091,0.06223832070827484,0.09181983768939972,40.36878967285156,0.006561517249792814,0.05677442252635956,0.08100319653749466
162,45.76461410522461,0.008443716913461685,0.062195099890232086,0.09188970178365707,40.60362243652344,0.006636306643486023,0.05706531181931496,0.0814635306596756
163,44.72787094116211,0.008196013979613781,0.0610944889485836,0.0905318409204483,40.78253173828125,0.0066968221217393875,0.05751940235495567,0.08183411508798599
164,45.37580108642578,0.00831446424126625,0.06187518313527107,0.09118368476629257,40.386680603027344,0.0065755960531532764,0.05697229877114296,0.081090047955513
165,44.47949981689453,0.008150928653776646,0.06111033633351326,0.09028249233961105,41.65542221069336,0.006968807429075241,0.05959729105234146,0.0834793820977211
166,44.29144287109375,0.008253699168562889,0.06142197176814079,0.090849868953228,40.432472229003906,0.006582521367818117,0.056647807359695435,0.08113273978233337
167,45.107177734375,0.00832315906882286,0.06226228550076485,0.0912313461303711,41.134952545166016,0.006804454140365124,0.05743846297264099,0.08248911798000336
168,45.04400634765625,0.008360377512872219,0.06235118955373764,0.09143509715795517,40.92527389526367,0.006738878786563873,0.05939104035496712,0.08209067583084106
169,45.54680633544922,0.00835736095905304,0.062480628490448,0.09141860157251358,41.00716781616211,0.006759354844689369,0.057658303529024124,0.08221530169248581
170,44.52842330932617,0.008231794461607933,0.06117795780301094,0.0907292366027832,40.81654357910156,0.0067016566172242165,0.05820289999246597,0.0818636491894722
171,44.472862243652344,0.008233191445469856,0.06129711866378784,0.09073694050312042,40.678497314453125,0.006663201376795769,0.05666299909353256,0.08162843436002731
172,44.46266555786133,0.008267051540315151,0.0614815317094326,0.09092332422733307,41.098365783691406,0.006794382352381945,0.05716708302497864,0.08242804557085037
173,45.387386322021484,0.008515014313161373,0.06296542286872864,0.09227683395147324,40.88643264770508,0.006732325069606304,0.05691288039088249,0.08205075562000275
174,44.769168853759766,0.00833013467490673,0.061833009123802185,0.09126957505941391,41.25172805786133,0.006835834588855505,0.05780444294214249,0.08267910778522491
175,45.152557373046875,0.00836150161921978,0.06185857579112053,0.09144124388694763,41.71721267700195,0.0069990153424441814,0.058229681104421616,0.08366011828184128
176,44.803096771240234,0.008306247182190418,0.06168748438358307,0.09113861620426178,41.83241271972656,0.007025999017059803,0.059102147817611694,0.08382122963666916
177,45.54461669921875,0.008504195138812065,0.0628616064786911,0.09221819043159485,40.89323043823242,0.006720926146954298,0.05787579342722893,0.08198125660419464
178,44.91046905517578,0.008258301764726639,0.06119095906615257,0.09087520092725754,40.822086334228516,0.006703998427838087,0.05811285972595215,0.0818779468536377
179,44.82603073120117,0.008319229818880558,0.06191572919487953,0.09120981395244598,40.736061096191406,0.006679704412817955,0.05670321360230446,0.081729456782341
180,44.627220153808594,0.008199288509786129,0.06102558225393295,0.09054991602897644,40.659175872802734,0.0066499263048172,0.05739646032452583,0.0815470814704895
181,44.53990936279297,0.008202355355024338,0.06102795898914337,0.09056685864925385,40.75015640258789,0.00669289892539382,0.056779101490974426,0.08181013911962509
182,45.37411880493164,0.008329350501298904,0.06202615052461624,0.09126527607440948,41.14085388183594,0.006807515863329172,0.058147579431533813,0.0825076699256897
183,44.568275451660156,0.008239307440817356,0.06150911748409271,0.09077062457799911,40.84013366699219,0.006714238319545984,0.057144299149513245,0.08194045722484589
184,44.72586441040039,0.008174028247594833,0.06121252477169037,0.09041032940149307,40.80729675292969,0.006700202822685242,0.057269297540187836,0.08185476809740067
185,45.44583511352539,0.008366575464606285,0.06196247413754463,0.09146898984909058,40.477020263671875,0.00659429794177413,0.05678614601492882,0.08120528608560562
186,44.54850769042969,0.008194243535399437,0.06149273365736008,0.09052205830812454,41.426856994628906,0.006897106301039457,0.057342853397130966,0.08304882049560547
187,44.950931549072266,0.008295886218547821,0.062009476125240326,0.09108175337314606,40.5367546081543,0.006620258558541536,0.05664599686861038,0.08136497437953949
188,44.44076919555664,0.008198834955692291,0.06105462461709976,0.09054742008447647,40.92887878417969,0.006742686498910189,0.05665881931781769,0.08211386203765869
189,45.2442741394043,0.008276784792542458,0.061551533639431,0.09097683429718018,41.061927795410156,0.006773974280804396,0.05779745429754257,0.08230415731668472
190,45.365047454833984,0.008297045715153217,0.06162581965327263,0.09108812361955643,40.792327880859375,0.006701985839754343,0.05743006244301796,0.08186566084623337
191,45.26311492919922,0.00844534207135439,0.06241385638713837,0.09189854562282562,40.80583190917969,0.006703805178403854,0.056860871613025665,0.08187676966190338
