epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,5109.84375,628.329345703125,0.9956617951393127,0.6048553586006165,0.8933170437812805,4956.5546875,600.693603515625,0.8943679928779602,0.6894256472587585,0.945710301399231
1,4223.3701171875,545.4905395507812,0.7310934066772461,0.6385266184806824,0.8550399541854858,4262.11083984375,517.8666381835938,0.6640624403953552,0.6028854250907898,0.814900279045105
2,3777.423095703125,472.35858154296875,0.5474655628204346,0.5607950091362,0.7399091720581055,3887.180908203125,447.1527099609375,0.5052405595779419,0.5340176820755005,0.7108027338981628
3,3436.13916015625,402.2463073730469,0.4174535870552063,0.49663645029067993,0.646106481552124,3608.0927734375,383.5634460449219,0.3845224678516388,0.4733438789844513,0.6200987696647644
4,3217.380859375,347.5984802246094,0.3200794458389282,0.43997180461883545,0.5657556653022766,3389.41259765625,330.148681640625,0.29773378372192383,0.4199056327342987,0.5456498861312866
5,3049.599853515625,297.8605041503906,0.24766024947166443,0.388995498418808,0.4976547360420227,3178.82666015625,280.9644470214844,0.22817590832710266,0.3710033893585205,0.4776776134967804
6,2874.55859375,255.0757598876953,0.19078797101974487,0.3432433307170868,0.4367928206920624,3002.762451171875,240.16270446777344,0.17822755873203278,0.32914257049560547,0.42217007279396057
7,2745.637939453125,216.21409606933594,0.14930032193660736,0.30363166332244873,0.3863939940929413,2853.033203125,204.15338134765625,0.14032870531082153,0.29282698035240173,0.374604731798172
8,2601.296142578125,185.825439453125,0.11854349821805954,0.26986202597618103,0.3443014621734619,2700.305908203125,176.19107055664062,0.11326627433300018,0.2635558247566223,0.3365505635738373
9,2506.518798828125,160.295166015625,0.09648491442203522,0.24247363209724426,0.3106202185153961,2585.953857421875,153.25332641601562,0.09405568987131119,0.23971235752105713,0.3066850006580353
10,2379.919189453125,141.20730590820312,0.08091513067483902,0.2211560606956482,0.2844558358192444,2459.276123046875,136.4541778564453,0.07990793883800507,0.22087880969047546,0.2826799154281616
11,2300.654052734375,127.0990219116211,0.06976748257875443,0.20505833625793457,0.26413533091545105,2357.103271484375,124.17166900634766,0.07010773569345474,0.20633704960346222,0.26477864384651184
12,2193.1376953125,114.79056549072266,0.061790306121110916,0.19209548830986023,0.2485765665769577,2266.2138671875,114.99323272705078,0.06283318996429443,0.19448895752429962,0.25066548585891724
13,2143.9541015625,107.94788360595703,0.055868491530418396,0.18239432573318481,0.2363651692867279,2183.07470703125,109.1583480834961,0.05763933062553406,0.18561871349811554,0.24008192121982574
14,2063.909423828125,102.13616180419922,0.05145958811044693,0.17450572550296783,0.22684705257415771,2105.413818359375,104.46524810791016,0.053255967795848846,0.17835170030593872,0.23077253997325897
15,2004.3577880859375,97.7769546508789,0.04781574755907059,0.16792897880077362,0.2186681181192398,2030.427978515625,101.05135345458984,0.04963616654276848,0.17234757542610168,0.22279176115989685
16,1935.0267333984375,94.64789581298828,0.04480651766061783,0.16216857731342316,0.2116754949092865,1964.3255615234375,98.30642700195312,0.046638134866952896,0.1667979508638382,0.2159586399793625
17,1889.672119140625,91.47859954833984,0.04220259189605713,0.15706655383110046,0.2054326981306076,1905.4439697265625,95.88076782226562,0.044058408588171005,0.16187845170497894,0.20990094542503357
18,1841.4185791015625,90.43854522705078,0.03998910263180733,0.15247777104377747,0.1999727487564087,1849.6614990234375,93.70730590820312,0.04173041507601738,0.15749964118003845,0.20428022742271423
19,1789.6171875,87.23067474365234,0.038031164556741714,0.14858059585094452,0.1950158029794693,1801.8892822265625,91.62094116210938,0.039694417268037796,0.1532549262046814,0.19923457503318787
20,1754.1759033203125,86.02568054199219,0.03622075170278549,0.14482225477695465,0.19031749665737152,1756.1280517578125,89.60800170898438,0.03778271749615669,0.14949709177017212,0.19437776505947113
21,1711.4722900390625,83.40898132324219,0.03461736440658569,0.14119695127010345,0.1860574185848236,1718.6368408203125,87.58035278320312,0.03613171726465225,0.14594076573848724,0.19008345901966095
22,1651.677734375,81.59246826171875,0.03313912823796272,0.13783614337444305,0.18204155564308167,1683.8841552734375,85.76624298095703,0.034664615988731384,0.14232711493968964,0.186184361577034
23,1640.297119140625,79.86122131347656,0.03184756264090538,0.13491234183311462,0.17845885455608368,1649.75830078125,84.00364685058594,0.03326074779033661,0.1393081247806549,0.18237529695034027
24,1606.5374755859375,78.38024139404297,0.030633460730314255,0.1321447491645813,0.17502418160438538,1621.503173828125,82.31088256835938,0.03202912211418152,0.13637876510620117,0.17896682024002075
25,1579.4927978515625,76.60149383544922,0.029534118250012398,0.12958626449108124,0.1718549281358719,1598.08837890625,80.52921295166016,0.030894294381141663,0.13366249203681946,0.17576774954795837
26,1555.166748046875,75.12879943847656,0.028522156178951263,0.12717591226100922,0.1688850373029709,1572.8096923828125,78.79786682128906,0.029757335782051086,0.13117140531539917,0.17250314354896545
27,1532.375,73.23628997802734,0.02763836830854416,0.12490148097276688,0.1662479192018509,1551.68896484375,77.23078918457031,0.028802549466490746,0.1288139373064041,0.16971313953399658
28,1521.83984375,72.20537567138672,0.026800425723195076,0.12289169430732727,0.16370835900306702,1528.943115234375,75.53693389892578,0.02778339385986328,0.12676572799682617,0.16668350994586945
29,1506.2174072265625,70.54328918457031,0.026000292971730232,0.12095366418361664,0.16124606132507324,1511.1397705078125,73.98953247070312,0.02692491188645363,0.12462764978408813,0.16408811509609222
30,1487.1802978515625,69.83878326416016,0.02531435340642929,0.11908290535211563,0.1591048389673233,1497.1402587890625,72.56354522705078,0.026188187301158905,0.12267441302537918,0.16182765364646912
31,1477.708984375,67.75358581542969,0.024670260027050972,0.11737339198589325,0.1570677012205124,1483.7008056640625,71.18179321289062,0.02549770288169384,0.12086588144302368,0.15968000888824463
32,1462.218505859375,66.83061218261719,0.024117082357406616,0.1159801036119461,0.15529675781726837,1469.2677001953125,69.9501953125,0.024867525324225426,0.11943705379962921,0.15769439935684204
33,1450.7406005859375,66.15670013427734,0.023591777309775352,0.11447559297084808,0.1535961627960205,1459.78173828125,68.62857055664062,0.02426852472126484,0.11774659156799316,0.15578357875347137
34,1433.5809326171875,64.69361877441406,0.023081926628947258,0.11319111287593842,0.15192736685276031,1451.2913818359375,67.50751495361328,0.023773079738020897,0.1164528951048851,0.1541852205991745
35,1435.0408935546875,64.43096160888672,0.022639267146587372,0.11196371167898178,0.1504635065793991,1440.18212890625,66.38623046875,0.023256611078977585,0.11522619426250458,0.152501180768013
36,1421.5848388671875,62.65559387207031,0.022215059027075768,0.11071494221687317,0.14904716610908508,1436.0179443359375,65.32432556152344,0.02287084236741066,0.1138552576303482,0.1512310951948166
37,1407.0048828125,62.269615173339844,0.021821366623044014,0.10959987342357635,0.1477205753326416,1425.2001953125,64.41631317138672,0.022414715960621834,0.11267395317554474,0.14971545338630676
38,1402.390869140625,61.37396240234375,0.02146809920668602,0.10843577980995178,0.1465199738740921,1416.9456787109375,63.37913131713867,0.02196725644171238,0.11130320280790329,0.14821355044841766
39,1401.15771484375,60.23858642578125,0.021136891096830368,0.10746078938245773,0.14538532495498657,1408.5223388671875,62.46005630493164,0.021568134427070618,0.11033293604850769,0.14686094224452972
40,1389.0386962890625,59.73654556274414,0.020834006369113922,0.10657844692468643,0.144339919090271,1403.24609375,61.62405776977539,0.02125047706067562,0.10913220793008804,0.1457754373550415
41,1391.640869140625,59.139892578125,0.020573271438479424,0.10583830624818802,0.1434338539838791,1396.2607421875,60.80564880371094,0.020896047353744507,0.10791672766208649,0.14455464482307434
42,1378.5069580078125,58.871246337890625,0.020286140963435173,0.10488330572843552,0.1424294263124466,1390.339111328125,60.08379364013672,0.020604683086276054,0.10723406076431274,0.1435433179140091
43,1368.1484375,58.62670135498047,0.020051179453730583,0.10425549000501633,0.14160218834877014,1384.1866455078125,59.50497817993164,0.020341211929917336,0.10622420907020569,0.14262261986732483
44,1361.327880859375,57.48170471191406,0.0198233500123024,0.1035410538315773,0.14079542458057404,1379.183349609375,58.60035705566406,0.0200168676674366,0.10532558709383011,0.14148098230361938
45,1364.52099609375,56.905418395996094,0.019609875977039337,0.10287044197320938,0.14003527164459229,1375.2115478515625,58.04296112060547,0.019817069172859192,0.10468831658363342,0.14077311754226685
46,1357.2432861328125,56.08411407470703,0.019396686926484108,0.10227043181657791,0.13927198946475983,1370.36767578125,57.43916702270508,0.01957644149661064,0.10395865142345428,0.1399158239364624
