epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,2044.34521484375,100.0401611328125,0.08617126941680908,0.22529667615890503,0.29354944825172424,1434.268310546875,61.7905158996582,0.03569155931472778,0.14913655817508698,0.18892209231853485
1,1317.200439453125,57.55519104003906,0.032331131398677826,0.13782300055027008,0.1798086017370224,1180.1634521484375,46.89991760253906,0.023979520425200462,0.11852160841226578,0.1548532247543335
2,1104.8394775390625,47.1724739074707,0.022961674258112907,0.11442957073450089,0.15153110027313232,1044.9154052734375,40.61460494995117,0.019556986168026924,0.10397076606750488,0.1398462951183319
3,977.7113647460938,42.374366760253906,0.018801698461174965,0.10193241387605667,0.13711927831172943,1010.8355102539062,38.033447265625,0.018558556213974953,0.09924373775720596,0.13622979819774628
4,924.861328125,40.42036056518555,0.016938654705882072,0.09678027778863907,0.13014858961105347,952.3684692382812,36.89749526977539,0.01730424165725708,0.09463469684123993,0.13154560327529907
5,897.1082763671875,39.11577606201172,0.016108069568872452,0.09377864003181458,0.12691757082939148,945.4551391601562,36.66111373901367,0.017116332426667213,0.09398117661476135,0.13082940876483917
6,876.7515258789062,38.6392936706543,0.015598884783685207,0.09208779782056808,0.12489549815654755,917.9146728515625,37.27225112915039,0.01697378046810627,0.09302885085344315,0.13028346002101898
7,859.7669067382812,38.651588439941406,0.015240653418004513,0.09111280739307404,0.1234530434012413,934.2476806640625,36.565555572509766,0.016914265230298042,0.09322760254144669,0.13005486130714417
8,847.7084350585938,37.65750503540039,0.01478649489581585,0.08935435116291046,0.12159973382949829,903.076416015625,36.68729782104492,0.016550345346331596,0.09154370427131653,0.12864814698696136
9,833.817138671875,37.70579528808594,0.014480410143733025,0.08859758824110031,0.12033457309007645,906.297119140625,36.32145309448242,0.01674710400402546,0.09134206175804138,0.12941060960292816
10,821.8008422851562,36.80744171142578,0.01417744904756546,0.0869433581829071,0.11906909197568893,920.2586059570312,35.737300872802734,0.016485970467329025,0.09153315424919128,0.12839770317077637
11,826.0136108398438,37.33810806274414,0.014833941124379635,0.08775268495082855,0.1217946708202362,904.5845336914062,36.439937591552734,0.016767166554927826,0.0913684144616127,0.12948809564113617
12,817.5975341796875,36.20478439331055,0.013768504373729229,0.08605804294347763,0.11733926832675934,899.8717651367188,35.671600341796875,0.016392387449741364,0.09027731418609619,0.12803277373313904
13,801.969970703125,36.637451171875,0.013517799787223339,0.08560898154973984,0.11626607179641724,884.2495727539062,36.14809799194336,0.01627405546605587,0.08987516164779663,0.12756980955600739
14,797.3933715820312,35.439605712890625,0.013078891672194004,0.08406911790370941,0.11436298489570618,875.8497924804688,36.204959869384766,0.016106542199850082,0.08944697678089142,0.12691155076026917
15,797.0709228515625,35.58757019042969,0.01311949361115694,0.0842076763510704,0.11454035341739655,880.4854736328125,36.10005187988281,0.016043517738580704,0.08960510790348053,0.12666301429271698
16,777.23193359375,34.97028732299805,0.012671301141381264,0.0823972299695015,0.11256687343120575,893.9660034179688,35.66823196411133,0.01639716699719429,0.08993016928434372,0.12805142998695374
17,781.7286987304688,34.53385543823242,0.012547660619020462,0.08219478279352188,0.11201634258031845,892.370849609375,36.430938720703125,0.01624974049627781,0.0906483381986618,0.12747445702552795
18,773.580322265625,35.31598663330078,0.012507670558989048,0.08255238831043243,0.11183770000934601,896.402099609375,36.17573928833008,0.01620214805006981,0.09061150252819061,0.12728765606880188
19,776.2163696289062,34.690399169921875,0.01242455467581749,0.08204057067632675,0.11146548390388489,886.1878051757812,38.45116424560547,0.016560785472393036,0.09243670105934143,0.1286887228488922
20,762.5026245117188,34.42934036254883,0.012133200652897358,0.08096519857645035,0.11015079915523529,883.2986450195312,36.09854507446289,0.016058597713708878,0.08976716548204422,0.1267225295305252
21,768.1228637695312,34.250892639160156,0.012201160192489624,0.0811024084687233,0.1104588583111763,918.1566162109375,37.193092346191406,0.016729893162846565,0.09295875579118729,0.12934409081935883
22,757.7598266601562,34.46562194824219,0.01185531634837389,0.08072787523269653,0.1088821217417717,859.31640625,36.773590087890625,0.015656063333153725,0.0890897884964943,0.12512418627738953
23,757.6689453125,34.341373443603516,0.011835145764052868,0.08059050142765045,0.10878945887088776,873.1724853515625,36.23634719848633,0.015909681096673012,0.08932460844516754,0.12613359093666077
24,740.0482788085938,33.58283233642578,0.011588827706873417,0.07875889539718628,0.10765141248703003,885.7407836914062,37.4893798828125,0.01634855382144451,0.09138806164264679,0.12786146998405457
25,736.9627075195312,34.02876663208008,0.011591160669922829,0.07905354350805283,0.10766225308179855,889.3179931640625,37.15699768066406,0.016451396048069,0.09124274551868439,0.12826299667358398
26,731.5966796875,33.4324951171875,0.011367479339241982,0.07810740172863007,0.10661838203668594,871.9767456054688,36.744300842285156,0.0159340538084507,0.08979514241218567,0.1262301504611969
27,723.7914428710938,33.34599304199219,0.010934928432106972,0.07756134867668152,0.10457020998001099,882.2998046875,37.682186126708984,0.016570959240198135,0.0913928896188736,0.1287282407283783
28,715.4672241210938,33.228271484375,0.011166011914610863,0.07695193588733673,0.10566934943199158,884.7435913085938,38.74825668334961,0.016694514080882072,0.09266858547925949,0.12920725345611572
29,722.603271484375,32.87181091308594,0.011019602417945862,0.07698804140090942,0.10497429221868515,898.0838623046875,37.812747955322266,0.01657646894454956,0.09244993329048157,0.12874963879585266
30,718.3701782226562,32.52005386352539,0.010626398958265781,0.07636776566505432,0.10308442264795303,891.0502319335938,37.800392150878906,0.016535472124814987,0.09202761203050613,0.12859033048152924
31,711.6932373046875,32.67439651489258,0.01054335106164217,0.07614348083734512,0.10268082469701767,917.3118286132812,39.96552276611328,0.017469897866249084,0.09585748612880707,0.13217374682426453
32,720.4078369140625,32.667510986328125,0.010653920471668243,0.07664311677217484,0.10321783274412155,921.59423828125,37.52024459838867,0.017004044726490974,0.0935065969824791,0.13039955496788025
33,710.2074584960938,31.89237403869629,0.010342307388782501,0.07522553205490112,0.10169713199138641,901.7803955078125,37.81708526611328,0.017036722972989082,0.09266958385705948,0.13052479922771454
34,722.9862670898438,31.78904914855957,0.010425074957311153,0.07585905492305756,0.10210325568914413,899.8990478515625,36.6319580078125,0.016191516071558,0.09130003303289413,0.12724588811397552
35,726.91845703125,31.859378814697266,0.010573451407253742,0.07616258412599564,0.1028272956609726,924.322998046875,38.16664505004883,0.016894547268748283,0.09435264021158218,0.12997902929782867
36,725.8842163085938,32.826934814453125,0.010699883103370667,0.07713119685649872,0.10344024002552032,915.4681396484375,38.1384162902832,0.017036758363246918,0.09380751103162766,0.13052493333816528
37,697.3765258789062,31.69905662536621,0.010403446853160858,0.07427357137203217,0.10199728608131409,888.3142700195312,37.216644287109375,0.016102589666843414,0.09124778211116791,0.1268959790468216
38,704.2224731445312,32.030311584472656,0.010670608840882778,0.07502405345439911,0.10329864174127579,955.0732421875,41.79410934448242,0.018573179841041565,0.09999846667051315,0.13628345727920532
39,727.3326416015625,31.9070987701416,0.010987181216478348,0.07623742520809174,0.10481975227594376,901.1917114257812,37.06808090209961,0.016519492492079735,0.09183893352746964,0.1285281777381897
40,694.2609252929688,32.212745666503906,0.010256446897983551,0.0746384933590889,0.10127411782741547,928.1307983398438,37.032405853271484,0.01700689271092415,0.09336814284324646,0.13041047751903534
41,675.4222412109375,31.095611572265625,0.009706997312605381,0.0723547711968422,0.09852409362792969,900.2595825195312,37.414546966552734,0.016421813517808914,0.09215310215950012,0.12814761698246002
42,686.3721923828125,31.380577087402344,0.009579689241945744,0.07329476624727249,0.09787588566541672,913.4934692382812,37.55447769165039,0.016902709379792213,0.09307175129652023,0.1300104260444641
43,695.3336181640625,31.764217376708984,0.009761612862348557,0.07422399520874023,0.09880087524652481,963.843994140625,40.582763671875,0.01854070834815502,0.09922070801258087,0.13616426289081573
44,659.0799560546875,30.52198028564453,0.00903230905532837,0.07079416513442993,0.09503845870494843,912.5008544921875,37.5603141784668,0.017048200592398643,0.09302020817995071,0.1305687576532364
