epoch,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
55,46.35859298706055,0.008860594592988491,0.06382639706134796,0.0941307321190834,43.32202911376953,0.007686736062169075,0.06085267290472984,0.08767403662204742
56,46.02119445800781,0.008858518674969673,0.06385242938995361,0.09411970525979996,43.19063949584961,0.0076356991194188595,0.06071292981505394,0.0873824879527092
57,46.20854949951172,0.008849994279444218,0.06385888159275055,0.09407440572977066,43.02491760253906,0.007568551693111658,0.060621120035648346,0.08699742704629898
58,46.404945373535156,0.008836797438561916,0.06383506208658218,0.09400423616170883,43.0748176574707,0.007592301815748215,0.060539811849594116,0.08713381737470627
59,46.35721206665039,0.008813501335680485,0.06361741572618484,0.09388025104999542,43.05513000488281,0.007585019338876009,0.060472603887319565,0.08709201961755753
60,46.45734786987305,0.008808794431388378,0.06379328668117523,0.09385517984628677,43.11326599121094,0.007589543238282204,0.06075538322329521,0.0871179848909378
61,46.241004943847656,0.008776970207691193,0.06378503143787384,0.09368548542261124,42.99274444580078,0.007561912760138512,0.06033698841929436,0.08695925772190094
62,46.06424331665039,0.008785123005509377,0.06366711854934692,0.09372898191213608,42.8825798034668,0.0075097959488630295,0.06047205999493599,0.08665908128023148
63,46.069313049316406,0.00877413246780634,0.06355385482311249,0.09367033839225769,42.83414840698242,0.007497784681618214,0.060148388147354126,0.0865897461771965
64,46.381431579589844,0.008768550120294094,0.06364474445581436,0.09364053606987,42.75846481323242,0.007474121171981096,0.06000002846121788,0.08645299822092056
65,46.626346588134766,0.008719378150999546,0.06339643895626068,0.09337761253118515,42.82596969604492,0.007482978980988264,0.06040291488170624,0.08650421351194382
66,46.61113739013672,0.008785885758697987,0.06383073329925537,0.0937330573797226,42.80649185180664,0.007487476337701082,0.060206349939107895,0.08653020113706589
67,45.99087905883789,0.008712692186236382,0.06341034919023514,0.09334180504083633,42.90584182739258,0.007515148725360632,0.060221653431653976,0.08668995648622513
68,46.138832092285156,0.008683274500072002,0.06328105926513672,0.09318409115076065,42.577491760253906,0.007393830921500921,0.06000566855072975,0.085987389087677
69,46.28450393676758,0.00868067517876625,0.06344688683748245,0.09317014366388321,42.68978500366211,0.007435672450810671,0.05990970507264137,0.08623034507036209
70,46.11001968383789,0.008665880188345909,0.06316734105348587,0.0930907130241394,42.60047912597656,0.00740479351952672,0.059738967567682266,0.0860511064529419
71,45.998992919921875,0.008639974519610405,0.06312400102615356,0.0929514616727829,42.61745834350586,0.007411787752062082,0.05974499508738518,0.08609174191951752
72,46.3240852355957,0.00866666529327631,0.0631948933005333,0.09309492260217667,42.776851654052734,0.007466459646821022,0.05984964594244957,0.08640867471694946
73,46.14423370361328,0.008663525804877281,0.06318056583404541,0.09307806193828583,42.62828063964844,0.0074072969146072865,0.05981745570898056,0.08606565743684769
74,45.65216064453125,0.008624297566711903,0.06318536400794983,0.09286709874868393,42.67556381225586,0.007430946454405785,0.05964670702815056,0.08620293438434601
75,45.90663528442383,0.00866545457392931,0.06334559619426727,0.09308841824531555,42.45207214355469,0.007341020740568638,0.059974685311317444,0.08567975461483002
76,45.39105987548828,0.008590796031057835,0.06303073465824127,0.09268654882907867,42.69395065307617,0.007415712811052799,0.06030011177062988,0.08611453324556351
77,45.926021575927734,0.008593915961682796,0.0630539134144783,0.09270337969064713,42.452674865722656,0.0073476131074130535,0.05935253947973251,0.08571822196245193
78,45.740543365478516,0.00854744017124176,0.06266064941883087,0.09245236963033676,42.486122131347656,0.007342484313994646,0.06040126085281372,0.08568830043077469
79,45.809051513671875,0.008592893369495869,0.06321925669908524,0.0926978588104248,42.58948516845703,0.007394556887447834,0.059408038854599,0.08599160611629486
80,45.61746597290039,0.00858313962817192,0.06282100826501846,0.09264523535966873,42.396942138671875,0.0073213158175349236,0.05933624878525734,0.08556468784809113
81,45.51192092895508,0.0085487961769104,0.06255178153514862,0.09245970100164413,42.43038558959961,0.007330406457185745,0.05943544954061508,0.085617795586586
82,46.072975158691406,0.008518359623849392,0.062399957329034805,0.09229496121406555,42.38279724121094,0.007310367189347744,0.05953351780772209,0.08550068736076355
83,45.85863494873047,0.008512097410857677,0.06253597885370255,0.09226103127002716,42.14815139770508,0.007231572642922401,0.05905657634139061,0.08503865450620651
84,45.19579315185547,0.008527792058885098,0.06262874603271484,0.09234604239463806,42.1779899597168,0.007231079041957855,0.05946223810315132,0.08503574877977371
85,45.450439453125,0.008485318161547184,0.062444739043712616,0.09211578965187073,42.41213607788086,0.007318534422665834,0.059240661561489105,0.08554843068122864
86,45.61220932006836,0.008518215268850327,0.06263855844736099,0.09229418635368347,42.148277282714844,0.007228935603052378,0.05891655012965202,0.08502314984798431
87,45.159210205078125,0.008501620963215828,0.062444064766168594,0.09220423549413681,42.198421478271484,0.007241031154990196,0.059176359325647354,0.08509425073862076
88,45.5905876159668,0.008470953442156315,0.062326494604349136,0.09203778207302094,42.312625885009766,0.007269582711160183,0.06002581864595413,0.08526185154914856
89,45.06551742553711,0.008522884920239449,0.0626385360956192,0.09231947362422943,42.103763580322266,0.007194861304014921,0.0595356710255146,0.08482252806425095
90,45.54685592651367,0.008460274897515774,0.06228154897689819,0.0919797495007515,42.20722579956055,0.0072438083589077,0.05894813686609268,0.08511056751012802
91,44.96038055419922,0.008438724093139172,0.062234535813331604,0.09186252951622009,42.090145111083984,0.0071957167237997055,0.05944792553782463,0.08482757210731506
92,45.569732666015625,0.008450369350612164,0.062306083738803864,0.09192588925361633,41.95306396484375,0.007156421896070242,0.058564215898513794,0.08459563553333282
93,45.211666107177734,0.00840738881379366,0.06207169219851494,0.09169181436300278,41.939632415771484,0.007145277690142393,0.05911810323596001,0.08452974259853363
94,45.35667419433594,0.008407646790146828,0.06212572380900383,0.0916932225227356,41.82258224487305,0.007112463004887104,0.058579232543706894,0.08433541655540466
95,45.07253646850586,0.00840593222528696,0.06200598552823067,0.09168387204408646,41.83375549316406,0.007107451558113098,0.058726806193590164,0.08430570363998413
96,45.31197738647461,0.008411298505961895,0.062104955315589905,0.09171313047409058,41.48835372924805,0.006995064672082663,0.05834492668509483,0.08363649994134903
97,45.66914367675781,0.008411255665123463,0.062049750238657,0.09171289950609207,41.91743469238281,0.007131053134799004,0.05922666937112808,0.08444556593894958
98,45.15835189819336,0.008383306674659252,0.061851777136325836,0.09156040102243423,41.51949691772461,0.006998052354902029,0.058538079261779785,0.08365435898303986
99,45.46651840209961,0.008378117345273495,0.06201373413205147,0.09153205901384354,41.575836181640625,0.007021468132734299,0.05856148526072502,0.08379419893026352
100,45.33871841430664,0.008393768221139908,0.062124110758304596,0.09161750972270966,41.461456298828125,0.006984115578234196,0.058158989995718,0.08357102423906326
101,45.037776947021484,0.008356067351996899,0.06175960972905159,0.0914115309715271,41.526939392089844,0.0070043038576841354,0.058447808027267456,0.08369171619415283
102,45.54243850708008,0.008383581414818764,0.061991021037101746,0.09156189858913422,41.51728057861328,0.0069945999421179295,0.05845855548977852,0.08363372832536697
103,45.21400833129883,0.008351585827767849,0.06192004308104515,0.09138701111078262,41.46752166748047,0.006978059187531471,0.05842284858226776,0.08353477716445923
104,45.02079772949219,0.008360728621482849,0.06187731772661209,0.09143701940774918,41.38236999511719,0.006953323259949684,0.05828780680894852,0.08338659256696701
105,45.00243377685547,0.008317775093019009,0.061887260526418686,0.09120183438062668,41.55298614501953,0.007017213851213455,0.05798221006989479,0.0837688148021698
106,45.54429244995117,0.00831142719835043,0.0617176853120327,0.09116703271865845,41.574092864990234,0.007005149964243174,0.05923304706811905,0.08369677513837814
107,45.318145751953125,0.008330020122230053,0.06194302812218666,0.09126894176006317,41.529483795166016,0.006995046976953745,0.05846825987100601,0.08363639563322067
108,45.321937561035156,0.008353224024176598,0.062182359397411346,0.09139597415924072,41.41212844848633,0.006969227455556393,0.05780463293194771,0.08348190039396286
109,44.469154357910156,0.008310302160680294,0.061713483184576035,0.0911608561873436,41.274417877197266,0.006917016580700874,0.05800049379467964,0.08316860347986221
110,45.1035270690918,0.008307520300149918,0.061682991683483124,0.0911455973982811,41.408077239990234,0.006954867858439684,0.058465536683797836,0.08339585363864899
111,44.751983642578125,0.00833895057439804,0.06189434230327606,0.09131785482168198,41.34556198120117,0.006936018820852041,0.05802259221673012,0.08328276127576828
112,44.99785614013672,0.008291805163025856,0.06145134195685387,0.09105934947729111,41.105079650878906,0.006855410523712635,0.05801866948604584,0.08279740810394287
113,45.19032669067383,0.008314073085784912,0.06169011443853378,0.09118153899908066,41.18424606323242,0.006885477341711521,0.05786113440990448,0.08297877758741379
114,45.026939392089844,0.008278175257146358,0.06130984053015709,0.09098448604345322,41.50404739379883,0.00698676286265254,0.058459147810935974,0.08358685672283173
115,44.241485595703125,0.008280078880488873,0.06157451495528221,0.0909949392080307,41.30868148803711,0.0069297379814088345,0.057828161865472794,0.08324504643678665
116,44.578857421875,0.008267100900411606,0.06137746572494507,0.09092359989881516,41.18928909301758,0.006883078254759312,0.057906173169612885,0.08296431601047516
117,44.64958572387695,0.008250848390161991,0.06128358095884323,0.09083417803049088,41.19894027709961,0.006884766276925802,0.05818553641438484,0.08297449350357056
118,45.08530044555664,0.008313826285302639,0.061772122979164124,0.09118018299341202,41.298641204833984,0.00691183190792799,0.058265361934900284,0.08313743025064468
119,44.95404815673828,0.008312011137604713,0.06153266876935959,0.09117022901773453,41.10506057739258,0.006851963233202696,0.05793760344386101,0.08277658373117447
120,44.852481842041016,0.008289427496492863,0.061263807117938995,0.0910462960600853,41.154754638671875,0.006874465383589268,0.05777328461408615,0.0829123929142952
121,44.76917266845703,0.00825814064592123,0.06148334592580795,0.0908743143081665,41.29014587402344,0.006904078181833029,0.05903566628694534,0.08309078216552734
122,44.74111557006836,0.008298470638692379,0.06172766909003258,0.0910959392786026,41.40464401245117,0.0069479686208069324,0.058175597339868546,0.08335447311401367
123,44.864349365234375,0.008230442181229591,0.06129012256860733,0.09072177857160568,41.14982604980469,0.006870228331536055,0.05766262859106064,0.08288683742284775
124,44.79122543334961,0.008246039040386677,0.06124155968427658,0.09080770611763,41.04957580566406,0.006832943297922611,0.057653751224279404,0.08266162127256393
125,45.150264739990234,0.008226277306675911,0.06134825572371483,0.09069883078336716,41.14035415649414,0.006869615521281958,0.05758906528353691,0.08288314193487167
126,45.33526611328125,0.008267697878181934,0.06154564768075943,0.0909268856048584,41.238677978515625,0.006889057345688343,0.05810954049229622,0.08300034701824188
127,45.14003372192383,0.00822456181049347,0.06131351366639137,0.09068936854600906,41.16107940673828,0.006867648102343082,0.05787834897637367,0.08287127315998077
128,44.30760955810547,0.008205484598875046,0.061169762164354324,0.09058412909507751,40.887290954589844,0.006782936863601208,0.057411450892686844,0.08235858380794525
129,44.905086517333984,0.008218685165047646,0.06133315712213516,0.09065696597099304,41.08262634277344,0.006849446799606085,0.0575372613966465,0.08276138454675674
130,44.96123504638672,0.008246433921158314,0.06156889349222183,0.09080987423658371,41.069557189941406,0.006840039510279894,0.057601891458034515,0.08270452916622162
131,44.44694519042969,0.008274305611848831,0.06134282797574997,0.0909632071852684,41.090843200683594,0.006840629503130913,0.057791806757450104,0.08270809799432755
132,44.89951705932617,0.00823149736970663,0.0613909550011158,0.09072759747505188,41.105709075927734,0.006856659892946482,0.05755198746919632,0.08280494809150696
133,44.803672790527344,0.008202916942536831,0.06126084923744202,0.09056995809078217,41.15665817260742,0.006865392904728651,0.057728711515665054,0.08285766839981079
134,44.626686096191406,0.008212256245315075,0.06124923750758171,0.09062150120735168,41.03142547607422,0.0068175652995705605,0.057743530720472336,0.08256854861974716
135,45.19985580444336,0.008223142474889755,0.06142742931842804,0.0906815454363823,41.26424789428711,0.00691511295735836,0.057879362255334854,0.08315715938806534
136,44.73895263671875,0.008243503980338573,0.061249811202287674,0.09079374372959137,40.90968704223633,0.006781720090657473,0.05752389505505562,0.0823512002825737
137,44.499481201171875,0.008233441971242428,0.06125212460756302,0.09073831886053085,40.94416809082031,0.006793105974793434,0.05756017565727234,0.08242030441761017
138,44.427978515625,0.008238490670919418,0.06139398366212845,0.09076613187789917,40.85501480102539,0.00676325149834156,0.05759282037615776,0.08223898708820343
139,44.736183166503906,0.00825017411261797,0.06139332056045532,0.09083046764135361,41.0388298034668,0.006831018254160881,0.057509928941726685,0.08264997601509094
140,44.410282135009766,0.008190788328647614,0.06110406666994095,0.09050297737121582,40.961647033691406,0.006794866640120745,0.057840049266815186,0.08243098109960556
141,44.918575286865234,0.008208665065467358,0.06137307360768318,0.09060168266296387,41.01468276977539,0.006818356458097696,0.05752851441502571,0.08257333934307098
142,44.84403991699219,0.008196800947189331,0.06099928915500641,0.09053618460893631,40.95246887207031,0.006786332465708256,0.05808490514755249,0.08237919956445694
143,44.76743698120117,0.008269467391073704,0.06170472502708435,0.09093660861253738,41.12485885620117,0.006852928549051285,0.057684242725372314,0.08278241753578186
144,44.93448257446289,0.008256014436483383,0.061516180634498596,0.09086260944604874,41.27341079711914,0.0069167762994766235,0.057933319360017776,0.08316715806722641
145,44.97239685058594,0.008232351392507553,0.06145127862691879,0.09073230624198914,40.78923797607422,0.006744161248207092,0.05731485038995743,0.08212283998727798
146,44.93972396850586,0.008200003765523434,0.061129964888095856,0.09055387228727341,41.01111602783203,0.006815157365053892,0.05758419632911682,0.08255396783351898
147,45.02085494995117,0.008247039280831814,0.06138402968645096,0.09081321209669113,40.74936294555664,0.006726925261318684,0.05731186643242836,0.08201783895492554
148,44.884742736816406,0.008227897807955742,0.06121021509170532,0.09070776402950287,40.916290283203125,0.006784980185329914,0.05745796114206314,0.08237098902463913
149,44.84911346435547,0.008242100477218628,0.06136493384838104,0.09078601747751236,40.80401611328125,0.006741715595126152,0.05750475078821182,0.08210795372724533
150,44.67306900024414,0.008220760151743889,0.06133900582790375,0.09066841006278992,41.11790084838867,0.006840852089226246,0.058564700186252594,0.08270944654941559
151,44.45867156982422,0.008222182281315327,0.0611201673746109,0.09067624807357788,40.98341369628906,0.006806353572756052,0.05745406448841095,0.0825006291270256
152,44.82012176513672,0.008195992559194565,0.06119316816329956,0.09053172171115875,40.98591613769531,0.006799624301493168,0.057682737708091736,0.08245983719825745
153,44.68380355834961,0.008235562592744827,0.06135163828730583,0.09075000137090683,41.049957275390625,0.006834056694060564,0.057509101927280426,0.08266835659742355
154,44.518646240234375,0.008180144242942333,0.06108471006155014,0.09044414758682251,41.1874885559082,0.006860677618533373,0.058231171220541,0.08282920718193054
155,44.69093704223633,0.0082167387008667,0.06116611137986183,0.09064622968435287,40.96527862548828,0.0068007176741957664,0.05743590369820595,0.08246646076440811
156,44.629451751708984,0.008181332610547543,0.06112908571958542,0.090450718998909,40.93267822265625,0.006785747595131397,0.057571738958358765,0.08237564563751221
157,44.7227668762207,0.008199549280107021,0.061475496739149094,0.09055136144161224,40.95078659057617,0.006798430345952511,0.057414375245571136,0.08245259523391724
158,44.55149841308594,0.00817469134926796,0.061159588396549225,0.09041400253772736,41.19511413574219,0.006870385259389877,0.05816967412829399,0.08288779109716415
159,45.1587028503418,0.00823417492210865,0.06137930974364281,0.09074235707521439,41.225704193115234,0.006894441321492195,0.05775022134184837,0.0830327719449997
160,44.464176177978516,0.00824081338942051,0.061571527272462845,0.09077892452478409,41.10956954956055,0.006845034193247557,0.05764508619904518,0.08273471891880035
161,44.570716857910156,0.008187662810087204,0.06102833151817322,0.09048570692539215,40.83811950683594,0.006747330538928509,0.05756675824522972,0.08214213699102402
162,45.00603103637695,0.008250785060226917,0.06139558181166649,0.09083383530378342,40.7477912902832,0.006723540835082531,0.05732057988643646,0.08199720084667206
163,44.56036376953125,0.00820864923298359,0.06117894500494003,0.0906015932559967,41.10318374633789,0.006844089366495609,0.05753445625305176,0.08272901177406311
164,45.13017272949219,0.00820153672248125,0.06124107167124748,0.09056233614683151,41.03838348388672,0.006823147181421518,0.057445693761110306,0.08260234445333481
165,45.072147369384766,0.008224641904234886,0.061382319778203964,0.09068980813026428,41.02585983276367,0.006817719899117947,0.05750223249197006,0.08256948739290237
166,44.523197174072266,0.008233113214373589,0.06115208938717842,0.0907365009188652,41.28529739379883,0.0068949488922953606,0.058278121054172516,0.08303582668304443
167,45.08058166503906,0.008269731886684895,0.061366379261016846,0.09093806892633438,41.338294982910156,0.006912533193826675,0.05926785618066788,0.08314164727926254
168,44.88772201538086,0.008261870592832565,0.06161065772175789,0.09089483320713043,41.233612060546875,0.0068783885799348354,0.05786881595849991,0.08293604850769043
169,44.83184814453125,0.008223219774663448,0.0612708255648613,0.09068197011947632,40.777366638183594,0.006735450588166714,0.057275671511888504,0.08206979185342789
170,43.98175048828125,0.008192265406250954,0.060996100306510925,0.09051113575696945,40.907405853271484,0.00677375216037035,0.05790790170431137,0.08230280876159668
171,44.74566650390625,0.00818504486232996,0.06142400950193405,0.09047123789787292,40.97401428222656,0.006806462537497282,0.05736012011766434,0.08250128477811813
172,45.340240478515625,0.008250793442130089,0.06134897843003273,0.090833880007267,41.061710357666016,0.006836219225078821,0.057478513568639755,0.08268143236637115
173,44.479026794433594,0.008237088099122047,0.06151731312274933,0.09075840562582016,40.8753547668457,0.006765580736100674,0.05734441056847572,0.08225315064191818
174,44.33835983276367,0.008170854300260544,0.061087194830179214,0.09039277583360672,40.99871826171875,0.0068009463138878345,0.05818766728043556,0.08246784657239914
175,44.62706756591797,0.008213947527110577,0.06117916852235794,0.09063082933425903,40.8723030090332,0.006767800077795982,0.05749363824725151,0.08226664364337921
176,44.7680778503418,0.008196650072932243,0.06115097552537918,0.09053535014390945,40.86738967895508,0.006763216573745012,0.05738260596990585,0.08223877847194672
177,44.979373931884766,0.008248391561210155,0.06156504899263382,0.09082065522670746,40.90076446533203,0.006776728667318821,0.057390570640563965,0.08232089132070541
178,44.714107513427734,0.008172041736543179,0.06098560243844986,0.0903993472456932,40.82225799560547,0.006742722820490599,0.05767591670155525,0.0821140855550766
179,44.2697868347168,0.00822172500193119,0.06132158637046814,0.09067372977733612,40.99869155883789,0.0067998687736690044,0.05773315578699112,0.08246131986379623
180,44.64434814453125,0.008186574093997478,0.06109414994716644,0.09047968685626984,40.91804504394531,0.0067776404321193695,0.05746474117040634,0.08232642710208893
181,44.4847526550293,0.008196159265935421,0.06120925024151802,0.09053264558315277,41.03865051269531,0.006825023330748081,0.05754844844341278,0.08261369913816452
182,44.72498321533203,0.008236299268901348,0.061467260122299194,0.09075406193733215,41.08226013183594,0.0068373712711036205,0.057454779744148254,0.08268839865922928
183,44.88897705078125,0.008190461434423923,0.06100558117032051,0.09050116688013077,40.71885299682617,0.0067101591266691685,0.05722986161708832,0.08191555738449097
184,45.03348159790039,0.008182736113667488,0.061266880482435226,0.0904584750533104,41.03523635864258,0.006822141818702221,0.057531069964170456,0.08259625732898712
185,44.873416900634766,0.008237161673605442,0.06130189821124077,0.0907588079571724,40.767704010009766,0.006725924555212259,0.05728551745414734,0.08201173692941666
186,45.34390640258789,0.008218107745051384,0.061594944447278976,0.09065377712249756,40.9280891418457,0.006786780431866646,0.0573369525372982,0.08238192647695541
187,44.636539459228516,0.008216970600187778,0.06118618696928024,0.09064750373363495,40.866580963134766,0.006757341790944338,0.05747804418206215,0.08220305293798447
188,44.88374710083008,0.008189433254301548,0.0610387921333313,0.09049548953771591,40.85816955566406,0.006758203264325857,0.05727336183190346,0.0822082906961441
189,44.95415115356445,0.008216899819672108,0.06122015789151192,0.09064711630344391,41.03204345703125,0.006810728460550308,0.058316461741924286,0.08252713829278946
190,44.474979400634766,0.008198962546885014,0.06169277802109718,0.09054812043905258,41.14065170288086,0.0068629770539700985,0.057503942400217056,0.08284308761358261
191,44.39060974121094,0.00820797961205244,0.061304062604904175,0.09059789776802063,41.032615661621094,0.00682328175753355,0.057610996067523956,0.08260315656661987
