epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,4695.4794921875,347.6357421875,0.4125961363315582,0.48886698484420776,0.6423364877700806,3706.005859375,276.48236083984375,0.25120681524276733,0.3818894326686859,0.5012053847312927
1,3305.498046875,252.66781616210938,0.20707032084465027,0.3408821225166321,0.4550498127937317,2904.059814453125,204.8694610595703,0.14443735778331757,0.2883743643760681,0.3800491392612457
2,2751.95947265625,188.17886352539062,0.12811227142810822,0.26742541790008545,0.35792773962020874,2590.329345703125,157.4634552001953,0.09732834994792938,0.23670358955860138,0.3119749128818512
3,2484.835693359375,149.62445068359375,0.09008260071277618,0.22494494915008545,0.30013763904571533,2379.3408203125,129.8363037109375,0.07371055334806442,0.20528100430965424,0.27149689197540283
4,2270.56005859375,125.7146987915039,0.06923086196184158,0.1969139575958252,0.26311758160591125,2208.759033203125,112.21980285644531,0.059518516063690186,0.18240238726139069,0.24396416544914246
5,2092.69970703125,110.62043762207031,0.056209977716207504,0.17684970796108246,0.2370864301919937,2070.303955078125,100.771484375,0.050385020673274994,0.16663286089897156,0.22446608543395996
6,1947.546630859375,101.02606201171875,0.048021819442510605,0.16299350559711456,0.21913881599903107,1953.195068359375,93.48686981201172,0.04424815624952316,0.15563109517097473,0.21035245060920715
7,1842.2242431640625,94.06578063964844,0.04225298389792442,0.15257307887077332,0.20555531978607178,1855.0072021484375,87.98709106445312,0.03965593874454498,0.1470554620027542,0.19913800060749054
8,1727.381103515625,89.5774917602539,0.03799707815051079,0.1442633718252182,0.1949283927679062,1765.4720458984375,84.20335388183594,0.03611811250448227,0.14003567397594452,0.19004765152931213
9,1662.813232421875,85.8868637084961,0.03472180292010307,0.13775062561035156,0.18633787333965302,1700.5263671875,80.81748962402344,0.033436235040426254,0.1343458741903305,0.1828557699918747
10,1603.165771484375,82.70719909667969,0.032099418342113495,0.13230936229228973,0.1791630983352661,1646.138916015625,77.72669982910156,0.031202398240566254,0.12941494584083557,0.1766420155763626
11,1546.1138916015625,80.33999633789062,0.029865888878703117,0.12745636701583862,0.17281749844551086,1597.435302734375,74.81355285644531,0.029219767078757286,0.12522388994693756,0.1709378957748413
12,1501.6705322265625,77.37763977050781,0.028066769242286682,0.12374783307313919,0.16753140091896057,1559.805419921875,72.23631286621094,0.027639053761959076,0.12170878052711487,0.16624997556209564
13,1463.5673828125,74.44621276855469,0.026539770886301994,0.12028311938047409,0.1629103124141693,1526.918212890625,70.0130844116211,0.026301665231585503,0.11871789395809174,0.16217787563800812
14,1435.146728515625,72.89805603027344,0.02527465485036373,0.11750952154397964,0.15898004174232483,1507.0032958984375,67.89232635498047,0.025289369747042656,0.11636578291654587,0.15902632474899292
15,1415.737548828125,70.38824462890625,0.024132581427693367,0.1148291528224945,0.15534664690494537,1486.2967529296875,65.68912506103516,0.02427319437265396,0.11409512907266617,0.15579856932163239
16,1395.0467529296875,67.74778747558594,0.023125890642404556,0.11242547631263733,0.1520719975233078,1460.3072509765625,63.70167922973633,0.02323247492313385,0.11139674484729767,0.15242204070091248
17,1369.7166748046875,66.35521697998047,0.022297926247119904,0.11013864725828171,0.1493249088525772,1448.3033447265625,61.87266159057617,0.022530069574713707,0.10966356098651886,0.15010018646717072
18,1366.4549560546875,64.26176452636719,0.021483739838004112,0.10813289135694504,0.14657333493232727,1441.4111328125,60.47591018676758,0.02203867770731449,0.1083662360906601,0.14845430850982666
19,1351.5152587890625,62.25505447387695,0.020850492641329765,0.10648853331804276,0.14439700543880463,1426.11767578125,59.20192337036133,0.021447310224175453,0.10674117505550385,0.1464489996433258
20,1338.061279296875,61.1887321472168,0.020253008231520653,0.10494596511125565,0.14231306314468384,1416.4036865234375,57.832305908203125,0.02094370685517788,0.10521795600652695,0.14471940696239471
21,1330.7108154296875,59.78574752807617,0.019709860906004906,0.10325931757688522,0.14039181172847748,1409.423583984375,56.78594207763672,0.020566072314977646,0.1040155291557312,0.14340876042842865
22,1319.9986572265625,58.65910720825195,0.019229456782341003,0.10196210443973541,0.13867031037807465,1403.5059814453125,55.91379928588867,0.020247912034392357,0.10324940830469131,0.14229515194892883
