epoch,RMSE_P,RMSE_T,loss,mean_absolute_error,root_mean_squared_error,val_RMSE_P,val_RMSE_T,val_loss,val_mean_absolute_error,val_root_mean_squared_error
0,4641.0556640625,253.21286010742188,0.2942313253879547,0.3490321934223175,0.48811161518096924,3248.632080078125,187.83294677734375,0.14705680310726166,0.2973290681838989,0.38347986340522766
1,2916.21435546875,155.0132293701172,0.10938454419374466,0.2558373212814331,0.3307333290576935,2447.7255859375,131.8361358642578,0.0781908631324768,0.21664300560951233,0.2796262800693512
2,2280.545654296875,120.02286529541016,0.06627138704061508,0.19866764545440674,0.2574322819709778,2030.66162109375,108.37483978271484,0.05327706038951874,0.17860767245292664,0.2308182418346405
3,1884.220947265625,103.72270965576172,0.047146279364824295,0.16658973693847656,0.21713191270828247,1741.8680419921875,95.49474334716797,0.04017467051744461,0.1532612293958664,0.20043620467185974
4,1635.30517578125,91.35944366455078,0.036299929022789,0.14513175189495087,0.1905253827571869,1563.623779296875,86.10902404785156,0.03248467668890953,0.13678331673145294,0.18023505806922913
5,1487.560546875,82.63119506835938,0.0295504592359066,0.13044373691082,0.17190247774124146,1438.5262451171875,79.3769302368164,0.027530981227755547,0.12558220326900482,0.16592462360858917
6,1376.5335693359375,76.32357788085938,0.025280354544520378,0.12058287113904953,0.15899798274040222,1359.6943359375,73.930908203125,0.024217132478952408,0.11749520152807236,0.1556185483932495
7,1311.914794921875,70.48506164550781,0.02229871042072773,0.11319021135568619,0.14932751655578613,1299.62939453125,69.52256774902344,0.021765436977148056,0.11117827147245407,0.14753113687038422
8,1255.4393310546875,66.58623504638672,0.020130353048443794,0.1075277030467987,0.14188148081302643,1242.705322265625,65.93511962890625,0.019748684018850327,0.10561343282461166,0.14053000509738922
9,1213.294921875,62.706356048583984,0.018382491543889046,0.10277948528528214,0.13558204472064972,1210.442626953125,62.80894470214844,0.018305866047739983,0.10170889645814896,0.1352991759777069
10,1176.7413330078125,59.71220016479492,0.017135754227638245,0.09911640733480453,0.13090360164642334,1179.391357421875,60.84501266479492,0.01729998178780079,0.0988660603761673,0.13152939081192017
11,1143.400634765625,57.7192497253418,0.01599024422466755,0.09563234448432922,0.12645253539085388,1150.6070556640625,58.84428405761719,0.016295216977596283,0.09511799365282059,0.12765271961688995
12,1127.465087890625,55.540096282958984,0.01516466960310936,0.09275839477777481,0.12314491719007492,1129.628173828125,56.6889762878418,0.015439663082361221,0.09229361265897751,0.1242564395070076
13,1092.202392578125,53.613136291503906,0.014406331814825535,0.0901569351553917,0.1200263723731041,1106.58740234375,55.07290267944336,0.014691386371850967,0.08937790244817734,0.12120802700519562
14,1085.974609375,52.2213020324707,0.013780281879007816,0.08792603015899658,0.11738944798707962,1093.5675048828125,54.01350402832031,0.014248108491301537,0.08794388175010681,0.11936543881893158
15,1065.05419921875,50.921409606933594,0.013188350945711136,0.08613058924674988,0.1148405447602272,1074.98974609375,52.71391677856445,0.013677957467734814,0.08600178360939026,0.1169527992606163
16,1049.06591796875,49.57755661010742,0.012743840925395489,0.08458612114191055,0.1128886267542839,1068.8057861328125,51.97037124633789,0.013408055528998375,0.08472134917974472,0.11579316109418869
17,1030.5692138671875,48.63153076171875,0.01231346931308508,0.08296271413564682,0.11096607148647308,1055.6514892578125,51.24869918823242,0.013062437064945698,0.08322605490684509,0.11429101973772049
18,1021.8106079101562,47.67063903808594,0.011917471885681152,0.08152040839195251,0.1091671735048294,1055.7591552734375,50.193294525146484,0.01284735556691885,0.08282740414142609,0.1133461743593216
19,1010.410400390625,47.18590545654297,0.011549443006515503,0.08015216886997223,0.10746833682060242,1041.9793701171875,49.47298049926758,0.012510324828326702,0.08141443133354187,0.11184956133365631
20,1001.6531372070312,45.7838134765625,0.011247551999986172,0.07922716438770294,0.10605447739362717,1035.15478515625,49.001922607421875,0.012311210855841637,0.08050630241632462,0.11095589399337769
21,991.5718994140625,44.972103118896484,0.01105538010597229,0.07847817987203598,0.10514456778764725,1033.54638671875,48.39878463745117,0.012165196239948273,0.0801139771938324,0.11029595136642456
22,979.6226806640625,44.47230911254883,0.01082903053611517,0.07792788743972778,0.10406262427568436,1015.390625,47.88079071044922,0.01182191725820303,0.07826010882854462,0.10872863978147507
23,968.1969604492188,43.66993713378906,0.01058334019035101,0.07668700814247131,0.10287536680698395,1014.8875732421875,47.39002227783203,0.011724559590220451,0.07785775512456894,0.1082800030708313
24,964.9606323242188,43.60282897949219,0.010421623475849628,0.07599286735057831,0.10208635032176971,1010.4942626953125,47.02142333984375,0.01159639935940504,0.0773237869143486,0.10768657922744751
25,955.0718994140625,43.00059127807617,0.010245859622955322,0.07548296451568604,0.10122183710336685,1004.9575805664062,46.44865417480469,0.0114089734852314,0.07634381949901581,0.10681279748678207
26,950.26708984375,42.53981018066406,0.010035064071416855,0.07436954975128174,0.1001751646399498,1002.2212524414062,46.510292053222656,0.01135254092514515,0.07661083340644836,0.10654830932617188
27,939.1513671875,42.444358825683594,0.009905468672513962,0.07413754612207413,0.09952621906995773,994.9293823242188,45.89924621582031,0.011165733449161053,0.07551126182079315,0.10566803812980652
28,940.4022216796875,41.79731750488281,0.009744209237396717,0.0732632651925087,0.09871276468038559,1000.5577392578125,45.97706985473633,0.011264721862971783,0.07667677849531174,0.10613539069890976
29,931.4693603515625,41.47917938232422,0.009672516956925392,0.07294195145368576,0.0983489528298378,989.5990600585938,45.49885940551758,0.011008365079760551,0.07492441684007645,0.10492075979709625
30,933.432373046875,41.011497497558594,0.009546447545289993,0.07247708737850189,0.09770592302083969,1001.875244140625,45.1092643737793,0.011116397567093372,0.07586027681827545,0.10543432831764221
31,922.0969848632812,40.58488464355469,0.009394761174917221,0.07192868739366531,0.09692656993865967,985.8727416992188,44.9000129699707,0.010864864103496075,0.07466359436511993,0.10423465818166733
32,915.4904174804688,40.23516845703125,0.00929119624197483,0.07148060202598572,0.09639085084199905,977.5455932617188,44.81710433959961,0.010724022053182125,0.07404206693172455,0.10355684906244278
33,915.3790283203125,40.43329620361328,0.009160542860627174,0.07073471695184708,0.09571072459220886,995.2750854492188,44.51570129394531,0.010917860083281994,0.07517637312412262,0.1044885665178299
34,909.1954345703125,39.70892333984375,0.009134504944086075,0.07108090817928314,0.09557460248470306,974.754638671875,44.35343551635742,0.010614757426083088,0.07362879812717438,0.10302795469760895
35,904.346923828125,39.28937530517578,0.008958582766354084,0.0699058398604393,0.0946497917175293,975.361572265625,44.21412658691406,0.01061076857149601,0.07318884134292603,0.10300858318805695
36,902.2679443359375,39.22405242919922,0.00894082523882389,0.07028096169233322,0.09455593675374985,965.859375,44.23117446899414,0.010489909909665585,0.07251490652561188,0.10242025554180145
37,897.8792114257812,39.47801208496094,0.0088196387514472,0.0694735050201416,0.09391292929649353,960.9379272460938,44.08235168457031,0.010418582707643509,0.07176102697849274,0.10207145661115646
38,885.1858520507812,39.24103927612305,0.008719971403479576,0.06904298812150955,0.09338078647851944,966.4213256835938,44.08512878417969,0.010479954071342945,0.07228240370750427,0.10237164795398712
39,896.2192993164062,39.221099853515625,0.008676556870341301,0.06858062744140625,0.09314803779125214,961.5551147460938,43.77187728881836,0.010356365703046322,0.07176574319601059,0.10176622867584229
40,882.7398681640625,38.95358657836914,0.008588150143623352,0.06860212236642838,0.09267227351665497,956.914306640625,43.83503723144531,0.010312051512300968,0.07195153087377548,0.10154826939105988
41,885.5086059570312,38.9703369140625,0.008522962220013142,0.06807347387075424,0.09231988340616226,957.8090209960938,43.528114318847656,0.010281037539243698,0.07141619920730591,0.10139545053243637
42,876.5106811523438,38.458099365234375,0.008452536538243294,0.06798411160707474,0.09193767607212067,953.0862426757812,43.411895751953125,0.01019025593996048,0.07138879597187042,0.10094679892063141
43,878.8008422851562,38.03187942504883,0.008359838277101517,0.0674813985824585,0.09143215417861938,955.488037109375,43.41343688964844,0.010221206583082676,0.07200140506029129,0.10109998285770416
44,868.4080810546875,38.538902282714844,0.008303015492856503,0.06736446171998978,0.0911208912730217,946.4301147460938,43.28733825683594,0.010099253617227077,0.07029490172863007,0.10049504041671753
45,869.3645629882812,37.72913360595703,0.00827764067798853,0.06680534034967422,0.09098154306411743,946.6336669921875,43.11014175415039,0.010050168260931969,0.07043548673391342,0.10025052726268768
46,861.1639404296875,37.85908508300781,0.00819595716893673,0.06681908667087555,0.09053152799606323,941.7660522460938,42.918975830078125,0.00995714869350195,0.06996465474367142,0.09978551417589188
47,871.8726806640625,37.94809341430664,0.008209035731852055,0.06657762825489044,0.09060372412204742,941.4390258789062,42.696495056152344,0.009919334203004837,0.0701194703578949,0.09959585219621658
48,856.7160034179688,37.49017333984375,0.00811523012816906,0.06638164073228836,0.09008457511663437,937.2596435546875,42.68972396850586,0.009838533587753773,0.07021187990903854,0.0991893857717514
49,853.4352416992188,37.283817291259766,0.008035085164010525,0.06606484204530716,0.08963862806558609,937.377197265625,42.600650787353516,0.009825380519032478,0.07001073658466339,0.09912306070327759
50,856.6817016601562,37.18705749511719,0.00801827758550644,0.06567931920289993,0.08954483270645142,937.1890258789062,42.52228546142578,0.009823070839047432,0.07030997425317764,0.0991114005446434
51,855.0682373046875,37.24717330932617,0.007961607538163662,0.06582003831863403,0.0892278403043747,935.0717163085938,42.3317756652832,0.00975886732339859,0.07007990777492523,0.09878697991371155
52,853.1968383789062,36.70978546142578,0.007960837334394455,0.06565772742033005,0.08922352641820908,939.2841796875,42.39530944824219,0.009809098206460476,0.07033567130565643,0.09904088824987411
53,845.4087524414062,36.77363586425781,0.007865935564041138,0.06523557752370834,0.08869010955095291,931.255859375,42.65293884277344,0.009743843227624893,0.06963592767715454,0.09871090948581696
54,852.0404663085938,37.14567565917969,0.007852512411773205,0.06516500562429428,0.08861440420150757,933.1752319335938,42.35392761230469,0.009733942337334156,0.06946021318435669,0.09866074472665787
55,841.2288208007812,36.8747444152832,0.007800731807947159,0.0650787279009819,0.088321752846241,927.6622314453125,42.344566345214844,0.00966990739107132,0.069297194480896,0.09833569079637527
56,845.2410888671875,36.95880126953125,0.00781986117362976,0.0649401992559433,0.08842997252941132,933.398681640625,42.081722259521484,0.00967987347394228,0.06930622458457947,0.09838634729385376
57,847.8340454101562,36.52507019042969,0.007751301862299442,0.06457202881574631,0.08804147690534592,935.130615234375,42.22582244873047,0.009715214371681213,0.06978820264339447,0.09856578707695007
58,843.3460083007812,36.41420364379883,0.0076821609400212765,0.06425236910581589,0.0876479372382164,936.3610229492188,42.12298583984375,0.009762830100953579,0.07051661610603333,0.09880703687667847
59,843.6524658203125,36.025238037109375,0.007738483604043722,0.06476864963769913,0.08796865493059158,931.4552001953125,41.87950134277344,0.009647230617702007,0.06880026310682297,0.09822031855583191
60,843.91748046875,36.2218132019043,0.00768323615193367,0.06423572450876236,0.08765406906604767,926.5916748046875,41.81420135498047,0.009579222649335861,0.06917952001094818,0.0978735014796257
61,835.29736328125,36.54483413696289,0.007657000795006752,0.06418165564537048,0.08750428259372711,925.4090576171875,41.68970489501953,0.009532817639410496,0.06888605654239655,0.0976361483335495
62,832.5361328125,36.02159118652344,0.007549941539764404,0.0637417882680893,0.08689039945602417,924.7835083007812,41.95375061035156,0.009563715197145939,0.06951720267534256,0.09779424965381622
63,831.2598266601562,36.353694915771484,0.007555244490504265,0.06381386518478394,0.08692091703414917,922.504638671875,41.48988723754883,0.009443358518183231,0.06849511712789536,0.0971769466996193
64,835.1531372070312,36.141300201416016,0.00750661501660943,0.0633893758058548,0.08664072304964066,923.7174682617188,41.69562911987305,0.009497581981122494,0.06918160617351532,0.09745553135871887
65,828.3274536132812,35.76456069946289,0.007478983607143164,0.06329871714115143,0.08648111671209335,931.5482788085938,41.78734588623047,0.009614302776753902,0.06896457076072693,0.09805255383253098
66,829.4380493164062,36.08389663696289,0.007498960010707378,0.06347492337226868,0.0865965336561203,918.7449951171875,41.76445770263672,0.009451579302549362,0.06847178936004639,0.09721923619508743
67,827.55810546875,35.95856475830078,0.007495927158743143,0.06355779618024826,0.08657902479171753,924.7410888671875,41.5944709777832,0.009498421102762222,0.06816565245389938,0.09745984524488449
68,826.7152709960938,35.3416748046875,0.007422547321766615,0.06306541711091995,0.08615420758724213,925.765869140625,41.68822479248047,0.00948367454111576,0.0683853030204773,0.09738416224718094
69,828.3967895507812,35.91096878051758,0.007430659607052803,0.0630754753947258,0.0862012729048729,916.7841796875,41.23564147949219,0.009337431751191616,0.06779279559850693,0.09663038700819016
70,829.5335083007812,35.86482620239258,0.007404731120914221,0.06336448341608047,0.08605074882507324,925.3059692382812,41.34244155883789,0.009473331272602081,0.06799856573343277,0.09733103960752487
71,828.689697265625,35.74114990234375,0.007514416705816984,0.06354035437107086,0.08668573200702667,917.349853515625,41.24955368041992,0.009359460324048996,0.06781220436096191,0.09674431383609772
72,818.1702270507812,35.44868087768555,0.007334140129387379,0.062480807304382324,0.0856395959854126,918.48046875,40.99662399291992,0.009302825666964054,0.06778820604085922,0.09645115584135056
73,821.6112670898438,35.32956314086914,0.007314158603549004,0.062442272901535034,0.0855228528380394,918.3724975585938,41.38945007324219,0.009371728636324406,0.06827297061681747,0.09680768847465515
74,825.9013671875,35.29879379272461,0.007317040581256151,0.06250444799661636,0.08553969860076904,920.4104614257812,41.16781997680664,0.009364324621856213,0.06868986785411835,0.09676943719387054
75,817.6382446289062,35.35464096069336,0.0073072947561740875,0.0625053271651268,0.08548271656036377,915.3104248046875,42.02410125732422,0.009432325139641762,0.06863293051719666,0.09712016582489014
76,820.7550659179688,35.55558395385742,0.0073273335583508015,0.06263027340173721,0.08559984713792801,914.799560546875,41.2938346862793,0.00931758526712656,0.06822453439235687,0.09652764350175858
77,822.0786743164062,35.278541564941406,0.007274250965565443,0.06210305541753769,0.08528921753168106,912.6851196289062,40.857688903808594,0.009223411791026592,0.06704068183898926,0.09603859484195709
78,829.3767700195312,35.22724151611328,0.007318034768104553,0.06272069364786148,0.08554551005363464,916.1676635742188,41.19267654418945,0.009303832426667213,0.06758645176887512,0.096456378698349
79,820.6828002929688,35.28059387207031,0.007226739544421434,0.062202658504247665,0.08501023054122925,918.1951904296875,40.8466911315918,0.00927464384585619,0.06765946000814438,0.09630495309829712
80,816.9326171875,34.993804931640625,0.007181638851761818,0.06179867684841156,0.08474454283714294,930.8248901367188,40.67315673828125,0.009439117275178432,0.06922739744186401,0.0971551164984703
81,825.7821044921875,34.918190002441406,0.007265865802764893,0.0624234564602375,0.08524004369974136,916.362060546875,40.96066665649414,0.009287586435675621,0.0674998015165329,0.09637212753295898
82,811.27392578125,35.1097526550293,0.007176615297794342,0.06205132603645325,0.08471491187810898,916.019287109375,40.72708511352539,0.009247258305549622,0.06791573762893677,0.09616266936063766
83,820.0588989257812,34.65245056152344,0.00715049309656024,0.06182463839650154,0.0845605880022049,910.3525390625,41.138248443603516,0.009228206239640713,0.06676004827022552,0.09606355428695679
84,812.0243530273438,35.03536605834961,0.0071763633750379086,0.061898548156023026,0.0847134217619896,917.8412475585938,41.09635925292969,0.00933294277638197,0.06697512418031693,0.09660715609788895
85,821.466064453125,35.01019287109375,0.00715698953717947,0.06177197024226189,0.08459899574518204,910.1056518554688,40.67222213745117,0.009196984581649303,0.06758125126361847,0.09590092301368713
86,813.4202880859375,34.79296112060547,0.007120282854884863,0.06176447495818138,0.08438176661729813,918.5234375,40.41385269165039,0.009215540252625942,0.06741882860660553,0.09599760919809341
87,806.957763671875,34.76841354370117,0.007128723431378603,0.06183961033821106,0.08443176746368408,909.4862670898438,40.94394302368164,0.009212282486259937,0.06725364923477173,0.09598064422607422
88,807.4608154296875,34.76626968383789,0.007066705264151096,0.06142725795507431,0.08406370133161545,919.4573364257812,40.36674499511719,0.009225116111338139,0.06843264400959015,0.09604747593402863
89,809.5901489257812,34.67039489746094,0.007063313387334347,0.06138655170798302,0.08404351770877838,907.154052734375,40.286109924316406,0.009052717126905918,0.0665069967508316,0.09514576941728592
90,807.117919921875,34.472808837890625,0.007031381130218506,0.06106461584568024,0.0838533341884613,910.945068359375,40.40422821044922,0.009115747176110744,0.06597444415092468,0.0954764187335968
91,806.3792724609375,34.56162643432617,0.007036466617137194,0.06134728342294693,0.08388365060091019,905.8850708007812,40.326778411865234,0.009068594314157963,0.06701631844043732,0.09522916376590729
92,809.6718139648438,34.65875244140625,0.0070883422158658504,0.06122638285160065,0.08419229090213776,909.9735107421875,40.26730728149414,0.00912198144942522,0.0667729377746582,0.09550906717777252
93,805.7301635742188,34.41824722290039,0.006981211248785257,0.06078219786286354,0.08355364203453064,910.1799926757812,40.26921844482422,0.009088323451578617,0.06691398471593857,0.09533269703388214
